,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
2,2016-12-11,1.4,5860.1,519.9,32.88,0.0,5307.32,2820.0,2487.32,0.0,organic,2016,Orlando
3,2016-12-04,1.46,5320.93,529.26,41.71,0.0,4749.96,2106.67,2643.29,0.0,organic,2016,Orlando
4,2016-11-27,1.47,4543.09,470.21,40.42,0.0,4032.46,1926.67,2105.79,0.0,organic,2016,Orlando
5,2016-11-20,1.53,5481.72,603.21,44.54,0.0,4833.97,2076.66,2757.31,0.0,organic,2016,Orlando
6,2016-11-13,1.53,6791.4,691.45,47.12,0.0,6052.83,3136.67,2916.16,0.0,organic,2016,Orlando
7,2016-11-06,1.56,6077.14,850.75,90.48,0.0,5135.91,1776.66,3359.25,0.0,organic,2016,Orlando
8,2016-10-30,1.56,3758.96,692.43,201.48,0.0,2865.05,303.33,2561.72,0.0,organic,2016,Orlando
9,2016-10-23,1.5,4025.09,740.65,53.73,0.0,3230.71,10.0,3220.71,0.0,organic,2016,Orlando
10,2016-10-16,1.44,2930.31,478.48,51.31,0.0,2400.52,533.33,1867.19,0.0,organic,2016,Orlando
11,2016-10-09,2.0,3382.0,1877.6,136.29,0.0,1368.11,686.67,681.44,0.0,organic,2016,Orlando
12,2016-10-02,2.3,3772.67,2847.79,212.49,0.0,712.39,706.67,5.72,0.0,organic,2016,Orlando
13,2016-09-25,2.03,3985.23,2263.93,179.85,0.0,1541.45,1010.0,531.45,0.0,organic,2016,Orlando
14,2016-09-18,1.4,7833.25,1163.62,72.32,0.0,6597.31,2156.67,4440.64,0.0,organic,2016,Orlando
15,2016-09-11,1.47,7565.44,1321.86,108.37,0.0,6135.21,2990.0,3145.21,0.0,organic,2016,Orlando
16,2016-09-04,1.85,6266.14,2496.83,245.98,0.0,3523.33,3500.0,23.33,0.0,organic,2016,Orlando
17,2016-08-28,1.8,6294.99,2353.65,141.34,0.0,3800.0,3756.67,43.33,0.0,organic,2016,Orlando
18,2016-08-21,1.85,6359.75,2642.82,176.93,0.0,3540.0,3503.33,36.67,0.0,organic,2016,Orlando
19,2016-08-14,1.88,6737.38,3004.19,159.86,0.0,3573.33,3530.0,43.33,0.0,organic,2016,Orlando
20,2016-08-07,1.9,6740.73,3067.98,186.09,0.0,3486.66,3453.33,33.33,0.0,organic,2016,Orlando
21,2016-07-31,1.84,7013.82,3289.24,134.58,0.0,3590.0,3543.33,46.67,0.0,organic,2016,Orlando
22,2016-07-24,1.81,8411.92,3787.14,211.45,0.0,4413.33,4380.0,33.33,0.0,organic,2016,Orlando
23,2016-07-17,1.9,6345.68,3281.75,175.52,0.0,2888.41,2875.08,13.33,0.0,organic,2016,Orlando
24,2016-07-10,1.53,9912.51,2719.12,221.76,0.0,6971.63,6941.63,30.0,0.0,organic,2016,Orlando
25,2016-07-03,1.32,9029.86,2606.85,228.87,0.0,6194.14,6170.81,23.33,0.0,organic,2016,Orlando
26,2016-06-26,1.64,6955.34,3803.59,275.09,0.0,2876.66,2863.33,13.33,0.0,organic,2016,Orlando
27,2016-06-19,1.51,6725.85,2669.06,340.13,0.0,3716.66,3703.33,13.33,0.0,organic,2016,Orlando
28,2016-06-12,1.58,6084.04,3022.56,154.81,0.0,2906.67,2880.0,26.67,0.0,organic,2016,Orlando
29,2016-06-05,1.51,6376.64,2654.77,135.2,0.0,3586.67,3570.0,16.67,0.0,organic,2016,Orlando
30,2016-05-29,1.47,7278.69,2743.46,98.57,0.0,4436.66,4433.33,3.33,0.0,organic,2016,Orlando
31,2016-05-22,1.59,6642.88,2685.64,132.93,0.0,3824.31,3824.31,0.0,0.0,organic,2016,Orlando
32,2016-05-15,1.64,5418.84,2354.87,122.94,0.0,2941.03,2941.03,0.0,0.0,organic,2016,Orlando
33,2016-05-08,1.68,5598.49,2770.42,153.63,0.0,2674.44,2674.44,0.0,0.0,organic,2016,Orlando
34,2016-05-01,1.6,5699.71,2123.26,145.2,0.0,3431.25,3431.25,0.0,0.0,organic,2016,Orlando
35,2016-04-24,1.61,6013.98,2375.0,98.26,0.0,3540.72,3540.72,0.0,0.0,organic,2016,Orlando
36,2016-04-17,1.64,5604.81,2538.97,159.88,0.0,2905.96,2905.96,0.0,0.0,organic,2016,Orlando
37,2016-04-10,1.51,5190.56,2427.51,124.35,0.0,2638.7,2638.7,0.0,0.0,organic,2016,Orlando
38,2016-04-03,1.56,5754.88,2988.39,132.34,0.0,2634.15,2634.15,0.0,0.0,organic,2016,Orlando
39,2016-03-27,1.6,5298.14,2980.74,110.73,0.0,2206.67,2206.67,0.0,0.0,organic,2016,Orlando
40,2016-03-20,1.57,4356.15,2282.29,101.75,0.0,1972.11,1972.11,0.0,0.0,organic,2016,Orlando
41,2016-03-13,1.52,5651.13,2735.12,99.34,0.0,2816.67,2816.67,0.0,0.0,organic,2016,Orlando
42,2016-03-06,1.74,3787.95,2526.85,84.0,0.0,1177.1,1167.1,10.0,0.0,organic,2016,Orlando
43,2016-02-28,1.78,4143.52,2916.41,110.0,0.0,1117.11,1110.44,6.67,0.0,organic,2016,Orlando
44,2016-02-21,1.67,3724.91,2172.08,61.97,0.0,1490.86,1487.53,3.33,0.0,organic,2016,Orlando
45,2016-02-14,1.69,4079.97,2474.96,47.52,0.0,1557.49,1557.49,0.0,0.0,organic,2016,Orlando
46,2016-02-07,1.7,3886.64,2384.31,72.33,0.0,1430.0,1430.0,0.0,0.0,organic,2016,Orlando
47,2016-01-31,1.76,4059.35,2811.38,67.97,0.0,1180.0,1173.33,6.67,0.0,organic,2016,Orlando
48,2016-01-24,1.59,4767.81,2300.07,57.74,0.0,2410.0,2410.0,0.0,0.0,organic,2016,Orlando
49,2016-01-17,1.77,3490.69,2447.83,72.86,0.0,970.0,966.67,3.33,0.0,organic,2016,Orlando
50,2016-01-10,1.75,3858.1,2417.89,59.89,0.0,1380.32,1363.33,16.99,0.0,organic,2016,Orlando
51,2016-01-03,1.33,9387.91,5709.17,99.1,0.0,3579.64,1436.67,2142.97,0.0,organic,2016,Orlando
0,2017-12-31,1.82,6063.44,164.98,1018.93,0.0,4879.53,4136.67,742.86,0.0,organic,2017,Orlando
1,2017-12-24,1.79,8232.75,172.8,1280.57,0.0,6779.38,5538.88,1240.5,0.0,organic,2017,Orlando
2,2017-12-17,1.6,5835.48,111.2,704.26,0.0,5020.02,4869.99,150.03,0.0,organic,2017,Orlando
3,2017-12-10,1.6,5703.21,93.53,721.9,0.0,4887.78,4884.45,3.33,0.0,organic,2017,Orlando
4,2017-12-03,1.67,4483.68,133.97,710.54,0.0,3639.17,3623.61,15.56,0.0,organic,2017,Orlando
5,2017-11-26,1.65,4800.66,87.84,727.01,0.0,3985.81,3975.55,10.26,0.0,organic,2017,Orlando
6,2017-11-19,1.8,6044.64,231.33,1063.87,0.0,4749.44,4072.72,676.72,0.0,organic,2017,Orlando
7,2017-11-12,1.88,5376.58,147.41,871.4,0.0,4357.77,4351.1,6.67,0.0,organic,2017,Orlando
8,2017-11-05,2.01,7634.15,248.29,1434.28,0.0,5951.58,4501.1,1450.48,0.0,organic,2017,Orlando
9,2017-10-29,2.01,6466.78,179.61,1219.5,0.0,5067.67,3897.77,1169.9,0.0,organic,2017,Orlando
10,2017-10-22,2.29,7965.85,318.97,1675.81,0.0,5971.07,4053.33,1917.74,0.0,organic,2017,Orlando
11,2017-10-15,2.87,3824.55,175.45,1228.12,0.0,2420.98,1696.66,724.32,0.0,organic,2017,Orlando
12,2017-10-08,2.27,4734.25,198.53,1046.76,0.0,3488.96,3378.88,110.08,0.0,organic,2017,Orlando
13,2017-10-01,2.35,8517.29,239.14,1618.07,0.0,6660.08,5291.11,1368.97,0.0,organic,2017,Orlando
14,2017-09-24,2.31,7564.56,496.68,1531.43,0.0,5536.45,4451.92,1084.53,0.0,organic,2017,Orlando
15,2017-09-17,2.65,5500.41,486.39,1590.78,0.0,3423.24,1720.22,1703.02,0.0,organic,2017,Orlando
16,2017-09-10,2.12,5927.43,250.97,826.99,0.0,4849.47,4658.17,191.3,0.0,organic,2017,Orlando
17,2017-09-03,2.45,5470.24,439.16,1794.3,0.0,3236.78,2042.89,1193.89,0.0,organic,2017,Orlando
18,2017-08-27,2.3,6882.52,589.98,3095.69,0.0,3196.85,3196.85,0.0,0.0,organic,2017,Orlando
19,2017-08-20,2.21,8464.73,807.9,1910.94,0.0,5745.89,5739.22,6.67,0.0,organic,2017,Orlando
20,2017-08-13,2.12,6193.38,767.0,1410.92,0.0,4015.46,4008.79,6.67,0.0,organic,2017,Orlando
21,2017-08-06,1.82,4035.77,115.65,823.15,0.0,3096.97,3096.97,0.0,0.0,organic,2017,Orlando
22,2017-07-30,1.69,4640.87,104.79,712.46,0.0,3823.62,3816.96,6.66,0.0,organic,2017,Orlando
23,2017-07-23,1.79,4731.7,89.48,833.81,0.0,3808.41,3808.41,0.0,0.0,organic,2017,Orlando
24,2017-07-16,1.86,4968.49,191.79,1118.94,0.0,3657.76,3651.1,6.66,0.0,organic,2017,Orlando
25,2017-07-09,1.9,5505.07,262.72,1460.13,0.0,3782.22,3778.89,3.33,0.0,organic,2017,Orlando
26,2017-07-02,2.17,8059.1,811.06,4168.04,0.0,3080.0,3080.0,0.0,0.0,organic,2017,Orlando
27,2017-06-25,2.18,7422.56,780.55,3949.02,0.0,2692.99,2689.66,3.33,0.0,organic,2017,Orlando
28,2017-06-18,2.15,7071.15,768.44,3446.35,0.0,2856.36,2853.03,3.33,0.0,organic,2017,Orlando
29,2017-06-11,1.97,5784.5,1583.21,333.85,0.0,3867.44,3867.44,0.0,0.0,organic,2017,Orlando
30,2017-06-04,2.1,6966.83,2155.29,172.57,0.0,4638.97,4638.97,0.0,0.0,organic,2017,Orlando
31,2017-05-28,1.8,8624.25,1830.55,174.17,0.0,6619.53,4830.7,1788.83,0.0,organic,2017,Orlando
32,2017-05-21,1.8,8800.59,1981.17,258.64,0.0,6560.78,5043.23,1517.55,0.0,organic,2017,Orlando
33,2017-05-14,2.06,7139.37,3870.2,219.06,0.0,3050.11,2911.43,138.68,0.0,organic,2017,Orlando
34,2017-05-07,1.57,6683.62,781.71,145.14,0.0,5756.77,2633.33,3123.44,0.0,organic,2017,Orlando
35,2017-04-30,2.38,4681.64,2188.24,289.11,0.0,2204.29,1853.34,350.95,0.0,organic,2017,Orlando
36,2017-04-23,1.94,7206.63,3447.75,394.43,0.0,3364.45,3364.45,0.0,0.0,organic,2017,Orlando
37,2017-04-16,2.83,4269.84,2090.78,266.25,0.0,1912.81,1508.89,403.92,0.0,organic,2017,Orlando
38,2017-04-09,2.31,4434.71,1570.06,215.36,0.0,2649.29,1034.11,1615.18,0.0,organic,2017,Orlando
39,2017-04-02,1.8,7480.22,1901.68,218.15,0.0,5360.39,4305.28,1055.11,0.0,organic,2017,Orlando
40,2017-03-26,1.54,8166.97,1228.48,140.26,0.0,6798.23,4407.59,2390.64,0.0,organic,2017,Orlando
41,2017-03-19,2.06,4382.2,1487.35,118.26,0.0,2776.59,1185.55,1591.04,0.0,organic,2017,Orlando
42,2017-03-12,2.2,3740.93,1292.48,144.78,0.0,2303.67,761.11,1542.56,0.0,organic,2017,Orlando
43,2017-03-05,2.28,4320.91,1879.14,207.53,0.0,2234.24,968.89,1265.35,0.0,organic,2017,Orlando
44,2017-02-26,2.08,4818.73,1562.36,107.79,0.0,3148.58,1042.22,2106.36,0.0,organic,2017,Orlando
45,2017-02-19,1.81,5205.8,1560.07,150.65,0.0,3495.08,1844.03,1651.05,0.0,organic,2017,Orlando
46,2017-02-12,1.49,6127.62,1199.5,62.28,0.0,4865.84,3905.76,960.08,0.0,organic,2017,Orlando
47,2017-02-05,1.95,4611.95,1715.85,210.43,0.0,2685.67,1271.11,1414.56,0.0,organic,2017,Orlando
48,2017-01-29,1.47,6055.75,580.6,63.11,0.0,5412.04,1900.01,3512.03,0.0,organic,2017,Orlando
49,2017-01-22,1.26,6741.5,527.11,78.21,0.0,6136.18,3583.33,2552.85,0.0,organic,2017,Orlando
50,2017-01-15,1.26,7323.72,539.1,112.35,0.0,6672.27,3426.67,3245.6,0.0,organic,2017,Orlando
51,2017-01-08,1.26,6429.15,521.24,35.6,0.0,5872.31,2883.33,2988.98,0.0,organic,2017,Orlando
52,2017-01-01,1.28,5686.95,558.15,26.59,0.0,5102.21,2530.0,2572.21,0.0,organic,2017,Orlando
0,2018-03-25,1.45,11040.51,209.54,1106.74,0.0,9724.23,8756.67,967.56,0.0,organic,2018,Orlando
1,2018-03-18,1.58,12161.25,335.39,1385.16,0.0,10440.7,8351.9,2088.8,0.0,organic,2018,Orlando
2,2018-03-11,1.38,8686.28,202.25,688.21,0.0,7795.82,7614.44,181.38,0.0,organic,2018,Orlando
3,2018-03-04,1.58,10599.98,361.71,1244.48,0.0,8993.79,7341.04,1652.75,0.0,organic,2018,Orlando
4,2018-02-25,1.41,10092.35,230.59,806.41,0.0,9055.35,8597.78,457.57,0.0,organic,2018,Orlando
5,2018-02-18,1.57,9465.72,281.04,1239.92,0.0,7944.76,6697.78,1246.98,0.0,organic,2018,Orlando
6,2018-02-11,1.48,9487.94,228.09,909.96,0.0,8349.89,7405.55,944.34,0.0,organic,2018,Orlando
7,2018-02-04,1.36,7764.86,126.5,542.34,0.0,7096.02,7081.87,14.15,0.0,organic,2018,Orlando
8,2018-01-28,1.67,8402.79,197.96,1131.65,0.0,7073.18,5671.11,1402.07,0.0,organic,2018,Orlando
9,2018-01-21,1.53,6993.97,113.71,598.05,0.0,6282.21,6278.88,3.33,0.0,organic,2018,Orlando
10,2018-01-14,1.55,6659.77,86.64,639.81,0.0,5933.32,5926.66,6.66,0.0,organic,2018,Orlando
11,2018-01-07,1.56,7074.23,79.68,649.38,0.0,6345.17,6335.56,9.61,0.0,organic,2018,Orlando
