,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
32,2015-05-10,1.43,13607.51,5881.71,4326.02,6.9,3392.88,1853.33,1539.55,0.0,organic,2015,WestTexNewMexico
33,2015-05-03,1.51,12166.64,4523.43,4781.85,0.0,2861.36,1523.33,1338.03,0.0,organic,2015,WestTexNewMexico
34,2015-04-26,1.92,19634.24,3284.15,12724.89,4.6,3620.6,2616.67,1003.93,0.0,organic,2015,WestTexNewMexico
35,2015-04-19,1.6,11075.85,3654.28,4477.34,0.0,2944.23,1770.0,1174.23,0.0,organic,2015,WestTexNewMexico
36,2015-04-12,1.66,8335.28,2470.16,3359.63,0.0,2505.49,1860.22,645.27,0.0,organic,2015,WestTexNewMexico
37,2015-04-05,1.8,9073.21,2827.97,3353.79,0.0,2891.45,2619.58,271.87,0.0,organic,2015,WestTexNewMexico
38,2015-03-29,1.77,7485.54,2193.27,3230.94,0.0,2061.33,2061.33,0.0,0.0,organic,2015,WestTexNewMexico
39,2015-03-22,1.84,7771.97,2209.54,3525.73,0.0,2036.7,2036.7,0.0,0.0,organic,2015,WestTexNewMexico
40,2015-03-15,1.82,6046.98,1732.58,2997.73,0.0,1316.67,1316.67,0.0,0.0,organic,2015,WestTexNewMexico
41,2015-03-08,1.59,10407.27,2757.69,2923.89,0.0,4725.69,4715.39,10.3,0.0,organic,2015,WestTexNewMexico
42,2015-03-01,1.64,8743.37,2206.18,2725.29,0.0,3811.9,3811.9,0.0,0.0,organic,2015,WestTexNewMexico
43,2015-02-22,1.71,8720.44,2209.31,3488.67,0.0,3022.46,3017.22,5.24,0.0,organic,2015,WestTexNewMexico
44,2015-02-15,1.7,7309.84,2095.43,2610.02,0.0,2604.39,2604.39,0.0,0.0,organic,2015,WestTexNewMexico
45,2015-02-08,1.66,9271.68,2240.97,2867.38,0.0,4163.33,4163.33,0.0,0.0,organic,2015,WestTexNewMexico
46,2015-02-01,1.77,7210.19,1634.42,3012.44,0.0,2563.33,2563.33,0.0,0.0,organic,2015,WestTexNewMexico
47,2015-01-25,1.63,7324.06,1934.46,3032.72,0.0,2356.88,2320.0,36.88,0.0,organic,2015,WestTexNewMexico
48,2015-01-18,1.71,5508.2,1793.64,2078.72,0.0,1635.84,1620.0,15.84,0.0,organic,2015,WestTexNewMexico
49,2015-01-11,1.69,6861.73,1822.28,2377.54,0.0,2661.91,2656.66,5.25,0.0,organic,2015,WestTexNewMexico
50,2015-01-04,1.64,6182.81,1561.3,2958.17,0.0,1663.34,1663.34,0.0,0.0,organic,2015,WestTexNewMexico
0,2016-12-25,1.31,17382.2,1381.72,3099.16,20.05,12881.27,12843.07,38.2,0.0,organic,2016,WestTexNewMexico
1,2016-12-18,1.34,11406.5,945.89,2571.83,31.47,7857.31,7819.17,38.14,0.0,organic,2016,WestTexNewMexico
2,2016-12-11,1.54,13227.83,790.03,3777.96,60.01,8599.83,8510.92,88.91,0.0,organic,2016,WestTexNewMexico
3,2016-12-04,1.82,9895.04,819.39,2435.34,19.99,6620.32,6533.87,86.45,0.0,organic,2016,WestTexNewMexico
4,2016-11-27,1.72,9783.93,1014.39,2423.56,0.0,6345.98,6307.59,38.39,0.0,organic,2016,WestTexNewMexico
5,2016-11-20,1.75,11140.07,1377.62,3897.77,2.85,5861.83,5848.5,13.33,0.0,organic,2016,WestTexNewMexico
6,2016-11-13,1.59,14666.55,1302.11,3840.13,11.41,9512.9,9443.44,69.46,0.0,organic,2016,WestTexNewMexico
7,2016-11-06,2.01,8433.01,1281.15,5281.54,8.56,1861.76,1804.65,57.11,0.0,organic,2016,WestTexNewMexico
8,2016-10-30,2.57,5647.48,593.81,4865.11,8.56,180.0,176.67,3.33,0.0,organic,2016,WestTexNewMexico
9,2016-10-23,2.27,4582.72,758.61,3479.36,11.41,333.34,333.34,0.0,0.0,organic,2016,WestTexNewMexico
10,2016-10-16,2.93,5373.88,901.06,3284.87,8.55,1179.4,1146.07,33.33,0.0,organic,2016,WestTexNewMexico
11,2016-10-09,2.35,6223.98,1319.88,2864.97,8.55,2030.58,1993.91,36.67,0.0,organic,2016,WestTexNewMexico
12,2016-10-02,2.79,5562.0,790.45,3627.36,14.25,1129.94,1116.94,13.0,0.0,organic,2016,WestTexNewMexico
13,2016-09-25,2.83,4984.76,652.27,3047.02,8.54,1276.93,1231.67,45.26,0.0,organic,2016,WestTexNewMexico
14,2016-09-18,1.77,10726.53,1561.83,2483.57,5.69,6675.44,6399.23,276.21,0.0,organic,2016,WestTexNewMexico
15,2016-09-11,1.87,13156.18,2037.56,3390.26,0.0,7728.36,5526.32,2202.04,0.0,organic,2016,WestTexNewMexico
16,2016-09-04,1.82,14809.52,3062.97,3324.14,0.0,8422.41,4847.6,3574.81,0.0,organic,2016,WestTexNewMexico
17,2016-08-28,1.69,13652.91,2630.75,2321.75,11.34,8689.07,5137.77,3551.3,0.0,organic,2016,WestTexNewMexico
18,2016-08-21,1.76,15357.93,3349.0,3122.34,17.0,8869.59,4720.0,4149.59,0.0,organic,2016,WestTexNewMexico
19,2016-08-14,1.72,16857.19,3292.5,2737.61,16.99,10810.09,6816.67,3993.42,0.0,organic,2016,WestTexNewMexico
20,2016-08-07,1.78,17562.46,3788.5,2995.35,22.63,10755.98,6086.67,4669.31,0.0,organic,2016,WestTexNewMexico
21,2016-07-31,1.84,16389.34,3381.02,3234.02,28.27,9746.03,5696.67,4049.36,0.0,organic,2016,WestTexNewMexico
22,2016-07-24,1.99,16025.11,3853.35,4310.26,8.49,7853.01,3647.77,4205.24,0.0,organic,2016,WestTexNewMexico
23,2016-07-17,1.89,20129.64,4933.26,4562.27,0.0,10634.11,5736.67,4897.44,0.0,organic,2016,WestTexNewMexico
24,2016-07-10,1.65,23418.88,5754.48,5221.55,0.0,12442.85,5753.33,6689.52,0.0,organic,2016,WestTexNewMexico
25,2016-07-03,1.43,22964.25,6310.64,5419.26,8.52,11225.83,3343.33,7882.5,0.0,organic,2016,WestTexNewMexico
26,2016-06-26,1.38,21667.76,5547.63,6169.07,14.21,9936.85,4803.33,5133.52,0.0,organic,2016,WestTexNewMexico
27,2016-06-19,1.37,18402.19,6836.26,6446.18,14.24,5105.51,2193.34,2912.17,0.0,organic,2016,WestTexNewMexico
28,2016-06-12,1.36,19518.92,8202.09,5855.07,1465.64,3996.12,2191.79,1804.33,0.0,organic,2016,WestTexNewMexico
29,2016-06-05,1.29,24167.8,6253.6,7313.37,1359.7,9241.13,5613.33,3627.8,0.0,organic,2016,WestTexNewMexico
30,2016-05-29,1.35,47067.58,4805.12,25176.83,7675.68,9409.95,6003.34,3406.61,0.0,organic,2016,WestTexNewMexico
31,2016-05-22,1.36,30983.48,6703.59,12464.46,999.34,10816.09,4708.3,6107.79,0.0,organic,2016,WestTexNewMexico
32,2016-05-15,1.25,50809.3,6329.81,28751.94,572.18,15155.37,5948.7,9206.67,0.0,organic,2016,WestTexNewMexico
33,2016-05-08,1.1,41244.99,4759.58,9207.54,14337.18,12940.69,7111.59,5829.1,0.0,organic,2016,WestTexNewMexico
34,2016-05-01,1.09,52358.11,5422.01,17237.12,21948.79,7750.19,5167.45,2582.74,0.0,organic,2016,WestTexNewMexico
35,2016-04-24,1.36,38767.82,2907.01,25699.0,262.86,9898.95,5774.63,4124.32,0.0,organic,2016,WestTexNewMexico
36,2016-04-17,1.36,37885.9,2655.44,25121.02,177.35,9932.09,5036.29,4895.8,0.0,organic,2016,WestTexNewMexico
37,2016-04-10,1.31,21561.29,3204.95,7746.53,111.55,10498.26,8558.96,1939.3,0.0,organic,2016,WestTexNewMexico
38,2016-04-03,1.29,20698.7,2278.61,6800.76,58.05,11561.28,10538.62,1022.66,0.0,organic,2016,WestTexNewMexico
39,2016-03-27,1.41,17528.02,2983.3,6722.24,53.08,7769.4,7268.06,501.34,0.0,organic,2016,WestTexNewMexico
40,2016-03-20,1.47,15705.35,2731.96,6730.01,52.95,6190.43,6185.08,5.35,0.0,organic,2016,WestTexNewMexico
41,2016-03-13,1.3,18611.51,1716.44,8405.31,60.03,8429.73,8365.7,64.03,0.0,organic,2016,WestTexNewMexico
42,2016-03-06,1.32,18916.59,2653.06,5464.63,14.37,10784.53,10704.67,79.86,0.0,organic,2016,WestTexNewMexico
43,2016-02-28,1.36,16034.56,2064.7,5044.66,7.17,8918.03,8879.53,38.5,0.0,organic,2016,WestTexNewMexico
44,2016-02-21,1.48,14413.74,1308.04,4865.24,4.77,8235.69,7090.72,1144.97,0.0,organic,2016,WestTexNewMexico
45,2016-02-14,1.39,15805.58,1483.39,4975.83,38.02,9308.34,6330.13,2978.21,0.0,organic,2016,WestTexNewMexico
46,2016-02-07,1.49,13712.44,1451.0,4199.43,37.92,8024.09,7913.5,110.59,0.0,organic,2016,WestTexNewMexico
47,2016-01-31,1.64,11626.56,1618.9,4032.03,2.34,5973.29,5957.67,15.62,0.0,organic,2016,WestTexNewMexico
48,2016-01-24,1.47,12171.04,1554.09,4656.41,9.36,5951.18,5852.36,98.82,0.0,organic,2016,WestTexNewMexico
49,2016-01-17,1.45,13237.48,1912.6,4779.17,25.72,6519.99,6447.25,72.74,0.0,organic,2016,WestTexNewMexico
50,2016-01-10,1.37,12647.9,1591.6,4070.29,23.41,6962.6,6780.56,182.04,0.0,organic,2016,WestTexNewMexico
51,2016-01-03,1.58,9667.05,1820.39,2783.11,16.41,5047.14,4651.16,395.98,0.0,organic,2016,WestTexNewMexico
0,2017-12-31,1.62,16552.71,1909.33,3538.48,60.91,11043.99,10821.63,222.36,0.0,organic,2017,WestTexNewMexico
1,2017-12-24,1.85,16740.76,1904.47,2246.26,0.0,12590.03,12235.55,354.48,0.0,organic,2017,WestTexNewMexico
2,2017-12-17,1.78,15409.21,1314.05,2079.36,0.0,12015.8,11964.2,51.6,0.0,organic,2017,WestTexNewMexico
3,2017-12-10,1.65,14628.7,1220.08,2293.05,0.0,11115.57,10928.4,187.17,0.0,organic,2017,WestTexNewMexico
4,2017-12-03,1.55,13729.33,1768.49,2732.92,0.0,9227.92,9002.58,225.34,0.0,organic,2017,WestTexNewMexico
5,2017-11-26,1.91,11191.35,2030.64,2072.44,0.0,7088.27,7049.99,38.28,0.0,organic,2017,WestTexNewMexico
6,2017-11-19,1.88,14228.82,1771.38,2580.56,0.0,9876.88,9649.27,227.61,0.0,organic,2017,WestTexNewMexico
7,2017-11-12,1.8,15670.44,1743.38,2795.92,0.0,11131.14,10827.23,303.91,0.0,organic,2017,WestTexNewMexico
8,2017-11-05,1.74,12169.3,2012.76,1503.09,0.0,8653.45,8566.79,86.66,0.0,organic,2017,WestTexNewMexico
9,2017-10-29,1.89,11952.28,1424.2,1259.66,0.0,9268.42,9071.16,168.43,28.83,organic,2017,WestTexNewMexico
10,2017-10-22,1.81,15424.38,2207.98,3361.12,14.39,9840.89,9703.2,137.69,0.0,organic,2017,WestTexNewMexico
11,2017-10-15,2.07,9575.81,1785.17,935.45,0.0,6855.19,6717.22,137.97,0.0,organic,2017,WestTexNewMexico
12,2017-10-08,2.39,10964.67,1952.2,2235.24,0.0,6777.23,6542.72,234.51,0.0,organic,2017,WestTexNewMexico
13,2017-10-01,2.37,8873.32,1474.43,1689.97,0.0,5708.92,5639.42,69.5,0.0,organic,2017,WestTexNewMexico
14,2017-09-24,2.26,9528.64,1545.34,2234.23,0.0,5749.07,5722.4,26.67,0.0,organic,2017,WestTexNewMexico
15,2017-09-17,2.36,10464.29,1845.14,2819.17,0.0,5799.98,5796.65,3.33,0.0,organic,2017,WestTexNewMexico
16,2017-09-10,2.38,11857.31,1562.1,4565.41,0.0,5729.8,5719.96,9.84,0.0,organic,2017,WestTexNewMexico
17,2017-09-03,2.39,7657.47,927.27,4056.73,0.0,2673.47,2629.18,44.29,0.0,organic,2017,WestTexNewMexico
18,2017-08-27,2.5,16137.93,2616.96,3672.96,0.0,9848.01,9816.58,31.43,0.0,organic,2017,WestTexNewMexico
19,2017-08-20,2.43,10788.29,1665.31,3993.41,0.0,5129.57,5010.27,119.3,0.0,organic,2017,WestTexNewMexico
20,2017-08-13,2.01,8435.52,1182.39,3688.93,11.24,3552.96,3403.12,149.84,0.0,organic,2017,WestTexNewMexico
21,2017-08-06,1.78,15242.53,2134.24,4592.66,331.6,8184.03,8171.22,12.81,0.0,organic,2017,WestTexNewMexico
22,2017-07-30,1.67,17633.69,2618.13,3169.61,1056.54,10789.41,10733.97,55.44,0.0,organic,2017,WestTexNewMexico
23,2017-07-23,1.6,19144.32,1832.11,4752.03,1914.09,10646.09,10577.95,68.14,0.0,organic,2017,WestTexNewMexico
24,2017-07-16,1.6,19126.81,1763.86,4382.01,2211.74,10769.2,10652.21,116.99,0.0,organic,2017,WestTexNewMexico
25,2017-07-09,1.65,18244.09,2295.76,3701.18,38.67,12208.48,11637.39,571.09,0.0,organic,2017,WestTexNewMexico
26,2017-07-02,1.59,20486.25,2454.99,3470.63,0.0,14560.63,10390.44,4170.19,0.0,organic,2017,WestTexNewMexico
27,2017-06-11,1.66,21170.11,3042.11,3588.46,0.0,14539.54,7757.19,6782.35,0.0,organic,2017,WestTexNewMexico
28,2017-06-04,1.59,25886.3,3305.88,3706.22,0.0,18874.2,8654.49,10219.71,0.0,organic,2017,WestTexNewMexico
29,2017-05-28,1.65,18798.8,2703.95,4148.35,11.11,11935.39,5244.73,6690.66,0.0,organic,2017,WestTexNewMexico
30,2017-05-21,1.73,16899.03,3988.8,5269.43,16.64,7624.16,4373.14,3251.02,0.0,organic,2017,WestTexNewMexico
31,2017-05-14,1.77,18131.79,5410.04,5406.61,0.0,7315.14,4198.56,3116.58,0.0,organic,2017,WestTexNewMexico
32,2017-05-07,1.74,16697.08,3986.53,4485.2,22.54,8202.81,5333.82,2868.99,0.0,organic,2017,WestTexNewMexico
33,2017-04-30,1.76,15686.98,1763.36,5824.8,2.82,8096.0,4515.13,3580.87,0.0,organic,2017,WestTexNewMexico
34,2017-04-23,1.63,19234.05,1758.8,7535.06,16.99,9923.2,5530.18,4393.02,0.0,organic,2017,WestTexNewMexico
35,2017-04-16,1.23,29765.63,2233.24,4805.48,17.29,22709.62,21441.99,1267.63,0.0,organic,2017,WestTexNewMexico
36,2017-04-09,1.19,30499.28,2386.19,3749.72,34.72,24328.65,24193.63,135.02,0.0,organic,2017,WestTexNewMexico
37,2017-04-02,1.04,28803.5,2551.72,2586.16,11.61,23654.01,23267.01,387.0,0.0,organic,2017,WestTexNewMexico
38,2017-03-26,1.11,32073.43,3041.33,3451.21,66.76,25514.13,25191.62,322.51,0.0,organic,2017,WestTexNewMexico
39,2017-03-19,1.11,26767.63,4255.75,3855.69,11.67,18644.52,13278.06,5366.46,0.0,organic,2017,WestTexNewMexico
40,2017-03-12,1.15,26522.49,3289.27,3877.22,26.38,19329.62,17880.59,1449.03,0.0,organic,2017,WestTexNewMexico
41,2017-03-05,1.23,24969.3,2292.42,4876.69,52.82,17747.37,17114.89,632.48,0.0,organic,2017,WestTexNewMexico
42,2017-02-26,1.16,39054.83,3021.26,15568.68,11.77,20453.12,20299.52,153.6,0.0,organic,2017,WestTexNewMexico
43,2017-02-19,1.24,25777.67,2208.27,5671.84,35.6,17861.96,17821.27,40.69,0.0,organic,2017,WestTexNewMexico
44,2017-02-12,1.4,28191.45,2248.71,9177.71,37.92,16727.11,16570.14,156.97,0.0,organic,2017,WestTexNewMexico
45,2017-02-05,1.31,21376.32,2161.38,5646.59,11.84,13556.51,13372.37,184.14,0.0,organic,2017,WestTexNewMexico
46,2017-01-29,1.3,17839.37,1486.34,4498.48,26.12,11828.43,11821.76,6.67,0.0,organic,2017,WestTexNewMexico
47,2017-01-22,1.21,16430.64,1413.93,2820.53,20.25,12175.93,12073.07,102.86,0.0,organic,2017,WestTexNewMexico
48,2017-01-15,1.19,17014.23,1203.87,2904.22,23.07,12883.07,12476.57,406.5,0.0,organic,2017,WestTexNewMexico
49,2017-01-08,1.18,14375.39,1327.98,2617.2,5.75,10424.46,10283.85,140.61,0.0,organic,2017,WestTexNewMexico
50,2017-01-01,1.28,15307.87,867.66,3434.02,37.3,10968.89,10815.88,153.01,0.0,organic,2017,WestTexNewMexico
0,2018-03-25,1.62,15303.4,2325.3,2171.66,0.0,10806.44,10569.8,236.64,0.0,organic,2018,WestTexNewMexico
1,2018-03-18,1.56,15896.38,2055.35,1499.55,0.0,12341.48,12114.81,226.67,0.0,organic,2018,WestTexNewMexico
2,2018-03-11,1.56,22128.42,2162.67,3194.25,8.93,16762.57,16510.32,252.25,0.0,organic,2018,WestTexNewMexico
3,2018-03-04,1.54,17393.3,1832.24,1905.57,0.0,13655.49,13401.93,253.56,0.0,organic,2018,WestTexNewMexico
4,2018-02-25,1.57,18421.24,1974.26,2482.65,0.0,13964.33,13698.27,266.06,0.0,organic,2018,WestTexNewMexico
5,2018-02-18,1.56,17597.12,1892.05,1928.36,0.0,13776.71,13553.53,223.18,0.0,organic,2018,WestTexNewMexico
6,2018-02-11,1.57,15986.17,1924.28,1368.32,0.0,12693.57,12437.35,256.22,0.0,organic,2018,WestTexNewMexico
7,2018-02-04,1.63,17074.83,2046.96,1529.2,0.0,13498.67,13066.82,431.85,0.0,organic,2018,WestTexNewMexico
8,2018-01-28,1.71,13888.04,1191.7,3431.5,0.0,9264.84,8940.04,324.8,0.0,organic,2018,WestTexNewMexico
9,2018-01-21,1.87,13766.76,1191.92,2452.79,727.94,9394.11,9351.8,42.31,0.0,organic,2018,WestTexNewMexico
10,2018-01-14,1.93,16205.22,1527.63,2981.04,727.01,10969.54,10919.54,50.0,0.0,organic,2018,WestTexNewMexico
11,2018-01-07,1.62,17489.58,2894.77,2356.13,224.53,12014.15,11988.14,26.01,0.0,organic,2018,WestTexNewMexico
