,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
47,2015-02-01,1.76,1591.75,805.42,60.41,5.92,720.0,720.0,0.0,0.0,organic,2015,Jacksonville
48,2015-01-25,1.88,1140.32,853.38,22.43,1.18,263.33,263.33,0.0,0.0,organic,2015,Jacksonville
49,2015-01-18,1.82,1403.1,846.65,55.27,1.18,500.0,500.0,0.0,0.0,organic,2015,Jacksonville
50,2015-01-11,1.91,1248.89,978.49,24.55,5.85,240.0,240.0,0.0,0.0,organic,2015,Jacksonville
51,2015-01-04,1.81,1381.31,803.33,47.67,6.98,523.33,523.33,0.0,0.0,organic,2015,Jacksonville
0,2016-12-25,1.27,3439.46,259.84,79.86,11.92,3087.84,1003.33,2084.51,0.0,organic,2016,Jacksonville
1,2016-12-18,1.27,2966.96,257.99,57.07,2.38,2649.52,596.67,2052.85,0.0,organic,2016,Jacksonville
2,2016-12-11,1.34,4102.26,346.19,35.57,4.74,3715.76,1173.33,2542.43,0.0,organic,2016,Jacksonville
3,2016-12-04,1.35,3690.99,286.08,33.1,10.64,3361.17,836.66,2524.51,0.0,organic,2016,Jacksonville
4,2016-11-27,1.43,3212.61,287.21,55.43,18.87,2851.1,1016.67,1834.43,0.0,organic,2016,Jacksonville
5,2016-11-20,1.49,4653.39,400.69,88.39,5.89,4158.42,1536.67,2621.75,0.0,organic,2016,Jacksonville
6,2016-11-13,1.47,4890.43,446.05,65.91,11.77,4366.7,1503.33,2863.37,0.0,organic,2016,Jacksonville
7,2016-11-06,1.43,3789.61,312.69,69.36,4.7,3402.86,650.0,2752.86,0.0,organic,2016,Jacksonville
8,2016-10-30,1.41,4355.53,450.59,133.77,3.52,3767.65,250.0,3517.65,0.0,organic,2016,Jacksonville
9,2016-10-23,1.4,2998.64,352.97,95.3,1.18,2549.19,0.0,2549.19,0.0,organic,2016,Jacksonville
10,2016-10-16,1.36,3022.99,435.32,83.76,5.9,2498.01,166.67,2331.34,0.0,organic,2016,Jacksonville
11,2016-10-09,1.98,2187.6,1278.95,60.28,1.18,847.19,180.0,667.19,0.0,organic,2016,Jacksonville
12,2016-10-02,2.24,1990.61,1454.6,92.32,8.28,435.41,390.0,45.41,0.0,organic,2016,Jacksonville
13,2016-09-25,1.46,4250.85,803.21,73.13,0.0,3374.51,860.0,2514.51,0.0,organic,2016,Jacksonville
14,2016-09-18,1.36,5115.54,690.53,77.79,3.54,4343.68,713.33,3630.35,0.0,organic,2016,Jacksonville
15,2016-09-11,1.87,2614.82,1225.28,71.87,3.53,1314.14,923.33,390.81,0.0,organic,2016,Jacksonville
16,2016-09-04,1.87,2670.47,1152.74,97.73,0.0,1420.0,1416.67,3.33,0.0,organic,2016,Jacksonville
17,2016-08-28,1.73,2400.5,750.69,90.6,5.88,1553.33,1550.0,3.33,0.0,organic,2016,Jacksonville
18,2016-08-21,2.0,3378.48,1860.99,108.09,9.4,1400.0,1370.0,30.0,0.0,organic,2016,Jacksonville
19,2016-08-14,2.1,3471.82,2096.45,184.98,23.72,1166.67,1156.67,10.0,0.0,organic,2016,Jacksonville
20,2016-08-07,2.01,4141.49,2307.13,134.95,62.74,1636.67,1620.0,16.67,0.0,organic,2016,Jacksonville
21,2016-07-31,1.92,3706.68,1943.32,112.23,37.8,1613.33,1593.33,20.0,0.0,organic,2016,Jacksonville
22,2016-07-24,2.17,4109.11,2932.78,193.15,33.18,950.0,940.0,10.0,0.0,organic,2016,Jacksonville
23,2016-07-17,2.11,3794.69,2538.4,191.36,41.6,1023.33,1023.33,0.0,0.0,organic,2016,Jacksonville
24,2016-07-10,1.68,3843.3,1452.19,79.88,8.35,2302.88,2302.88,0.0,0.0,organic,2016,Jacksonville
25,2016-07-03,1.26,6402.23,1794.82,126.06,8.4,4472.95,4472.95,0.0,0.0,organic,2016,Jacksonville
26,2016-06-26,1.72,3794.29,2437.58,118.08,25.3,1213.33,1213.33,0.0,0.0,organic,2016,Jacksonville
27,2016-06-19,1.71,3747.81,2375.35,118.56,20.57,1233.33,1233.33,0.0,0.0,organic,2016,Jacksonville
28,2016-06-12,1.73,3772.07,2461.73,117.05,9.96,1183.33,1183.33,0.0,0.0,organic,2016,Jacksonville
29,2016-06-05,1.64,3604.28,1979.42,135.7,2.49,1486.67,1486.67,0.0,0.0,organic,2016,Jacksonville
30,2016-05-29,1.63,4110.96,2183.27,164.4,9.96,1753.33,1753.33,0.0,0.0,organic,2016,Jacksonville
31,2016-05-22,1.66,3862.88,2130.3,142.19,13.72,1576.67,1576.67,0.0,0.0,organic,2016,Jacksonville
32,2016-05-15,1.76,3079.43,2042.3,140.46,0.0,896.67,896.67,0.0,0.0,organic,2016,Jacksonville
33,2016-05-08,1.7,3174.26,1850.51,155.45,4.97,1163.33,1163.33,0.0,0.0,organic,2016,Jacksonville
34,2016-05-01,1.65,3584.65,2476.8,224.15,13.7,870.0,870.0,0.0,0.0,organic,2016,Jacksonville
35,2016-04-24,1.64,3650.65,1906.63,95.77,14.92,1633.33,1633.33,0.0,0.0,organic,2016,Jacksonville
36,2016-04-17,1.73,3452.46,2174.85,170.16,7.45,1100.0,1100.0,0.0,0.0,organic,2016,Jacksonville
37,2016-04-10,1.62,3379.11,1917.91,102.98,14.89,1343.33,1343.33,0.0,0.0,organic,2016,Jacksonville
38,2016-04-03,1.66,3632.75,2203.04,123.98,12.4,1293.33,1293.33,0.0,0.0,organic,2016,Jacksonville
39,2016-03-27,1.73,2778.43,1827.82,131.27,26.01,793.33,793.33,0.0,0.0,organic,2016,Jacksonville
40,2016-03-20,1.58,3783.94,2000.1,119.76,7.41,1656.67,1656.67,0.0,0.0,organic,2016,Jacksonville
41,2016-03-13,1.7,3152.41,2038.98,126.9,9.86,976.67,976.67,0.0,0.0,organic,2016,Jacksonville
42,2016-03-06,1.83,2650.6,1984.85,111.88,17.21,536.66,533.33,3.33,0.0,organic,2016,Jacksonville
43,2016-02-28,1.8,2362.13,1675.73,82.21,20.86,583.33,583.33,0.0,0.0,organic,2016,Jacksonville
44,2016-02-21,1.76,2679.98,1793.68,76.87,6.1,803.33,803.33,0.0,0.0,organic,2016,Jacksonville
45,2016-02-14,1.73,2550.87,1696.11,51.32,13.44,790.0,790.0,0.0,0.0,organic,2016,Jacksonville
46,2016-02-07,1.7,2292.78,1370.93,59.67,12.18,850.0,850.0,0.0,0.0,organic,2016,Jacksonville
47,2016-01-31,1.74,2697.3,1724.8,84.91,10.92,876.67,876.67,0.0,0.0,organic,2016,Jacksonville
48,2016-01-24,1.66,2934.24,1638.49,59.38,9.7,1226.67,1226.67,0.0,0.0,organic,2016,Jacksonville
49,2016-01-17,1.8,2613.23,1828.5,113.83,10.9,660.0,660.0,0.0,0.0,organic,2016,Jacksonville
50,2016-01-10,1.76,2737.65,1732.15,78.13,24.04,903.33,903.33,0.0,0.0,organic,2016,Jacksonville
51,2016-01-03,1.51,5893.02,4852.89,163.43,16.7,860.0,860.0,0.0,0.0,organic,2016,Jacksonville
0,2017-12-31,1.65,2023.95,44.23,496.69,5.06,1477.97,1431.11,46.86,0.0,organic,2017,Jacksonville
1,2017-12-24,1.87,3639.23,80.45,643.63,3.77,2911.38,1784.19,1127.19,0.0,organic,2017,Jacksonville
2,2017-12-17,1.61,2498.65,48.7,519.43,2.5,1928.02,1901.37,26.65,0.0,organic,2017,Jacksonville
3,2017-12-10,1.59,2646.13,56.22,439.38,2.48,2148.05,2146.67,1.38,0.0,organic,2017,Jacksonville
4,2017-12-03,1.8,2407.14,85.7,576.66,2.45,1742.33,1448.88,293.45,0.0,organic,2017,Jacksonville
5,2017-11-26,1.87,2926.9,64.58,550.77,1.22,2310.33,1527.77,782.56,0.0,organic,2017,Jacksonville
6,2017-11-19,1.94,3405.61,82.69,757.57,3.65,2561.7,1519.99,1041.71,0.0,organic,2017,Jacksonville
7,2017-11-12,1.89,2438.21,66.6,547.37,2.42,1821.82,1792.22,29.6,0.0,organic,2017,Jacksonville
8,2017-11-05,2.04,4224.3,115.85,890.62,2.41,3215.42,1938.89,1276.53,0.0,organic,2017,Jacksonville
9,2017-10-29,2.16,2726.34,102.22,748.02,4.81,1871.29,758.89,1112.4,0.0,organic,2017,Jacksonville
10,2017-10-22,2.02,2596.43,67.32,531.36,7.21,1990.54,1812.23,178.31,0.0,organic,2017,Jacksonville
11,2017-10-15,2.55,1421.74,60.21,546.72,4.82,809.99,806.66,3.33,0.0,organic,2017,Jacksonville
12,2017-10-08,2.31,1841.09,54.21,463.78,8.43,1314.67,1314.67,0.0,0.0,organic,2017,Jacksonville
13,2017-10-01,2.99,2819.87,174.13,703.73,12.01,1930.0,1736.97,193.03,0.0,organic,2017,Jacksonville
14,2017-09-24,2.57,5040.98,187.28,1310.93,0.0,3542.77,1314.76,2228.01,0.0,organic,2017,Jacksonville
15,2017-09-17,2.58,3993.7,226.97,907.87,0.0,2858.86,786.67,2072.19,0.0,organic,2017,Jacksonville
16,2017-09-10,2.35,4093.34,195.54,665.8,0.0,3232.0,2181.65,1050.35,0.0,organic,2017,Jacksonville
17,2017-09-03,2.42,3200.72,195.87,675.34,4.81,2324.7,2289.98,34.72,0.0,organic,2017,Jacksonville
18,2017-08-27,2.45,3332.02,332.58,1007.3,0.0,1992.14,1988.81,3.33,0.0,organic,2017,Jacksonville
19,2017-08-20,2.48,2855.78,302.4,1483.2,2.4,1067.78,1067.78,0.0,0.0,organic,2017,Jacksonville
20,2017-08-13,2.0,1764.35,87.99,447.2,3.62,1225.54,1222.21,3.33,0.0,organic,2017,Jacksonville
21,2017-08-06,2.09,1552.26,83.93,489.38,1.18,977.77,977.77,0.0,0.0,organic,2017,Jacksonville
22,2017-07-30,1.78,2426.94,114.54,511.3,0.0,1801.1,1784.43,16.67,0.0,organic,2017,Jacksonville
23,2017-07-23,2.04,1971.67,121.1,583.91,0.0,1266.66,1266.66,0.0,0.0,organic,2017,Jacksonville
24,2017-07-16,2.11,1646.15,73.93,553.26,1.19,1017.77,1014.44,3.33,0.0,organic,2017,Jacksonville
25,2017-07-09,2.06,2988.47,166.12,1342.09,3.59,1476.67,1476.67,0.0,0.0,organic,2017,Jacksonville
26,2017-07-02,2.25,4778.95,435.04,2975.76,3.6,1364.55,1357.88,6.67,0.0,organic,2017,Jacksonville
27,2017-06-25,2.25,4087.75,512.79,2421.93,0.0,1153.03,1149.69,3.34,0.0,organic,2017,Jacksonville
28,2017-06-18,2.23,4177.79,551.12,2353.13,2.42,1271.12,1269.44,1.68,0.0,organic,2017,Jacksonville
29,2017-06-11,2.12,2568.09,984.87,251.09,3.66,1328.47,1328.47,0.0,0.0,organic,2017,Jacksonville
30,2017-06-04,2.2,4409.48,1263.85,126.02,7.27,3012.34,3012.34,0.0,0.0,organic,2017,Jacksonville
31,2017-05-28,2.09,5786.49,1322.11,165.26,6.12,4293.0,4070.95,222.05,0.0,organic,2017,Jacksonville
32,2017-05-21,2.07,5056.03,1260.8,146.98,8.72,3639.53,3252.01,387.52,0.0,organic,2017,Jacksonville
33,2017-05-14,2.22,4709.07,3021.33,242.81,8.76,1436.17,1433.39,2.78,0.0,organic,2017,Jacksonville
34,2017-05-07,1.75,3987.53,1182.72,158.85,2.5,2643.46,620.0,2023.46,0.0,organic,2017,Jacksonville
35,2017-04-30,2.07,2473.97,1050.08,127.02,0.0,1296.87,525.55,771.32,0.0,organic,2017,Jacksonville
36,2017-04-23,1.72,4125.63,2785.0,291.37,6.31,1042.95,1023.33,19.62,0.0,organic,2017,Jacksonville
37,2017-04-16,2.07,3193.74,736.16,214.13,11.4,2232.05,593.33,1638.72,0.0,organic,2017,Jacksonville
38,2017-04-09,2.07,2942.87,1083.93,337.22,12.68,1509.04,424.4,1084.64,0.0,organic,2017,Jacksonville
39,2017-04-02,1.43,6642.01,780.86,168.87,7.62,5684.66,3139.11,2545.55,0.0,organic,2017,Jacksonville
40,2017-03-26,1.47,4455.27,682.39,192.24,10.18,3570.46,1867.31,1703.15,0.0,organic,2017,Jacksonville
41,2017-03-19,1.58,3608.19,581.24,106.6,5.08,2915.27,568.89,2346.38,0.0,organic,2017,Jacksonville
42,2017-03-12,1.7,3349.83,635.64,115.92,5.1,2593.17,345.56,2247.61,0.0,organic,2017,Jacksonville
43,2017-03-05,1.67,2930.17,854.82,95.83,1.28,1978.24,141.11,1837.13,0.0,organic,2017,Jacksonville
44,2017-02-26,1.68,3160.21,749.78,118.04,0.0,2292.39,323.54,1968.85,0.0,organic,2017,Jacksonville
45,2017-02-19,1.74,3179.09,857.14,147.79,1.27,2172.89,1136.68,1036.21,0.0,organic,2017,Jacksonville
46,2017-02-12,1.48,4296.53,757.2,137.22,0.0,3402.11,2528.9,873.21,0.0,organic,2017,Jacksonville
47,2017-02-05,1.72,3417.56,913.99,112.02,6.36,2385.19,464.44,1920.75,0.0,organic,2017,Jacksonville
48,2017-01-29,1.39,3608.79,238.27,58.03,16.05,3296.44,432.22,2864.22,0.0,organic,2017,Jacksonville
49,2017-01-22,1.23,4964.5,296.3,67.34,20.81,4580.05,1396.67,3183.38,0.0,organic,2017,Jacksonville
50,2017-01-15,1.25,4618.57,338.85,97.16,14.57,4167.99,1172.22,2995.77,0.0,organic,2017,Jacksonville
51,2017-01-08,1.26,4079.99,325.5,108.5,0.0,3645.99,1050.0,2595.99,0.0,organic,2017,Jacksonville
52,2017-01-01,1.24,3707.67,245.43,38.31,2.39,3421.54,910.0,2511.54,0.0,organic,2017,Jacksonville
0,2018-03-25,1.75,5518.73,171.22,806.65,3.93,4536.93,2944.89,1592.04,0.0,organic,2018,Jacksonville
1,2018-03-18,1.6,4077.51,87.69,667.47,3.93,3318.42,2769.35,549.07,0.0,organic,2018,Jacksonville
2,2018-03-11,1.53,3375.33,92.46,616.99,3.93,2661.95,2561.1,100.85,0.0,organic,2018,Jacksonville
3,2018-03-04,1.92,6562.68,176.31,1177.74,0.0,5208.63,2442.22,2766.41,0.0,organic,2018,Jacksonville
4,2018-02-25,1.73,4988.75,106.24,915.35,0.0,3967.16,2877.78,1089.38,0.0,organic,2018,Jacksonville
5,2018-02-18,1.89,5389.68,149.89,1094.56,2.62,4142.61,2283.94,1858.67,0.0,organic,2018,Jacksonville
6,2018-02-11,1.83,5216.61,165.47,836.48,6.51,4208.15,2420.23,1787.92,0.0,organic,2018,Jacksonville
7,2018-02-04,1.62,2838.38,57.22,465.58,0.0,2315.58,2008.9,306.68,0.0,organic,2018,Jacksonville
8,2018-01-28,2.01,5704.39,160.85,1076.66,6.49,4460.39,1776.66,2683.73,0.0,organic,2018,Jacksonville
9,2018-01-21,1.77,3510.16,67.15,597.85,6.46,2838.7,2105.56,733.14,0.0,organic,2018,Jacksonville
10,2018-01-14,1.57,2808.84,44.77,587.12,5.12,2171.83,2171.83,0.0,0.0,organic,2018,Jacksonville
11,2018-01-07,1.43,2989.39,43.23,531.48,0.0,2414.68,2400.05,14.63,0.0,organic,2018,Jacksonville
