,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
35,2015-04-26,1.65,17775.41,11276.67,4970.49,0.0,1528.25,726.67,801.58,0.0,organic,2015,PhoenixTucson
36,2015-04-19,1.48,15735.77,12488.27,1697.81,0.0,1549.69,670.0,879.69,0.0,organic,2015,PhoenixTucson
37,2015-04-12,1.56,14281.66,10085.19,1365.84,0.0,2830.63,2138.25,692.38,0.0,organic,2015,PhoenixTucson
38,2015-04-05,1.5,14328.05,10944.3,1290.72,0.0,2093.03,1812.94,280.09,0.0,organic,2015,PhoenixTucson
39,2015-03-29,1.46,15287.62,13441.63,1143.87,0.0,702.12,665.15,36.97,0.0,organic,2015,PhoenixTucson
40,2015-03-22,1.37,13824.58,11611.97,1541.11,0.0,671.5,659.15,12.35,0.0,organic,2015,PhoenixTucson
41,2015-03-15,1.56,9530.76,7209.12,1255.07,0.0,1066.57,1056.67,9.9,0.0,organic,2015,PhoenixTucson
42,2015-03-08,1.52,12545.98,8912.48,1115.21,0.0,2518.29,2513.33,4.96,0.0,organic,2015,PhoenixTucson
43,2015-03-01,1.37,14618.92,11419.13,1565.66,0.0,1634.13,1626.67,7.46,0.0,organic,2015,PhoenixTucson
44,2015-02-22,1.59,10924.58,8585.87,1454.55,0.0,884.16,866.67,17.49,0.0,organic,2015,PhoenixTucson
45,2015-02-15,1.66,10159.47,7842.64,1205.1,0.0,1111.73,1096.68,15.05,0.0,organic,2015,PhoenixTucson
46,2015-02-08,1.55,12418.02,9275.33,1356.02,0.0,1786.67,1786.67,0.0,0.0,organic,2015,PhoenixTucson
47,2015-02-01,1.18,13645.72,10810.58,2016.62,0.0,818.52,813.46,5.06,0.0,organic,2015,PhoenixTucson
48,2015-01-25,1.54,10849.4,7988.43,1728.24,0.0,1132.73,1120.0,12.73,0.0,organic,2015,PhoenixTucson
49,2015-01-18,1.36,12251.87,10248.57,1529.97,0.0,473.33,473.33,0.0,0.0,organic,2015,PhoenixTucson
50,2015-01-11,1.36,14035.18,11523.29,1632.63,0.0,879.26,876.68,2.58,0.0,organic,2015,PhoenixTucson
51,2015-01-04,1.12,17296.85,14569.66,1868.59,0.0,858.6,830.0,28.6,0.0,organic,2015,PhoenixTucson
0,2016-12-25,1.85,8657.87,2182.46,3344.01,0.0,3131.4,3116.68,14.72,0.0,organic,2016,PhoenixTucson
1,2016-12-18,1.83,6977.44,1652.6,2712.82,0.0,2612.02,2609.34,2.68,0.0,organic,2016,PhoenixTucson
2,2016-12-11,1.83,8087.23,1880.06,3240.23,0.0,2966.94,2915.48,51.46,0.0,organic,2016,PhoenixTucson
3,2016-12-04,1.96,7009.95,2315.4,3214.55,0.0,1480.0,1469.13,10.87,0.0,organic,2016,PhoenixTucson
4,2016-11-27,2.01,6470.08,2026.07,2529.2,0.0,1914.81,1848.75,66.06,0.0,organic,2016,PhoenixTucson
5,2016-11-20,2.01,8076.24,2129.66,3053.09,0.0,2893.49,2789.23,104.26,0.0,organic,2016,PhoenixTucson
6,2016-11-13,1.86,11446.65,3176.7,3129.58,0.0,5140.37,4928.5,211.87,0.0,organic,2016,PhoenixTucson
7,2016-11-06,2.35,8304.78,3221.4,3921.27,0.0,1162.11,1048.78,113.33,0.0,organic,2016,PhoenixTucson
8,2016-10-30,2.62,5394.03,1436.7,3458.84,0.0,498.49,485.16,13.33,0.0,organic,2016,PhoenixTucson
9,2016-10-23,2.22,6017.53,2044.02,2692.05,0.0,1281.46,1219.25,62.21,0.0,organic,2016,PhoenixTucson
10,2016-10-16,2.04,8551.32,2904.44,3741.95,0.0,1904.93,1845.51,59.42,0.0,organic,2016,PhoenixTucson
11,2016-10-09,2.4,5962.78,1749.69,2997.36,0.0,1215.73,1109.07,106.66,0.0,organic,2016,PhoenixTucson
12,2016-10-02,2.62,5380.03,1149.6,3519.69,0.0,710.74,488.84,221.9,0.0,organic,2016,PhoenixTucson
13,2016-09-25,2.47,5578.01,1536.63,3147.8,0.0,893.58,843.36,50.22,0.0,organic,2016,PhoenixTucson
14,2016-09-18,2.13,7887.03,2974.46,3091.3,0.0,1821.27,1494.69,326.58,0.0,organic,2016,PhoenixTucson
15,2016-09-11,2.16,8839.2,3683.6,3191.71,0.0,1963.89,584.05,1379.84,0.0,organic,2016,PhoenixTucson
16,2016-09-04,2.15,8914.06,3684.64,3163.97,0.0,2065.45,561.55,1503.9,0.0,organic,2016,PhoenixTucson
17,2016-08-28,2.18,8525.59,3373.56,3328.41,0.0,1823.62,443.1,1380.52,0.0,organic,2016,PhoenixTucson
18,2016-08-21,2.08,9183.92,4111.69,2936.92,0.0,2135.31,523.78,1611.53,0.0,organic,2016,PhoenixTucson
19,2016-08-14,2.13,9220.95,3417.54,3561.51,0.0,2241.9,580.64,1661.26,0.0,organic,2016,PhoenixTucson
20,2016-08-07,2.13,9649.24,3640.62,3890.21,0.0,2118.41,434.11,1684.3,0.0,organic,2016,PhoenixTucson
21,2016-07-31,2.19,10363.16,4126.75,3944.27,0.0,2292.14,472.12,1820.02,0.0,organic,2016,PhoenixTucson
22,2016-07-24,2.08,11457.48,4721.06,4139.87,0.0,2596.55,462.43,2134.12,0.0,organic,2016,PhoenixTucson
23,2016-07-17,1.77,14216.44,6636.6,4590.54,0.0,2989.3,432.21,2557.09,0.0,organic,2016,PhoenixTucson
24,2016-07-10,1.82,13993.22,6134.5,4632.45,0.0,3226.27,420.59,2805.68,0.0,organic,2016,PhoenixTucson
25,2016-07-03,1.65,14055.26,6214.62,4300.63,0.0,3540.01,454.43,3085.58,0.0,organic,2016,PhoenixTucson
26,2016-06-26,1.66,13866.31,6127.86,4823.04,0.0,2915.41,647.76,2267.65,0.0,organic,2016,PhoenixTucson
27,2016-06-19,1.69,17096.49,5593.38,9679.7,0.0,1823.41,483.99,1339.42,0.0,organic,2016,PhoenixTucson
28,2016-06-12,1.51,14349.12,7296.89,5158.97,0.0,1893.26,1184.94,708.32,0.0,organic,2016,PhoenixTucson
29,2016-06-05,1.52,12699.87,5651.13,4638.32,0.0,2410.42,574.04,1836.38,0.0,organic,2016,PhoenixTucson
30,2016-05-29,1.47,19187.81,5317.34,11017.55,0.0,2852.92,415.23,2437.69,0.0,organic,2016,PhoenixTucson
31,2016-05-22,1.52,14664.1,5249.23,6143.97,0.0,3270.9,304.08,2966.82,0.0,organic,2016,PhoenixTucson
32,2016-05-15,1.37,23075.45,6930.33,11799.94,0.0,4345.18,418.79,3926.39,0.0,organic,2016,PhoenixTucson
33,2016-05-08,1.41,14187.6,6946.84,3839.13,0.0,3401.63,524.29,2877.34,0.0,organic,2016,PhoenixTucson
34,2016-05-01,1.3,19517.25,10862.94,3558.85,0.0,5095.46,1555.11,3540.35,0.0,organic,2016,PhoenixTucson
35,2016-04-24,1.39,33498.69,19534.98,9311.09,0.0,4652.62,1072.85,3579.77,0.0,organic,2016,PhoenixTucson
36,2016-04-17,1.53,18395.17,7150.42,8259.32,0.0,2985.43,729.14,2256.29,0.0,organic,2016,PhoenixTucson
37,2016-04-10,1.38,13919.54,6553.28,2194.66,0.0,5171.6,4130.9,1040.7,0.0,organic,2016,PhoenixTucson
38,2016-04-03,1.25,13281.61,7693.54,1683.6,0.0,3904.47,3146.03,758.44,0.0,organic,2016,PhoenixTucson
39,2016-03-27,1.54,11321.14,6596.67,2100.78,0.0,2623.69,2259.37,364.32,0.0,organic,2016,PhoenixTucson
40,2016-03-20,1.57,10097.84,5963.86,1870.27,0.0,2263.71,2071.02,192.69,0.0,organic,2016,PhoenixTucson
41,2016-03-13,1.47,11203.89,5809.9,1767.78,0.0,3626.21,3586.51,39.7,0.0,organic,2016,PhoenixTucson
42,2016-03-06,1.48,12436.96,5686.84,1413.65,0.0,5336.47,4871.62,464.85,0.0,organic,2016,PhoenixTucson
43,2016-02-28,1.52,10666.36,5123.85,1445.2,0.0,4097.31,3987.65,109.66,0.0,organic,2016,PhoenixTucson
44,2016-02-21,1.63,9223.0,4295.76,1488.34,0.0,3438.9,2820.83,618.07,0.0,organic,2016,PhoenixTucson
45,2016-02-14,1.34,12060.32,6179.97,1601.26,0.0,4279.09,3026.98,1252.11,0.0,organic,2016,PhoenixTucson
46,2016-02-07,1.6,9473.34,5808.71,991.9,0.0,2672.73,2400.51,272.22,0.0,organic,2016,PhoenixTucson
47,2016-01-31,1.53,8134.79,5035.0,1072.8,0.0,2026.99,1949.17,77.82,0.0,organic,2016,PhoenixTucson
48,2016-01-24,1.61,9059.12,5138.33,1669.21,0.0,2251.58,2187.87,63.71,0.0,organic,2016,PhoenixTucson
49,2016-01-17,1.46,10926.61,6758.37,1863.82,0.0,2304.42,2242.02,62.4,0.0,organic,2016,PhoenixTucson
50,2016-01-10,1.35,13145.55,7104.3,1765.35,0.0,4275.9,4178.82,97.08,0.0,organic,2016,PhoenixTucson
51,2016-01-03,1.61,10650.66,6889.43,1037.3,0.0,2723.93,2618.9,105.03,0.0,organic,2016,PhoenixTucson
0,2017-12-31,1.71,14463.88,3000.73,2311.39,0.0,9151.76,9148.43,3.33,0.0,organic,2017,PhoenixTucson
1,2017-12-24,1.61,18364.96,5479.83,2129.93,0.0,10755.2,10741.33,13.87,0.0,organic,2017,PhoenixTucson
2,2017-12-17,1.45,17033.74,7127.47,2595.38,0.0,7310.89,7301.65,9.24,0.0,organic,2017,PhoenixTucson
3,2017-12-10,1.8,10964.1,1884.55,1989.33,0.0,7090.22,7076.98,13.24,0.0,organic,2017,PhoenixTucson
4,2017-12-03,1.83,10324.49,1850.85,1949.93,0.0,6523.71,6523.71,0.0,0.0,organic,2017,PhoenixTucson
5,2017-11-26,1.87,11120.24,2272.35,2038.36,0.0,6809.53,6809.53,0.0,0.0,organic,2017,PhoenixTucson
6,2017-11-19,1.9,12057.89,2224.57,2164.09,0.0,7669.23,7651.82,17.41,0.0,organic,2017,PhoenixTucson
7,2017-11-12,1.9,12462.54,2436.77,1918.4,0.0,8107.37,8096.02,11.35,0.0,organic,2017,PhoenixTucson
8,2017-11-05,1.93,10290.71,2207.93,1811.7,0.0,6271.08,6267.02,4.06,0.0,organic,2017,PhoenixTucson
9,2017-10-29,1.89,12481.54,2450.25,1503.06,0.0,8528.23,8522.17,6.06,0.0,organic,2017,PhoenixTucson
10,2017-10-22,1.79,10952.31,2184.07,508.22,0.0,8260.02,8254.52,5.5,0.0,organic,2017,PhoenixTucson
11,2017-10-15,1.77,10197.11,2370.22,101.99,0.0,7724.9,7703.01,21.89,0.0,organic,2017,PhoenixTucson
12,2017-10-08,1.78,11837.2,2749.91,124.43,0.0,8962.86,8921.88,40.98,0.0,organic,2017,PhoenixTucson
13,2017-10-01,1.8,11071.7,2624.47,142.4,0.0,8304.83,8270.68,34.15,0.0,organic,2017,PhoenixTucson
14,2017-09-24,1.81,12410.32,3328.26,270.47,0.0,8811.59,8808.26,3.33,0.0,organic,2017,PhoenixTucson
15,2017-09-17,1.82,12009.4,3712.48,307.14,0.0,7989.78,7976.99,12.79,0.0,organic,2017,PhoenixTucson
16,2017-09-10,1.85,11906.54,3667.46,633.24,0.0,7605.84,7554.42,51.42,0.0,organic,2017,PhoenixTucson
17,2017-09-03,1.86,11276.86,3334.5,787.62,0.0,7154.74,7097.64,57.1,0.0,organic,2017,PhoenixTucson
18,2017-08-27,2.0,16505.49,5358.19,2591.23,0.0,8556.07,8501.9,54.17,0.0,organic,2017,PhoenixTucson
19,2017-08-20,2.19,11021.67,2571.39,4024.95,0.0,4425.33,4373.91,51.42,0.0,organic,2017,PhoenixTucson
20,2017-08-13,2.01,9894.67,1907.11,3464.06,0.0,4523.5,4431.26,92.24,0.0,organic,2017,PhoenixTucson
21,2017-08-06,1.84,10737.76,2862.01,2743.0,0.0,5132.75,5095.53,37.22,0.0,organic,2017,PhoenixTucson
22,2017-07-30,1.9,10625.79,2777.53,3021.23,0.0,4827.03,4821.85,5.18,0.0,organic,2017,PhoenixTucson
23,2017-07-23,2.04,10327.71,2881.74,3345.03,0.0,4100.94,4090.02,10.92,0.0,organic,2017,PhoenixTucson
24,2017-07-16,2.06,10160.75,1986.97,3845.18,0.0,4328.6,3929.06,399.54,0.0,organic,2017,PhoenixTucson
25,2017-07-09,1.84,11854.84,2378.75,4376.29,0.0,5099.8,2688.05,2411.75,0.0,organic,2017,PhoenixTucson
26,2017-07-02,2.02,10239.04,3244.01,3587.62,0.0,3407.41,1813.81,1593.6,0.0,organic,2017,PhoenixTucson
27,2017-06-25,1.94,9483.22,3115.66,3197.41,0.0,3170.15,1028.61,2141.54,0.0,organic,2017,PhoenixTucson
28,2017-06-18,1.97,9720.05,3206.8,3475.47,0.0,3037.78,1052.43,1985.35,0.0,organic,2017,PhoenixTucson
29,2017-06-11,1.94,10265.31,3437.29,3283.35,0.0,3544.67,1695.24,1849.43,0.0,organic,2017,PhoenixTucson
30,2017-06-04,1.88,11693.79,3852.69,3456.64,0.0,4384.46,1035.19,3349.27,0.0,organic,2017,PhoenixTucson
31,2017-05-28,1.94,9976.29,3632.08,3316.0,0.0,3028.21,729.36,2298.85,0.0,organic,2017,PhoenixTucson
32,2017-05-21,2.06,9126.2,4146.42,3679.99,0.0,1299.79,381.04,918.75,0.0,organic,2017,PhoenixTucson
33,2017-05-14,1.78,10801.99,4909.91,4204.5,0.0,1687.58,561.58,1126.0,0.0,organic,2017,PhoenixTucson
34,2017-05-07,1.82,12366.01,4943.78,4878.07,0.0,2544.16,693.23,1850.93,0.0,organic,2017,PhoenixTucson
35,2017-04-30,1.87,10199.4,2979.75,5256.95,0.0,1962.7,700.97,1261.73,0.0,organic,2017,PhoenixTucson
36,2017-04-23,1.67,13678.61,3557.81,6186.19,0.0,3934.61,1470.08,2464.53,0.0,organic,2017,PhoenixTucson
37,2017-04-16,1.51,16022.22,3513.65,5291.51,0.0,7217.06,6768.0,449.06,0.0,organic,2017,PhoenixTucson
38,2017-04-09,1.39,16825.54,3717.74,4797.4,0.0,8310.4,8212.43,97.97,0.0,organic,2017,PhoenixTucson
39,2017-04-02,1.38,16511.26,3853.09,4420.79,0.0,8237.38,8098.05,139.33,0.0,organic,2017,PhoenixTucson
40,2017-03-26,1.37,20102.19,4708.54,5221.26,0.0,10172.39,9863.66,308.73,0.0,organic,2017,PhoenixTucson
41,2017-03-19,1.35,19557.62,5590.86,4605.78,0.0,9360.98,7775.63,1585.35,0.0,organic,2017,PhoenixTucson
42,2017-03-12,1.38,17655.67,4464.31,4728.74,2.29,8460.33,8211.04,249.29,0.0,organic,2017,PhoenixTucson
43,2017-03-05,1.42,16463.74,3983.63,4431.24,0.0,8048.87,7854.53,194.34,0.0,organic,2017,PhoenixTucson
44,2017-02-26,1.22,25773.92,5457.84,8709.92,0.0,11606.16,11557.93,48.23,0.0,organic,2017,PhoenixTucson
45,2017-02-19,1.28,17934.06,4394.0,4602.73,0.0,8937.33,8929.66,7.67,0.0,organic,2017,PhoenixTucson
46,2017-02-12,1.46,21516.41,4277.79,8117.59,0.0,9121.03,9084.73,36.3,0.0,organic,2017,PhoenixTucson
47,2017-02-05,1.23,18884.1,5981.39,5129.05,0.0,7773.66,7773.66,0.0,0.0,organic,2017,PhoenixTucson
48,2017-01-29,1.49,14419.22,4218.73,4389.86,0.0,5810.63,5789.71,20.92,0.0,organic,2017,PhoenixTucson
49,2017-01-22,1.59,10333.37,2433.61,3905.32,0.0,3994.44,3964.66,29.78,0.0,organic,2017,PhoenixTucson
50,2017-01-15,1.49,11582.83,3008.72,3123.32,0.0,5450.79,5443.7,7.09,0.0,organic,2017,PhoenixTucson
51,2017-01-08,1.4,13244.8,3667.93,4389.06,0.0,5187.81,5140.05,47.76,0.0,organic,2017,PhoenixTucson
52,2017-01-01,1.88,7740.98,2155.99,3030.64,1.2,2553.15,2547.83,5.32,0.0,organic,2017,PhoenixTucson
0,2018-03-25,1.52,15372.8,2399.71,3164.8,0.0,9808.29,9789.7,18.59,0.0,organic,2018,PhoenixTucson
1,2018-03-18,1.54,15639.44,2130.06,3421.21,0.0,10088.17,10065.03,23.14,0.0,organic,2018,PhoenixTucson
2,2018-03-11,1.62,17727.19,2335.09,3082.62,0.0,12309.48,12278.25,31.23,0.0,organic,2018,PhoenixTucson
3,2018-03-04,1.69,15349.03,2467.3,3004.72,0.0,9877.01,9871.72,5.29,0.0,organic,2018,PhoenixTucson
4,2018-02-25,1.6,19089.16,4845.86,3196.8,0.0,11046.5,11031.95,14.55,0.0,organic,2018,PhoenixTucson
5,2018-02-18,1.51,18386.3,2832.82,3012.13,0.0,12541.35,12509.06,32.29,0.0,organic,2018,PhoenixTucson
6,2018-02-11,1.43,19026.47,2657.19,2889.56,0.0,13479.72,13442.8,36.92,0.0,organic,2018,PhoenixTucson
7,2018-02-04,1.62,14456.1,2260.81,2011.22,0.0,10184.07,10169.69,14.38,0.0,organic,2018,PhoenixTucson
8,2018-01-28,1.69,13125.79,1802.37,2243.06,0.0,9080.36,9073.81,6.55,0.0,organic,2018,PhoenixTucson
9,2018-01-21,1.78,12112.82,2178.78,1901.41,0.0,8032.63,8031.33,1.3,0.0,organic,2018,PhoenixTucson
10,2018-01-14,1.77,13514.36,3618.9,2795.53,0.0,7099.93,7086.72,13.21,0.0,organic,2018,PhoenixTucson
11,2018-01-07,1.76,16925.62,3822.41,2695.1,0.0,10408.11,10364.12,43.99,0.0,organic,2018,PhoenixTucson
