,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
3,2016-12-04,1.48,2645.69,12.19,713.24,0.0,1920.26,7.9,1912.36,0.0,organic,2016,Spokane
4,2016-11-27,1.33,3169.8,38.57,645.56,0.0,2485.67,23.68,2461.99,0.0,organic,2016,Spokane
5,2016-11-20,1.67,2832.01,64.86,835.13,0.0,1932.02,106.67,1825.35,0.0,organic,2016,Spokane
6,2016-11-13,2.35,1795.08,38.49,1229.53,1.01,526.05,43.33,482.72,0.0,organic,2016,Spokane
7,2016-11-06,2.02,1894.26,14.17,965.27,0.0,914.82,26.67,888.15,0.0,organic,2016,Spokane
8,2016-10-30,2.89,1043.41,105.07,907.25,3.03,28.06,0.0,28.06,0.0,organic,2016,Spokane
9,2016-10-23,2.23,1253.5,48.21,938.03,5.02,262.24,0.0,262.24,0.0,organic,2016,Spokane
10,2016-10-16,1.83,2160.64,99.83,918.48,11.98,1130.35,4.44,1125.91,0.0,organic,2016,Spokane
11,2016-10-09,2.26,1792.53,123.09,853.68,192.57,623.19,123.53,499.66,0.0,organic,2016,Spokane
12,2016-10-02,1.64,2386.34,155.78,710.62,0.0,1519.94,144.76,1375.18,0.0,organic,2016,Spokane
13,2016-09-25,2.27,1737.7,299.91,912.38,0.0,525.41,54.5,470.91,0.0,organic,2016,Spokane
14,2016-09-18,1.51,2714.12,549.78,263.49,0.0,1900.85,360.0,1540.85,0.0,organic,2016,Spokane
15,2016-09-11,1.53,3194.19,837.77,386.27,0.0,1970.15,638.38,1331.77,0.0,organic,2016,Spokane
16,2016-09-04,1.93,2088.07,645.19,996.54,0.0,446.34,22.53,423.81,0.0,organic,2016,Spokane
17,2016-08-28,2.51,1227.21,511.39,670.96,0.0,44.86,44.86,0.0,0.0,organic,2016,Spokane
18,2016-08-21,1.95,2086.53,706.36,614.47,0.0,765.7,765.7,0.0,0.0,organic,2016,Spokane
19,2016-08-14,2.25,1921.43,622.77,1072.24,0.0,226.42,99.45,126.97,0.0,organic,2016,Spokane
20,2016-08-07,1.64,2329.01,326.15,709.21,0.0,1293.65,456.15,837.5,0.0,organic,2016,Spokane
21,2016-07-31,1.31,2994.48,375.9,563.84,0.0,2054.74,192.05,1862.69,0.0,organic,2016,Spokane
22,2016-07-24,2.16,1760.07,286.36,1281.97,0.0,191.74,7.37,184.37,0.0,organic,2016,Spokane
23,2016-07-17,2.32,2469.93,632.92,1787.23,0.0,49.78,44.48,5.3,0.0,organic,2016,Spokane
24,2016-07-10,2.23,2122.86,531.25,1459.49,0.0,132.12,0.0,132.12,0.0,organic,2016,Spokane
25,2016-07-03,1.69,3136.55,403.35,1599.9,0.0,1133.3,7.51,1125.79,0.0,organic,2016,Spokane
26,2016-06-26,1.76,3011.21,411.5,2059.45,0.0,540.26,22.65,517.61,0.0,organic,2016,Spokane
27,2016-06-19,1.75,2952.0,348.81,2595.61,0.0,7.58,7.58,0.0,0.0,organic,2016,Spokane
28,2016-06-12,1.89,2299.99,167.27,1853.94,0.0,278.78,0.0,278.78,0.0,organic,2016,Spokane
29,2016-06-05,1.91,2807.95,99.46,2655.67,1.99,50.83,0.0,50.83,0.0,organic,2016,Spokane
30,2016-05-29,1.64,2979.01,117.12,2253.12,0.0,608.77,0.0,608.77,0.0,organic,2016,Spokane
31,2016-05-22,1.49,3894.15,81.14,3124.78,0.0,688.23,0.0,688.23,0.0,organic,2016,Spokane
32,2016-05-15,1.61,3399.86,77.0,2582.47,0.0,740.39,0.0,740.39,0.0,organic,2016,Spokane
33,2016-05-08,1.41,3542.46,72.84,2025.86,0.0,1443.76,0.0,1443.76,0.0,organic,2016,Spokane
34,2016-05-01,1.27,3665.51,29.45,1749.21,0.0,1886.85,0.0,1886.85,0.0,organic,2016,Spokane
35,2016-04-24,1.46,4611.55,148.77,4237.89,1.96,222.93,0.0,222.93,0.0,organic,2016,Spokane
36,2016-04-17,1.14,3374.83,79.92,1329.4,0.0,1965.51,0.0,1965.51,0.0,organic,2016,Spokane
37,2016-04-10,0.85,8577.23,93.08,1966.33,0.0,6517.82,0.0,6517.82,0.0,organic,2016,Spokane
38,2016-04-03,1.33,4149.98,100.29,2792.8,0.0,1256.89,19.29,1237.6,0.0,organic,2016,Spokane
39,2016-03-27,1.45,2927.32,59.51,1996.63,1.92,869.26,0.0,869.26,0.0,organic,2016,Spokane
40,2016-03-20,1.08,4726.65,88.02,1757.48,0.0,2881.15,441.53,2439.62,0.0,organic,2016,Spokane
41,2016-03-13,1.28,4036.93,51.54,1563.44,0.0,2421.95,237.26,2184.69,0.0,organic,2016,Spokane
42,2016-03-06,1.31,3669.4,78.16,2007.44,5.72,1578.08,0.0,1578.08,0.0,organic,2016,Spokane
43,2016-02-28,1.69,4992.2,316.43,3736.21,55.28,884.28,0.0,884.28,0.0,organic,2016,Spokane
44,2016-02-21,1.42,3066.64,17.18,1515.29,0.0,1534.17,0.0,1534.17,0.0,organic,2016,Spokane
45,2016-02-14,0.98,5990.65,64.99,1798.79,0.0,4126.87,146.55,3980.32,0.0,organic,2016,Spokane
46,2016-02-07,1.22,3042.3,59.36,1319.25,0.0,1663.69,234.02,1429.67,0.0,organic,2016,Spokane
47,2016-01-31,1.42,2705.96,49.87,1306.09,0.0,1350.0,0.0,1350.0,0.0,organic,2016,Spokane
48,2016-01-24,1.52,1955.39,53.78,951.21,5.76,944.64,0.0,944.64,0.0,organic,2016,Spokane
49,2016-01-17,1.19,3476.19,40.41,1459.95,3.85,1971.98,0.0,1971.98,0.0,organic,2016,Spokane
50,2016-01-10,1.2,3528.15,44.29,1435.6,3.85,2044.41,0.0,2044.41,0.0,organic,2016,Spokane
51,2016-01-03,1.69,2401.84,75.14,1380.5,0.0,946.2,0.0,946.2,0.0,organic,2016,Spokane
0,2017-12-31,1.82,2468.87,251.57,692.89,0.0,1524.41,426.67,1097.74,0.0,organic,2017,Spokane
1,2017-12-24,1.77,4467.88,148.01,1445.8,0.0,2874.07,762.34,2106.96,4.77,organic,2017,Spokane
2,2017-12-17,2.14,2675.19,181.95,1028.88,0.0,1464.36,911.92,552.44,0.0,organic,2017,Spokane
3,2017-12-10,2.06,2721.99,256.63,832.45,0.0,1632.91,612.23,1020.68,0.0,organic,2017,Spokane
4,2017-12-03,1.92,2575.42,120.24,813.79,0.0,1641.39,398.89,1240.11,2.39,organic,2017,Spokane
5,2017-11-26,2.04,3284.64,156.61,1186.4,8.58,1933.05,560.0,1358.75,14.3,organic,2017,Spokane
6,2017-11-19,2.2,2838.6,184.35,1208.98,0.0,1445.27,367.77,1034.63,42.87,organic,2017,Spokane
7,2017-11-12,2.17,3113.68,276.49,1165.5,0.0,1671.69,506.66,1165.03,0.0,organic,2017,Spokane
8,2017-11-05,2.54,2596.51,215.25,1023.49,0.0,1357.77,380.0,977.77,0.0,organic,2017,Spokane
9,2017-10-29,2.48,2797.66,272.0,946.72,0.0,1578.94,520.0,1058.94,0.0,organic,2017,Spokane
10,2017-10-22,2.11,3627.68,368.11,1504.17,0.0,1755.4,598.89,1156.51,0.0,organic,2017,Spokane
11,2017-10-15,2.55,2819.91,103.65,1021.68,2.12,1692.46,566.66,1125.8,0.0,organic,2017,Spokane
12,2017-10-08,2.74,2803.12,236.06,946.35,0.0,1620.71,624.44,996.27,0.0,organic,2017,Spokane
13,2017-10-01,2.88,2413.84,148.64,825.79,0.0,1439.41,391.11,1043.71,4.59,organic,2017,Spokane
14,2017-09-24,2.95,2417.55,168.12,1025.14,0.0,1224.29,370.0,849.73,4.56,organic,2017,Spokane
15,2017-09-17,2.94,2375.19,181.23,861.34,0.0,1332.62,312.22,1020.4,0.0,organic,2017,Spokane
16,2017-09-10,2.86,2913.66,254.5,1032.25,0.0,1626.91,478.89,1148.02,0.0,organic,2017,Spokane
17,2017-09-03,2.93,3047.66,181.79,1194.91,0.0,1670.96,452.22,1218.74,0.0,organic,2017,Spokane
18,2017-08-27,2.84,2077.95,122.13,586.22,0.0,1369.6,308.89,1060.71,0.0,organic,2017,Spokane
19,2017-08-20,2.76,2232.94,214.41,1025.11,0.0,993.42,303.66,689.76,0.0,organic,2017,Spokane
20,2017-08-13,2.55,3503.34,290.02,1531.25,0.0,1682.07,563.54,1118.53,0.0,organic,2017,Spokane
21,2017-08-06,2.45,3628.33,272.73,1678.34,0.0,1677.26,572.35,1104.91,0.0,organic,2017,Spokane
22,2017-07-30,2.38,3374.92,127.96,1619.38,0.0,1627.58,587.08,1040.5,0.0,organic,2017,Spokane
23,2017-07-23,2.66,3010.56,145.69,2076.08,20.23,768.56,31.11,737.45,0.0,organic,2017,Spokane
24,2017-07-16,2.55,3536.14,324.26,1828.38,4.18,1379.32,105.55,1273.77,0.0,organic,2017,Spokane
25,2017-07-09,2.2,4236.47,358.58,1807.52,16.68,2053.69,37.23,2016.46,0.0,organic,2017,Spokane
26,2017-07-02,2.56,3959.98,305.84,2579.83,0.0,1074.31,83.89,990.42,0.0,organic,2017,Spokane
27,2017-06-25,2.5,3367.89,417.32,1868.61,0.0,1081.96,71.66,1010.3,0.0,organic,2017,Spokane
28,2017-06-18,1.71,4526.04,323.22,1545.67,0.0,2657.15,51.11,2606.04,0.0,organic,2017,Spokane
29,2017-06-11,1.45,6065.6,231.58,1649.99,0.0,4184.03,54.46,4129.57,0.0,organic,2017,Spokane
30,2017-06-04,1.56,5718.65,458.07,1976.71,0.0,3283.87,46.67,3237.2,0.0,organic,2017,Spokane
31,2017-05-28,1.48,5870.75,349.55,1639.55,16.65,3865.0,66.66,3798.34,0.0,organic,2017,Spokane
32,2017-05-21,1.53,4711.98,319.75,1148.21,68.52,3175.5,91.01,3084.49,0.0,organic,2017,Spokane
33,2017-05-14,1.56,5224.55,430.77,1195.66,25.22,3572.9,103.37,3469.53,0.0,organic,2017,Spokane
34,2017-05-07,1.58,5023.31,269.36,1452.03,18.94,3282.98,20.0,3262.98,0.0,organic,2017,Spokane
35,2017-04-30,1.72,4577.29,219.18,1582.71,27.4,2748.0,20.0,2728.0,0.0,organic,2017,Spokane
36,2017-04-23,1.77,4478.9,322.84,1586.56,8.5,2561.0,30.0,2531.0,0.0,organic,2017,Spokane
37,2017-04-16,1.57,4884.2,292.71,1306.43,5.38,3279.68,33.33,3246.35,0.0,organic,2017,Spokane
38,2017-04-09,1.76,4857.02,258.59,1820.91,0.0,2777.52,30.0,2747.52,0.0,organic,2017,Spokane
39,2017-04-02,1.32,5923.05,234.46,1746.63,0.0,3941.96,36.67,3905.29,0.0,organic,2017,Spokane
40,2017-03-26,1.02,8348.5,347.42,1704.92,0.0,6296.16,23.33,6272.83,0.0,organic,2017,Spokane
41,2017-03-19,1.91,3319.4,240.74,1487.07,0.0,1591.59,23.33,1568.26,0.0,organic,2017,Spokane
42,2017-03-12,1.19,5020.91,169.93,1599.48,11.68,3239.82,30.0,3209.82,0.0,organic,2017,Spokane
43,2017-03-05,1.38,3789.26,116.07,1156.47,13.72,2503.0,23.33,2479.67,0.0,organic,2017,Spokane
44,2017-02-26,1.64,3681.31,152.37,1154.78,1.0,2373.16,84.32,2288.84,0.0,organic,2017,Spokane
45,2017-02-19,2.34,2274.09,121.18,1042.15,0.0,1110.76,784.25,326.51,0.0,organic,2017,Spokane
46,2017-02-12,1.66,3673.62,79.25,1229.41,0.0,2364.96,578.99,1785.97,0.0,organic,2017,Spokane
47,2017-02-05,1.09,3239.7,52.94,789.96,0.0,2396.8,53.16,2343.64,0.0,organic,2017,Spokane
48,2017-01-29,1.26,4306.29,71.23,1070.47,0.0,3164.59,123.23,3041.36,0.0,organic,2017,Spokane
49,2017-01-22,1.28,3750.22,99.78,928.56,0.0,2721.88,63.35,2658.53,0.0,organic,2017,Spokane
50,2017-01-15,1.17,4471.01,24.44,1016.47,0.0,3430.1,35.08,3395.02,0.0,organic,2017,Spokane
51,2017-01-08,1.16,4113.7,14.26,914.68,0.0,3184.76,168.63,3016.13,0.0,organic,2017,Spokane
52,2017-01-01,1.21,2869.96,69.23,745.26,0.0,2055.47,7.92,2047.55,0.0,organic,2017,Spokane
0,2018-03-25,1.59,5750.56,266.92,1707.42,2.21,3774.01,638.89,3105.71,29.41,organic,2018,Spokane
1,2018-03-18,1.6,5793.89,242.52,1753.53,0.0,3797.84,837.78,2947.85,12.21,organic,2018,Spokane
2,2018-03-11,1.72,4790.07,307.23,1845.22,0.0,2637.62,1042.98,1594.64,0.0,organic,2018,Spokane
3,2018-03-04,1.6,5305.01,461.71,2076.61,0.0,2766.69,755.97,2010.72,0.0,organic,2018,Spokane
4,2018-02-25,1.64,4720.69,269.06,1496.26,0.0,2955.37,747.5,2207.87,0.0,organic,2018,Spokane
5,2018-02-18,1.64,4747.13,271.98,1421.43,0.0,3053.72,1301.83,1751.89,0.0,organic,2018,Spokane
6,2018-02-11,1.66,4099.32,243.98,1330.99,0.0,2524.35,583.17,1941.18,0.0,organic,2018,Spokane
7,2018-02-04,1.7,4561.62,277.76,1722.99,0.0,2560.87,593.4,1948.18,19.29,organic,2018,Spokane
8,2018-01-28,1.7,4300.76,195.24,1169.26,0.0,2936.26,535.55,2400.71,0.0,organic,2018,Spokane
9,2018-01-21,1.76,4532.08,227.35,1340.5,0.0,2964.23,745.55,2216.3,2.38,organic,2018,Spokane
10,2018-01-14,1.85,4412.54,150.54,1948.36,0.0,2313.64,564.45,1749.19,0.0,organic,2018,Spokane
11,2018-01-07,1.74,3788.91,212.72,1413.85,0.0,2162.34,600.0,1562.34,0.0,organic,2018,Spokane
