,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
44,2015-02-22,1.89,950.14,46.37,643.77,0.0,260.0,260.0,0.0,0.0,organic,2015,GrandRapids
45,2015-02-15,1.88,787.72,17.75,566.64,0.0,203.33,203.33,0.0,0.0,organic,2015,GrandRapids
46,2015-02-08,1.79,1083.77,84.83,402.27,0.0,596.67,596.67,0.0,0.0,organic,2015,GrandRapids
47,2015-02-01,1.98,769.05,52.14,620.24,0.0,96.67,96.67,0.0,0.0,organic,2015,GrandRapids
48,2015-01-25,2.01,711.52,59.16,572.36,0.0,80.0,80.0,0.0,0.0,organic,2015,GrandRapids
49,2015-01-18,1.88,706.15,20.71,488.77,0.0,196.67,196.67,0.0,0.0,organic,2015,GrandRapids
50,2015-01-11,1.87,761.86,29.06,539.72,0.0,193.08,190.0,3.08,0.0,organic,2015,GrandRapids
51,2015-01-04,1.6,1012.61,23.59,772.85,0.0,216.17,210.0,6.17,0.0,organic,2015,GrandRapids
0,2016-12-25,2.04,1361.01,84.29,813.39,0.0,463.33,463.33,0.0,0.0,organic,2016,GrandRapids
1,2016-12-18,2.11,1181.37,37.91,873.33,0.0,270.13,223.33,46.8,0.0,organic,2016,GrandRapids
2,2016-12-11,1.97,1212.71,29.44,855.06,0.0,328.21,160.0,168.21,0.0,organic,2016,GrandRapids
3,2016-12-04,1.32,4005.73,232.21,3063.52,0.0,710.0,710.0,0.0,0.0,organic,2016,GrandRapids
4,2016-11-27,2.08,979.74,58.63,714.71,0.0,206.4,150.56,55.84,0.0,organic,2016,GrandRapids
5,2016-11-20,2.26,841.53,43.11,481.19,0.0,317.23,317.23,0.0,0.0,organic,2016,GrandRapids
6,2016-11-13,2.28,1284.68,69.31,822.04,0.0,393.33,393.33,0.0,0.0,organic,2016,GrandRapids
7,2016-11-06,2.17,1298.02,66.35,648.34,0.0,583.33,583.33,0.0,0.0,organic,2016,GrandRapids
8,2016-10-30,2.11,740.33,17.92,379.08,0.0,343.33,343.33,0.0,0.0,organic,2016,GrandRapids
9,2016-10-23,2.17,1243.29,104.69,743.84,0.0,394.76,373.33,21.43,0.0,organic,2016,GrandRapids
10,2016-10-16,2.07,1200.59,117.0,856.14,0.0,227.45,143.33,84.12,0.0,organic,2016,GrandRapids
11,2016-10-09,1.99,1434.77,83.91,770.3,0.0,580.56,580.56,0.0,0.0,organic,2016,GrandRapids
12,2016-10-02,2.1,1122.69,97.63,738.39,0.0,286.67,286.67,0.0,0.0,organic,2016,GrandRapids
13,2016-09-25,2.16,980.98,104.51,691.68,0.0,184.79,173.33,11.46,0.0,organic,2016,GrandRapids
14,2016-09-18,1.82,1285.58,60.51,581.74,0.0,643.33,630.0,13.33,0.0,organic,2016,GrandRapids
15,2016-09-11,1.91,1765.13,203.67,861.46,0.0,700.0,700.0,0.0,0.0,organic,2016,GrandRapids
16,2016-09-04,1.96,1782.56,436.53,784.93,0.0,561.1,526.67,34.43,0.0,organic,2016,GrandRapids
17,2016-08-28,1.8,2178.75,577.74,790.08,0.0,810.93,726.67,84.26,0.0,organic,2016,GrandRapids
18,2016-08-21,1.94,2096.45,1016.22,378.84,0.0,701.39,600.0,101.39,0.0,organic,2016,GrandRapids
19,2016-08-14,1.93,1958.5,1112.04,207.99,0.0,638.47,456.67,181.8,0.0,organic,2016,GrandRapids
20,2016-08-07,2.03,1794.39,1069.54,187.76,0.0,537.09,500.0,37.09,0.0,organic,2016,GrandRapids
21,2016-07-31,1.86,1853.41,885.09,214.99,0.0,753.33,753.33,0.0,0.0,organic,2016,GrandRapids
22,2016-07-24,1.98,1509.8,781.44,199.22,0.0,529.14,516.67,12.47,0.0,organic,2016,GrandRapids
23,2016-07-17,1.82,1222.54,345.52,308.85,0.0,568.17,513.33,54.84,0.0,organic,2016,GrandRapids
24,2016-07-10,1.73,1909.68,38.29,1293.21,0.0,578.18,546.67,31.51,0.0,organic,2016,GrandRapids
25,2016-07-03,1.8,1680.08,15.67,1297.74,0.0,366.67,366.67,0.0,0.0,organic,2016,GrandRapids
26,2016-06-26,1.38,2515.91,27.16,2001.1,0.0,487.65,440.0,47.65,0.0,organic,2016,GrandRapids
27,2016-06-19,1.67,2301.05,41.53,1883.37,0.0,376.15,330.0,46.15,0.0,organic,2016,GrandRapids
28,2016-06-12,1.51,4328.09,49.11,3699.04,0.0,579.94,556.67,23.27,0.0,organic,2016,GrandRapids
29,2016-06-05,1.28,3011.11,55.96,2281.21,0.0,673.94,526.67,147.27,0.0,organic,2016,GrandRapids
30,2016-05-29,1.69,1778.67,19.11,1245.12,0.0,514.44,486.67,27.77,0.0,organic,2016,GrandRapids
31,2016-05-22,1.75,1610.27,19.03,1178.7,0.0,412.54,380.0,32.54,0.0,organic,2016,GrandRapids
32,2016-05-15,1.6,1891.39,42.3,1296.57,0.0,552.52,537.94,14.58,0.0,organic,2016,GrandRapids
33,2016-05-08,1.56,1750.18,50.8,1364.24,0.0,335.14,335.14,0.0,0.0,organic,2016,GrandRapids
34,2016-05-01,1.36,2405.79,72.15,1721.41,0.0,612.23,604.21,8.02,0.0,organic,2016,GrandRapids
35,2016-04-24,1.47,3402.66,61.63,2746.0,0.0,595.03,595.03,0.0,0.0,organic,2016,GrandRapids
36,2016-04-17,1.57,1620.45,102.47,788.49,0.0,729.49,720.0,9.49,0.0,organic,2016,GrandRapids
37,2016-04-10,1.34,1690.4,62.14,1118.45,0.0,509.81,480.0,29.81,0.0,organic,2016,GrandRapids
38,2016-04-03,1.56,1409.23,78.55,868.21,0.0,462.47,450.0,12.47,0.0,organic,2016,GrandRapids
39,2016-03-27,1.53,1816.88,73.89,1274.17,0.0,468.82,453.33,15.49,0.0,organic,2016,GrandRapids
40,2016-03-20,1.33,4064.64,122.12,3441.44,0.0,501.08,473.33,27.75,0.0,organic,2016,GrandRapids
41,2016-03-13,1.33,1643.43,258.14,916.85,0.0,468.44,450.0,18.44,0.0,organic,2016,GrandRapids
42,2016-03-06,1.1,3976.8,351.73,3320.01,0.0,305.06,286.67,18.39,0.0,organic,2016,GrandRapids
43,2016-02-28,1.43,2981.75,1212.2,1566.22,0.0,203.33,203.33,0.0,0.0,organic,2016,GrandRapids
44,2016-02-21,1.58,2373.09,1437.69,715.4,0.0,220.0,220.0,0.0,0.0,organic,2016,GrandRapids
45,2016-02-14,1.36,2168.35,919.81,981.87,0.0,266.67,266.67,0.0,0.0,organic,2016,GrandRapids
46,2016-02-07,1.46,2112.25,1353.88,561.7,0.0,196.67,196.67,0.0,0.0,organic,2016,GrandRapids
47,2016-01-31,1.54,2267.22,1297.07,733.48,0.0,236.67,236.67,0.0,0.0,organic,2016,GrandRapids
48,2016-01-24,1.49,2363.97,1140.04,665.48,0.0,558.45,533.33,25.12,0.0,organic,2016,GrandRapids
49,2016-01-17,1.53,2099.77,1295.76,471.18,0.0,332.83,326.67,6.16,0.0,organic,2016,GrandRapids
50,2016-01-10,1.4,4134.61,2821.21,939.02,0.0,374.38,366.67,7.71,0.0,organic,2016,GrandRapids
51,2016-01-03,1.45,2625.6,1173.11,1325.82,0.0,126.67,126.67,0.0,0.0,organic,2016,GrandRapids
0,2017-12-31,1.28,6792.67,9.88,770.79,0.0,6012.0,5991.42,20.58,0.0,organic,2017,GrandRapids
1,2017-12-24,1.3,7774.3,32.77,1067.24,0.0,6674.29,6660.04,14.25,0.0,organic,2017,GrandRapids
2,2017-12-17,1.28,6777.66,25.76,782.74,0.0,5969.16,5965.83,3.33,0.0,organic,2017,GrandRapids
3,2017-12-10,1.29,6253.08,0.0,729.87,0.0,5523.21,5523.21,0.0,0.0,organic,2017,GrandRapids
4,2017-12-03,1.31,6184.48,14.31,758.19,0.0,5411.98,5411.98,0.0,0.0,organic,2017,GrandRapids
5,2017-11-26,1.3,6128.58,17.36,766.58,0.0,5344.64,5344.64,0.0,0.0,organic,2017,GrandRapids
6,2017-11-19,1.27,6745.48,14.35,611.5,0.0,6119.63,6119.63,0.0,0.0,organic,2017,GrandRapids
7,2017-11-12,1.43,8507.18,37.26,1159.39,0.0,7310.53,7303.86,6.67,0.0,organic,2017,GrandRapids
8,2017-11-05,1.52,9469.28,44.32,3069.6,0.0,6355.36,6355.36,0.0,0.0,organic,2017,GrandRapids
9,2017-10-29,1.32,7724.84,61.38,540.98,0.0,7122.48,7122.48,0.0,0.0,organic,2017,GrandRapids
10,2017-10-22,1.32,9171.48,15.63,686.14,0.0,8469.71,8469.71,0.0,0.0,organic,2017,GrandRapids
11,2017-10-15,1.41,8400.56,15.56,724.41,0.0,7660.59,7660.59,0.0,0.0,organic,2017,GrandRapids
12,2017-10-08,1.51,8806.63,42.25,1218.07,0.0,7546.31,7546.31,0.0,0.0,organic,2017,GrandRapids
13,2017-10-01,1.44,12551.82,42.11,3419.13,0.0,9090.58,9090.58,0.0,0.0,organic,2017,GrandRapids
14,2017-09-24,1.46,8043.21,30.76,978.6,0.0,7033.85,7033.85,0.0,0.0,organic,2017,GrandRapids
15,2017-09-17,1.4,8378.17,44.49,818.97,0.0,7514.71,7514.71,0.0,0.0,organic,2017,GrandRapids
16,2017-09-10,1.4,8021.16,156.05,1074.4,0.0,6790.71,6756.95,33.76,0.0,organic,2017,GrandRapids
17,2017-09-03,1.26,9273.64,124.6,825.16,0.0,8323.88,8305.42,18.46,0.0,organic,2017,GrandRapids
18,2017-08-27,1.21,8060.54,28.94,493.34,0.0,7538.26,7516.82,21.44,0.0,organic,2017,GrandRapids
19,2017-08-20,1.13,7502.05,23.42,35.82,0.0,7442.81,7421.38,21.43,0.0,organic,2017,GrandRapids
20,2017-08-13,1.18,7534.9,39.88,347.91,0.0,7147.11,7131.83,15.28,0.0,organic,2017,GrandRapids
21,2017-08-06,1.29,5285.73,6.89,825.81,0.0,4453.03,4408.61,44.42,0.0,organic,2017,GrandRapids
22,2017-07-30,1.33,8233.05,4.15,1376.64,0.0,6852.26,6772.4,79.86,0.0,organic,2017,GrandRapids
23,2017-07-23,1.27,6483.93,4.15,667.54,0.0,5812.24,5767.7,44.54,0.0,organic,2017,GrandRapids
24,2017-07-16,1.32,9058.79,2.84,1252.4,0.0,7788.89,7785.74,3.15,0.0,organic,2017,GrandRapids
25,2017-07-09,2.19,3521.61,32.08,3300.43,0.0,189.1,6.2,182.9,0.0,organic,2017,GrandRapids
26,2017-07-02,1.97,4460.37,34.02,4237.33,0.0,189.02,6.3,182.72,0.0,organic,2017,GrandRapids
27,2017-06-25,2.73,1034.32,7.12,891.16,0.0,136.04,6.33,129.71,0.0,organic,2017,GrandRapids
28,2017-06-18,2.62,1314.24,18.58,1057.49,0.0,238.17,12.7,225.47,0.0,organic,2017,GrandRapids
29,2017-06-11,2.39,1312.01,0.0,939.89,0.0,372.12,85.56,286.56,0.0,organic,2017,GrandRapids
30,2017-06-04,2.33,1389.65,2.87,903.88,0.0,482.9,326.67,156.23,0.0,organic,2017,GrandRapids
31,2017-05-28,2.44,1388.02,2.91,943.6,0.0,441.51,418.89,22.62,0.0,organic,2017,GrandRapids
32,2017-05-21,2.34,1678.36,10.21,1091.48,0.0,576.67,576.67,0.0,0.0,organic,2017,GrandRapids
33,2017-05-14,2.11,1569.19,0.0,1013.74,0.0,555.45,555.45,0.0,0.0,organic,2017,GrandRapids
34,2017-05-07,2.32,845.11,0.0,738.66,0.0,106.45,86.67,19.78,0.0,organic,2017,GrandRapids
35,2017-04-30,2.21,1451.76,2.97,1052.37,0.0,396.42,370.0,26.42,0.0,organic,2017,GrandRapids
36,2017-04-23,2.13,2101.46,17.88,1363.66,0.0,719.92,716.61,3.31,0.0,organic,2017,GrandRapids
37,2017-04-16,2.19,2246.07,23.98,1581.33,0.0,640.76,574.98,65.78,0.0,organic,2017,GrandRapids
38,2017-04-09,2.0,2038.99,43.45,1224.09,0.0,771.45,599.98,171.47,0.0,organic,2017,GrandRapids
39,2017-04-02,2.07,1908.86,41.85,1182.37,0.0,684.64,614.88,69.76,0.0,organic,2017,GrandRapids
40,2017-03-26,2.05,2136.8,5.92,1421.21,0.0,709.67,561.78,147.89,0.0,organic,2017,GrandRapids
41,2017-03-19,2.05,2395.16,27.77,1593.25,0.0,774.14,689.51,84.63,0.0,organic,2017,GrandRapids
42,2017-03-12,1.94,4146.49,39.1,2890.46,0.0,1216.93,1163.95,52.98,0.0,organic,2017,GrandRapids
43,2017-03-05,1.33,13181.24,127.32,10247.49,0.0,2806.43,2806.43,0.0,0.0,organic,2017,GrandRapids
44,2017-02-26,1.57,7915.2,49.12,4221.38,0.0,3644.7,3560.5,84.2,0.0,organic,2017,GrandRapids
45,2017-02-19,1.64,1862.24,22.53,1036.23,0.0,803.48,803.48,0.0,0.0,organic,2017,GrandRapids
46,2017-02-12,1.27,4273.25,93.8,3515.56,0.0,663.89,663.89,0.0,0.0,organic,2017,GrandRapids
47,2017-02-05,1.7,1112.77,54.67,688.31,0.0,369.79,369.79,0.0,0.0,organic,2017,GrandRapids
48,2017-01-29,1.67,1626.47,47.74,1079.73,0.0,499.0,386.67,112.33,0.0,organic,2017,GrandRapids
49,2017-01-22,1.52,2693.59,65.96,2010.96,0.0,616.67,616.67,0.0,0.0,organic,2017,GrandRapids
50,2017-01-15,1.75,1427.36,60.33,973.7,0.0,393.33,393.33,0.0,0.0,organic,2017,GrandRapids
51,2017-01-08,1.52,2650.61,108.05,1992.56,0.0,550.0,550.0,0.0,0.0,organic,2017,GrandRapids
52,2017-01-01,1.79,1095.77,84.21,738.23,0.0,273.33,263.33,10.0,0.0,organic,2017,GrandRapids
0,2018-03-25,1.34,8539.23,73.78,1301.09,0.0,7164.36,7162.69,1.67,0.0,organic,2018,GrandRapids
1,2018-03-18,1.33,9211.25,4.48,1362.75,0.0,7844.02,7815.81,28.21,0.0,organic,2018,GrandRapids
2,2018-03-11,1.32,8381.09,35.72,1201.8,0.0,7143.57,7143.57,0.0,0.0,organic,2018,GrandRapids
3,2018-03-04,1.01,17987.77,78.5,7765.2,0.0,10144.07,10144.07,0.0,0.0,organic,2018,GrandRapids
4,2018-02-25,1.34,7115.37,10.15,1084.45,0.0,6020.77,6007.44,13.33,0.0,organic,2018,GrandRapids
5,2018-02-18,1.29,7658.93,5.81,858.31,0.0,6794.81,6794.81,0.0,0.0,organic,2018,GrandRapids
6,2018-02-11,1.25,8859.53,11.55,2034.77,0.0,6813.21,6813.21,0.0,0.0,organic,2018,GrandRapids
7,2018-02-04,1.21,8320.22,15.77,626.63,0.0,7677.82,7677.82,0.0,0.0,organic,2018,GrandRapids
8,2018-01-28,1.26,8251.66,45.63,737.22,0.0,7468.81,7468.81,0.0,0.0,organic,2018,GrandRapids
9,2018-01-21,1.31,8566.64,4.26,1118.8,0.0,7443.58,7418.31,25.27,0.0,organic,2018,GrandRapids
10,2018-01-14,1.32,10308.41,14.16,1519.63,0.0,8774.62,8744.72,29.9,0.0,organic,2018,GrandRapids
11,2018-01-07,1.25,11449.3,12.71,3013.06,0.0,8423.53,8423.53,0.0,0.0,organic,2018,GrandRapids
