,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
51,2015-01-04,1.44,3930.94,358.05,2432.81,0.0,1140.08,444.17,695.91,0.0,organic,2015,Columbus
0,2016-12-25,1.75,4561.12,543.08,2287.13,0.0,1730.91,1588.03,142.88,0.0,organic,2016,Columbus
1,2016-12-18,1.64,4249.07,504.97,1858.48,0.0,1885.62,1254.08,631.54,0.0,organic,2016,Columbus
2,2016-12-11,1.02,8682.81,448.83,1413.59,0.0,6820.39,2531.27,4289.12,0.0,organic,2016,Columbus
3,2016-12-04,1.36,5338.71,485.75,1639.28,0.0,3213.68,3074.56,139.12,0.0,organic,2016,Columbus
4,2016-11-27,1.47,5503.68,494.4,1889.17,0.0,3120.11,2049.89,1070.22,0.0,organic,2016,Columbus
5,2016-11-20,1.31,7255.4,661.45,2218.41,0.0,4375.54,1467.18,2908.36,0.0,organic,2016,Columbus
6,2016-11-13,1.18,10485.95,778.65,2727.06,0.0,6980.24,1486.86,5493.38,0.0,organic,2016,Columbus
7,2016-11-06,0.89,16601.25,537.42,2897.13,0.0,13166.7,2262.47,10904.23,0.0,organic,2016,Columbus
8,2016-10-30,1.8,5890.85,712.43,2810.91,0.0,2367.51,1769.32,598.19,0.0,organic,2016,Columbus
9,2016-10-23,1.18,10574.95,673.64,3073.84,0.0,6827.47,1765.71,5061.76,0.0,organic,2016,Columbus
10,2016-10-16,1.01,16161.36,725.0,3749.33,0.0,11687.03,2823.14,8863.89,0.0,organic,2016,Columbus
11,2016-10-09,1.03,15870.0,685.82,4176.3,1.16,11006.72,2686.83,8319.89,0.0,organic,2016,Columbus
12,2016-10-02,1.77,8280.66,570.03,4396.02,0.0,3314.61,3048.2,266.41,0.0,organic,2016,Columbus
13,2016-09-25,1.3,12976.63,789.01,3352.16,0.0,8835.46,2538.99,6296.47,0.0,organic,2016,Columbus
14,2016-09-18,1.58,5525.95,769.61,2564.21,0.0,2192.13,1028.19,1163.94,0.0,organic,2016,Columbus
15,2016-09-11,1.12,9434.47,815.47,3267.61,0.0,5351.39,877.41,4473.98,0.0,organic,2016,Columbus
16,2016-09-04,1.17,11869.66,962.25,4496.2,0.0,6411.21,712.73,5698.48,0.0,organic,2016,Columbus
17,2016-08-28,1.32,10186.67,868.26,4898.92,0.0,4419.49,352.31,4067.18,0.0,organic,2016,Columbus
18,2016-08-21,1.67,7223.46,629.11,4017.95,0.0,2576.4,1129.77,1446.63,0.0,organic,2016,Columbus
19,2016-08-14,1.54,7697.63,652.47,3940.51,0.0,3104.65,602.27,2502.38,0.0,organic,2016,Columbus
20,2016-08-07,1.47,8981.41,667.31,4129.75,0.0,4184.35,501.81,3682.54,0.0,organic,2016,Columbus
21,2016-07-31,1.4,9346.26,558.77,3796.68,0.0,4990.81,1087.86,3902.95,0.0,organic,2016,Columbus
22,2016-07-24,1.58,8142.15,642.5,4610.11,0.0,2889.54,554.41,2335.13,0.0,organic,2016,Columbus
23,2016-07-17,1.2,11566.22,713.11,4467.58,0.0,6385.53,730.17,5655.36,0.0,organic,2016,Columbus
24,2016-07-10,1.0,11572.14,570.66,4290.35,0.0,6711.13,551.3,6159.83,0.0,organic,2016,Columbus
25,2016-07-03,1.02,7549.2,583.93,3321.68,0.0,3643.59,559.59,3084.0,0.0,organic,2016,Columbus
26,2016-06-26,1.1,8491.02,492.49,3910.86,0.0,4087.67,698.81,3388.86,0.0,organic,2016,Columbus
27,2016-06-19,0.99,13064.09,632.15,5496.38,36.98,6898.58,750.6,6147.98,0.0,organic,2016,Columbus
28,2016-06-12,1.3,10239.17,574.02,5539.61,40.44,4085.1,682.57,3402.53,0.0,organic,2016,Columbus
29,2016-06-05,1.43,9417.49,527.69,4916.99,50.28,3922.53,698.77,3223.76,0.0,organic,2016,Columbus
30,2016-05-29,1.39,7507.51,371.44,4348.79,54.16,2733.12,590.47,2142.65,0.0,organic,2016,Columbus
31,2016-05-22,1.31,6711.12,389.47,3323.72,18.38,2979.55,1037.65,1941.9,0.0,organic,2016,Columbus
32,2016-05-15,1.22,7017.73,346.52,3729.33,5.72,2936.16,754.84,2181.32,0.0,organic,2016,Columbus
33,2016-05-08,1.14,8467.42,372.26,4350.95,3.42,3740.79,994.3,2746.49,0.0,organic,2016,Columbus
34,2016-05-01,1.29,5872.4,358.98,3028.11,9.06,2476.25,940.31,1535.94,0.0,organic,2016,Columbus
35,2016-04-24,0.99,11874.13,1135.01,4546.77,19.1,6173.25,1169.53,5003.72,0.0,organic,2016,Columbus
36,2016-04-17,1.17,9508.72,377.86,5491.76,2.23,3636.87,689.32,2947.55,0.0,organic,2016,Columbus
37,2016-04-10,1.52,6323.62,360.23,4906.26,0.0,1057.13,550.0,507.13,0.0,organic,2016,Columbus
38,2016-04-03,1.69,5382.24,317.7,3569.14,0.0,1495.4,566.67,928.73,0.0,organic,2016,Columbus
39,2016-03-27,1.54,6663.94,272.71,4060.29,16.3,2314.64,437.39,1877.25,0.0,organic,2016,Columbus
40,2016-03-20,1.23,7457.89,315.11,3453.23,4.32,3685.23,408.25,3276.98,0.0,organic,2016,Columbus
41,2016-03-13,1.37,7157.22,376.52,3722.09,4.3,3054.31,619.05,2435.26,0.0,organic,2016,Columbus
42,2016-03-06,1.42,4854.17,387.7,3606.38,0.0,860.09,51.03,809.06,0.0,organic,2016,Columbus
43,2016-02-28,1.43,5181.52,451.27,4249.41,0.0,480.84,239.55,241.29,0.0,organic,2016,Columbus
44,2016-02-21,1.39,4382.0,590.44,2960.78,0.0,830.78,249.56,581.22,0.0,organic,2016,Columbus
45,2016-02-14,1.25,4607.55,499.91,2710.71,0.0,1396.93,210.0,1186.93,0.0,organic,2016,Columbus
46,2016-02-07,1.31,3999.51,499.69,2482.27,2.16,1015.39,161.58,853.81,0.0,organic,2016,Columbus
47,2016-01-31,1.28,4289.51,392.6,2600.03,0.0,1296.88,154.14,1142.74,0.0,organic,2016,Columbus
48,2016-01-24,0.96,6522.27,421.55,2812.84,1.09,3286.79,328.21,2958.58,0.0,organic,2016,Columbus
49,2016-01-17,1.44,5244.61,796.09,3813.38,0.0,635.14,223.04,412.1,0.0,organic,2016,Columbus
50,2016-01-10,1.37,5663.07,969.19,3558.82,0.0,1135.06,456.52,678.54,0.0,organic,2016,Columbus
51,2016-01-03,1.51,4034.88,452.44,2937.02,2.2,643.22,229.79,413.43,0.0,organic,2016,Columbus
0,2017-12-31,1.14,15852.37,446.28,1042.43,0.0,14363.66,13142.03,1221.63,0.0,organic,2017,Columbus
1,2017-12-24,1.54,7093.59,348.31,1173.86,0.0,5571.42,4651.63,919.79,0.0,organic,2017,Columbus
2,2017-12-17,1.56,6639.05,410.79,1349.75,1.15,4877.36,3876.26,1001.1,0.0,organic,2017,Columbus
3,2017-12-10,1.52,6603.57,423.48,1207.97,0.0,4972.12,4523.96,448.16,0.0,organic,2017,Columbus
4,2017-12-03,1.54,6026.57,412.51,1265.18,0.0,4348.88,4313.54,35.34,0.0,organic,2017,Columbus
5,2017-11-26,1.54,7737.55,427.63,1500.8,0.0,5809.12,5052.8,756.32,0.0,organic,2017,Columbus
6,2017-11-19,1.47,7723.38,538.89,1545.36,0.0,5639.13,5289.74,349.39,0.0,organic,2017,Columbus
7,2017-11-12,1.53,8438.61,590.03,1463.98,0.0,6384.6,6057.45,327.15,0.0,organic,2017,Columbus
8,2017-11-05,1.67,7478.89,569.29,1069.47,0.0,5840.13,5688.86,151.27,0.0,organic,2017,Columbus
9,2017-10-29,1.73,9202.76,549.86,1472.16,0.0,7180.74,6422.28,758.46,0.0,organic,2017,Columbus
10,2017-10-22,1.68,12206.22,546.93,1829.34,0.0,9829.95,8496.54,1333.41,0.0,organic,2017,Columbus
11,2017-10-15,1.78,10715.93,583.8,1787.74,0.0,8344.39,7285.43,1058.96,0.0,organic,2017,Columbus
12,2017-10-08,1.89,9142.31,583.62,1941.13,0.0,6617.56,6597.37,20.19,0.0,organic,2017,Columbus
13,2017-10-01,1.91,9352.24,599.9,2055.8,0.0,6696.54,6061.17,635.37,0.0,organic,2017,Columbus
14,2017-09-24,2.22,10488.79,571.88,1881.72,0.0,8035.19,4142.07,3893.12,0.0,organic,2017,Columbus
15,2017-09-17,2.03,7548.1,655.57,1881.57,0.0,5010.96,4019.43,991.53,0.0,organic,2017,Columbus
16,2017-09-10,2.13,7365.42,647.46,2091.71,0.0,4626.25,3489.47,1136.78,0.0,organic,2017,Columbus
17,2017-09-03,2.1,9058.74,525.02,1736.52,0.0,6797.2,4338.58,2458.62,0.0,organic,2017,Columbus
18,2017-08-27,1.87,7110.89,547.67,1241.77,0.0,5321.45,4030.1,1291.35,0.0,organic,2017,Columbus
19,2017-08-20,1.8,7563.59,580.62,1815.88,0.0,5167.09,4049.02,1118.07,0.0,organic,2017,Columbus
20,2017-08-13,1.73,7525.56,745.58,2180.18,0.0,4599.8,4463.86,135.94,0.0,organic,2017,Columbus
21,2017-08-06,1.72,7587.69,559.74,1980.71,0.0,5047.24,4024.59,1022.65,0.0,organic,2017,Columbus
22,2017-07-30,1.61,9033.15,639.15,2112.71,0.0,6281.29,4054.92,2226.37,0.0,organic,2017,Columbus
23,2017-07-23,1.73,12071.52,506.35,3600.62,0.0,7964.55,2960.83,5003.72,0.0,organic,2017,Columbus
24,2017-07-16,1.69,10483.39,693.51,3253.63,0.0,6444.01,3221.18,3222.83,0.0,organic,2017,Columbus
25,2017-07-09,1.38,9167.98,584.28,2285.45,0.0,6298.25,1024.34,5273.91,0.0,organic,2017,Columbus
26,2017-07-02,1.46,8676.42,477.25,1907.85,0.0,6291.32,1828.76,4462.56,0.0,organic,2017,Columbus
27,2017-06-25,1.28,6043.34,327.31,1745.64,0.0,3970.39,418.74,3551.65,0.0,organic,2017,Columbus
28,2017-06-18,1.14,8654.94,463.9,2943.06,0.0,5247.98,784.38,4463.6,0.0,organic,2017,Columbus
29,2017-06-11,0.83,21264.93,596.81,3255.0,0.0,17413.12,1650.58,15762.54,0.0,organic,2017,Columbus
30,2017-06-04,1.44,10383.54,726.95,3262.43,0.0,6394.16,2168.35,4225.81,0.0,organic,2017,Columbus
31,2017-05-28,1.51,12422.96,644.63,3161.32,0.0,8617.01,2471.99,6145.02,0.0,organic,2017,Columbus
32,2017-05-21,1.44,9530.25,641.47,3255.48,0.0,5633.3,1630.95,4002.35,0.0,organic,2017,Columbus
33,2017-05-14,1.64,8117.63,665.81,3417.68,0.0,4034.14,2226.47,1807.67,0.0,organic,2017,Columbus
34,2017-05-07,1.61,9940.47,695.6,3430.4,0.0,5814.47,1994.78,3819.69,0.0,organic,2017,Columbus
35,2017-04-30,1.7,10632.86,784.09,3774.05,0.0,6074.72,2554.07,3520.65,0.0,organic,2017,Columbus
36,2017-04-23,1.63,7379.24,710.33,2797.09,0.0,3871.82,2811.5,1060.32,0.0,organic,2017,Columbus
37,2017-04-16,1.03,14081.94,763.69,2797.15,0.0,10521.1,2641.36,7879.74,0.0,organic,2017,Columbus
38,2017-04-09,0.97,13309.12,757.42,3086.88,0.0,9464.82,2634.32,6830.5,0.0,organic,2017,Columbus
39,2017-04-02,1.39,9701.51,801.09,3979.66,0.0,4920.76,2329.41,2591.35,0.0,organic,2017,Columbus
40,2017-03-26,0.72,22560.01,631.67,3717.06,0.0,18211.28,2514.95,15696.33,0.0,organic,2017,Columbus
41,2017-03-19,1.5,7892.34,695.09,3641.0,0.0,3556.25,2434.3,1121.95,0.0,organic,2017,Columbus
42,2017-03-12,0.83,17118.8,656.68,3678.24,0.0,12783.88,2148.56,10635.32,0.0,organic,2017,Columbus
43,2017-03-05,0.52,32113.68,702.06,3007.87,0.0,28403.75,1850.64,26553.11,0.0,organic,2017,Columbus
44,2017-02-26,0.66,19772.8,658.91,3386.42,0.0,15727.47,1483.15,14244.32,0.0,organic,2017,Columbus
45,2017-02-19,0.74,17517.85,682.11,3152.62,0.0,13683.12,1933.01,11750.11,0.0,organic,2017,Columbus
46,2017-02-12,1.0,10853.5,750.39,2489.67,0.0,7613.44,1835.85,5777.59,0.0,organic,2017,Columbus
47,2017-02-05,0.98,10382.58,688.17,2992.09,0.0,6702.32,1755.71,4946.61,0.0,organic,2017,Columbus
48,2017-01-29,1.49,6971.41,801.47,3370.23,0.0,2799.71,2039.28,760.43,0.0,organic,2017,Columbus
49,2017-01-22,0.94,11258.65,627.36,2305.21,0.0,8326.08,2082.68,6243.4,0.0,organic,2017,Columbus
50,2017-01-15,1.73,5148.98,626.06,2307.26,0.0,2215.66,2172.89,42.77,0.0,organic,2017,Columbus
51,2017-01-08,1.56,4991.69,579.67,2132.29,0.0,2279.73,2139.81,139.92,0.0,organic,2017,Columbus
52,2017-01-01,1.58,5948.66,772.98,2724.28,0.0,2451.4,2273.79,177.61,0.0,organic,2017,Columbus
0,2018-03-25,1.31,11125.08,533.97,1113.33,0.0,9477.78,7760.23,1717.55,0.0,organic,2018,Columbus
1,2018-03-18,1.2,32634.06,723.66,8582.89,0.0,23327.51,11776.03,11551.48,0.0,organic,2018,Columbus
2,2018-03-11,1.26,26620.79,820.89,10737.83,0.0,15062.07,12641.49,2420.58,0.0,organic,2018,Columbus
3,2018-03-04,1.48,7617.52,531.55,1246.43,0.0,5839.54,5689.68,149.86,0.0,organic,2018,Columbus
4,2018-02-25,1.57,7371.84,470.96,1510.35,0.0,5390.53,4640.71,749.82,0.0,organic,2018,Columbus
5,2018-02-18,1.44,7807.21,434.86,1521.43,0.0,5850.92,5850.92,0.0,0.0,organic,2018,Columbus
6,2018-02-11,1.42,8970.66,445.67,1117.03,0.0,7407.96,7086.27,321.69,0.0,organic,2018,Columbus
7,2018-02-04,1.47,7422.15,587.11,1186.62,0.0,5648.42,5453.09,195.33,0.0,organic,2018,Columbus
8,2018-01-28,1.43,7669.31,564.77,1557.33,0.0,5547.21,4090.06,1457.15,0.0,organic,2018,Columbus
9,2018-01-21,1.5,8977.97,613.65,1852.11,0.0,6512.21,4083.63,2428.58,0.0,organic,2018,Columbus
10,2018-01-14,1.3,10424.33,977.0,1620.14,0.0,7827.19,7350.79,476.4,0.0,organic,2018,Columbus
11,2018-01-07,1.15,12589.45,1639.81,1133.28,0.0,9816.36,9106.36,710.0,0.0,organic,2018,Columbus
