,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
7,2016-11-06,2.0,1394.87,0.0,726.7,0.0,668.17,40.0,628.17,0.0,organic,2016,Boise
8,2016-10-30,1.87,872.07,0.0,349.89,0.0,522.18,0.0,522.18,0.0,organic,2016,Boise
9,2016-10-23,1.76,1047.82,0.0,396.32,0.0,651.5,216.67,434.83,0.0,organic,2016,Boise
10,2016-10-16,1.33,2839.61,0.0,384.46,0.0,2455.15,442.87,2012.28,0.0,organic,2016,Boise
11,2016-10-09,1.5,1457.64,3.0,380.26,0.0,1074.38,290.97,783.41,0.0,organic,2016,Boise
12,2016-10-02,1.33,2674.51,0.0,409.45,0.0,2265.06,471.53,1793.53,0.0,organic,2016,Boise
13,2016-09-25,1.39,2156.51,3.0,414.32,0.0,1739.19,545.5,1193.69,0.0,organic,2016,Boise
14,2016-09-18,1.76,2138.14,4.0,815.29,0.0,1318.85,705.41,613.44,0.0,organic,2016,Boise
15,2016-09-11,1.29,3537.86,0.0,620.16,0.0,2917.7,1238.62,1679.08,0.0,organic,2016,Boise
16,2016-09-04,1.47,3100.87,0.0,1426.01,0.0,1674.86,419.32,1255.54,0.0,organic,2016,Boise
17,2016-08-28,2.24,1835.58,0.0,1508.21,0.0,327.37,311.22,16.15,0.0,organic,2016,Boise
18,2016-08-21,1.64,2485.38,0.0,1042.7,0.0,1442.68,378.42,1064.26,0.0,organic,2016,Boise
19,2016-08-14,1.87,2142.35,2.53,1243.41,0.0,896.41,335.76,560.65,0.0,organic,2016,Boise
20,2016-08-07,1.26,2649.65,0.0,547.56,0.0,2102.09,1143.84,958.25,0.0,organic,2016,Boise
21,2016-07-31,1.42,2232.59,12.65,718.35,0.0,1501.59,975.17,526.42,0.0,organic,2016,Boise
22,2016-07-24,1.92,1498.06,0.0,991.53,0.0,506.53,489.7,16.83,0.0,organic,2016,Boise
23,2016-07-17,1.54,2947.37,2.52,1238.01,0.0,1706.84,760.92,945.92,0.0,organic,2016,Boise
24,2016-07-10,1.34,4729.39,0.0,1495.25,0.0,3234.14,446.67,2787.47,0.0,organic,2016,Boise
25,2016-07-03,1.2,7238.95,0.0,1729.89,0.0,5509.06,471.67,5037.39,0.0,organic,2016,Boise
26,2016-06-26,1.26,5744.45,0.0,2173.59,0.0,3570.86,678.82,2892.04,0.0,organic,2016,Boise
27,2016-06-19,1.05,8908.04,0.0,4079.79,0.0,4828.25,2003.1,2825.15,0.0,organic,2016,Boise
28,2016-06-12,1.59,1782.87,0.0,1092.93,0.0,689.94,380.0,309.94,0.0,organic,2016,Boise
29,2016-06-05,1.65,1829.78,0.0,1431.5,0.0,398.28,373.33,24.95,0.0,organic,2016,Boise
30,2016-05-29,1.38,2206.16,5.29,1132.48,0.0,1068.39,473.33,595.06,0.0,organic,2016,Boise
31,2016-05-22,1.43,2779.2,0.0,2320.42,0.0,458.78,390.0,68.78,0.0,organic,2016,Boise
32,2016-05-15,1.55,1755.38,2.65,1152.33,0.0,600.4,360.0,240.4,0.0,organic,2016,Boise
33,2016-05-08,1.11,2481.5,0.0,835.48,0.0,1646.02,273.33,1372.69,0.0,organic,2016,Boise
34,2016-05-01,0.92,2440.13,0.0,496.28,0.0,1943.85,176.67,1767.18,0.0,organic,2016,Boise
35,2016-04-24,1.46,2907.11,1.32,2510.67,0.0,395.12,336.67,58.45,0.0,organic,2016,Boise
36,2016-04-17,1.56,1228.73,11.78,670.27,0.0,546.68,306.67,240.01,0.0,organic,2016,Boise
37,2016-04-10,1.0,3469.2,2.6,1463.35,0.0,2003.25,240.0,1763.25,0.0,organic,2016,Boise
38,2016-04-03,1.08,2909.88,15.51,772.7,0.0,2121.67,225.84,1895.83,0.0,organic,2016,Boise
39,2016-03-27,1.41,2565.18,19.24,1333.95,0.0,1211.99,353.33,858.66,0.0,organic,2016,Boise
40,2016-03-20,0.82,6092.98,14.02,1604.25,0.0,4474.71,216.67,4258.04,0.0,organic,2016,Boise
41,2016-03-13,0.95,3340.37,25.38,586.33,0.0,2728.66,96.67,2631.99,0.0,organic,2016,Boise
42,2016-03-06,1.15,1381.84,16.45,490.93,0.0,874.46,0.0,874.46,0.0,organic,2016,Boise
43,2016-02-28,1.84,566.57,45.47,514.08,0.0,7.02,0.0,7.02,0.0,organic,2016,Boise
44,2016-02-21,1.67,562.64,35.36,425.56,0.0,101.72,14.03,87.69,0.0,organic,2016,Boise
45,2016-02-14,0.87,2863.27,42.95,839.99,0.0,1980.33,204.91,1775.42,0.0,organic,2016,Boise
46,2016-02-07,0.84,2073.07,15.15,460.94,0.0,1596.98,720.0,876.98,0.0,organic,2016,Boise
47,2016-01-31,1.24,1660.38,23.98,425.27,0.0,1211.13,223.33,987.8,0.0,organic,2016,Boise
48,2016-01-24,1.77,1117.32,12.64,497.95,0.0,606.73,183.34,423.39,0.0,organic,2016,Boise
49,2016-01-17,1.37,1728.46,16.47,602.97,0.0,1109.02,153.33,955.69,0.0,organic,2016,Boise
50,2016-01-10,1.04,2373.95,36.85,684.99,0.0,1652.11,211.8,1440.31,0.0,organic,2016,Boise
51,2016-01-03,1.28,1200.13,14.03,394.08,0.0,792.02,250.0,542.02,0.0,organic,2016,Boise
0,2017-12-31,1.72,2017.17,78.28,646.17,0.0,1292.72,213.18,1079.54,0.0,organic,2017,Boise
1,2017-12-24,1.44,3029.24,60.22,650.35,0.0,2318.67,388.73,1929.94,0.0,organic,2017,Boise
2,2017-12-17,1.79,1797.04,28.34,552.03,0.0,1216.67,264.39,952.28,0.0,organic,2017,Boise
3,2017-12-10,1.76,2237.32,52.94,566.03,0.0,1618.35,463.07,1155.28,0.0,organic,2017,Boise
4,2017-12-03,1.77,1829.41,35.28,386.74,0.0,1407.39,351.95,1055.44,0.0,organic,2017,Boise
5,2017-11-26,1.47,2741.2,49.58,619.73,0.0,2071.89,402.45,1661.79,7.65,organic,2017,Boise
6,2017-11-19,1.85,1863.13,55.94,538.92,0.0,1268.27,46.42,1221.85,0.0,organic,2017,Boise
7,2017-11-12,1.88,1869.21,46.66,484.39,0.0,1338.16,356.27,981.89,0.0,organic,2017,Boise
8,2017-11-05,2.33,1886.42,45.0,504.52,0.0,1336.9,383.32,953.58,0.0,organic,2017,Boise
9,2017-10-29,2.34,1962.54,51.96,511.36,0.0,1399.22,382.29,1016.93,0.0,organic,2017,Boise
10,2017-10-22,2.41,1631.8,41.07,543.46,0.0,1047.27,127.12,915.59,4.56,organic,2017,Boise
11,2017-10-15,2.62,1563.12,34.16,523.33,0.0,1005.63,119.61,886.02,0.0,organic,2017,Boise
12,2017-10-08,2.78,1655.56,62.55,573.83,0.0,1019.18,96.57,922.61,0.0,organic,2017,Boise
13,2017-10-01,2.79,1373.11,58.19,473.62,0.0,841.3,40.17,801.13,0.0,organic,2017,Boise
14,2017-09-24,2.64,1411.83,63.68,535.14,0.0,813.01,75.19,737.82,0.0,organic,2017,Boise
15,2017-09-17,2.65,1491.87,67.41,563.56,0.0,860.9,152.33,707.07,1.5,organic,2017,Boise
16,2017-09-10,2.63,1600.11,75.82,540.2,0.0,984.09,174.77,809.32,0.0,organic,2017,Boise
17,2017-09-03,2.71,1855.43,110.15,617.9,0.0,1127.38,133.37,994.01,0.0,organic,2017,Boise
18,2017-08-27,2.75,1643.45,110.96,503.61,0.0,1028.88,199.13,829.75,0.0,organic,2017,Boise
19,2017-08-20,2.62,1661.6,107.75,622.57,0.0,931.28,90.24,841.04,0.0,organic,2017,Boise
20,2017-08-13,2.32,1816.79,71.06,602.73,0.0,1143.0,186.3,956.7,0.0,organic,2017,Boise
21,2017-08-06,2.21,2091.16,81.09,596.86,0.0,1413.21,470.88,942.33,0.0,organic,2017,Boise
22,2017-07-30,2.21,2033.48,51.75,721.8,0.0,1259.93,408.51,851.42,0.0,organic,2017,Boise
23,2017-07-23,2.23,2197.65,52.24,545.95,0.0,1599.46,481.59,1117.87,0.0,organic,2017,Boise
24,2017-07-16,2.26,2647.32,74.38,680.06,0.0,1892.88,440.28,1452.6,0.0,organic,2017,Boise
25,2017-07-09,1.58,3526.39,60.34,767.31,0.0,2698.74,504.14,2194.6,0.0,organic,2017,Boise
26,2017-07-02,1.92,2765.03,41.84,1111.25,0.0,1611.94,539.92,1072.02,0.0,organic,2017,Boise
27,2017-06-25,2.09,2373.02,53.4,935.18,0.0,1384.44,575.45,808.99,0.0,organic,2017,Boise
28,2017-06-18,1.55,3263.02,48.02,744.9,0.0,2470.1,473.75,1996.35,0.0,organic,2017,Boise
29,2017-06-11,1.27,4375.53,24.54,636.65,0.0,3714.34,558.63,3155.71,0.0,organic,2017,Boise
30,2017-06-04,1.27,4579.54,72.25,651.54,0.0,3855.75,635.33,3220.42,0.0,organic,2017,Boise
31,2017-05-28,1.22,4468.0,14.44,683.93,0.0,3769.63,608.14,3161.49,0.0,organic,2017,Boise
32,2017-05-21,1.27,3897.02,15.84,659.85,0.0,3221.33,557.73,2663.6,0.0,organic,2017,Boise
33,2017-05-14,1.27,4103.97,7.94,681.17,0.0,3414.86,527.77,2887.09,0.0,organic,2017,Boise
34,2017-05-07,1.17,4483.61,11.97,634.33,0.0,3837.31,387.11,3450.2,0.0,organic,2017,Boise
35,2017-04-30,1.22,3943.0,19.93,603.23,0.0,3319.84,496.34,2823.5,0.0,organic,2017,Boise
36,2017-04-23,1.23,3316.33,11.93,570.15,0.0,2734.25,340.94,2393.31,0.0,organic,2017,Boise
37,2017-04-16,1.23,3493.39,35.67,568.06,0.0,2889.66,374.5,2515.16,0.0,organic,2017,Boise
38,2017-04-09,1.18,3514.61,17.11,526.49,0.0,2971.01,370.0,2601.01,0.0,organic,2017,Boise
39,2017-04-02,0.82,4767.59,17.05,676.67,0.0,4073.87,300.0,3773.87,0.0,organic,2017,Boise
40,2017-03-26,0.81,4448.99,9.09,541.44,0.0,3898.46,233.33,3665.13,0.0,organic,2017,Boise
41,2017-03-19,1.25,2665.45,6.42,539.13,0.0,2119.9,454.72,1665.18,0.0,organic,2017,Boise
42,2017-03-12,1.16,2918.06,7.57,483.13,0.0,2427.36,240.87,2186.49,0.0,organic,2017,Boise
43,2017-03-05,0.72,4667.26,19.04,603.63,0.0,4044.59,171.7,3872.89,0.0,organic,2017,Boise
44,2017-02-26,1.15,2949.49,21.41,393.39,0.0,2534.69,659.44,1875.25,0.0,organic,2017,Boise
45,2017-02-19,1.65,2104.05,11.28,403.6,0.0,1689.17,1166.92,522.25,0.0,organic,2017,Boise
46,2017-02-12,1.58,2375.9,20.27,426.9,0.0,1928.73,1244.86,683.87,0.0,organic,2017,Boise
47,2017-02-05,0.95,3143.96,20.03,321.73,0.0,2802.2,679.58,2122.62,0.0,organic,2017,Boise
48,2017-01-29,1.06,3212.37,15.2,452.12,0.0,2745.05,623.74,2121.31,0.0,organic,2017,Boise
49,2017-01-22,1.06,3083.38,3.0,450.57,0.0,2629.81,639.29,1990.52,0.0,organic,2017,Boise
50,2017-01-15,1.06,3071.87,0.0,457.07,0.0,2614.8,508.41,2106.39,0.0,organic,2017,Boise
51,2017-01-08,1.04,4137.35,3.0,585.08,0.0,3549.27,632.37,2916.9,0.0,organic,2017,Boise
52,2017-01-01,1.05,2823.82,0.0,368.63,0.0,2455.19,577.91,1877.28,0.0,organic,2017,Boise
0,2018-03-25,1.81,3119.2,76.12,1006.43,0.0,2036.65,618.64,1418.01,0.0,organic,2018,Boise
1,2018-03-18,1.85,2550.59,89.14,898.36,0.0,1563.09,287.9,1258.17,17.02,organic,2018,Boise
2,2018-03-11,1.8,3447.36,98.9,926.28,0.0,2422.18,664.03,1758.15,0.0,organic,2018,Boise
3,2018-03-04,1.79,2980.6,109.72,904.11,0.0,1966.77,526.56,1440.21,0.0,organic,2018,Boise
4,2018-02-25,1.82,2430.16,69.78,745.69,0.0,1614.69,472.96,1141.73,0.0,organic,2018,Boise
5,2018-02-18,1.82,2275.91,72.52,810.01,0.0,1393.38,725.39,667.99,0.0,organic,2018,Boise
6,2018-02-11,1.8,2855.33,46.25,791.61,0.0,2017.47,666.38,1351.09,0.0,organic,2018,Boise
7,2018-02-04,1.8,2594.9,76.84,590.46,0.0,1927.6,492.63,1376.55,58.42,organic,2018,Boise
8,2018-01-28,1.78,2419.64,52.42,580.64,0.0,1786.58,294.66,1490.43,1.49,organic,2018,Boise
9,2018-01-21,1.81,2446.13,41.05,577.32,0.0,1827.76,284.43,1541.86,1.47,organic,2018,Boise
10,2018-01-14,1.81,2130.13,51.93,802.89,0.0,1275.31,350.29,925.02,0.0,organic,2018,Boise
11,2018-01-07,1.77,2553.9,42.6,949.08,0.0,1562.22,552.06,1010.16,0.0,organic,2018,Boise
