,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
46,2015-02-08,1.35,132790.41,94440.9,24587.9,0.0,13761.61,13761.61,0.0,0.0,organic,2015,California
47,2015-02-01,1.11,196031.9,142332.45,41999.51,2.92,11697.02,11697.02,0.0,0.0,organic,2015,California
48,2015-01-25,1.3,121698.02,80952.24,28216.13,0.0,12529.65,12529.65,0.0,0.0,organic,2015,California
49,2015-01-18,1.24,195207.6,123138.29,58616.16,0.0,13453.15,13453.15,0.0,0.0,organic,2015,California
50,2015-01-11,1.1,158110.68,123712.51,25975.27,1.47,8421.43,8421.43,0.0,0.0,organic,2015,California
51,2015-01-04,1.24,142349.77,107490.73,25711.96,2.93,9144.15,9144.15,0.0,0.0,organic,2015,California
0,2016-12-25,1.53,132890.31,22779.87,56237.83,10.76,53861.85,43478.17,10383.68,0.0,organic,2016,California
1,2016-12-18,1.61,122728.42,18006.04,60993.65,176.75,43551.98,37872.37,5679.61,0.0,organic,2016,California
2,2016-12-11,1.64,128204.63,20010.88,59840.22,49.16,48304.37,37233.95,11070.42,0.0,organic,2016,California
3,2016-12-04,1.89,116895.28,24442.77,50935.56,10.75,41506.2,38051.1,3455.1,0.0,organic,2016,California
4,2016-11-27,2.04,111851.52,21468.08,49401.43,9.22,40972.79,34501.89,6470.9,0.0,organic,2016,California
5,2016-11-20,2.1,107587.14,18289.69,44678.81,12.3,44606.34,39260.51,5345.83,0.0,organic,2016,California
6,2016-11-13,2.13,122099.57,21825.77,51895.85,7.69,48370.26,38872.27,9497.99,0.0,organic,2016,California
7,2016-11-06,2.37,119037.25,22140.03,56357.55,0.0,40539.67,27968.55,12571.12,0.0,organic,2016,California
8,2016-10-30,2.49,96095.1,17620.85,52989.92,1.54,25482.79,17096.29,8386.5,0.0,organic,2016,California
9,2016-10-23,2.58,75897.66,9139.12,53304.49,6.17,13447.88,13409.33,38.55,0.0,organic,2016,California
10,2016-10-16,2.02,95599.25,13352.47,54624.49,7.72,27614.57,27404.48,210.09,0.0,organic,2016,California
11,2016-10-09,1.98,128966.95,15488.42,67537.91,12.36,45928.26,45197.03,731.23,0.0,organic,2016,California
12,2016-10-02,1.91,138994.56,15505.79,70707.24,21.66,52759.87,46874.86,5885.01,0.0,organic,2016,California
13,2016-09-25,1.95,123708.0,12970.52,73572.34,10.84,37154.3,32296.6,4857.7,0.0,organic,2016,California
14,2016-09-18,1.84,139322.81,19979.78,76879.66,3.11,42460.26,36711.51,5748.75,0.0,organic,2016,California
15,2016-09-11,1.55,187617.54,22135.19,97386.14,27.95,68068.26,65803.6,2264.66,0.0,organic,2016,California
16,2016-09-04,1.65,178322.37,19885.38,82532.01,0.0,75904.98,72625.37,3279.61,0.0,organic,2016,California
17,2016-08-28,1.63,175422.72,20282.39,79271.95,9.33,75859.05,74991.99,867.06,0.0,organic,2016,California
18,2016-08-21,1.53,176650.09,28268.87,67090.59,3.11,81287.52,80495.19,792.33,0.0,organic,2016,California
19,2016-08-14,1.47,208956.81,28111.21,84313.38,35.82,96496.4,88974.66,7521.74,0.0,organic,2016,California
20,2016-08-07,1.48,210038.55,22201.7,79011.43,0.0,108825.42,81490.29,27335.13,0.0,organic,2016,California
21,2016-07-31,1.56,188494.23,21895.14,83894.93,12.45,82691.71,78991.53,3700.18,0.0,organic,2016,California
22,2016-07-24,1.56,185039.68,22033.28,82329.89,26.42,80650.09,70510.95,10139.14,0.0,organic,2016,California
23,2016-07-17,1.59,192800.93,21165.43,91337.45,7.76,80290.29,80258.73,31.56,0.0,organic,2016,California
24,2016-07-10,1.51,213417.87,30506.94,89764.31,10.85,93135.77,92965.62,170.15,0.0,organic,2016,California
25,2016-07-03,1.58,209495.6,24660.35,110483.19,21.71,74330.35,72414.48,1915.87,0.0,organic,2016,California
26,2016-06-26,1.51,204392.39,34450.42,103277.2,18.59,66646.18,66565.39,80.79,0.0,organic,2016,California
27,2016-06-19,1.57,196942.94,23134.77,102745.34,35.56,71027.27,70936.33,90.94,0.0,organic,2016,California
28,2016-06-12,1.5,192533.95,24728.3,101839.43,3.07,65963.15,65924.0,39.15,0.0,organic,2016,California
29,2016-06-05,1.55,182778.37,26377.62,88667.93,7.66,67725.16,67138.56,586.6,0.0,organic,2016,California
30,2016-05-29,1.49,203163.62,22713.1,99956.65,0.0,80493.87,79986.78,507.09,0.0,organic,2016,California
31,2016-05-22,1.37,211081.29,22352.56,102703.17,4.59,86020.97,86006.72,14.25,0.0,organic,2016,California
32,2016-05-15,1.5,202641.92,26935.79,102253.41,0.0,73452.72,73429.11,23.61,0.0,organic,2016,California
33,2016-05-08,1.25,256669.13,19169.71,147864.84,0.0,89634.58,89474.61,159.97,0.0,organic,2016,California
34,2016-05-01,1.24,225346.56,16747.64,132440.93,0.0,76157.99,76042.95,115.04,0.0,organic,2016,California
35,2016-04-24,1.39,208434.9,18891.23,100137.58,3.04,89403.05,89320.2,82.85,0.0,organic,2016,California
36,2016-04-17,1.39,187358.5,17320.0,84073.76,6.08,85958.66,85340.06,618.6,0.0,organic,2016,California
37,2016-04-10,1.4,193519.09,16938.01,93768.59,0.0,82812.49,78412.84,4399.65,0.0,organic,2016,California
38,2016-04-03,1.39,206688.54,17840.63,115062.35,0.0,73785.56,63388.93,10396.63,0.0,organic,2016,California
39,2016-03-27,1.42,184634.36,14744.95,92064.48,7.58,77817.35,62300.77,15516.58,0.0,organic,2016,California
40,2016-03-20,1.46,172196.69,15752.0,89041.95,7.6,67395.14,60109.32,7285.82,0.0,organic,2016,California
41,2016-03-13,1.41,199915.92,18235.75,101106.75,0.0,80573.42,67515.24,13058.18,0.0,organic,2016,California
42,2016-03-06,1.32,198961.57,19796.42,86184.7,3.04,92977.41,92547.86,429.55,0.0,organic,2016,California
43,2016-02-28,1.28,214658.47,16583.5,95085.1,4.55,102985.32,102374.94,610.38,0.0,organic,2016,California
44,2016-02-21,1.43,161206.07,14702.41,81578.02,12.13,64913.51,62863.57,2049.94,0.0,organic,2016,California
45,2016-02-14,1.47,158522.76,11345.11,87139.61,97.12,59940.92,48968.58,10972.34,0.0,organic,2016,California
46,2016-02-07,1.38,156586.25,13085.23,84118.36,78.91,59303.75,42734.34,16569.41,0.0,organic,2016,California
47,2016-01-31,1.43,155319.35,17862.54,79184.75,124.41,58147.65,44998.95,13148.7,0.0,organic,2016,California
48,2016-01-24,1.36,154438.32,13658.82,86743.65,0.0,54035.85,17413.71,36622.14,0.0,organic,2016,California
49,2016-01-17,1.45,125541.88,16081.34,66398.85,0.0,43061.69,22825.96,20235.73,0.0,organic,2016,California
50,2016-01-10,1.33,138580.98,17520.67,60382.97,0.0,60677.34,45417.9,15259.44,0.0,organic,2016,California
51,2016-01-03,1.43,122089.29,18211.06,66433.31,0.0,37444.92,30530.14,6914.78,0.0,organic,2016,California
0,2017-12-31,1.71,160039.02,46373.36,55040.01,0.0,58625.65,58526.97,98.68,0.0,organic,2017,California
1,2017-12-24,1.82,138506.44,25276.34,58176.83,0.0,55053.27,54984.78,68.49,0.0,organic,2017,California
2,2017-12-17,1.75,126089.01,24044.07,55284.97,0.0,46759.97,46698.32,61.65,0.0,organic,2017,California
3,2017-12-10,1.89,125853.18,31270.64,46280.63,0.0,48301.91,48263.46,38.45,0.0,organic,2017,California
4,2017-12-03,1.81,125973.2,23983.71,47847.46,0.0,54142.03,54089.5,52.53,0.0,organic,2017,California
5,2017-11-26,2.0,115472.08,23310.44,47380.19,0.0,44781.45,44756.79,24.66,0.0,organic,2017,California
6,2017-11-19,1.98,122170.14,25968.52,47146.26,0.0,49055.36,49022.35,33.01,0.0,organic,2017,California
7,2017-11-12,1.99,122017.93,29124.07,43952.88,1.59,48939.39,48885.5,53.89,0.0,organic,2017,California
8,2017-11-05,1.76,145735.09,27876.4,67331.86,0.0,50526.83,50478.71,48.12,0.0,organic,2017,California
9,2017-10-29,2.01,129602.47,29243.35,48086.52,0.0,52272.6,52247.85,24.75,0.0,organic,2017,California
10,2017-10-22,2.0,132184.44,27492.71,48684.87,0.0,56006.86,55961.39,45.47,0.0,organic,2017,California
11,2017-10-15,2.1,115255.48,25513.54,44390.25,0.0,45351.69,45271.06,80.63,0.0,organic,2017,California
12,2017-10-08,2.17,124505.87,26222.41,53539.49,0.0,44743.97,44692.13,51.84,0.0,organic,2017,California
13,2017-10-01,2.08,132771.77,31036.76,59948.6,0.0,41786.41,41755.45,30.96,0.0,organic,2017,California
14,2017-09-24,2.05,138458.82,34599.22,63107.77,1.57,40750.26,40700.41,49.85,0.0,organic,2017,California
15,2017-09-17,2.18,152064.59,48806.34,66114.77,0.0,37143.48,37121.28,22.2,0.0,organic,2017,California
16,2017-09-10,2.2,140337.35,40795.15,62854.16,0.0,36688.04,36679.32,8.72,0.0,organic,2017,California
17,2017-09-03,2.09,142391.81,33578.96,64298.99,0.0,44513.86,44484.97,28.89,0.0,organic,2017,California
18,2017-08-27,2.54,121293.43,31149.69,48281.23,0.0,41862.51,41815.14,47.37,0.0,organic,2017,California
19,2017-08-20,2.37,140365.99,28993.37,44771.32,1.57,66599.73,66546.4,53.33,0.0,organic,2017,California
20,2017-08-13,2.21,139016.53,27834.92,44902.56,0.0,66279.05,66110.1,168.95,0.0,organic,2017,California
21,2017-08-06,2.18,118098.82,18668.32,42686.77,0.0,56743.73,55680.44,1063.29,0.0,organic,2017,California
22,2017-07-30,2.14,113903.29,15243.52,40785.21,0.0,57874.56,57767.34,107.22,0.0,organic,2017,California
23,2017-07-23,2.17,128480.81,20884.31,52053.33,4.67,55538.5,55471.46,67.04,0.0,organic,2017,California
24,2017-07-16,2.14,127255.55,18861.09,52718.44,9.36,55666.66,55588.67,77.99,0.0,organic,2017,California
25,2017-07-09,1.62,169101.22,18593.36,54586.32,4.68,95916.86,95826.72,90.14,0.0,organic,2017,California
26,2017-07-02,1.73,163970.9,20969.94,58901.69,9.35,84089.92,83873.31,216.61,0.0,organic,2017,California
27,2017-06-25,1.66,167931.62,23367.89,53252.13,0.0,91311.6,89270.67,2040.93,0.0,organic,2017,California
28,2017-06-18,1.78,181725.85,32417.62,60616.15,0.0,88692.08,82117.33,6574.75,0.0,organic,2017,California
29,2017-06-11,1.79,179141.21,32283.4,64309.03,6.18,82542.6,82388.73,153.87,0.0,organic,2017,California
30,2017-06-04,1.64,206419.24,31578.61,80018.8,12.42,94809.41,94661.56,147.85,0.0,organic,2017,California
31,2017-05-28,1.76,197588.64,31705.67,68967.28,12.52,96903.17,96713.71,189.46,0.0,organic,2017,California
32,2017-05-21,1.78,183083.69,28908.03,67866.42,7.8,86301.44,86037.36,264.08,0.0,organic,2017,California
33,2017-05-14,1.76,167406.47,29347.26,61178.45,7.82,76872.94,75429.92,1443.02,0.0,organic,2017,California
34,2017-05-07,1.59,211442.68,27955.44,80576.31,1.61,102909.32,102120.45,788.87,0.0,organic,2017,California
35,2017-04-30,1.61,199903.62,29040.03,67606.93,7.79,103248.87,99212.47,4036.4,0.0,organic,2017,California
36,2017-04-23,1.6,197179.76,28028.44,69003.58,4.7,100143.04,86815.31,13327.73,0.0,organic,2017,California
37,2017-04-16,1.67,194263.4,28602.39,68759.01,7.85,96894.15,87693.86,9200.29,0.0,organic,2017,California
38,2017-04-09,1.63,186112.1,30319.27,66541.46,7.86,89243.51,82024.66,7218.85,0.0,organic,2017,California
39,2017-04-02,1.64,191988.18,31381.85,69457.56,17.3,91131.47,87215.5,3915.97,0.0,organic,2017,California
40,2017-03-26,1.7,194052.77,34618.57,71542.71,7.86,87883.63,84717.09,3166.54,0.0,organic,2017,California
41,2017-03-19,1.57,209591.02,25435.01,81224.16,39.25,102892.6,81019.63,21872.97,0.0,organic,2017,California
42,2017-03-12,1.53,210400.75,26372.8,73288.71,9.46,110729.78,96032.09,14697.69,0.0,organic,2017,California
43,2017-03-05,1.45,220712.33,28613.88,65742.41,6.34,126349.7,89588.54,36761.16,0.0,organic,2017,California
44,2017-02-26,1.34,215699.08,26443.61,69371.98,3.16,119880.33,102260.68,17619.65,0.0,organic,2017,California
45,2017-02-19,1.5,183797.3,27932.48,71026.47,3.16,84835.19,83854.04,981.15,0.0,organic,2017,California
46,2017-02-12,1.54,151754.58,27367.52,55812.63,20.18,68554.25,66789.82,1764.43,0.0,organic,2017,California
47,2017-02-05,1.36,169739.8,37220.31,82017.4,9.46,50492.63,49406.12,1086.51,0.0,organic,2017,California
48,2017-01-29,1.44,165225.54,30958.58,65973.06,23.2,68270.7,52928.72,15341.98,0.0,organic,2017,California
49,2017-01-22,1.53,136422.97,28034.89,54342.56,6.18,54039.34,49913.43,4125.91,0.0,organic,2017,California
50,2017-01-15,1.66,142739.21,27811.48,58090.25,3.08,56834.4,55364.11,1470.29,0.0,organic,2017,California
51,2017-01-08,1.5,177777.4,33563.39,69671.75,4.62,74537.64,69842.47,4695.17,0.0,organic,2017,California
52,2017-01-01,1.46,164137.04,31267.65,65430.27,6.16,67432.96,50963.98,16468.98,0.0,organic,2017,California
0,2018-03-25,1.7,190257.38,29644.09,70982.1,0.0,89631.19,89424.11,207.08,0.0,organic,2018,California
1,2018-03-18,1.75,202790.74,29398.11,70514.05,8.08,102870.5,102717.5,153.0,0.0,organic,2018,California
2,2018-03-11,1.58,236822.98,32765.76,83573.0,0.0,120484.22,120465.39,18.83,0.0,organic,2018,California
3,2018-03-04,1.57,239135.67,34245.39,67952.25,0.0,136938.03,136877.43,60.6,0.0,organic,2018,California
4,2018-02-25,1.82,179041.72,28991.22,83730.03,0.0,66320.47,66273.89,46.58,0.0,organic,2018,California
5,2018-02-18,1.97,167193.75,27895.41,73827.57,0.0,65470.77,65435.09,35.68,0.0,organic,2018,California
6,2018-02-11,1.85,168311.26,30354.0,56580.92,0.0,81376.34,81344.22,32.12,0.0,organic,2018,California
7,2018-02-04,1.56,188212.98,38078.53,60551.97,0.0,89582.48,89527.66,54.82,0.0,organic,2018,California
8,2018-01-28,1.87,170998.81,30070.62,58357.89,0.0,82570.3,82563.11,7.19,0.0,organic,2018,California
9,2018-01-21,1.69,181974.98,34411.37,64513.67,0.0,83049.94,83022.84,27.1,0.0,organic,2018,California
10,2018-01-14,1.61,216681.04,52253.4,95353.95,0.0,69073.69,69054.51,19.18,0.0,organic,2018,California
11,2018-01-07,1.95,156341.57,42992.91,56007.79,0.0,57340.87,57271.15,69.72,0.0,organic,2018,California
