,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
48,2015-01-25,1.87,3047.38,1578.59,735.23,0.0,733.56,533.33,200.23,0.0,organic,2015,Atlanta
49,2015-01-18,1.86,4294.01,2138.51,989.4,0.0,1166.1,1019.34,146.76,0.0,organic,2015,Atlanta
50,2015-01-11,1.84,3743.82,1613.69,1207.72,0.0,922.41,865.0,57.41,0.0,organic,2015,Atlanta
51,2015-01-04,1.76,3846.69,1500.15,938.35,0.0,1408.19,1071.35,336.84,0.0,organic,2015,Atlanta
0,2016-12-25,1.76,5456.42,895.62,2981.24,0.0,1579.56,0.0,1579.56,0.0,organic,2016,Atlanta
1,2016-12-18,1.19,9420.9,824.62,2790.3,0.0,5805.98,5.58,5800.4,0.0,organic,2016,Atlanta
2,2016-12-11,1.06,13253.78,916.64,2803.26,0.0,9533.88,78.11,9455.77,0.0,organic,2016,Atlanta
3,2016-12-04,1.22,9990.29,738.64,2945.08,0.0,6306.57,20.0,6286.57,0.0,organic,2016,Atlanta
4,2016-11-27,1.41,7754.46,705.54,2515.5,0.0,4533.42,510.0,4023.42,0.0,organic,2016,Atlanta
5,2016-11-20,1.56,9756.02,917.83,3156.22,0.0,5681.97,1769.48,3912.49,0.0,organic,2016,Atlanta
6,2016-11-13,1.63,11118.24,924.89,3867.3,0.0,6326.05,2042.81,4283.24,0.0,organic,2016,Atlanta
7,2016-11-06,1.64,12410.85,1268.31,5723.98,0.0,5418.56,196.67,5221.89,0.0,organic,2016,Atlanta
8,2016-10-30,2.25,7568.41,1126.99,5373.69,0.0,1067.73,0.0,1067.73,0.0,organic,2016,Atlanta
9,2016-10-23,1.25,16790.96,979.33,5629.25,0.0,10182.38,11.25,10171.13,0.0,organic,2016,Atlanta
10,2016-10-16,1.15,17664.37,1142.04,4640.4,0.0,11881.93,47.88,11834.05,0.0,organic,2016,Atlanta
11,2016-10-09,1.07,19264.55,1672.78,4499.81,0.0,13091.96,65.12,13026.84,0.0,organic,2016,Atlanta
12,2016-10-02,2.29,7057.34,1714.94,4946.21,0.0,396.19,22.67,373.52,0.0,organic,2016,Atlanta
13,2016-09-25,2.02,7914.63,1400.26,4568.2,0.0,1946.17,83.67,1862.5,0.0,organic,2016,Atlanta
14,2016-09-18,1.91,8231.32,1392.93,4819.24,0.0,2019.15,112.67,1906.48,0.0,organic,2016,Atlanta
15,2016-09-11,1.43,13016.7,1355.94,4532.39,0.0,7128.37,1772.47,5355.9,0.0,organic,2016,Atlanta
16,2016-09-04,1.38,15106.95,1585.58,5389.1,0.0,8132.27,2064.77,6067.5,0.0,organic,2016,Atlanta
17,2016-08-28,1.14,18482.13,1480.15,4894.19,0.0,12107.79,1774.14,10333.65,0.0,organic,2016,Atlanta
18,2016-08-21,1.62,12432.9,2212.91,4513.56,0.0,5706.43,2478.87,3227.56,0.0,organic,2016,Atlanta
19,2016-08-14,1.58,13049.21,2514.22,4567.03,0.0,5967.96,1854.73,4113.23,0.0,organic,2016,Atlanta
20,2016-08-07,1.06,24308.08,2265.89,5919.17,0.0,16123.02,1331.81,14791.21,0.0,organic,2016,Atlanta
21,2016-07-31,1.62,14463.16,2799.3,5878.73,0.0,5785.13,1371.57,4413.56,0.0,organic,2016,Atlanta
22,2016-07-24,1.91,11619.75,2682.63,6193.26,0.0,2743.86,1668.45,1075.41,0.0,organic,2016,Atlanta
23,2016-07-17,1.21,16805.05,2094.03,4551.64,0.0,10159.38,1996.32,8163.06,0.0,organic,2016,Atlanta
24,2016-07-10,1.13,17311.07,2275.95,6735.0,0.0,8300.12,1524.08,6776.04,0.0,organic,2016,Atlanta
25,2016-07-03,0.85,20324.1,2065.19,6670.1,0.0,11588.81,1465.71,10123.1,0.0,organic,2016,Atlanta
26,2016-06-26,0.92,16159.03,2096.1,5307.76,0.0,8755.17,1075.61,7679.56,0.0,organic,2016,Atlanta
27,2016-06-19,0.81,16577.89,1602.07,5021.97,0.0,9953.85,588.89,9364.96,0.0,organic,2016,Atlanta
28,2016-06-12,0.97,16462.75,2079.57,5830.96,0.0,8552.22,894.77,7657.45,0.0,organic,2016,Atlanta
29,2016-06-05,1.04,12826.69,1891.62,4901.23,0.0,6033.84,950.42,5083.42,0.0,organic,2016,Atlanta
30,2016-05-29,1.35,8848.72,1866.5,4018.57,0.0,2963.65,883.61,2080.04,0.0,organic,2016,Atlanta
31,2016-05-22,1.27,11405.47,2303.59,3734.43,0.0,5367.45,1262.52,4104.93,0.0,organic,2016,Atlanta
32,2016-05-15,1.29,10861.36,1970.2,3792.08,0.0,5099.08,1442.03,3657.05,0.0,organic,2016,Atlanta
33,2016-05-08,1.42,9663.49,2105.61,3559.51,0.0,3998.37,1348.54,2649.83,0.0,organic,2016,Atlanta
34,2016-05-01,1.25,11049.83,2003.78,4136.67,0.0,4909.38,897.94,4011.44,0.0,organic,2016,Atlanta
35,2016-04-24,1.38,9858.95,2236.6,4002.17,0.0,3620.18,1418.66,2201.52,0.0,organic,2016,Atlanta
36,2016-04-17,1.36,8352.12,2435.07,3185.3,0.0,2731.75,891.93,1839.82,0.0,organic,2016,Atlanta
37,2016-04-10,1.5,7130.98,2789.35,3538.67,0.0,802.96,714.87,88.09,0.0,organic,2016,Atlanta
38,2016-04-03,1.51,9283.54,3529.36,3854.68,0.0,1899.5,993.33,906.17,0.0,organic,2016,Atlanta
39,2016-03-27,1.48,8926.81,2454.14,3700.8,0.0,2771.87,820.0,1951.87,0.0,organic,2016,Atlanta
40,2016-03-20,1.44,7435.68,2263.17,2989.88,0.0,2182.63,613.33,1569.3,0.0,organic,2016,Atlanta
41,2016-03-13,1.52,6967.87,2392.51,3420.52,0.0,1154.84,562.71,592.13,0.0,organic,2016,Atlanta
42,2016-03-06,1.66,6619.18,2601.59,3440.3,0.0,577.29,246.67,330.62,0.0,organic,2016,Atlanta
43,2016-02-28,1.78,5069.92,2039.85,2747.16,0.0,282.91,223.33,59.58,0.0,organic,2016,Atlanta
44,2016-02-21,1.74,5258.5,2034.56,2318.33,0.0,905.61,503.33,402.28,0.0,organic,2016,Atlanta
45,2016-02-14,1.59,5737.5,1825.41,2428.43,0.0,1483.66,346.67,1136.99,0.0,organic,2016,Atlanta
46,2016-02-07,1.72,5420.87,1932.23,2613.21,0.0,875.43,160.0,715.43,0.0,organic,2016,Atlanta
47,2016-01-31,1.71,6591.53,2689.11,2147.89,0.0,1754.53,1163.33,591.2,0.0,organic,2016,Atlanta
48,2016-01-24,1.65,6193.73,2193.2,2432.91,0.0,1567.62,713.33,854.29,0.0,organic,2016,Atlanta
49,2016-01-17,1.84,5227.45,2279.53,2471.83,0.0,476.09,203.33,272.76,0.0,organic,2016,Atlanta
50,2016-01-10,1.66,5614.09,2123.47,2121.26,0.0,1369.36,392.02,977.34,0.0,organic,2016,Atlanta
51,2016-01-03,1.48,7953.26,3970.66,2151.52,0.0,1831.08,1037.38,793.7,0.0,organic,2016,Atlanta
0,2017-12-31,1.28,17217.91,331.16,3474.3,0.0,13412.45,11486.03,1926.42,0.0,organic,2017,Atlanta
1,2017-12-24,1.59,15311.1,443.44,4328.48,0.0,10539.18,9273.56,1265.62,0.0,organic,2017,Atlanta
2,2017-12-17,1.59,11548.46,343.83,3504.07,0.0,7700.56,5440.12,2260.44,0.0,organic,2017,Atlanta
3,2017-12-10,1.63,13300.51,332.1,3555.77,0.0,9412.64,5748.61,3664.03,0.0,organic,2017,Atlanta
4,2017-12-03,1.62,10609.29,380.9,3883.18,0.0,6345.21,5731.0,614.21,0.0,organic,2017,Atlanta
5,2017-11-26,1.66,11834.89,344.14,3863.03,0.0,7627.72,6495.07,1132.65,0.0,organic,2017,Atlanta
6,2017-11-19,1.62,10393.69,186.36,4241.25,0.0,5966.08,5612.89,353.19,0.0,organic,2017,Atlanta
7,2017-11-12,1.8,12115.78,199.47,4259.52,0.0,7656.79,6474.29,1182.5,0.0,organic,2017,Atlanta
8,2017-11-05,1.86,11588.38,447.38,3686.33,0.0,7454.67,5330.44,2124.23,0.0,organic,2017,Atlanta
9,2017-10-29,2.04,15731.26,319.28,3788.49,0.0,11623.49,5403.29,6220.2,0.0,organic,2017,Atlanta
10,2017-10-22,2.06,14351.98,390.46,4323.24,0.0,9638.28,5432.51,4205.77,0.0,organic,2017,Atlanta
11,2017-10-15,2.23,11405.18,344.76,4738.94,0.0,6321.48,5368.04,953.44,0.0,organic,2017,Atlanta
12,2017-10-08,2.55,12275.61,371.26,4535.92,0.0,7368.43,6809.48,558.95,0.0,organic,2017,Atlanta
13,2017-10-01,2.75,13557.58,543.85,4724.38,0.0,8289.35,4856.11,3433.24,0.0,organic,2017,Atlanta
14,2017-09-24,2.56,18912.3,507.34,5068.56,0.0,13336.4,4252.99,9083.41,0.0,organic,2017,Atlanta
15,2017-09-17,2.54,17292.22,521.38,5064.08,0.0,11706.76,4932.3,6774.46,0.0,organic,2017,Atlanta
16,2017-09-10,2.59,13955.66,599.45,5931.44,0.0,7424.77,4617.04,2807.73,0.0,organic,2017,Atlanta
17,2017-09-03,2.59,17990.83,538.17,5588.7,0.0,11863.96,3850.84,8013.12,0.0,organic,2017,Atlanta
18,2017-08-27,2.59,13910.32,639.25,6918.13,0.0,6352.94,2356.85,3996.09,0.0,organic,2017,Atlanta
19,2017-08-20,2.18,17338.42,587.96,6921.22,0.0,9829.24,8159.53,1669.71,0.0,organic,2017,Atlanta
20,2017-08-13,2.14,14533.65,516.53,5399.86,0.0,8617.26,8579.26,38.0,0.0,organic,2017,Atlanta
21,2017-08-06,1.97,13998.62,451.86,5641.82,0.0,7904.94,5936.32,1968.62,0.0,organic,2017,Atlanta
22,2017-07-30,1.78,15501.08,431.93,6137.14,0.0,8932.01,4879.96,4052.05,0.0,organic,2017,Atlanta
23,2017-07-23,1.85,17588.07,609.88,7547.2,0.0,9430.99,4594.8,4836.19,0.0,organic,2017,Atlanta
24,2017-07-16,1.89,14396.43,471.9,7657.36,0.0,6267.17,2880.81,3386.36,0.0,organic,2017,Atlanta
25,2017-07-09,1.61,22122.61,564.97,10263.73,0.0,11293.91,4751.26,6542.65,0.0,organic,2017,Atlanta
26,2017-07-02,1.53,23108.17,674.17,9001.27,0.0,13432.73,3832.88,9599.85,0.0,organic,2017,Atlanta
27,2017-06-25,1.31,30581.47,607.94,7832.9,0.0,22140.63,4645.5,17495.13,0.0,organic,2017,Atlanta
28,2017-06-18,1.49,23485.92,852.47,9300.22,0.0,13333.23,4532.28,8800.95,0.0,organic,2017,Atlanta
29,2017-06-11,1.06,33969.35,1251.33,6518.33,0.0,26199.69,4281.35,21918.34,0.0,organic,2017,Atlanta
30,2017-06-04,1.44,20445.39,1464.32,5926.88,0.0,13054.19,2610.58,10443.61,0.0,organic,2017,Atlanta
31,2017-05-28,1.59,19501.92,1301.7,6521.28,0.0,11678.94,979.75,10699.19,0.0,organic,2017,Atlanta
32,2017-05-21,1.38,21857.76,1307.02,7474.67,0.0,13076.07,1010.73,12065.34,0.0,organic,2017,Atlanta
33,2017-05-14,1.46,15466.97,988.48,7007.8,0.0,7470.69,239.81,7230.88,0.0,organic,2017,Atlanta
34,2017-05-07,1.37,18229.58,338.98,7980.14,0.0,9910.46,238.99,9671.47,0.0,organic,2017,Atlanta
35,2017-04-30,1.59,15041.91,1487.72,7556.77,0.0,5997.42,194.73,5802.69,0.0,organic,2017,Atlanta
36,2017-04-23,1.63,13269.05,1704.94,7073.78,0.0,4490.33,147.22,4343.11,0.0,organic,2017,Atlanta
37,2017-04-16,1.27,16411.1,1593.09,7034.18,0.0,7783.83,278.87,7504.96,0.0,organic,2017,Atlanta
38,2017-04-09,0.91,24438.67,1358.59,5782.33,0.0,17297.75,1629.46,15668.29,0.0,organic,2017,Atlanta
39,2017-04-02,1.26,16943.34,1252.51,6359.96,0.0,9330.87,636.1,8694.77,0.0,organic,2017,Atlanta
40,2017-03-26,1.27,16209.23,1653.21,5804.09,0.0,8751.93,146.67,8605.26,0.0,organic,2017,Atlanta
41,2017-03-19,1.23,11754.42,1756.42,4656.72,0.0,5341.28,125.41,5215.87,0.0,organic,2017,Atlanta
42,2017-03-12,0.9,18563.32,2140.74,4782.95,0.0,11639.63,189.89,11449.74,0.0,organic,2017,Atlanta
43,2017-03-05,0.62,32292.39,2078.48,4175.17,0.0,26038.74,342.28,25696.46,0.0,organic,2017,Atlanta
44,2017-02-26,0.64,24322.77,1111.31,3495.28,0.0,19716.18,150.0,19566.18,0.0,organic,2017,Atlanta
45,2017-02-19,1.06,11866.71,1388.4,3401.6,0.0,7076.71,85.62,6991.09,0.0,organic,2017,Atlanta
46,2017-02-12,1.07,11072.75,1085.35,4061.87,0.0,5925.53,200.31,5725.22,0.0,organic,2017,Atlanta
47,2017-02-05,1.28,9685.15,1418.26,4208.97,0.0,4057.92,35.71,4022.21,0.0,organic,2017,Atlanta
48,2017-01-29,1.53,7330.86,1102.57,4181.73,0.0,2046.56,5.58,2040.98,0.0,organic,2017,Atlanta
49,2017-01-22,1.62,7484.99,1121.56,4738.82,0.0,1624.61,2.79,1621.82,0.0,organic,2017,Atlanta
50,2017-01-15,1.62,6291.29,1129.49,3582.5,0.0,1579.3,0.0,1579.3,0.0,organic,2017,Atlanta
51,2017-01-08,1.74,8244.17,1456.0,5316.57,0.0,1471.6,0.0,1471.6,0.0,organic,2017,Atlanta
52,2017-01-01,1.81,5342.85,956.73,2862.95,0.0,1523.17,5.55,1517.62,0.0,organic,2017,Atlanta
0,2018-03-25,1.56,18717.08,469.23,3942.82,0.0,14305.03,9398.45,4906.58,0.0,organic,2018,Atlanta
1,2018-03-18,1.48,19014.68,626.28,5411.88,0.0,12976.52,9134.72,3841.8,0.0,organic,2018,Atlanta
2,2018-03-11,1.43,23042.99,590.29,5224.55,0.0,17228.15,16438.54,789.61,0.0,organic,2018,Atlanta
3,2018-03-04,1.66,17082.0,597.4,5315.48,0.0,11169.12,9691.97,1477.15,0.0,organic,2018,Atlanta
4,2018-02-25,1.55,15348.44,530.19,5122.82,0.0,9695.43,9065.3,630.13,0.0,organic,2018,Atlanta
5,2018-02-18,1.56,11165.57,429.96,4037.32,0.0,6698.29,5920.95,777.34,0.0,organic,2018,Atlanta
6,2018-02-11,1.55,14843.93,384.86,3957.78,0.0,10501.29,7478.35,3022.94,0.0,organic,2018,Atlanta
7,2018-02-04,1.62,11900.41,384.29,4042.55,0.0,7473.57,5731.98,1741.59,0.0,organic,2018,Atlanta
8,2018-01-28,1.67,14446.26,390.17,5130.48,0.0,8925.61,5602.18,3323.43,0.0,organic,2018,Atlanta
9,2018-01-21,1.64,18554.97,349.05,3967.66,0.0,14238.26,6204.43,8033.83,0.0,organic,2018,Atlanta
10,2018-01-14,1.56,16151.7,291.55,3583.4,0.0,12276.75,7227.8,5048.95,0.0,organic,2018,Atlanta
11,2018-01-07,1.53,15714.11,405.37,4195.19,0.0,11113.55,7883.61,3229.94,0.0,organic,2018,Atlanta
