,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
41,2015-03-15,1.56,21389.7,13268.66,8105.63,0.0,15.41,15.41,0.0,0.0,organic,2015,SanFrancisco
42,2015-03-08,1.56,20111.3,12933.84,7159.0,0.0,18.46,18.46,0.0,0.0,organic,2015,SanFrancisco
43,2015-03-01,1.09,49820.01,34980.14,14818.37,0.0,21.5,21.5,0.0,0.0,organic,2015,SanFrancisco
44,2015-02-22,1.39,37223.45,25492.53,11724.78,0.0,6.14,6.14,0.0,0.0,organic,2015,SanFrancisco
45,2015-02-15,1.55,24986.4,16514.7,8294.37,0.0,177.33,177.33,0.0,0.0,organic,2015,SanFrancisco
46,2015-02-08,1.35,27556.76,17561.23,9396.92,0.0,598.61,598.61,0.0,0.0,organic,2015,SanFrancisco
47,2015-02-01,1.06,57802.02,38413.44,19160.87,0.0,227.71,227.71,0.0,0.0,organic,2015,SanFrancisco
48,2015-01-25,1.34,27146.81,17038.27,9879.87,0.0,228.67,228.67,0.0,0.0,organic,2015,SanFrancisco
49,2015-01-18,1.27,41482.48,26336.41,14789.4,0.0,356.67,356.67,0.0,0.0,organic,2015,SanFrancisco
50,2015-01-11,1.12,29676.78,17907.49,11586.46,0.0,182.83,182.83,0.0,0.0,organic,2015,SanFrancisco
51,2015-01-04,1.18,22630.58,13175.57,9028.34,0.0,426.67,426.67,0.0,0.0,organic,2015,SanFrancisco
0,2016-12-25,2.56,16169.17,5599.25,8335.16,0.0,2234.76,2234.76,0.0,0.0,organic,2016,SanFrancisco
1,2016-12-18,2.57,14537.83,4731.38,7497.35,0.0,2309.1,2309.1,0.0,0.0,organic,2016,SanFrancisco
2,2016-12-11,2.67,16323.32,5669.42,7627.83,0.0,3026.07,3026.07,0.0,0.0,organic,2016,SanFrancisco
3,2016-12-04,2.67,17934.25,7263.87,7440.44,0.0,3229.94,3217.12,12.82,0.0,organic,2016,SanFrancisco
4,2016-11-27,2.88,17864.74,7103.0,8383.87,0.0,2377.87,2292.98,84.89,0.0,organic,2016,SanFrancisco
5,2016-11-20,2.94,17436.41,5926.88,7823.25,0.0,3686.28,3620.25,66.03,0.0,organic,2016,SanFrancisco
6,2016-11-13,2.99,18930.4,6204.65,9341.41,0.0,3384.34,3337.67,46.67,0.0,organic,2016,SanFrancisco
7,2016-11-06,3.12,19043.8,5898.49,10039.34,0.0,3105.97,3079.3,26.67,0.0,organic,2016,SanFrancisco
8,2016-10-30,3.25,16700.94,2325.93,11142.85,0.0,3232.16,3232.16,0.0,0.0,organic,2016,SanFrancisco
9,2016-10-23,2.93,11252.48,522.51,7911.64,0.0,2818.33,2818.33,0.0,0.0,organic,2016,SanFrancisco
10,2016-10-16,2.34,9048.18,696.18,5316.66,0.0,3035.34,3035.34,0.0,0.0,organic,2016,SanFrancisco
11,2016-10-09,2.72,20761.25,1173.39,16842.78,0.0,2745.08,2717.31,27.77,0.0,organic,2016,SanFrancisco
12,2016-10-02,2.64,22501.25,915.83,18642.6,8.81,2934.01,2890.68,43.33,0.0,organic,2016,SanFrancisco
13,2016-09-25,2.35,21280.92,1004.39,17080.28,0.0,3196.25,3172.92,23.33,0.0,organic,2016,SanFrancisco
14,2016-09-18,2.39,23514.36,1244.2,20050.91,0.0,2219.25,2165.92,53.33,0.0,organic,2016,SanFrancisco
15,2016-09-11,2.37,24473.19,1085.31,20414.18,0.0,2973.7,2947.03,26.67,0.0,organic,2016,SanFrancisco
16,2016-09-04,2.38,24494.11,808.89,20860.73,0.0,2824.49,2771.16,53.33,0.0,organic,2016,SanFrancisco
17,2016-08-28,2.38,24143.51,879.59,20543.36,0.0,2720.56,2703.89,16.67,0.0,organic,2016,SanFrancisco
18,2016-08-21,2.37,20261.0,1618.49,16299.31,0.0,2343.2,2303.2,40.0,0.0,organic,2016,SanFrancisco
19,2016-08-14,2.02,25520.8,1769.21,21501.96,0.0,2249.63,2209.63,40.0,0.0,organic,2016,SanFrancisco
20,2016-08-07,2.33,24605.38,2253.95,19463.2,0.0,2888.23,2861.56,26.67,0.0,organic,2016,SanFrancisco
21,2016-07-31,2.29,23597.78,1680.88,20024.9,1.43,1890.57,1877.24,13.33,0.0,organic,2016,SanFrancisco
22,2016-07-24,2.37,22083.85,1599.49,18771.61,0.0,1712.75,1709.42,3.33,0.0,organic,2016,SanFrancisco
23,2016-07-17,2.3,26284.24,1394.27,22261.46,4.27,2624.24,2614.24,10.0,0.0,organic,2016,SanFrancisco
24,2016-07-10,2.32,29064.21,1759.68,25145.42,0.0,2159.11,2149.11,10.0,0.0,organic,2016,SanFrancisco
25,2016-07-03,2.31,29071.11,1423.41,25739.18,14.19,1894.33,1884.33,10.0,0.0,organic,2016,SanFrancisco
26,2016-06-26,2.21,29535.82,2214.42,25310.53,2.84,2008.03,2004.7,3.33,0.0,organic,2016,SanFrancisco
27,2016-06-19,2.31,26991.7,1610.48,23719.15,0.0,1662.07,1658.74,3.33,0.0,organic,2016,SanFrancisco
28,2016-06-12,2.25,27349.15,1204.96,24024.21,0.0,2119.98,2116.65,3.33,0.0,organic,2016,SanFrancisco
29,2016-06-05,2.3,26850.91,1444.73,23217.46,0.0,2188.72,2182.05,6.67,0.0,organic,2016,SanFrancisco
30,2016-05-29,2.34,28707.18,1397.86,25119.52,0.0,2189.8,2186.47,3.33,0.0,organic,2016,SanFrancisco
31,2016-05-22,2.34,30292.77,1453.65,27106.36,0.0,1732.76,1722.76,10.0,0.0,organic,2016,SanFrancisco
32,2016-05-15,2.27,31308.71,1845.91,27742.47,0.0,1720.33,1713.66,6.67,0.0,organic,2016,SanFrancisco
33,2016-05-08,1.32,51985.57,1609.98,48288.21,0.0,2087.38,2087.38,0.0,0.0,organic,2016,SanFrancisco
34,2016-05-01,1.33,47035.36,1480.41,43790.32,0.0,1764.63,1764.63,0.0,0.0,organic,2016,SanFrancisco
35,2016-04-24,2.21,29693.75,1506.58,26093.43,0.0,2093.74,2093.74,0.0,0.0,organic,2016,SanFrancisco
36,2016-04-17,2.33,25486.1,1308.2,22553.45,0.0,1624.45,1624.45,0.0,0.0,organic,2016,SanFrancisco
37,2016-04-10,2.33,25141.16,1173.24,22169.11,0.0,1798.81,1798.81,0.0,0.0,organic,2016,SanFrancisco
38,2016-04-03,2.3,24055.14,1124.32,21364.15,0.0,1566.67,1566.67,0.0,0.0,organic,2016,SanFrancisco
39,2016-03-27,2.23,25593.44,1256.99,22352.86,0.0,1983.59,1983.59,0.0,0.0,organic,2016,SanFrancisco
40,2016-03-20,2.33,24714.55,1130.34,21871.99,0.0,1712.22,1712.22,0.0,0.0,organic,2016,SanFrancisco
41,2016-03-13,2.27,25229.74,1352.64,22132.15,0.0,1744.95,1744.95,0.0,0.0,organic,2016,SanFrancisco
42,2016-03-06,2.31,24869.6,1787.24,22321.65,0.0,760.71,760.71,0.0,0.0,organic,2016,SanFrancisco
43,2016-02-28,2.29,24175.21,1143.86,23000.07,0.0,31.28,31.28,0.0,0.0,organic,2016,SanFrancisco
44,2016-02-21,2.38,21256.64,1145.81,20051.14,0.0,59.69,53.02,6.67,0.0,organic,2016,SanFrancisco
45,2016-02-14,2.37,21276.09,1014.44,20230.54,0.0,31.11,31.11,0.0,0.0,organic,2016,SanFrancisco
46,2016-02-07,1.93,26088.82,1240.75,24785.95,0.0,62.12,62.12,0.0,0.0,organic,2016,SanFrancisco
47,2016-01-31,2.3,23630.61,1637.6,21868.98,0.0,124.03,86.82,37.21,0.0,organic,2016,SanFrancisco
48,2016-01-24,1.89,24292.32,1127.37,22922.9,0.0,242.05,127.23,114.82,0.0,organic,2016,SanFrancisco
49,2016-01-17,1.95,18983.23,1127.33,17731.64,0.0,124.26,105.62,18.64,0.0,organic,2016,SanFrancisco
50,2016-01-10,1.93,17568.19,1183.68,16067.37,0.0,317.14,233.19,83.95,0.0,organic,2016,SanFrancisco
51,2016-01-03,1.93,18894.27,1153.15,17249.32,0.0,491.8,382.86,108.94,0.0,organic,2016,SanFrancisco
0,2017-12-31,1.52,24699.21,14037.89,8786.88,0.0,1874.44,1871.11,3.33,0.0,organic,2017,SanFrancisco
1,2017-12-24,2.01,18541.03,7759.8,8376.79,0.0,2404.44,2404.44,0.0,0.0,organic,2017,SanFrancisco
2,2017-12-17,2.1,17850.72,7411.52,8344.76,0.0,2094.44,2094.44,0.0,0.0,organic,2017,SanFrancisco
3,2017-12-10,2.27,15142.03,7080.05,7071.98,0.0,990.0,990.0,0.0,0.0,organic,2017,SanFrancisco
4,2017-12-03,2.07,14737.28,8275.24,5745.39,0.0,716.65,712.21,4.44,0.0,organic,2017,SanFrancisco
5,2017-11-26,2.06,15701.21,8640.78,6277.06,0.0,783.37,783.37,0.0,0.0,organic,2017,SanFrancisco
6,2017-11-19,2.06,17621.85,9956.34,6931.07,0.0,734.44,734.44,0.0,0.0,organic,2017,SanFrancisco
7,2017-11-12,2.07,19344.03,10941.23,7789.47,0.0,613.33,608.89,4.44,0.0,organic,2017,SanFrancisco
8,2017-11-05,2.05,20213.21,10983.96,8063.69,0.0,1165.56,1161.12,4.44,0.0,organic,2017,SanFrancisco
9,2017-10-29,2.09,19950.9,11099.63,8152.39,0.0,698.88,694.44,4.44,0.0,organic,2017,SanFrancisco
10,2017-10-22,2.08,18852.58,9739.13,7981.22,0.0,1132.23,1132.23,0.0,0.0,organic,2017,SanFrancisco
11,2017-10-15,2.09,19027.31,10237.78,8211.76,0.0,577.77,577.77,0.0,0.0,organic,2017,SanFrancisco
12,2017-10-08,2.07,20337.21,10832.88,8426.55,0.0,1077.78,1077.78,0.0,0.0,organic,2017,SanFrancisco
13,2017-10-01,2.04,22703.05,11899.79,9824.74,0.0,978.52,978.52,0.0,0.0,organic,2017,SanFrancisco
14,2017-09-24,2.06,19095.21,10381.1,8026.03,0.0,688.08,688.08,0.0,0.0,organic,2017,SanFrancisco
15,2017-09-17,2.04,32191.54,18705.05,12704.86,0.0,781.63,781.63,0.0,0.0,organic,2017,SanFrancisco
16,2017-09-10,2.05,28335.3,16389.89,11491.2,0.0,454.21,454.21,0.0,0.0,organic,2017,SanFrancisco
17,2017-09-03,2.08,22836.09,12620.57,9443.2,0.0,772.32,767.88,4.44,0.0,organic,2017,SanFrancisco
18,2017-08-27,3.0,19329.49,10517.41,7907.99,0.0,904.09,900.76,3.33,0.0,organic,2017,SanFrancisco
19,2017-08-20,2.93,21524.58,9571.06,7792.22,0.0,4161.3,4161.3,0.0,0.0,organic,2017,SanFrancisco
20,2017-08-13,2.57,22296.14,8857.4,8680.4,0.0,4758.34,4758.34,0.0,0.0,organic,2017,SanFrancisco
21,2017-08-06,2.33,13350.56,3753.8,5234.25,0.0,4362.51,4356.01,6.5,0.0,organic,2017,SanFrancisco
22,2017-07-30,2.14,10110.25,1825.73,3948.19,0.0,4336.33,4326.5,9.83,0.0,organic,2017,SanFrancisco
23,2017-07-23,2.44,16831.7,5952.05,6286.11,0.0,4593.54,4577.62,15.92,0.0,organic,2017,SanFrancisco
24,2017-07-16,2.4,14099.42,4163.34,5797.11,0.0,4138.97,4137.35,1.62,0.0,organic,2017,SanFrancisco
25,2017-07-09,2.45,8311.12,2009.13,3654.42,2.92,2644.65,2622.33,22.32,0.0,organic,2017,SanFrancisco
26,2017-07-02,2.59,12279.96,4003.36,5495.51,0.0,2781.09,2765.59,15.5,0.0,organic,2017,SanFrancisco
27,2017-06-25,2.66,15691.4,5755.58,6914.77,0.0,3021.05,3010.92,10.13,0.0,organic,2017,SanFrancisco
28,2017-06-18,2.76,24037.58,10701.89,10234.08,0.0,3101.61,3069.94,31.67,0.0,organic,2017,SanFrancisco
29,2017-06-11,2.77,25806.28,10768.91,11690.84,4.37,3342.16,3338.11,4.05,0.0,organic,2017,SanFrancisco
30,2017-06-04,2.72,23896.87,9678.79,10552.04,2.91,3663.13,3609.78,53.35,0.0,organic,2017,SanFrancisco
31,2017-05-28,2.73,24852.33,10640.43,10979.17,8.75,3223.98,3201.3,22.68,0.0,organic,2017,SanFrancisco
32,2017-05-21,2.65,22558.59,9604.14,10281.74,4.36,2668.35,2642.91,25.44,0.0,organic,2017,SanFrancisco
33,2017-05-14,2.64,20842.19,8772.82,8839.82,2.91,3226.64,3204.39,22.25,0.0,organic,2017,SanFrancisco
34,2017-05-07,2.54,19401.8,7404.38,8501.99,0.0,3495.43,3475.92,19.51,0.0,organic,2017,SanFrancisco
35,2017-04-30,2.58,22792.24,9036.95,10350.79,2.91,3401.59,3391.48,10.11,0.0,organic,2017,SanFrancisco
36,2017-04-23,2.56,21330.52,7818.54,10178.28,2.92,3330.78,3322.66,8.12,0.0,organic,2017,SanFrancisco
37,2017-04-16,2.59,23032.34,9013.66,10581.45,5.84,3431.39,3388.38,43.01,0.0,organic,2017,SanFrancisco
38,2017-04-09,2.54,21231.88,7773.14,9709.29,0.0,3749.45,3727.93,21.52,0.0,organic,2017,SanFrancisco
39,2017-04-02,2.59,21303.86,8314.99,9720.42,0.0,3268.45,3268.45,0.0,0.0,organic,2017,SanFrancisco
40,2017-03-26,2.83,20170.65,7369.03,9827.33,0.0,2974.29,2974.29,0.0,0.0,organic,2017,SanFrancisco
41,2017-03-19,2.88,18687.22,6332.48,9140.83,11.7,3202.21,3202.21,0.0,0.0,organic,2017,SanFrancisco
42,2017-03-12,2.9,17686.1,6727.84,7914.27,0.0,3043.99,3043.99,0.0,0.0,organic,2017,SanFrancisco
43,2017-03-05,2.92,21218.15,8013.98,10054.06,0.0,3150.11,3150.11,0.0,0.0,organic,2017,SanFrancisco
44,2017-02-26,2.52,18753.79,6707.73,8785.72,0.0,3260.34,3260.34,0.0,0.0,organic,2017,SanFrancisco
45,2017-02-19,2.58,19202.54,7333.07,8809.03,0.0,3060.44,3060.44,0.0,0.0,organic,2017,SanFrancisco
46,2017-02-12,2.59,19433.9,7271.61,8960.86,2.88,3198.55,3198.55,0.0,0.0,organic,2017,SanFrancisco
47,2017-02-05,1.61,25769.82,10715.26,12410.67,8.76,2635.13,2635.13,0.0,0.0,organic,2017,SanFrancisco
48,2017-01-29,2.7,17708.49,7224.2,7671.88,2.86,2809.55,2809.55,0.0,0.0,organic,2017,SanFrancisco
49,2017-01-22,2.03,20441.93,8435.86,9045.98,2.86,2957.23,2957.23,0.0,0.0,organic,2017,SanFrancisco
50,2017-01-15,2.7,17202.67,5875.7,8476.23,0.0,2850.74,2841.2,9.54,0.0,organic,2017,SanFrancisco
51,2017-01-08,2.58,18096.56,6273.0,8466.99,0.0,3356.57,3347.06,9.51,0.0,organic,2017,SanFrancisco
52,2017-01-01,2.54,19910.51,7268.66,10452.56,0.0,2189.29,2189.29,0.0,0.0,organic,2017,SanFrancisco
0,2018-03-25,1.64,34687.2,10102.62,10778.96,0.0,13805.62,13802.29,3.33,0.0,organic,2018,SanFrancisco
1,2018-03-18,1.86,38845.77,10129.17,10074.1,0.0,18642.5,18639.17,3.33,0.0,organic,2018,SanFrancisco
2,2018-03-11,2.16,25741.84,10368.17,10850.44,0.0,4523.23,4523.23,0.0,0.0,organic,2018,SanFrancisco
3,2018-03-04,2.07,25055.39,9521.74,10818.1,0.0,4715.55,4715.55,0.0,0.0,organic,2018,SanFrancisco
4,2018-02-25,2.11,24475.48,9731.2,11686.51,0.0,3057.77,3057.77,0.0,0.0,organic,2018,SanFrancisco
5,2018-02-18,2.25,21551.76,9721.38,9543.71,0.0,2286.67,2283.34,3.33,0.0,organic,2018,SanFrancisco
6,2018-02-11,2.22,21708.65,9960.19,9215.13,0.0,2533.33,2533.33,0.0,0.0,organic,2018,SanFrancisco
7,2018-02-04,1.34,28070.07,13610.05,12257.81,0.0,2202.21,2202.21,0.0,0.0,organic,2018,SanFrancisco
8,2018-01-28,2.27,20325.75,9368.06,8808.8,0.0,2148.89,2148.89,0.0,0.0,organic,2018,SanFrancisco
9,2018-01-21,1.36,27919.45,13037.67,11998.44,0.0,2883.34,2883.34,0.0,0.0,organic,2018,SanFrancisco
10,2018-01-14,1.32,37347.89,19301.15,14957.23,0.0,3089.51,3089.51,0.0,0.0,organic,2018,SanFrancisco
11,2018-01-07,2.3,20151.24,10165.34,8042.56,0.0,1943.34,1943.34,0.0,0.0,organic,2018,SanFrancisco
