,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
2,2016-12-11,1.45,19755.49,3529.3,3218.07,6.6,13001.52,167.67,12833.85,0.0,organic,2016,Portland
3,2016-12-04,1.46,26063.62,3404.28,4487.52,9.9,18161.92,232.94,17928.98,0.0,organic,2016,Portland
4,2016-11-27,1.39,26868.47,2771.15,3371.02,8.24,20718.06,129.82,20588.24,0.0,organic,2016,Portland
5,2016-11-20,1.41,31252.69,2457.09,4595.01,6.58,24194.01,775.81,23418.2,0.0,organic,2016,Portland
6,2016-11-13,2.16,18792.52,2802.1,8416.39,4.94,7569.09,704.21,6864.88,0.0,organic,2016,Portland
7,2016-11-06,1.79,25232.75,3622.93,7495.74,5.0,14109.08,344.46,13764.62,0.0,organic,2016,Portland
8,2016-10-30,2.55,7136.88,1910.88,4597.68,0.83,627.49,172.25,455.24,0.0,organic,2016,Portland
9,2016-10-23,2.1,7817.32,1806.98,3687.61,18.33,2304.4,386.26,1918.14,0.0,organic,2016,Portland
10,2016-10-16,1.4,26243.63,3780.79,4114.77,4.99,18343.08,2640.17,15702.91,0.0,organic,2016,Portland
11,2016-10-09,1.39,18266.3,2824.29,2772.33,3.32,12666.36,527.54,12138.82,0.0,organic,2016,Portland
12,2016-10-02,1.21,26444.58,2843.4,2404.44,0.0,21196.74,2390.71,18806.03,0.0,organic,2016,Portland
13,2016-09-25,1.57,15562.86,2981.79,2886.82,0.0,9694.25,4026.13,5668.12,0.0,organic,2016,Portland
14,2016-09-18,1.46,24816.08,4166.39,3430.99,0.0,17218.7,9866.38,7352.32,0.0,organic,2016,Portland
15,2016-09-11,1.22,43084.05,4820.4,5901.42,0.0,32362.23,6677.17,25685.06,0.0,organic,2016,Portland
16,2016-09-04,1.34,38353.11,4754.59,13713.44,0.0,19885.08,872.7,19012.38,0.0,organic,2016,Portland
17,2016-08-28,2.06,21628.4,5636.6,15479.57,0.0,512.23,259.04,253.19,0.0,organic,2016,Portland
18,2016-08-21,1.67,25714.0,4776.31,9485.6,4.93,11447.16,2931.29,8515.87,0.0,organic,2016,Portland
19,2016-08-14,1.74,29526.94,6587.02,11769.92,0.0,11170.0,3625.75,7544.25,0.0,organic,2016,Portland
20,2016-08-07,1.58,28823.92,5514.1,9962.34,0.0,13347.48,3073.59,10273.89,0.0,organic,2016,Portland
21,2016-07-31,1.64,30036.81,5706.06,11094.56,0.0,13236.19,6847.84,6388.35,0.0,organic,2016,Portland
22,2016-07-24,2.25,20483.39,5280.24,13778.08,9.85,1415.22,1037.71,377.51,0.0,organic,2016,Portland
23,2016-07-17,1.86,29018.17,4204.19,15792.98,26.31,8994.69,113.33,8881.36,0.0,organic,2016,Portland
24,2016-07-10,1.66,27248.92,5420.57,11123.92,19.77,10684.66,130.33,10554.33,0.0,organic,2016,Portland
25,2016-07-03,1.33,45380.46,6123.5,12522.6,0.0,26734.36,66.32,26668.04,0.0,organic,2016,Portland
26,2016-06-26,1.42,36278.04,5889.72,17271.7,25.16,13091.46,109.42,12982.04,0.0,organic,2016,Portland
27,2016-06-19,1.23,49843.09,7923.86,26690.89,18.5,15209.84,1979.12,13230.72,0.0,organic,2016,Portland
28,2016-06-12,1.67,25140.3,6921.86,15536.84,15.11,2666.49,273.21,2393.28,0.0,organic,2016,Portland
29,2016-06-05,1.66,29171.54,7923.13,20355.75,11.77,880.89,90.0,790.89,0.0,organic,2016,Portland
30,2016-05-29,1.44,34897.73,2627.86,21156.45,0.0,11113.42,150.0,10963.42,0.0,organic,2016,Portland
31,2016-05-22,1.22,56942.79,1810.73,32672.86,6.71,22452.49,123.33,22329.16,0.0,organic,2016,Portland
32,2016-05-15,1.61,28745.81,1973.0,24271.37,3.34,2498.1,96.67,2401.43,0.0,organic,2016,Portland
33,2016-05-08,1.19,40105.0,2072.37,19665.9,3.33,18363.4,103.33,18260.07,0.0,organic,2016,Portland
34,2016-05-01,1.03,44515.8,2158.92,14037.95,0.0,28318.93,98.87,28220.06,0.0,organic,2016,Portland
35,2016-04-24,1.39,38186.89,1874.95,29434.07,3.32,6874.55,199.01,6675.54,0.0,organic,2016,Portland
36,2016-04-17,1.64,19825.05,2203.92,14267.41,1.66,3352.06,92.83,3259.23,0.0,organic,2016,Portland
37,2016-04-10,0.96,81224.11,2125.86,32426.84,0.0,46671.41,321.89,46349.52,0.0,organic,2016,Portland
38,2016-04-03,1.3,35447.47,2240.51,16386.67,4.95,16815.34,296.84,16518.5,0.0,organic,2016,Portland
39,2016-03-27,1.33,30826.41,1420.43,16074.89,1.65,13329.44,88.94,13240.5,0.0,organic,2016,Portland
40,2016-03-20,0.87,96171.26,1402.83,26703.78,0.0,68064.65,257.53,67807.12,0.0,organic,2016,Portland
41,2016-03-13,1.13,38889.87,1465.55,10758.3,0.0,26666.02,35.88,26630.14,0.0,organic,2016,Portland
42,2016-03-06,1.29,29351.99,1471.92,11528.98,1.64,16349.45,0.0,16349.45,0.0,organic,2016,Portland
43,2016-02-28,1.89,12313.5,1352.06,10793.68,1.65,166.11,25.62,140.49,0.0,organic,2016,Portland
44,2016-02-21,1.76,13209.42,786.08,9953.75,4.96,2464.63,190.9,2273.73,0.0,organic,2016,Portland
45,2016-02-14,0.9,63682.51,1154.71,18425.48,3.31,44099.01,1433.94,42665.07,0.0,organic,2016,Portland
46,2016-02-07,1.12,30022.42,1306.98,12257.79,0.0,16457.65,12385.21,4072.44,0.0,organic,2016,Portland
47,2016-01-31,1.35,24571.97,1049.79,9316.87,13.32,14191.99,42.55,14149.44,0.0,organic,2016,Portland
48,2016-01-24,1.6,17724.75,1555.39,8077.81,15.01,8076.54,0.0,8076.54,0.0,organic,2016,Portland
49,2016-01-17,1.22,29446.62,1345.36,11419.3,0.0,16681.96,27.85,16654.11,0.0,organic,2016,Portland
50,2016-01-10,1.25,30581.35,1551.96,12122.49,15.05,16891.85,22.3,16869.55,0.0,organic,2016,Portland
51,2016-01-03,1.44,28250.84,2016.38,10072.33,6.69,16155.44,133.87,16021.57,0.0,organic,2016,Portland
0,2017-12-31,1.51,25693.99,3639.53,3807.79,0.0,18246.67,1265.87,16973.41,7.39,organic,2017,Portland
1,2017-12-24,1.44,36918.84,3151.04,5172.61,1.67,28593.52,2146.48,26439.61,7.43,organic,2017,Portland
2,2017-12-17,1.54,26460.36,1531.05,4505.66,5.05,20418.6,4651.98,15753.53,13.09,organic,2017,Portland
3,2017-12-10,1.42,35195.1,2456.22,5456.26,13.45,27269.17,1496.88,25762.95,9.34,organic,2017,Portland
4,2017-12-03,1.52,29860.53,2244.93,5328.78,0.0,22286.82,989.99,21274.46,22.37,organic,2017,Portland
5,2017-11-26,1.47,32304.55,1191.41,5754.51,3.4,25355.23,1640.51,23642.86,71.86,organic,2017,Portland
6,2017-11-19,1.86,21054.36,1267.18,3948.46,3.35,15835.37,1427.56,14258.78,149.03,organic,2017,Portland
7,2017-11-12,1.86,18769.43,1791.82,2951.24,0.0,14026.37,1655.19,12367.46,3.72,organic,2017,Portland
8,2017-11-05,2.45,17023.02,2068.98,2392.02,0.0,12562.02,1473.33,11077.58,11.11,organic,2017,Portland
9,2017-10-29,2.49,17335.77,2011.28,2499.56,0.0,12824.93,1483.24,11325.08,16.61,organic,2017,Portland
10,2017-10-22,2.48,15825.16,1737.93,2304.96,1.66,11780.61,1490.66,10277.06,12.89,organic,2017,Portland
11,2017-10-15,2.71,16796.38,1671.14,2449.35,6.61,12669.28,1435.65,11233.63,0.0,organic,2017,Portland
12,2017-10-08,2.85,16818.84,1802.17,2450.42,1.64,12564.61,1712.22,10852.39,0.0,organic,2017,Portland
13,2017-10-01,2.86,16126.21,188.42,2362.6,1.64,13573.55,1314.56,12249.89,9.1,organic,2017,Portland
14,2017-09-24,2.81,13513.91,179.73,1941.11,0.0,11393.07,1399.19,9963.02,30.86,organic,2017,Portland
15,2017-09-17,2.83,14321.85,236.27,2269.84,9.78,11805.96,1404.53,10377.89,23.54,organic,2017,Portland
16,2017-09-10,2.84,14781.24,182.73,1918.62,6.53,12673.36,1401.92,11193.49,77.95,organic,2017,Portland
17,2017-09-03,2.84,17417.97,176.24,2517.99,0.0,14723.74,1616.39,13002.18,105.17,organic,2017,Portland
18,2017-08-27,2.85,15474.64,197.18,2404.96,22.63,12849.87,1238.37,11611.5,0.0,organic,2017,Portland
19,2017-08-20,2.57,15490.38,582.87,4084.97,13.06,10809.48,1081.11,9721.11,7.26,organic,2017,Portland
20,2017-08-13,2.33,20028.66,3505.69,2495.68,0.0,14027.29,1686.43,12340.86,0.0,organic,2017,Portland
21,2017-08-06,2.14,27316.23,8822.05,3672.5,18.46,14803.22,2466.44,12336.78,0.0,organic,2017,Portland
22,2017-07-30,2.29,28171.21,6085.95,8191.27,25.18,13868.81,1355.55,12513.26,0.0,organic,2017,Portland
23,2017-07-23,2.35,28248.08,2185.42,10316.01,8.19,15738.46,173.33,15565.13,0.0,organic,2017,Portland
24,2017-07-16,2.33,28189.28,3130.81,8104.86,5.04,16948.57,275.55,16673.02,0.0,organic,2017,Portland
25,2017-07-09,1.66,39752.74,2463.61,11058.61,0.0,26230.52,125.58,26104.94,0.0,organic,2017,Portland
26,2017-07-02,1.93,35248.52,6316.51,10620.11,5.02,18306.88,315.73,17991.15,0.0,organic,2017,Portland
27,2017-06-25,2.34,24536.33,6207.54,9746.83,3.34,8578.62,227.23,8351.39,0.0,organic,2017,Portland
28,2017-06-18,1.77,30476.21,6068.58,4075.79,8.35,20323.49,153.34,20170.15,0.0,organic,2017,Portland
29,2017-06-11,1.28,54820.68,6406.86,4677.44,10.02,43726.36,214.55,43511.81,0.0,organic,2017,Portland
30,2017-06-04,1.23,54996.69,4687.9,5471.44,38.34,44799.01,131.68,44667.33,0.0,organic,2017,Portland
31,2017-05-28,1.14,61244.5,2592.01,9302.65,31.96,49317.88,166.04,49151.84,0.0,organic,2017,Portland
32,2017-05-21,1.18,50366.31,6687.57,3688.01,8.42,39982.31,203.25,39779.06,0.0,organic,2017,Portland
33,2017-05-14,1.3,48275.47,5546.5,3638.93,8.47,39081.57,352.47,38729.1,0.0,organic,2017,Portland
34,2017-05-07,1.11,52220.44,7740.99,4048.4,23.83,40407.22,159.67,40247.55,0.0,organic,2017,Portland
35,2017-04-30,1.11,44526.5,6225.21,3347.84,97.16,34856.29,147.76,34708.53,0.0,organic,2017,Portland
36,2017-04-23,1.16,45274.16,5451.4,3518.13,150.29,36154.34,223.45,35930.89,0.0,organic,2017,Portland
37,2017-04-16,1.15,45803.57,3515.55,5519.58,13.66,36754.78,235.96,36518.82,0.0,organic,2017,Portland
38,2017-04-09,1.19,47499.5,2571.34,8188.26,20.45,36719.45,170.92,36548.53,0.0,organic,2017,Portland
39,2017-04-02,0.78,66751.16,3229.32,8942.34,13.62,54565.88,143.33,54422.55,0.0,organic,2017,Portland
40,2017-03-26,0.68,77379.73,2870.05,5856.87,18.61,68634.2,148.03,68486.17,0.0,organic,2017,Portland
41,2017-03-19,1.28,30396.42,3656.07,5739.84,4.95,20995.56,197.33,20798.23,0.0,organic,2017,Portland
42,2017-03-12,1.19,34526.66,3661.47,3665.38,4.91,27194.9,162.44,27032.46,0.0,organic,2017,Portland
43,2017-03-05,0.76,62780.86,6745.63,5868.6,3.26,50163.37,629.12,49534.25,0.0,organic,2017,Portland
44,2017-02-26,1.23,30803.34,3411.42,5012.15,25.84,22353.93,516.54,21837.39,0.0,organic,2017,Portland
45,2017-02-19,1.45,25338.41,3759.62,4219.62,26.01,17333.16,5968.69,11364.47,0.0,organic,2017,Portland
46,2017-02-12,1.59,22901.55,2363.06,5774.75,26.09,14737.65,7610.05,7127.6,0.0,organic,2017,Portland
47,2017-02-05,0.93,38945.01,3761.94,5756.42,14.59,29412.06,960.58,28451.48,0.0,organic,2017,Portland
48,2017-01-29,0.99,35700.1,3147.45,4138.38,1.63,28412.64,849.74,27562.9,0.0,organic,2017,Portland
49,2017-01-22,0.96,37742.57,2500.96,4287.6,6.54,30947.47,321.1,30626.37,0.0,organic,2017,Portland
50,2017-01-15,0.98,42695.84,3851.49,4314.91,8.19,34521.25,310.38,34210.87,0.0,organic,2017,Portland
51,2017-01-08,1.01,47556.69,3790.24,6998.59,14.77,36753.09,279.31,36473.78,0.0,organic,2017,Portland
52,2017-01-01,0.99,31827.5,4842.14,3008.78,0.0,23976.58,173.02,23803.56,0.0,organic,2017,Portland
0,2018-03-25,1.66,31275.39,1746.29,8110.67,0.0,21418.43,1712.1,19700.47,5.86,organic,2018,Portland
1,2018-03-18,1.78,26967.79,1433.7,7055.03,3.5,18475.56,1880.56,16587.23,7.77,organic,2018,Portland
2,2018-03-11,1.72,26924.36,1338.53,7520.53,0.0,18065.3,1900.73,16164.57,0.0,organic,2018,Portland
3,2018-03-04,1.57,35296.54,1772.0,6857.18,1.74,26665.62,1752.33,24882.44,30.85,organic,2018,Portland
4,2018-02-25,1.59,28796.94,2777.46,3529.3,0.0,22490.18,1870.63,20468.87,150.68,organic,2018,Portland
5,2018-02-18,1.8,20608.98,2304.48,4614.12,0.0,13690.38,3448.31,10232.51,9.56,organic,2018,Portland
6,2018-02-11,1.56,33493.93,2598.21,7330.17,8.57,23556.98,1415.85,22087.81,53.32,organic,2018,Portland
7,2018-02-04,1.46,35123.48,2697.49,4591.06,0.0,27834.93,1185.52,26586.83,62.58,organic,2018,Portland
8,2018-01-28,1.8,21678.23,2550.43,2656.25,0.0,16471.55,1006.14,15459.73,5.68,organic,2018,Portland
9,2018-01-21,1.8,25108.84,3170.73,3086.95,10.07,18841.09,1279.19,17489.16,72.74,organic,2018,Portland
10,2018-01-14,1.82,20964.96,3966.9,4441.29,0.0,12556.77,1364.14,11187.07,5.56,organic,2018,Portland
11,2018-01-07,1.59,27296.2,3740.22,6593.66,0.0,16962.32,1579.33,15382.99,0.0,organic,2018,Portland
