,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
0,2016-12-25,1.5,3223.64,173.43,2567.94,0.0,482.27,31.11,451.16,0.0,organic,2016,Nashville
1,2016-12-18,1.05,4534.36,209.22,2077.44,0.0,2247.7,27.22,2220.48,0.0,organic,2016,Nashville
2,2016-12-11,1.02,5039.91,224.05,2060.34,0.0,2755.52,73.89,2681.63,0.0,organic,2016,Nashville
3,2016-12-04,0.83,8502.78,242.52,2547.81,0.0,5712.45,77.78,5634.67,0.0,organic,2016,Nashville
4,2016-11-27,1.44,5824.66,259.17,2894.42,0.0,2671.07,198.34,2472.73,0.0,organic,2016,Nashville
5,2016-11-20,0.8,14848.98,244.84,3494.58,0.0,11109.56,1253.89,9855.67,0.0,organic,2016,Nashville
6,2016-11-13,0.98,11863.79,349.22,3637.6,0.0,7876.97,767.22,7109.75,0.0,organic,2016,Nashville
7,2016-11-06,0.88,14545.51,391.89,5050.9,0.0,9102.72,35.55,9067.17,0.0,organic,2016,Nashville
8,2016-10-30,1.68,6293.04,294.8,5438.31,0.0,559.93,38.89,521.04,0.0,organic,2016,Nashville
9,2016-10-23,0.82,13219.08,282.64,3978.36,0.0,8958.08,58.33,8899.75,0.0,organic,2016,Nashville
10,2016-10-16,1.05,8007.21,386.64,3596.89,0.0,4023.68,58.37,3965.31,0.0,organic,2016,Nashville
11,2016-10-09,0.68,16638.93,494.24,3792.05,0.0,12352.64,108.98,12243.66,0.0,organic,2016,Nashville
12,2016-10-02,1.74,4636.33,546.56,3826.74,0.0,263.03,31.11,231.92,0.0,organic,2016,Nashville
13,2016-09-25,1.72,4411.99,501.43,3532.36,0.0,378.2,33.89,344.31,0.0,organic,2016,Nashville
14,2016-09-18,1.5,6309.42,477.36,3478.97,0.0,2353.09,1242.78,1110.31,0.0,organic,2016,Nashville
15,2016-09-11,0.93,14786.96,553.66,3278.67,0.0,10954.63,2812.11,8142.52,0.0,organic,2016,Nashville
16,2016-09-04,0.93,16110.05,534.7,4442.83,0.0,11132.52,2177.78,8954.74,0.0,organic,2016,Nashville
17,2016-08-28,1.3,9481.1,474.37,4139.64,0.0,4867.09,2013.33,2853.76,0.0,organic,2016,Nashville
18,2016-08-21,1.48,9322.85,643.33,4627.09,0.0,4052.43,2242.22,1810.21,0.0,organic,2016,Nashville
19,2016-08-14,1.48,9978.31,899.71,4522.42,0.0,4556.18,2277.22,2278.96,0.0,organic,2016,Nashville
20,2016-08-07,1.19,13685.61,777.34,5234.61,0.0,7673.66,1804.44,5869.22,0.0,organic,2016,Nashville
21,2016-07-31,1.11,12337.37,1053.15,4460.9,0.0,6823.32,881.97,5941.35,0.0,organic,2016,Nashville
22,2016-07-24,1.77,7162.2,958.62,4955.19,0.0,1248.39,51.96,1196.43,0.0,organic,2016,Nashville
23,2016-07-17,1.2,11534.1,891.11,4624.57,0.0,6018.42,350.09,5668.33,0.0,organic,2016,Nashville
24,2016-07-10,1.35,10013.26,728.76,5646.02,0.0,3638.48,137.63,3500.85,0.0,organic,2016,Nashville
25,2016-07-03,0.89,15605.42,615.59,5239.37,0.0,9750.46,431.4,9319.06,0.0,organic,2016,Nashville
26,2016-06-26,1.18,9785.03,698.25,4749.78,0.0,4337.0,82.22,4254.78,0.0,organic,2016,Nashville
27,2016-06-19,0.86,14368.37,729.63,4863.8,0.0,8774.94,648.89,8126.05,0.0,organic,2016,Nashville
28,2016-06-12,1.31,11428.18,832.28,5730.39,0.0,4865.51,2030.0,2835.51,0.0,organic,2016,Nashville
29,2016-06-05,1.08,13135.08,740.89,4637.83,0.0,7756.36,2111.61,5644.75,0.0,organic,2016,Nashville
30,2016-05-29,1.16,11609.26,845.21,5055.04,0.0,5709.01,1665.11,4043.9,0.0,organic,2016,Nashville
31,2016-05-22,1.16,11734.73,1043.67,4484.55,0.0,6206.51,1970.0,4236.51,0.0,organic,2016,Nashville
32,2016-05-15,1.26,14199.98,734.0,5261.02,0.0,8204.96,2141.29,6063.67,0.0,organic,2016,Nashville
33,2016-05-08,0.94,16049.96,812.45,4914.71,0.0,10322.8,1743.56,8579.24,0.0,organic,2016,Nashville
34,2016-05-01,1.45,8547.72,715.39,4309.09,0.0,3523.24,1476.65,2046.59,0.0,organic,2016,Nashville
35,2016-04-24,1.18,11773.05,895.92,4774.86,0.0,6102.27,1964.58,4137.69,0.0,organic,2016,Nashville
36,2016-04-17,0.86,28242.04,912.8,14896.94,0.0,12432.3,1533.45,10898.85,0.0,organic,2016,Nashville
37,2016-04-10,0.85,30449.23,873.84,16913.74,0.0,12661.65,3908.02,8753.63,0.0,organic,2016,Nashville
38,2016-04-03,1.59,6681.85,1157.97,4117.09,0.0,1406.79,303.33,1103.46,0.0,organic,2016,Nashville
39,2016-03-27,1.46,7913.84,795.99,4082.73,0.0,3035.12,1350.0,1685.12,0.0,organic,2016,Nashville
40,2016-03-20,1.53,6926.91,821.77,3668.29,0.0,2436.85,1823.33,613.52,0.0,organic,2016,Nashville
41,2016-03-13,1.32,12819.92,705.97,7430.23,0.0,4683.72,2220.0,2463.72,0.0,organic,2016,Nashville
42,2016-03-06,1.32,11949.2,840.04,7515.12,0.0,3594.04,1416.67,2177.37,0.0,organic,2016,Nashville
43,2016-02-28,1.53,5288.17,645.58,3099.19,0.0,1543.4,1530.0,13.4,0.0,organic,2016,Nashville
44,2016-02-21,1.49,4856.96,753.3,2433.22,0.0,1670.44,1363.33,307.11,0.0,organic,2016,Nashville
45,2016-02-14,1.42,5590.9,593.08,2791.92,0.0,2205.9,1606.67,599.23,0.0,organic,2016,Nashville
46,2016-02-07,1.4,5805.78,579.26,2809.35,0.0,2417.17,1650.0,767.17,0.0,organic,2016,Nashville
47,2016-01-31,1.39,5767.66,750.04,2879.87,0.0,2137.75,973.33,1164.42,0.0,organic,2016,Nashville
48,2016-01-24,1.37,6554.54,572.06,3389.83,0.0,2592.65,1536.67,1055.98,0.0,organic,2016,Nashville
49,2016-01-17,1.51,5750.49,699.54,3333.92,0.0,1717.03,1190.0,527.03,0.0,organic,2016,Nashville
50,2016-01-10,1.53,4746.74,684.01,2558.51,0.0,1504.22,594.98,909.24,0.0,organic,2016,Nashville
51,2016-01-03,1.42,5741.19,939.13,2479.3,0.0,2322.76,1508.21,814.55,0.0,organic,2016,Nashville
0,2017-12-31,1.52,7098.52,51.97,1535.55,0.0,5511.0,3056.04,2454.96,0.0,organic,2017,Nashville
1,2017-12-24,1.56,7151.34,70.46,2170.79,0.0,4910.09,3146.85,1763.24,0.0,organic,2017,Nashville
2,2017-12-17,1.62,6706.15,41.87,1898.54,0.0,4765.74,2612.39,2153.35,0.0,organic,2017,Nashville
3,2017-12-10,1.59,5477.32,19.21,1730.07,0.0,3728.04,2376.7,1351.34,0.0,organic,2017,Nashville
4,2017-12-03,1.59,4984.55,49.22,1937.45,0.0,2997.88,2230.29,767.59,0.0,organic,2017,Nashville
5,2017-11-26,1.57,5631.95,50.44,1862.68,0.0,3718.83,2667.33,1051.5,0.0,organic,2017,Nashville
6,2017-11-19,1.61,5134.74,51.28,2032.17,0.0,3051.29,2376.14,675.15,0.0,organic,2017,Nashville
7,2017-11-12,1.74,5833.9,58.43,1861.34,0.0,3914.13,2233.49,1680.64,0.0,organic,2017,Nashville
8,2017-11-05,1.71,6330.44,72.89,1957.67,0.0,4299.88,3131.99,1167.89,0.0,organic,2017,Nashville
9,2017-10-29,1.76,7350.15,75.61,2571.96,0.0,4702.58,2957.01,1745.57,0.0,organic,2017,Nashville
10,2017-10-22,1.78,8715.84,57.76,3126.34,0.0,5531.74,2340.14,3191.6,0.0,organic,2017,Nashville
11,2017-10-15,1.96,7545.78,67.23,2947.41,0.0,4531.14,2567.53,1963.61,0.0,organic,2017,Nashville
12,2017-10-08,2.17,7071.72,60.89,2903.35,0.0,4107.48,2453.39,1654.09,0.0,organic,2017,Nashville
13,2017-10-01,2.22,8229.65,88.65,2826.04,0.0,5314.96,3217.15,2097.81,0.0,organic,2017,Nashville
14,2017-09-24,2.24,8917.5,104.37,2500.14,0.0,6312.99,1601.56,4711.43,0.0,organic,2017,Nashville
15,2017-09-17,2.19,8579.11,117.04,2557.35,0.0,5904.72,1778.3,4126.42,0.0,organic,2017,Nashville
16,2017-09-10,2.15,9103.32,94.38,2782.28,0.0,6226.66,2482.62,3744.04,0.0,organic,2017,Nashville
17,2017-09-03,2.04,8629.45,166.84,2919.13,0.0,5543.48,1630.5,3912.98,0.0,organic,2017,Nashville
18,2017-08-27,1.89,9333.46,120.56,2952.01,0.0,6260.89,3247.47,3013.42,0.0,organic,2017,Nashville
19,2017-08-20,1.84,7240.0,80.4,2884.69,0.0,4274.91,1925.0,2349.91,0.0,organic,2017,Nashville
20,2017-08-13,1.61,4739.29,25.2,2387.12,0.0,2326.97,1738.89,588.08,0.0,organic,2017,Nashville
21,2017-08-06,1.54,8077.28,71.27,2677.74,0.0,5328.27,2337.43,2990.84,0.0,organic,2017,Nashville
22,2017-07-30,1.5,8654.39,54.78,2881.16,0.0,5718.45,2457.58,3260.87,0.0,organic,2017,Nashville
23,2017-07-23,1.43,11898.47,39.23,3771.3,0.0,8087.94,3353.33,4734.61,0.0,organic,2017,Nashville
24,2017-07-16,1.54,8490.45,52.6,3594.22,0.0,4843.63,1707.77,3135.86,0.0,organic,2017,Nashville
25,2017-07-09,1.49,6879.0,103.67,3658.81,0.0,3116.52,1833.89,1282.63,0.0,organic,2017,Nashville
26,2017-07-02,1.2,12497.92,163.03,3207.0,0.0,9127.89,1961.11,7166.78,0.0,organic,2017,Nashville
27,2017-06-25,1.27,11077.27,94.3,2957.15,0.0,8025.82,2124.45,5901.37,0.0,organic,2017,Nashville
28,2017-06-18,1.16,12361.79,146.66,3631.53,0.0,8583.6,2083.51,6500.09,0.0,organic,2017,Nashville
29,2017-06-11,1.15,13829.49,380.62,3321.97,0.0,10126.9,1731.86,8395.04,0.0,organic,2017,Nashville
30,2017-06-04,1.14,10578.11,350.07,3197.16,0.0,7030.88,502.43,6528.45,0.0,organic,2017,Nashville
31,2017-05-28,1.16,8676.66,435.62,2257.51,0.0,5983.53,341.21,5642.32,0.0,organic,2017,Nashville
32,2017-05-21,1.2,9281.83,358.52,2467.74,0.0,6455.57,591.22,5864.35,0.0,organic,2017,Nashville
33,2017-05-14,0.87,16265.74,556.49,2648.6,0.0,13060.65,213.03,12847.62,0.0,organic,2017,Nashville
34,2017-05-07,1.22,6216.76,191.24,2221.64,0.0,3803.88,216.57,3587.31,0.0,organic,2017,Nashville
35,2017-04-30,1.14,11100.24,387.36,2926.48,0.0,7786.4,192.66,7593.74,0.0,organic,2017,Nashville
36,2017-04-23,1.43,7063.97,582.27,3204.62,0.0,3277.08,157.88,3119.2,0.0,organic,2017,Nashville
37,2017-04-16,1.14,8448.33,475.47,3049.63,0.0,4923.23,248.29,4674.94,0.0,organic,2017,Nashville
38,2017-04-09,1.53,5340.95,572.93,2987.08,0.0,1780.94,1123.08,657.86,0.0,organic,2017,Nashville
39,2017-04-02,1.17,6336.78,419.42,2523.62,0.0,3393.74,490.19,2903.55,0.0,organic,2017,Nashville
40,2017-03-26,0.77,9755.34,422.08,1987.08,0.0,7346.18,218.01,7128.17,0.0,organic,2017,Nashville
41,2017-03-19,0.92,5986.47,340.95,2019.05,0.0,3626.47,97.78,3528.69,0.0,organic,2017,Nashville
42,2017-03-12,0.61,11558.79,523.31,1918.64,0.0,9116.84,66.66,9050.18,0.0,organic,2017,Nashville
43,2017-03-05,0.51,17135.45,481.81,1790.33,0.0,14863.31,122.78,14740.53,0.0,organic,2017,Nashville
44,2017-02-26,0.68,10920.78,329.8,2415.49,0.0,8175.49,115.0,8060.49,0.0,organic,2017,Nashville
45,2017-02-19,0.67,13534.67,284.78,2310.55,0.0,10939.34,120.01,10819.33,0.0,organic,2017,Nashville
46,2017-02-12,0.66,13802.0,337.21,2693.07,0.0,10771.72,196.14,10575.58,0.0,organic,2017,Nashville
47,2017-02-05,1.16,4305.56,338.27,2130.07,0.0,1837.22,56.67,1780.55,0.0,organic,2017,Nashville
48,2017-01-29,1.41,3254.87,296.39,1977.1,0.0,981.38,78.33,903.05,0.0,organic,2017,Nashville
49,2017-01-22,0.86,6627.34,172.58,2287.61,0.0,4167.15,57.77,4109.38,0.0,organic,2017,Nashville
50,2017-01-15,1.54,2962.13,238.89,2018.46,0.0,704.78,73.89,630.89,0.0,organic,2017,Nashville
51,2017-01-08,1.53,3165.75,209.0,2389.04,0.0,567.71,62.22,505.49,0.0,organic,2017,Nashville
52,2017-01-01,1.53,3749.48,210.85,3088.93,0.0,449.7,62.22,387.48,0.0,organic,2017,Nashville
0,2018-03-25,1.48,7250.69,43.77,1759.47,0.0,5447.45,4834.97,612.48,0.0,organic,2018,Nashville
1,2018-03-18,1.27,10422.05,20.41,2115.89,0.0,8285.75,4797.98,3487.77,0.0,organic,2018,Nashville
2,2018-03-11,1.32,10160.96,38.32,2553.36,0.0,7569.28,5132.05,2437.23,0.0,organic,2018,Nashville
3,2018-03-04,1.5,10565.18,41.88,2211.37,0.0,8311.93,6653.26,1658.67,0.0,organic,2018,Nashville
4,2018-02-25,1.48,10360.85,43.33,2258.33,0.0,8059.19,3862.2,4196.99,0.0,organic,2018,Nashville
5,2018-02-18,1.38,5810.43,23.53,2027.68,0.0,3759.22,3424.33,334.89,0.0,organic,2018,Nashville
6,2018-02-11,1.36,5194.01,43.62,1629.27,0.0,3521.12,3117.67,403.45,0.0,organic,2018,Nashville
7,2018-02-04,1.58,5109.24,54.15,2042.32,0.0,3012.77,2310.41,702.36,0.0,organic,2018,Nashville
8,2018-01-28,1.63,6610.16,41.96,2301.94,0.0,4266.26,2704.59,1561.67,0.0,organic,2018,Nashville
9,2018-01-21,1.68,8546.3,59.53,2081.22,0.0,6405.55,2314.95,4090.6,0.0,organic,2018,Nashville
10,2018-01-14,1.58,7618.85,47.32,2392.03,0.0,5179.5,3581.76,1597.74,0.0,organic,2018,Nashville
11,2018-01-07,1.57,7700.96,41.48,2384.27,0.0,5275.21,3330.37,1944.84,0.0,organic,2018,Nashville
