,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
30,2015-05-31,1.72,2578.53,1172.5,12.33,0.0,1393.7,1393.7,0.0,0.0,organic,2015,MiamiFtLauderdale
31,2015-05-24,1.77,1811.7,1036.04,16.06,0.0,759.6,751.37,8.23,0.0,organic,2015,MiamiFtLauderdale
32,2015-05-17,1.79,2141.08,1251.61,48.24,0.0,841.23,827.49,13.74,0.0,organic,2015,MiamiFtLauderdale
33,2015-05-10,1.77,2184.05,1393.71,8.68,0.0,781.66,759.62,22.04,0.0,organic,2015,MiamiFtLauderdale
34,2015-05-03,1.35,4770.93,3106.9,154.67,0.0,1509.36,1509.36,0.0,0.0,organic,2015,MiamiFtLauderdale
35,2015-04-26,1.25,6631.49,5848.51,488.5,0.0,294.48,294.48,0.0,0.0,organic,2015,MiamiFtLauderdale
36,2015-04-19,1.61,2879.62,1344.13,31.38,0.0,1504.11,1498.53,5.58,0.0,organic,2015,MiamiFtLauderdale
37,2015-04-12,1.81,1877.52,1456.1,35.22,0.0,386.2,386.2,0.0,0.0,organic,2015,MiamiFtLauderdale
38,2015-04-05,1.86,1702.0,1231.96,22.7,0.0,447.34,447.34,0.0,0.0,organic,2015,MiamiFtLauderdale
39,2015-03-29,1.83,2723.62,1818.87,35.41,0.0,869.34,849.67,19.67,0.0,organic,2015,MiamiFtLauderdale
40,2015-03-22,1.82,1755.09,1129.76,24.07,0.0,601.26,590.0,11.26,0.0,organic,2015,MiamiFtLauderdale
41,2015-03-15,1.73,2478.0,1133.25,11.42,0.0,1333.33,1333.33,0.0,0.0,organic,2015,MiamiFtLauderdale
42,2015-03-08,1.69,2708.59,1060.0,15.26,0.0,1633.33,1633.33,0.0,0.0,organic,2015,MiamiFtLauderdale
43,2015-03-01,1.75,2035.58,1033.03,2.55,0.0,1000.0,1000.0,0.0,0.0,organic,2015,MiamiFtLauderdale
44,2015-02-22,1.92,1386.85,1140.99,19.2,0.0,226.66,223.33,3.33,0.0,organic,2015,MiamiFtLauderdale
45,2015-02-15,1.75,1791.51,908.96,2.55,0.0,880.0,880.0,0.0,0.0,organic,2015,MiamiFtLauderdale
46,2015-02-08,1.72,2118.66,945.33,0.0,0.0,1173.33,1173.33,0.0,0.0,organic,2015,MiamiFtLauderdale
47,2015-02-01,1.73,1767.3,827.35,16.62,0.0,923.33,923.33,0.0,0.0,organic,2015,MiamiFtLauderdale
48,2015-01-25,1.84,1648.84,1091.95,26.89,0.0,530.0,530.0,0.0,0.0,organic,2015,MiamiFtLauderdale
49,2015-01-18,1.87,1459.37,1054.78,17.92,0.0,386.67,386.67,0.0,0.0,organic,2015,MiamiFtLauderdale
50,2015-01-11,1.85,1614.56,1091.28,49.95,0.0,473.33,473.33,0.0,0.0,organic,2015,MiamiFtLauderdale
51,2015-01-04,1.82,2288.44,1438.04,53.73,0.0,796.67,796.67,0.0,0.0,organic,2015,MiamiFtLauderdale
0,2016-12-25,1.17,3329.28,18.38,24.23,0.0,3286.67,3286.67,0.0,0.0,organic,2016,MiamiFtLauderdale
1,2016-12-18,1.17,4166.56,3.7,16.19,0.0,4146.67,4146.67,0.0,0.0,organic,2016,MiamiFtLauderdale
2,2016-12-11,1.37,3471.8,13.41,28.39,0.0,3430.0,3430.0,0.0,0.0,organic,2016,MiamiFtLauderdale
3,2016-12-04,1.52,4028.26,2.0,16.26,0.0,4010.0,4010.0,0.0,0.0,organic,2016,MiamiFtLauderdale
4,2016-11-27,1.6,2084.95,15.57,2.71,0.0,2066.67,2036.67,30.0,0.0,organic,2016,MiamiFtLauderdale
5,2016-11-20,1.6,2157.46,6.44,17.68,0.0,2133.34,2113.34,20.0,0.0,organic,2016,MiamiFtLauderdale
6,2016-11-13,1.55,3847.1,6.81,13.62,0.0,3826.67,3800.0,26.67,0.0,organic,2016,MiamiFtLauderdale
7,2016-11-06,1.64,3297.5,10.89,29.95,0.0,3256.66,3243.33,13.33,0.0,organic,2016,MiamiFtLauderdale
8,2016-10-30,1.58,385.55,8.13,47.42,0.0,330.0,330.0,0.0,0.0,organic,2016,MiamiFtLauderdale
9,2016-10-23,1.58,542.85,8.14,81.38,0.0,453.33,450.0,3.33,0.0,organic,2016,MiamiFtLauderdale
10,2016-10-16,1.52,991.33,9.5,40.72,0.0,941.11,941.11,0.0,0.0,organic,2016,MiamiFtLauderdale
11,2016-10-09,1.45,1613.43,8.14,35.29,0.0,1570.0,1566.67,3.33,0.0,organic,2016,MiamiFtLauderdale
12,2016-10-02,1.49,472.82,10.5,18.99,0.0,443.33,440.0,3.33,0.0,organic,2016,MiamiFtLauderdale
13,2016-09-25,1.43,1041.31,16.55,20.32,0.0,1004.44,987.77,16.67,0.0,organic,2016,MiamiFtLauderdale
14,2016-09-18,1.36,3632.29,40.75,14.88,0.0,3576.66,3533.33,43.33,0.0,organic,2016,MiamiFtLauderdale
15,2016-09-11,1.36,3994.86,52.56,25.63,0.0,3916.67,3893.34,23.33,0.0,organic,2016,MiamiFtLauderdale
16,2016-09-04,1.36,6149.19,59.27,49.92,0.0,6040.0,5986.67,53.33,0.0,organic,2016,MiamiFtLauderdale
17,2016-08-28,1.36,3603.58,37.94,38.97,0.0,3526.67,3496.67,30.0,0.0,organic,2016,MiamiFtLauderdale
18,2016-08-21,1.34,5381.19,38.45,22.74,0.0,5320.0,5260.0,60.0,0.0,organic,2016,MiamiFtLauderdale
19,2016-08-14,1.34,6720.9,4.99,42.58,0.0,6673.33,6613.33,60.0,0.0,organic,2016,MiamiFtLauderdale
20,2016-08-07,1.33,3513.86,13.23,3.97,0.0,3496.66,3433.33,63.33,0.0,organic,2016,MiamiFtLauderdale
21,2016-07-31,1.22,4361.66,2.63,22.36,0.0,4336.67,4260.0,76.67,0.0,organic,2016,MiamiFtLauderdale
22,2016-07-24,1.19,6019.75,1.31,11.77,0.0,6006.67,5980.0,26.67,0.0,organic,2016,MiamiFtLauderdale
23,2016-07-17,1.33,4714.49,495.47,39.01,0.0,4180.01,4153.34,26.67,0.0,organic,2016,MiamiFtLauderdale
24,2016-07-10,1.49,4918.83,1223.55,28.48,0.0,3666.8,3616.8,50.0,0.0,organic,2016,MiamiFtLauderdale
25,2016-07-03,1.24,6525.8,1109.37,55.4,0.0,5361.03,5321.03,40.0,0.0,organic,2016,MiamiFtLauderdale
26,2016-06-26,1.39,4836.08,1526.49,62.92,0.0,3246.67,3226.67,20.0,0.0,organic,2016,MiamiFtLauderdale
27,2016-06-19,1.29,5180.22,977.06,48.63,0.0,4154.53,4144.53,10.0,0.0,organic,2016,MiamiFtLauderdale
28,2016-06-12,1.3,4524.0,948.33,25.68,0.0,3549.99,3536.66,13.33,0.0,organic,2016,MiamiFtLauderdale
29,2016-06-05,1.29,4859.13,952.74,6.39,0.0,3900.0,3880.0,20.0,0.0,organic,2016,MiamiFtLauderdale
30,2016-05-29,1.27,5931.42,851.52,16.57,0.0,5063.33,5043.33,20.0,0.0,organic,2016,MiamiFtLauderdale
31,2016-05-22,1.4,5366.43,843.16,33.27,0.0,4490.0,4486.67,3.33,0.0,organic,2016,MiamiFtLauderdale
32,2016-05-15,1.42,6346.82,757.35,34.54,0.0,5554.93,5548.26,6.67,0.0,organic,2016,MiamiFtLauderdale
33,2016-05-08,1.48,4317.01,932.93,14.08,0.0,3370.0,3363.33,6.67,0.0,organic,2016,MiamiFtLauderdale
34,2016-05-01,1.43,4107.48,667.74,6.41,0.0,3433.33,3430.0,3.33,0.0,organic,2016,MiamiFtLauderdale
35,2016-04-24,1.39,6498.57,1393.96,52.58,0.0,5052.03,5048.7,3.33,0.0,organic,2016,MiamiFtLauderdale
36,2016-04-17,1.57,2548.55,1072.9,11.55,0.0,1464.1,1464.1,0.0,0.0,organic,2016,MiamiFtLauderdale
37,2016-04-10,1.33,4177.97,1229.11,6.42,0.0,2942.44,2939.11,3.33,0.0,organic,2016,MiamiFtLauderdale
38,2016-04-03,1.32,4136.14,1191.05,18.01,0.0,2927.08,2923.75,3.33,0.0,organic,2016,MiamiFtLauderdale
39,2016-03-27,1.33,3982.06,1196.76,7.73,0.0,2777.57,2777.57,0.0,0.0,organic,2016,MiamiFtLauderdale
40,2016-03-20,1.33,3445.84,1044.24,11.6,0.0,2390.0,2390.0,0.0,0.0,organic,2016,MiamiFtLauderdale
41,2016-03-13,1.3,3678.06,935.58,9.03,0.0,2733.45,2726.78,6.67,0.0,organic,2016,MiamiFtLauderdale
42,2016-03-06,1.49,2403.4,980.58,7.75,0.0,1415.07,1401.74,13.33,0.0,organic,2016,MiamiFtLauderdale
43,2016-02-28,1.51,2199.14,845.57,11.64,0.0,1341.93,1305.26,36.67,0.0,organic,2016,MiamiFtLauderdale
44,2016-02-21,1.4,2774.54,726.48,2.58,0.0,2045.48,2042.15,3.33,0.0,organic,2016,MiamiFtLauderdale
45,2016-02-14,1.45,3336.03,1074.21,5.16,0.0,2256.66,2253.33,3.33,0.0,organic,2016,MiamiFtLauderdale
46,2016-02-07,1.44,3152.51,950.9,11.61,0.0,2190.0,2186.67,3.33,0.0,organic,2016,MiamiFtLauderdale
47,2016-01-31,1.54,1844.79,804.36,0.0,0.0,1040.43,1040.43,0.0,0.0,organic,2016,MiamiFtLauderdale
48,2016-01-24,1.42,3020.48,843.92,9.03,0.0,2167.53,2167.53,0.0,0.0,organic,2016,MiamiFtLauderdale
49,2016-01-17,1.49,2528.26,903.01,6.46,0.0,1618.79,1613.05,5.74,0.0,organic,2016,MiamiFtLauderdale
50,2016-01-10,1.52,4664.6,2068.15,32.27,0.0,2564.18,1341.37,1222.81,0.0,organic,2016,MiamiFtLauderdale
51,2016-01-03,1.24,15211.54,7202.5,76.06,0.0,7932.98,4887.58,3045.4,0.0,organic,2016,MiamiFtLauderdale
0,2017-12-31,1.48,6518.64,24.84,333.44,0.0,6160.36,6147.77,12.59,0.0,organic,2017,MiamiFtLauderdale
1,2017-12-24,1.59,8462.86,88.73,720.93,0.0,7653.2,6896.84,756.36,0.0,organic,2017,MiamiFtLauderdale
2,2017-12-17,1.59,8486.81,232.71,636.22,0.0,7617.88,7027.76,590.12,0.0,organic,2017,MiamiFtLauderdale
3,2017-12-10,1.48,5325.8,31.72,265.21,0.0,5028.87,5024.43,4.44,0.0,organic,2017,MiamiFtLauderdale
4,2017-12-03,1.58,5302.15,50.56,397.82,0.0,4853.77,4836.67,17.1,0.0,organic,2017,MiamiFtLauderdale
5,2017-11-26,1.67,6302.07,96.13,606.44,0.0,5599.5,5128.9,470.6,0.0,organic,2017,MiamiFtLauderdale
6,2017-11-19,1.63,5873.34,61.31,490.32,0.0,5321.71,5227.78,93.93,0.0,organic,2017,MiamiFtLauderdale
7,2017-11-12,1.94,6563.71,126.7,908.55,0.0,5528.46,4652.23,876.23,0.0,organic,2017,MiamiFtLauderdale
8,2017-11-05,1.96,6103.24,64.69,911.14,0.0,5127.41,4226.66,900.75,0.0,organic,2017,MiamiFtLauderdale
9,2017-10-29,1.84,5595.86,32.98,424.67,0.0,5138.21,4908.88,229.33,0.0,organic,2017,MiamiFtLauderdale
10,2017-10-22,2.19,4842.31,139.07,728.38,0.0,3974.86,3068.61,906.25,0.0,organic,2017,MiamiFtLauderdale
11,2017-10-15,2.62,1100.1,24.83,384.79,0.0,690.48,657.77,32.71,0.0,organic,2017,MiamiFtLauderdale
12,2017-10-08,1.97,3758.3,98.7,435.16,0.0,3224.44,3221.11,3.33,0.0,organic,2017,MiamiFtLauderdale
13,2017-10-01,2.09,2975.53,33.26,445.6,0.0,2496.67,2496.67,0.0,0.0,organic,2017,MiamiFtLauderdale
14,2017-09-24,1.9,2978.57,29.29,319.28,0.0,2630.0,2630.0,0.0,0.0,organic,2017,MiamiFtLauderdale
15,2017-09-17,1.76,1306.18,44.29,15.22,0.0,1246.67,1246.67,0.0,0.0,organic,2017,MiamiFtLauderdale
16,2017-09-10,1.74,3299.73,30.31,8.31,0.0,3261.11,3257.78,3.33,0.0,organic,2017,MiamiFtLauderdale
17,2017-09-03,1.67,2647.99,36.32,2.78,0.0,2608.89,2602.23,6.66,0.0,organic,2017,MiamiFtLauderdale
18,2017-08-27,1.55,3393.39,15.07,2.77,0.0,3375.55,3375.55,0.0,0.0,organic,2017,MiamiFtLauderdale
19,2017-08-20,1.48,4569.66,25.5,20.83,0.0,4523.33,4523.33,0.0,0.0,organic,2017,MiamiFtLauderdale
20,2017-08-13,1.47,4136.64,16.34,29.2,0.0,4091.1,4087.77,3.33,0.0,organic,2017,MiamiFtLauderdale
21,2017-08-06,1.5,4140.12,11.67,44.02,0.0,4084.43,4073.33,11.1,0.0,organic,2017,MiamiFtLauderdale
22,2017-07-30,1.38,4635.79,10.67,17.35,0.0,4607.77,4607.77,0.0,0.0,organic,2017,MiamiFtLauderdale
23,2017-07-23,1.41,4954.86,22.07,27.4,0.0,4905.39,4902.06,3.33,0.0,organic,2017,MiamiFtLauderdale
24,2017-07-16,1.44,5473.09,6.65,14.62,0.0,5451.82,5448.49,3.33,0.0,organic,2017,MiamiFtLauderdale
25,2017-07-09,1.76,4404.15,89.08,521.03,0.0,3794.04,3790.71,3.33,0.0,organic,2017,MiamiFtLauderdale
26,2017-07-02,1.92,6241.89,267.85,1709.97,0.0,4264.07,4257.4,6.67,0.0,organic,2017,MiamiFtLauderdale
27,2017-06-25,2.02,5274.97,325.3,1885.23,0.0,3064.44,3061.11,3.33,0.0,organic,2017,MiamiFtLauderdale
28,2017-06-18,1.88,6480.65,304.94,1510.72,0.0,4664.99,4664.99,0.0,0.0,organic,2017,MiamiFtLauderdale
29,2017-06-11,1.89,6104.29,837.58,250.77,0.0,5015.94,5015.94,0.0,0.0,organic,2017,MiamiFtLauderdale
30,2017-06-04,1.97,5428.05,1070.87,139.61,0.0,4217.57,4215.74,1.83,0.0,organic,2017,MiamiFtLauderdale
31,2017-05-28,1.88,6000.97,1096.73,86.78,0.0,4817.46,4815.63,1.83,0.0,organic,2017,MiamiFtLauderdale
32,2017-05-21,1.58,6177.03,515.52,81.14,0.0,5580.37,4806.82,773.55,0.0,organic,2017,MiamiFtLauderdale
33,2017-05-14,1.42,5883.23,279.85,84.9,0.0,5518.48,3846.67,1671.81,0.0,organic,2017,MiamiFtLauderdale
34,2017-05-07,2.08,3542.87,838.16,73.77,0.0,2630.94,1937.78,693.16,0.0,organic,2017,MiamiFtLauderdale
35,2017-04-30,2.4,3477.7,1154.19,62.02,0.0,2261.49,2250.0,11.49,0.0,organic,2017,MiamiFtLauderdale
36,2017-04-23,2.36,4011.49,1362.77,71.28,0.0,2577.44,2540.0,37.44,0.0,organic,2017,MiamiFtLauderdale
37,2017-04-16,2.81,3197.36,738.26,69.63,0.0,2389.47,1481.11,908.36,0.0,organic,2017,MiamiFtLauderdale
38,2017-04-09,2.32,3748.67,317.51,25.8,0.0,3405.36,1365.56,2039.8,0.0,organic,2017,MiamiFtLauderdale
39,2017-04-02,2.03,4159.55,545.88,36.18,0.0,3577.49,1622.22,1955.27,0.0,organic,2017,MiamiFtLauderdale
40,2017-03-26,1.74,5830.75,1352.29,124.61,0.0,4353.85,4250.0,103.85,0.0,organic,2017,MiamiFtLauderdale
41,2017-03-19,2.59,2427.94,1223.8,96.36,0.0,1107.78,1107.78,0.0,0.0,organic,2017,MiamiFtLauderdale
42,2017-03-12,3.05,2068.26,1043.83,77.36,0.0,947.07,926.67,20.4,0.0,organic,2017,MiamiFtLauderdale
43,2017-03-05,2.47,3583.84,1073.79,128.96,0.0,2381.09,1372.22,1008.87,0.0,organic,2017,MiamiFtLauderdale
44,2017-02-26,2.43,3101.87,1208.16,65.84,0.0,1827.87,1188.89,638.98,0.0,organic,2017,MiamiFtLauderdale
45,2017-02-19,1.65,5304.44,846.14,49.2,0.0,4409.1,3646.67,762.43,0.0,organic,2017,MiamiFtLauderdale
46,2017-02-12,1.29,5966.83,295.27,8.03,0.0,5663.53,4157.77,1505.76,0.0,organic,2017,MiamiFtLauderdale
47,2017-02-05,1.41,3626.55,398.22,4.01,0.0,3224.32,1155.56,2068.76,0.0,organic,2017,MiamiFtLauderdale
48,2017-01-29,1.23,4472.77,255.33,8.07,0.0,4209.37,2085.56,2123.81,0.0,organic,2017,MiamiFtLauderdale
49,2017-01-22,1.19,5887.98,221.91,12.1,0.0,5653.97,3727.78,1926.19,0.0,organic,2017,MiamiFtLauderdale
50,2017-01-15,1.19,7707.31,297.27,12.11,0.0,7397.93,5116.66,2281.27,0.0,organic,2017,MiamiFtLauderdale
51,2017-01-08,1.23,6214.43,421.41,6.73,0.0,5786.29,3260.0,2526.29,0.0,organic,2017,MiamiFtLauderdale
52,2017-01-01,1.21,5253.5,290.61,20.17,0.0,4942.72,1970.0,2972.72,0.0,organic,2017,MiamiFtLauderdale
0,2018-03-25,1.34,8620.15,111.52,296.6,0.0,8212.03,8212.03,0.0,0.0,organic,2018,MiamiFtLauderdale
1,2018-03-18,1.37,10458.41,351.4,439.42,0.0,9667.59,9656.48,11.11,0.0,organic,2018,MiamiFtLauderdale
2,2018-03-11,1.35,7949.82,71.89,283.8,0.0,7594.13,7573.34,20.79,0.0,organic,2018,MiamiFtLauderdale
3,2018-03-04,1.56,11549.64,420.45,893.13,0.0,10236.06,8935.54,1300.52,0.0,organic,2018,MiamiFtLauderdale
4,2018-02-25,1.6,10821.89,652.89,894.42,0.0,9274.58,7767.78,1506.8,0.0,organic,2018,MiamiFtLauderdale
5,2018-02-18,1.52,9673.24,138.51,772.24,0.0,8762.49,7794.44,968.05,0.0,organic,2018,MiamiFtLauderdale
6,2018-02-11,1.4,9320.83,139.48,429.95,0.0,8751.4,8423.13,328.27,0.0,organic,2018,MiamiFtLauderdale
7,2018-02-04,1.5,9193.3,261.74,589.27,0.0,8342.29,7622.22,720.07,0.0,organic,2018,MiamiFtLauderdale
8,2018-01-28,1.43,7883.77,162.09,272.81,0.0,7448.87,7448.87,0.0,0.0,organic,2018,MiamiFtLauderdale
9,2018-01-21,1.46,7557.32,127.92,285.41,0.0,7143.99,7143.99,0.0,0.0,organic,2018,MiamiFtLauderdale
10,2018-01-14,1.44,7957.68,50.65,203.7,0.0,7703.33,7700.0,3.33,0.0,organic,2018,MiamiFtLauderdale
11,2018-01-07,1.47,7496.04,52.94,293.77,0.0,7149.33,7135.99,13.34,0.0,organic,2018,MiamiFtLauderdale
