,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
37,2015-04-12,1.53,76027.78,10623.07,38006.99,5014.1,22383.62,14962.2,7421.42,0.0,organic,2015,Midsouth
38,2015-04-05,1.65,68150.51,10574.96,31229.73,4688.87,21656.95,17759.54,3897.41,0.0,organic,2015,Midsouth
39,2015-03-29,1.65,64688.75,10530.83,30083.37,4781.66,19292.89,17345.15,1947.74,0.0,organic,2015,Midsouth
40,2015-03-22,1.53,57978.41,13957.53,29037.44,4426.59,10556.85,7426.95,3129.9,0.0,organic,2015,Midsouth
41,2015-03-15,1.65,58939.14,8401.12,28424.2,4385.54,17728.28,16137.24,1591.04,0.0,organic,2015,Midsouth
42,2015-03-08,1.62,73251.74,8451.96,27277.29,4616.93,32905.56,31682.71,1222.85,0.0,organic,2015,Midsouth
43,2015-03-01,1.61,62339.44,9303.87,29547.34,4471.19,19017.04,16977.16,2039.88,0.0,organic,2015,Midsouth
44,2015-02-22,1.4,75957.01,15459.67,35943.26,4053.24,20500.84,18497.02,2003.82,0.0,organic,2015,Midsouth
45,2015-02-15,1.48,67813.61,7426.1,34306.93,4067.67,22012.91,18624.73,3388.18,0.0,organic,2015,Midsouth
46,2015-02-08,1.58,64774.28,7824.43,26491.71,4388.15,26069.99,23654.98,2415.01,0.0,organic,2015,Midsouth
47,2015-02-01,1.44,72159.84,17276.51,30751.68,4813.6,19318.05,17413.54,1904.51,0.0,organic,2015,Midsouth
48,2015-01-25,1.63,54932.83,11160.54,26029.58,3297.83,14444.88,11428.78,3016.1,0.0,organic,2015,Midsouth
49,2015-01-18,1.65,52559.1,11415.28,25306.56,3345.08,12492.18,10971.43,1520.75,0.0,organic,2015,Midsouth
50,2015-01-11,1.52,65483.08,14570.74,30445.75,3170.11,17296.48,16715.45,581.03,0.0,organic,2015,Midsouth
51,2015-01-04,1.56,58065.35,10049.66,25228.37,3672.89,19114.43,17280.89,1833.54,0.0,organic,2015,Midsouth
0,2016-12-25,1.68,72923.61,2716.25,30275.52,1628.46,38303.38,35684.99,2618.39,0.0,organic,2016,Midsouth
1,2016-12-18,1.46,77030.91,2684.3,29491.7,1695.12,43159.79,28795.8,14363.99,0.0,organic,2016,Midsouth
2,2016-12-11,1.46,86740.86,2260.62,30602.77,1559.35,52318.12,30817.33,21500.79,0.0,organic,2016,Midsouth
3,2016-12-04,1.59,83334.43,2355.76,31758.1,1320.46,47900.11,25168.71,22731.4,0.0,organic,2016,Midsouth
4,2016-11-27,1.7,86492.45,2136.81,31954.82,1694.84,50705.98,30998.32,19707.66,0.0,organic,2016,Midsouth
5,2016-11-20,1.46,113766.24,2098.8,35783.89,2138.95,73744.6,37946.97,35797.63,0.0,organic,2016,Midsouth
6,2016-11-13,1.53,106921.43,2504.28,37374.61,2201.69,64840.85,31432.23,33408.62,0.0,organic,2016,Midsouth
7,2016-11-06,1.48,134399.76,2602.81,46417.2,2433.05,82946.7,41924.85,41021.85,0.0,organic,2016,Midsouth
8,2016-10-30,1.78,97718.73,2087.74,57325.02,3894.51,34411.46,29295.75,5115.71,0.0,organic,2016,Midsouth
9,2016-10-23,1.37,125288.5,1801.17,52241.33,3232.49,68013.51,29612.36,38401.15,0.0,organic,2016,Midsouth
10,2016-10-16,1.49,111504.63,2607.62,47017.46,3100.01,58779.54,34376.07,24403.47,0.0,organic,2016,Midsouth
11,2016-10-09,1.34,136026.05,2819.48,50603.79,3177.77,79425.01,38449.53,40975.48,0.0,organic,2016,Midsouth
12,2016-10-02,1.86,89438.27,2371.95,47496.95,2342.29,37227.08,33589.15,3637.93,0.0,organic,2016,Midsouth
13,2016-09-25,1.74,107211.26,2302.63,47284.79,2195.54,55428.3,41196.46,14231.84,0.0,organic,2016,Midsouth
14,2016-09-18,1.74,108615.07,2300.06,45951.61,2199.06,58164.34,46367.63,11796.71,0.0,organic,2016,Midsouth
15,2016-09-11,1.5,140233.78,2524.78,45647.58,2429.03,89632.39,55646.68,33985.71,0.0,organic,2016,Midsouth
16,2016-09-04,1.52,139031.27,2643.48,52375.95,2926.09,81085.75,45683.66,35402.09,0.0,organic,2016,Midsouth
17,2016-08-28,1.51,121291.96,3600.52,49796.26,2525.75,65369.43,36632.95,28736.48,0.0,organic,2016,Midsouth
18,2016-08-21,1.65,122874.61,5502.21,51927.71,3270.04,62174.65,46959.29,15215.36,0.0,organic,2016,Midsouth
19,2016-08-14,1.62,112079.18,5109.11,54891.79,3514.77,48563.51,32201.94,16361.57,0.0,organic,2016,Midsouth
20,2016-08-07,1.49,134739.2,3361.9,61854.47,5109.87,64412.96,33686.14,30726.82,0.0,organic,2016,Midsouth
21,2016-07-31,1.56,113650.17,4140.74,54282.79,4197.48,51029.16,32863.37,18165.79,0.0,organic,2016,Midsouth
22,2016-07-24,1.75,103128.79,3832.04,54656.68,5019.61,39620.46,32405.39,7215.07,0.0,organic,2016,Midsouth
23,2016-07-17,1.59,118719.38,3707.88,49191.43,4810.24,61009.83,36568.73,24441.1,0.0,organic,2016,Midsouth
24,2016-07-10,1.6,105955.43,3422.52,52485.19,3438.89,46608.83,28960.77,17648.06,0.0,organic,2016,Midsouth
25,2016-07-03,1.52,106192.85,3151.7,49420.99,3476.87,50143.29,27090.98,23052.31,0.0,organic,2016,Midsouth
26,2016-06-26,1.51,106015.19,4531.56,46700.52,3113.92,51669.19,29798.55,21870.64,0.0,organic,2016,Midsouth
27,2016-06-19,1.36,112443.19,3446.9,49675.69,2822.9,56497.7,26422.55,30075.15,0.0,organic,2016,Midsouth
28,2016-06-12,1.46,112023.04,3277.1,51346.96,2683.28,54715.7,31064.03,23651.67,0.0,organic,2016,Midsouth
29,2016-06-05,1.37,121790.25,2930.32,48335.37,2415.53,68109.03,38824.18,29284.85,0.0,organic,2016,Midsouth
30,2016-05-29,1.46,110144.07,3480.08,49135.01,2383.67,55145.31,34549.61,20595.7,0.0,organic,2016,Midsouth
31,2016-05-22,1.37,109558.94,3602.18,44760.46,1981.25,59215.05,35153.47,24061.58,0.0,organic,2016,Midsouth
32,2016-05-15,1.48,96681.58,3216.13,48296.01,2055.04,43114.4,28449.43,14664.97,0.0,organic,2016,Midsouth
33,2016-05-08,1.39,103093.15,4623.07,50399.91,2604.83,45465.34,25178.32,20287.02,0.0,organic,2016,Midsouth
34,2016-05-01,1.55,97128.22,3562.55,47499.55,2559.25,43506.87,33707.03,9799.84,0.0,organic,2016,Midsouth
35,2016-04-24,1.5,104046.63,3821.26,49622.46,2134.91,48468.0,36585.43,11882.57,0.0,organic,2016,Midsouth
36,2016-04-17,1.22,126949.67,5761.44,64793.81,2005.02,54389.4,28323.2,26066.2,0.0,organic,2016,Midsouth
37,2016-04-10,1.18,143035.65,3698.97,67804.99,2131.31,69400.38,45422.41,23977.97,0.0,organic,2016,Midsouth
38,2016-04-03,1.58,81780.18,3501.88,43194.1,2339.96,32744.24,22985.45,9758.79,0.0,organic,2016,Midsouth
39,2016-03-27,1.4,86908.34,3794.33,38012.06,2132.07,42969.88,24397.42,18572.46,0.0,organic,2016,Midsouth
40,2016-03-20,1.37,81394.4,4674.16,36286.99,1909.17,38524.08,21286.24,17237.84,0.0,organic,2016,Midsouth
41,2016-03-13,1.4,91287.93,3388.4,46780.43,2001.92,39117.18,21173.39,17943.79,0.0,organic,2016,Midsouth
42,2016-03-06,1.44,82249.97,3310.73,48133.42,2104.76,28701.06,11159.01,17542.05,0.0,organic,2016,Midsouth
43,2016-02-28,1.58,60098.19,2835.2,36495.81,1921.79,18845.39,11789.84,7055.55,0.0,organic,2016,Midsouth
44,2016-02-21,1.57,59602.55,3095.81,35011.1,2035.98,19459.66,11889.39,7570.27,0.0,organic,2016,Midsouth
45,2016-02-14,1.52,66026.03,2939.06,32755.22,1927.84,28403.91,16485.43,11918.48,0.0,organic,2016,Midsouth
46,2016-02-07,1.52,70234.9,2936.84,33647.52,2422.38,31228.16,14107.98,17120.18,0.0,organic,2016,Midsouth
47,2016-01-31,1.47,71803.09,3066.15,32965.47,2377.52,33393.95,11815.33,21578.62,0.0,organic,2016,Midsouth
48,2016-01-24,1.54,72219.0,2773.18,31751.72,2076.27,35617.83,18577.2,17040.63,0.0,organic,2016,Midsouth
49,2016-01-17,1.59,57822.5,2953.94,32174.82,2107.95,20585.79,10016.96,10568.83,0.0,organic,2016,Midsouth
50,2016-01-10,1.46,76440.12,2702.76,34243.57,2813.96,36679.83,12285.03,24394.8,0.0,organic,2016,Midsouth
51,2016-01-03,1.54,64689.53,3536.36,30191.49,2855.33,28106.35,12080.23,16026.12,0.0,organic,2016,Midsouth
0,2017-12-31,1.6,152399.77,2528.46,37771.11,861.76,111238.44,102542.42,8696.02,0.0,organic,2017,Midsouth
1,2017-12-24,1.67,131240.16,2543.96,33564.26,712.1,94419.84,86520.12,7899.72,0.0,organic,2017,Midsouth
2,2017-12-17,1.66,129898.85,2761.68,34831.02,640.04,91666.11,80649.5,11016.61,0.0,organic,2017,Midsouth
3,2017-12-10,1.61,140885.3,3274.32,33387.67,675.89,103547.42,97646.59,5900.83,0.0,organic,2017,Midsouth
4,2017-12-03,1.66,131588.67,2948.0,38442.38,759.91,89438.38,85848.62,3589.76,0.0,organic,2017,Midsouth
5,2017-11-26,1.75,117915.02,2273.75,31229.01,553.57,83858.69,80658.79,3199.9,0.0,organic,2017,Midsouth
6,2017-11-19,1.82,108987.74,2266.66,33847.74,487.56,72385.78,70589.95,1795.83,0.0,organic,2017,Midsouth
7,2017-11-12,1.82,131020.52,2436.31,32888.12,627.22,95065.94,89571.58,5494.36,0.0,organic,2017,Midsouth
8,2017-11-05,1.85,137573.44,3560.76,36025.34,677.79,97301.09,91436.08,5865.01,0.0,organic,2017,Midsouth
9,2017-10-29,1.8,156848.8,2448.54,34603.78,619.38,119177.1,110757.39,8419.71,0.0,organic,2017,Midsouth
10,2017-10-22,1.8,168429.18,2401.85,39858.54,607.05,125561.74,115932.33,9629.41,0.0,organic,2017,Midsouth
11,2017-10-15,1.84,174355.0,2928.11,35554.07,556.45,135316.37,127686.14,7630.23,0.0,organic,2017,Midsouth
12,2017-10-08,1.87,176218.89,4376.74,35185.02,566.08,136087.82,131997.28,4090.54,0.0,organic,2017,Midsouth
13,2017-10-01,1.99,149030.87,4351.29,33501.74,592.25,110585.59,101954.05,8631.54,0.0,organic,2017,Midsouth
14,2017-09-24,1.91,176556.11,4036.4,34545.41,517.42,137448.65,115927.2,21521.45,0.0,organic,2017,Midsouth
15,2017-09-17,1.93,158623.92,3307.02,36351.09,628.33,118337.48,102794.03,15543.45,0.0,organic,2017,Midsouth
16,2017-09-10,2.03,168953.84,4000.03,37302.61,622.28,127028.92,112342.72,14686.2,0.0,organic,2017,Midsouth
17,2017-09-03,2.13,167349.41,6815.74,41002.21,840.59,118690.87,100375.43,18315.44,0.0,organic,2017,Midsouth
18,2017-08-27,2.17,141033.09,6349.61,41161.57,688.15,92833.76,81240.44,11593.32,0.0,organic,2017,Midsouth
19,2017-08-20,2.02,138392.0,3383.69,40533.0,660.73,93811.48,84138.69,9672.79,0.0,organic,2017,Midsouth
20,2017-08-13,1.85,129688.16,2791.66,38100.0,837.16,87959.34,85427.32,2532.02,0.0,organic,2017,Midsouth
21,2017-08-06,1.88,147783.08,3190.54,45905.95,871.79,97806.05,86645.75,11160.3,0.0,organic,2017,Midsouth
22,2017-07-30,1.68,143256.61,3072.11,44213.86,991.22,94976.86,80259.26,14717.6,0.0,organic,2017,Midsouth
23,2017-07-23,1.57,176562.15,2368.63,49706.22,1106.94,123369.31,103897.97,19471.34,0.0,organic,2017,Midsouth
24,2017-07-16,1.69,140880.73,2458.19,44872.35,1239.5,92310.69,78625.54,13685.15,0.0,organic,2017,Midsouth
25,2017-07-09,1.88,109427.64,3114.64,50540.83,1282.83,54489.34,35708.96,18780.38,0.0,organic,2017,Midsouth
26,2017-07-02,1.78,120458.72,2774.67,52195.81,1321.72,64166.52,34038.53,30127.99,0.0,organic,2017,Midsouth
27,2017-06-25,1.75,125035.1,2567.52,50700.82,1147.57,70619.19,38193.8,32425.39,0.0,organic,2017,Midsouth
28,2017-06-18,1.73,127794.36,3304.26,56369.25,1270.6,66850.25,36430.85,30419.4,0.0,organic,2017,Midsouth
29,2017-06-11,1.61,150302.38,3919.7,51398.57,1205.25,93778.86,45391.71,48387.15,0.0,organic,2017,Midsouth
30,2017-06-04,1.85,127811.15,3976.74,55615.87,1415.12,66803.42,33346.76,33456.66,0.0,organic,2017,Midsouth
31,2017-05-28,1.91,129046.19,4061.5,52094.56,1610.71,71279.42,36140.3,35139.12,0.0,organic,2017,Midsouth
32,2017-05-21,1.9,116849.77,3719.26,48346.59,1603.39,63180.53,35445.81,27734.72,0.0,organic,2017,Midsouth
33,2017-05-14,1.76,133422.58,3776.69,55201.16,1954.5,72490.23,38041.51,34448.72,0.0,organic,2017,Midsouth
34,2017-05-07,1.96,111062.12,2964.11,48570.73,1704.61,57822.67,35661.6,22161.07,0.0,organic,2017,Midsouth
35,2017-04-30,1.96,117715.93,4131.4,51699.07,1538.54,60346.92,36527.33,23819.59,0.0,organic,2017,Midsouth
36,2017-04-23,2.03,107165.19,3840.93,50473.85,1386.8,51463.61,36180.97,15282.64,0.0,organic,2017,Midsouth
37,2017-04-16,1.68,132011.04,4340.81,57599.11,2526.06,67545.06,39490.55,28054.51,0.0,organic,2017,Midsouth
38,2017-04-09,1.5,137962.99,3866.01,54710.71,2285.58,77100.69,34323.06,42777.63,0.0,organic,2017,Midsouth
39,2017-04-02,1.67,129499.97,4585.96,58475.37,2227.82,64210.82,36145.43,28065.39,0.0,organic,2017,Midsouth
40,2017-03-26,1.41,139274.81,4177.03,50392.67,2224.98,82480.13,31877.73,50602.4,0.0,organic,2017,Midsouth
41,2017-03-19,1.59,97030.81,3900.08,42658.05,1814.98,48657.7,28803.38,19854.32,0.0,organic,2017,Midsouth
42,2017-03-12,1.35,121869.61,3840.57,42071.43,1856.19,74101.42,34491.91,39609.51,0.0,organic,2017,Midsouth
43,2017-03-05,1.02,156551.27,4471.53,38267.49,1457.66,112354.59,31239.27,81115.32,0.0,organic,2017,Midsouth
44,2017-02-26,1.12,139908.49,3921.76,41022.31,1849.73,93114.69,33735.94,59378.75,0.0,organic,2017,Midsouth
45,2017-02-19,1.14,148184.85,4325.51,48328.21,1888.62,93642.51,32456.16,61186.35,0.0,organic,2017,Midsouth
46,2017-02-12,1.21,129193.22,3448.61,41590.11,1599.36,82555.14,35082.56,47472.58,0.0,organic,2017,Midsouth
47,2017-02-05,1.49,101147.78,3676.77,42152.81,1526.21,53791.99,39453.34,14338.65,0.0,organic,2017,Midsouth
48,2017-01-29,1.54,95499.48,3428.23,45235.31,2048.59,44787.35,33303.24,11484.11,0.0,organic,2017,Midsouth
49,2017-01-22,1.49,96918.39,2981.29,38351.15,1985.43,53600.52,39758.09,13842.43,0.0,organic,2017,Midsouth
50,2017-01-15,1.67,88279.56,3414.04,43794.8,2191.38,38879.34,37053.18,1826.16,0.0,organic,2017,Midsouth
51,2017-01-08,1.61,90503.81,3638.19,41242.82,2265.14,43357.66,40878.78,2478.88,0.0,organic,2017,Midsouth
52,2017-01-01,1.72,72287.79,3353.64,36090.72,1813.6,31029.83,29203.33,1826.5,0.0,organic,2017,Midsouth
0,2018-03-25,1.55,181040.19,3445.85,41893.24,641.59,135059.51,125890.81,9168.7,0.0,organic,2018,Midsouth
1,2018-03-18,1.52,179316.2,3930.14,48249.33,720.63,126416.1,109789.25,16626.85,0.0,organic,2018,Midsouth
2,2018-03-11,1.53,185141.54,3659.19,50387.09,836.2,130259.06,119351.93,10907.13,0.0,organic,2018,Midsouth
3,2018-03-04,1.61,170250.03,4165.25,46035.81,934.06,119114.91,108411.32,10703.59,0.0,organic,2018,Midsouth
4,2018-02-25,1.61,179220.19,3635.67,46267.02,672.63,128644.87,112039.31,16605.56,0.0,organic,2018,Midsouth
5,2018-02-18,1.62,167151.11,4053.94,55861.14,750.29,106476.61,104813.94,1662.67,0.0,organic,2018,Midsouth
6,2018-02-11,1.6,157203.29,2778.55,41083.21,661.32,112680.21,108074.63,4605.58,0.0,organic,2018,Midsouth
7,2018-02-04,1.69,158995.14,2791.08,40524.45,680.12,114996.2,110559.26,4436.94,0.0,organic,2018,Midsouth
8,2018-01-28,1.62,162896.45,3033.33,48878.5,911.57,110073.05,101010.31,9062.74,0.0,organic,2018,Midsouth
9,2018-01-21,1.68,152056.12,3204.14,44350.14,763.49,103738.35,84681.87,19056.48,0.0,organic,2018,Midsouth
10,2018-01-14,1.48,218369.75,2747.68,51221.04,926.79,163474.24,152552.08,10922.16,0.0,organic,2018,Midsouth
11,2018-01-07,1.22,283583.37,3107.8,47355.55,861.38,232258.64,223671.12,8587.52,0.0,organic,2018,Midsouth
