,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
50,2015-01-11,1.27,7598.26,4243.14,3033.84,0.0,321.28,321.28,0.0,0.0,organic,2015,Sacramento
51,2015-01-04,1.33,9213.49,3727.52,4327.52,0.0,1158.45,1158.45,0.0,0.0,organic,2015,Sacramento
0,2016-12-25,2.41,4567.83,1449.65,2867.8,2.68,247.7,247.7,0.0,0.0,organic,2016,Sacramento
1,2016-12-18,2.36,3768.98,1376.52,2177.8,0.0,214.66,214.66,0.0,0.0,organic,2016,Sacramento
2,2016-12-11,2.46,3874.86,1283.52,2305.73,0.0,285.61,285.61,0.0,0.0,organic,2016,Sacramento
3,2016-12-04,2.52,4384.51,1687.59,2234.55,0.0,462.37,462.37,0.0,0.0,organic,2016,Sacramento
4,2016-11-27,2.61,4143.89,1531.72,2161.72,2.66,447.79,432.62,15.17,0.0,organic,2016,Sacramento
5,2016-11-20,2.54,5413.97,1621.47,2602.34,2.66,1187.5,1128.05,59.45,0.0,organic,2016,Sacramento
6,2016-11-13,2.65,6026.15,1981.78,3036.85,0.0,1007.52,998.68,8.84,0.0,organic,2016,Sacramento
7,2016-11-06,2.82,5372.3,1769.57,3105.69,0.0,497.04,493.71,3.33,0.0,organic,2016,Sacramento
8,2016-10-30,2.44,5676.57,1550.22,3615.86,0.0,510.49,510.49,0.0,0.0,organic,2016,Sacramento
9,2016-10-23,2.23,5525.46,1044.35,3807.61,5.34,668.16,668.16,0.0,0.0,organic,2016,Sacramento
10,2016-10-16,2.13,4315.59,1299.88,2582.51,0.0,433.2,433.2,0.0,0.0,organic,2016,Sacramento
11,2016-10-09,2.39,5634.61,1178.65,4135.76,0.0,320.2,320.2,0.0,0.0,organic,2016,Sacramento
12,2016-10-02,2.33,6408.53,1399.51,4712.45,7.96,288.61,268.61,20.0,0.0,organic,2016,Sacramento
13,2016-09-25,2.18,6758.91,1733.09,4758.69,9.29,257.84,251.17,6.67,0.0,organic,2016,Sacramento
14,2016-09-18,2.17,7095.5,1674.83,5064.47,2.65,353.55,343.55,10.0,0.0,organic,2016,Sacramento
15,2016-09-11,2.19,7223.46,1512.68,5358.04,3.98,348.76,345.43,3.33,0.0,organic,2016,Sacramento
16,2016-09-04,2.19,6913.79,1311.6,5222.39,0.0,379.8,379.8,0.0,0.0,organic,2016,Sacramento
17,2016-08-28,2.23,6918.81,1196.98,5359.18,2.66,359.99,359.99,0.0,0.0,organic,2016,Sacramento
18,2016-08-21,2.19,6172.17,1455.86,4408.45,0.0,307.86,307.86,0.0,0.0,organic,2016,Sacramento
19,2016-08-14,1.96,7490.34,1651.39,5561.63,0.0,277.32,277.32,0.0,0.0,organic,2016,Sacramento
20,2016-08-07,2.2,7923.11,1615.94,5967.25,0.0,339.92,316.59,23.33,0.0,organic,2016,Sacramento
21,2016-07-31,2.19,7426.56,1534.01,5582.08,2.66,307.81,307.81,0.0,0.0,organic,2016,Sacramento
22,2016-07-24,2.15,7348.62,1607.42,5412.41,2.66,326.13,326.13,0.0,0.0,organic,2016,Sacramento
23,2016-07-17,2.14,7715.38,1596.88,5807.8,0.0,310.7,310.7,0.0,0.0,organic,2016,Sacramento
24,2016-07-10,2.13,8347.48,1784.58,6221.27,0.0,341.63,341.63,0.0,0.0,organic,2016,Sacramento
25,2016-07-03,2.13,9057.29,1931.88,6761.58,0.0,363.83,363.83,0.0,0.0,organic,2016,Sacramento
26,2016-06-26,1.79,9617.62,2537.74,6488.42,0.0,591.46,591.46,0.0,0.0,organic,2016,Sacramento
27,2016-06-19,2.13,7417.31,1496.2,5679.56,0.0,241.55,241.55,0.0,0.0,organic,2016,Sacramento
28,2016-06-12,2.11,7608.58,1478.16,5966.52,0.0,163.9,163.9,0.0,0.0,organic,2016,Sacramento
29,2016-06-05,2.08,8123.66,1423.81,6372.3,0.0,327.55,327.55,0.0,0.0,organic,2016,Sacramento
30,2016-05-29,1.99,9333.72,1748.33,7197.21,0.0,388.18,388.18,0.0,0.0,organic,2016,Sacramento
31,2016-05-22,2.01,8439.22,1744.81,6492.36,0.0,202.05,202.05,0.0,0.0,organic,2016,Sacramento
32,2016-05-15,1.72,11673.76,3732.91,7340.87,0.0,599.98,599.98,0.0,0.0,organic,2016,Sacramento
33,2016-05-08,1.4,12962.2,1851.63,10971.67,0.0,138.9,138.9,0.0,0.0,organic,2016,Sacramento
34,2016-05-01,1.41,13056.72,1777.72,10850.42,0.0,428.58,428.58,0.0,0.0,organic,2016,Sacramento
35,2016-04-24,2.01,8840.73,1726.1,6795.19,0.0,319.44,319.44,0.0,0.0,organic,2016,Sacramento
36,2016-04-17,1.95,8477.64,1585.91,6479.19,0.0,412.54,412.54,0.0,0.0,organic,2016,Sacramento
37,2016-04-10,2.05,7871.28,1570.39,5977.15,0.0,323.74,323.74,0.0,0.0,organic,2016,Sacramento
38,2016-04-03,2.03,8108.18,1317.74,6587.37,0.0,203.07,203.07,0.0,0.0,organic,2016,Sacramento
39,2016-03-27,2.07,7588.03,1210.19,6043.13,0.0,334.71,331.38,3.33,0.0,organic,2016,Sacramento
40,2016-03-20,1.96,7688.54,1124.36,6330.38,0.0,233.8,233.8,0.0,0.0,organic,2016,Sacramento
41,2016-03-13,2.04,7402.74,1313.23,5918.66,0.0,170.85,170.85,0.0,0.0,organic,2016,Sacramento
42,2016-03-06,1.88,9728.1,1979.45,7072.14,0.0,676.51,676.51,0.0,0.0,organic,2016,Sacramento
43,2016-02-28,2.01,7998.27,1156.04,6504.7,0.0,337.53,334.2,3.33,0.0,organic,2016,Sacramento
44,2016-02-21,2.04,6818.11,1000.93,5572.52,0.0,244.66,241.33,3.33,0.0,organic,2016,Sacramento
45,2016-02-14,1.98,7588.38,1013.96,6423.04,0.0,151.38,148.47,2.91,0.0,organic,2016,Sacramento
46,2016-02-07,1.72,8361.61,1176.14,6908.66,0.0,276.81,276.81,0.0,0.0,organic,2016,Sacramento
47,2016-01-31,1.73,9768.28,1966.28,7082.01,0.0,719.99,719.99,0.0,0.0,organic,2016,Sacramento
48,2016-01-24,1.73,7361.79,1130.66,5939.57,0.0,291.56,291.56,0.0,0.0,organic,2016,Sacramento
49,2016-01-17,1.72,6880.85,1153.85,5593.51,0.0,133.49,133.49,0.0,0.0,organic,2016,Sacramento
50,2016-01-10,1.68,6929.96,1251.06,5380.3,0.0,298.6,298.6,0.0,0.0,organic,2016,Sacramento
51,2016-01-03,1.68,7911.16,1317.55,6361.92,0.0,231.69,231.69,0.0,0.0,organic,2016,Sacramento
0,2017-12-31,1.61,9655.29,3891.4,3759.45,0.0,2004.44,2004.44,0.0,0.0,organic,2017,Sacramento
1,2017-12-24,1.68,8177.33,2716.18,3016.72,0.0,2444.43,2431.1,13.33,0.0,organic,2017,Sacramento
2,2017-12-17,1.72,7034.37,1965.07,2423.74,0.0,2645.56,2645.56,0.0,0.0,organic,2017,Sacramento
3,2017-12-10,1.75,6765.28,1703.63,2659.43,0.0,2402.22,2395.55,6.67,0.0,organic,2017,Sacramento
4,2017-12-03,1.69,6289.72,2066.63,2100.86,0.0,2122.23,2105.56,16.67,0.0,organic,2017,Sacramento
5,2017-11-26,1.72,6851.13,2309.23,2494.13,0.0,2047.77,2047.77,0.0,0.0,organic,2017,Sacramento
6,2017-11-19,1.69,7725.77,2684.95,2463.04,0.0,2577.78,2577.78,0.0,0.0,organic,2017,Sacramento
7,2017-11-12,1.81,6581.85,2473.4,2399.57,0.0,1708.88,1708.88,0.0,0.0,organic,2017,Sacramento
8,2017-11-05,1.74,8454.27,2535.09,2818.07,0.0,3101.11,3101.11,0.0,0.0,organic,2017,Sacramento
9,2017-10-29,1.86,7341.92,2787.56,2909.91,0.0,1644.45,1644.45,0.0,0.0,organic,2017,Sacramento
10,2017-10-22,1.81,8059.52,2679.07,2828.24,0.0,2552.21,2548.88,3.33,0.0,organic,2017,Sacramento
11,2017-10-15,1.92,6689.14,2439.7,3012.02,0.0,1237.42,1237.42,0.0,0.0,organic,2017,Sacramento
12,2017-10-08,1.84,7804.28,2487.05,2762.42,0.0,2554.81,2551.48,3.33,0.0,organic,2017,Sacramento
13,2017-10-01,1.86,7334.65,2464.29,2785.94,0.0,2084.42,2077.75,6.67,0.0,organic,2017,Sacramento
14,2017-09-24,1.89,7344.32,2672.33,3111.54,0.0,1560.45,1557.12,3.33,0.0,organic,2017,Sacramento
15,2017-09-17,1.92,9174.58,3470.19,3797.05,0.0,1907.34,1907.34,0.0,0.0,organic,2017,Sacramento
16,2017-09-10,1.96,8035.15,3074.0,3484.74,0.0,1476.41,1476.41,0.0,0.0,organic,2017,Sacramento
17,2017-09-03,2.15,8230.33,2654.23,3298.64,0.0,2277.46,2277.46,0.0,0.0,organic,2017,Sacramento
18,2017-08-27,2.49,7197.78,2222.37,2802.72,0.0,2172.69,2172.69,0.0,0.0,organic,2017,Sacramento
19,2017-08-20,2.33,8187.92,2354.98,2815.2,1.31,3016.43,3013.1,3.33,0.0,organic,2017,Sacramento
20,2017-08-13,2.09,8707.0,2079.18,3059.01,0.0,3568.81,3565.48,3.33,0.0,organic,2017,Sacramento
21,2017-08-06,1.99,6886.41,1620.1,2516.0,0.0,2750.31,2741.33,8.98,0.0,organic,2017,Sacramento
22,2017-07-30,1.86,5676.06,811.56,2096.87,0.0,2767.63,2755.65,11.98,0.0,organic,2017,Sacramento
23,2017-07-23,1.97,7041.27,1474.65,2451.59,0.0,3115.03,3115.03,0.0,0.0,organic,2017,Sacramento
24,2017-07-16,2.19,5103.37,1251.0,2443.85,0.0,1408.52,1408.52,0.0,0.0,organic,2017,Sacramento
25,2017-07-09,2.36,3562.52,1253.12,1982.16,0.0,327.24,322.03,5.21,0.0,organic,2017,Sacramento
26,2017-07-02,2.32,4572.42,1472.51,2437.84,2.7,659.37,656.04,3.33,0.0,organic,2017,Sacramento
27,2017-06-25,2.37,5625.98,2005.87,2820.32,0.0,799.79,796.46,3.33,0.0,organic,2017,Sacramento
28,2017-06-18,2.48,7058.35,2609.09,3616.91,0.0,832.35,824.86,7.49,0.0,organic,2017,Sacramento
29,2017-06-11,2.5,6504.06,2177.24,3527.98,0.0,798.84,796.97,1.87,0.0,organic,2017,Sacramento
30,2017-06-04,2.43,6820.7,2184.08,3605.15,0.0,1031.47,1029.6,1.87,0.0,organic,2017,Sacramento
31,2017-05-28,2.46,6662.68,2305.34,3465.79,0.0,891.55,882.17,9.38,0.0,organic,2017,Sacramento
32,2017-05-21,2.4,5955.32,2135.74,2881.3,1.35,936.93,896.93,40.0,0.0,organic,2017,Sacramento
33,2017-05-14,2.43,5255.47,1982.43,2481.05,2.68,789.31,785.59,3.72,0.0,organic,2017,Sacramento
34,2017-05-07,2.52,5321.75,1861.76,3058.89,0.0,401.1,401.1,0.0,0.0,organic,2017,Sacramento
35,2017-04-30,2.39,6331.52,2222.42,3238.73,1.35,869.02,865.28,3.74,0.0,organic,2017,Sacramento
36,2017-04-23,2.29,6764.99,1967.94,3979.11,0.0,817.94,817.94,0.0,0.0,organic,2017,Sacramento
37,2017-04-16,2.35,6274.05,2025.64,3501.53,0.0,746.88,743.55,3.33,0.0,organic,2017,Sacramento
38,2017-04-09,2.37,6283.41,2155.7,3467.14,0.0,660.57,653.9,6.67,0.0,organic,2017,Sacramento
39,2017-04-02,2.31,6244.05,2073.38,3328.69,0.0,841.98,841.98,0.0,0.0,organic,2017,Sacramento
40,2017-03-26,2.44,6509.21,2084.95,3599.7,0.0,824.56,824.56,0.0,0.0,organic,2017,Sacramento
41,2017-03-19,2.46,5971.13,1795.34,3449.75,0.0,726.04,726.04,0.0,0.0,organic,2017,Sacramento
42,2017-03-12,2.36,6022.12,1643.55,3655.76,2.68,720.13,720.13,0.0,0.0,organic,2017,Sacramento
43,2017-03-05,2.5,6056.68,1736.82,3853.83,0.0,466.03,466.03,0.0,0.0,organic,2017,Sacramento
44,2017-02-26,2.06,6616.58,1808.8,4379.48,0.0,428.3,428.3,0.0,0.0,organic,2017,Sacramento
45,2017-02-19,2.32,5375.95,1718.41,3242.62,1.34,413.58,413.58,0.0,0.0,organic,2017,Sacramento
46,2017-02-12,2.25,5559.0,1708.08,3229.82,0.0,621.1,621.1,0.0,0.0,organic,2017,Sacramento
47,2017-02-05,1.6,7712.27,2241.28,5057.01,0.0,413.98,413.98,0.0,0.0,organic,2017,Sacramento
48,2017-01-29,2.02,6748.27,1652.72,4786.42,12.15,296.98,296.98,0.0,0.0,organic,2017,Sacramento
49,2017-01-22,1.89,6015.68,1800.88,3930.91,0.0,283.89,283.89,0.0,0.0,organic,2017,Sacramento
50,2017-01-15,2.31,5267.55,1502.96,3492.53,0.0,272.06,265.39,6.67,0.0,organic,2017,Sacramento
51,2017-01-08,2.15,5692.25,1630.79,3665.0,0.0,396.46,396.46,0.0,0.0,organic,2017,Sacramento
52,2017-01-01,2.24,5635.27,1906.72,3364.33,0.0,364.22,364.22,0.0,0.0,organic,2017,Sacramento
0,2018-03-25,1.63,9608.95,1902.19,3572.34,0.0,4134.42,4124.42,10.0,0.0,organic,2018,Sacramento
1,2018-03-18,1.68,11828.91,1954.32,3597.7,0.0,6276.89,6270.22,6.67,0.0,organic,2018,Sacramento
2,2018-03-11,1.9,8634.75,2317.5,3561.2,0.0,2756.05,2752.63,3.42,0.0,organic,2018,Sacramento
3,2018-03-04,1.83,9611.48,2391.35,3880.13,0.0,3340.0,3340.0,0.0,0.0,organic,2018,Sacramento
4,2018-02-25,1.78,9497.75,2169.03,4285.39,0.0,3043.33,3036.67,6.66,0.0,organic,2018,Sacramento
5,2018-02-18,1.88,8499.84,2140.53,3537.09,0.0,2822.22,2818.89,3.33,0.0,organic,2018,Sacramento
6,2018-02-11,1.87,7802.04,2208.31,3192.62,0.0,2401.11,2401.11,0.0,0.0,organic,2018,Sacramento
7,2018-02-04,1.5,8713.26,2722.6,4194.0,0.0,1796.66,1796.66,0.0,0.0,organic,2018,Sacramento
8,2018-01-28,1.99,7631.73,2280.4,3098.0,0.0,2253.33,2253.33,0.0,0.0,organic,2018,Sacramento
9,2018-01-21,1.62,8933.22,3017.16,3954.94,0.0,1961.12,1961.12,0.0,0.0,organic,2018,Sacramento
10,2018-01-14,1.6,9939.69,3653.04,4484.42,0.0,1802.23,1802.23,0.0,0.0,organic,2018,Sacramento
11,2018-01-07,2.18,6511.97,2187.59,2577.71,0.0,1746.67,1746.67,0.0,0.0,organic,2018,Sacramento
