,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
40,2015-03-22,1.73,33825.57,12359.73,9572.05,746.1,11147.69,10338.9,808.79,0.0,organic,2015,Southeast
41,2015-03-15,1.48,44030.34,11716.79,17032.1,804.88,14476.57,9653.34,4823.23,0.0,organic,2015,Southeast
42,2015-03-08,1.47,46965.06,10517.69,19351.28,802.4,16293.69,12209.65,4084.04,0.0,organic,2015,Southeast
43,2015-03-01,1.46,47299.44,9547.92,20649.03,728.08,16374.41,12383.33,3991.08,0.0,organic,2015,Southeast
44,2015-02-22,1.59,37584.04,10316.9,15076.29,586.36,11604.49,9686.67,1917.82,0.0,organic,2015,Southeast
45,2015-02-15,1.64,31775.03,9542.72,10814.64,666.44,10751.23,10040.0,711.23,0.0,organic,2015,Southeast
46,2015-02-08,1.51,50546.78,10197.75,16658.11,792.54,22898.38,20283.33,2615.05,0.0,organic,2015,Southeast
47,2015-02-01,1.6,35085.7,8698.27,9368.82,804.65,16213.96,14673.34,1540.62,0.0,organic,2015,Southeast
48,2015-01-25,1.81,23809.3,9855.11,3187.02,612.99,10154.18,9640.0,514.18,0.0,organic,2015,Southeast
49,2015-01-18,1.79,25740.0,10781.05,3489.26,498.66,10971.03,10657.51,313.52,0.0,organic,2015,Southeast
50,2015-01-11,1.83,23690.65,10166.46,4678.19,524.42,8321.58,8164.48,157.1,0.0,organic,2015,Southeast
51,2015-01-04,1.75,27365.89,9307.34,3844.81,615.28,13598.46,13061.1,537.36,0.0,organic,2015,Southeast
0,2016-12-25,1.41,46895.78,3551.01,9031.23,279.29,34034.25,18333.61,15700.64,0.0,organic,2016,Southeast
1,2016-12-18,1.26,54712.86,3375.85,8448.31,315.77,42572.93,19398.71,23174.22,0.0,organic,2016,Southeast
2,2016-12-11,1.29,59141.95,3862.37,8401.47,274.59,46603.52,17767.54,28835.98,0.0,organic,2016,Southeast
3,2016-12-04,1.44,51799.91,3464.51,9245.68,237.32,38852.4,15786.96,23065.44,0.0,organic,2016,Southeast
4,2016-11-27,1.55,46032.7,3303.62,8282.1,310.14,34136.84,17052.87,17083.97,0.0,organic,2016,Southeast
5,2016-11-20,1.58,61264.14,4165.72,9695.14,419.65,46983.63,25312.29,21671.34,0.0,organic,2016,Southeast
6,2016-11-13,1.58,71470.8,4473.42,11409.19,450.22,55137.97,31103.86,24034.11,0.0,organic,2016,Southeast
7,2016-11-06,1.62,63877.72,5389.94,14873.28,507.85,43106.65,17305.32,25801.33,0.0,organic,2016,Southeast
8,2016-10-30,1.75,44666.0,5090.29,15508.61,572.47,23494.63,5220.39,18274.24,0.0,organic,2016,Southeast
9,2016-10-23,1.36,59238.63,4865.35,14703.84,419.27,39250.17,5363.63,33886.54,0.0,organic,2016,Southeast
10,2016-10-16,1.35,56442.73,5174.56,13534.89,432.89,37300.39,7119.54,30180.85,0.0,organic,2016,Southeast
11,2016-10-09,1.44,57606.91,10690.56,12322.68,416.0,34177.67,9681.13,24496.54,0.0,organic,2016,Southeast
12,2016-10-02,2.13,38668.06,14243.0,15259.97,519.91,8645.18,7049.22,1595.96,0.0,organic,2016,Southeast
13,2016-09-25,1.81,41398.38,7769.08,14549.87,420.84,18658.59,7449.41,11209.18,0.0,organic,2016,Southeast
14,2016-09-18,1.58,57792.45,6072.82,14168.25,485.37,37066.01,19189.74,17876.27,0.0,organic,2016,Southeast
15,2016-09-11,1.5,67246.01,7453.03,14078.39,439.29,45275.3,30666.03,14609.27,0.0,organic,2016,Southeast
16,2016-09-04,1.54,67309.14,9207.65,15349.22,431.84,42320.43,31577.01,10743.42,0.0,organic,2016,Southeast
17,2016-08-28,1.41,68341.93,8134.62,14259.48,625.61,45322.22,27669.13,17653.09,0.0,organic,2016,Southeast
18,2016-08-21,1.65,64499.62,11946.01,13428.48,712.1,38413.03,32410.75,6002.28,0.0,organic,2016,Southeast
19,2016-08-14,1.63,70790.98,13080.44,14578.13,820.66,42311.75,34013.16,8298.59,0.0,organic,2016,Southeast
20,2016-08-07,1.39,84966.16,13026.73,17547.61,1150.44,53241.38,27465.39,25775.99,0.0,organic,2016,Southeast
21,2016-07-31,1.62,67427.23,13672.33,15899.54,1036.72,36818.64,29716.26,7102.38,0.0,organic,2016,Southeast
22,2016-07-24,1.67,68443.21,15723.85,15761.64,968.77,35988.95,33725.71,2263.24,0.0,organic,2016,Southeast
23,2016-07-17,1.45,71665.65,15952.32,12582.02,1043.27,42088.04,27168.06,14919.98,0.0,organic,2016,Southeast
24,2016-07-10,1.4,80274.62,16115.35,16079.41,930.51,47149.35,35176.48,11972.87,0.0,organic,2016,Southeast
25,2016-07-03,1.16,87258.97,15707.89,15614.27,956.86,54979.95,38190.18,16789.77,0.0,organic,2016,Southeast
26,2016-06-26,1.31,71367.79,20353.71,13495.03,848.58,36670.47,22878.16,13792.31,0.0,organic,2016,Southeast
27,2016-06-19,1.22,68218.09,15584.56,13257.71,654.68,38721.14,23160.93,15560.21,0.0,organic,2016,Southeast
28,2016-06-12,1.31,69103.23,17831.12,14124.16,609.14,36538.81,24093.3,12445.51,0.0,organic,2016,Southeast
29,2016-06-05,1.31,66438.8,15346.73,12348.32,498.96,38244.79,29937.29,8307.5,0.0,organic,2016,Southeast
30,2016-05-29,1.41,64136.98,16063.33,11346.0,407.65,36320.0,32373.57,3946.43,0.0,organic,2016,Southeast
31,2016-05-22,1.44,63165.58,15850.58,10455.82,422.78,36436.4,29566.47,6869.93,0.0,organic,2016,Southeast
32,2016-05-15,1.44,63876.47,14100.94,10954.62,341.16,38479.75,32194.5,6285.25,0.0,organic,2016,Southeast
33,2016-05-08,1.53,52129.42,14799.32,10278.09,401.59,26650.42,22526.26,4124.16,0.0,organic,2016,Southeast
34,2016-05-01,1.44,57064.62,13485.35,11528.17,382.13,31668.97,24950.21,6718.76,0.0,organic,2016,Southeast
35,2016-04-24,1.47,60780.65,14874.14,11223.24,354.59,34328.68,30773.57,3555.11,0.0,organic,2016,Southeast
36,2016-04-17,1.48,54241.93,16280.57,11390.63,403.64,26167.09,22303.0,3864.09,0.0,organic,2016,Southeast
37,2016-04-10,1.44,54667.44,16629.6,11242.96,507.98,26286.9,25822.92,463.98,0.0,organic,2016,Southeast
38,2016-04-03,1.49,54364.05,19782.19,10472.82,395.68,23713.36,21956.66,1756.7,0.0,organic,2016,Southeast
39,2016-03-27,1.48,51791.11,16772.51,10589.54,353.44,24075.62,20453.56,3622.06,0.0,organic,2016,Southeast
40,2016-03-20,1.46,49153.27,15483.39,8830.51,452.71,24386.66,21785.79,2600.87,0.0,organic,2016,Southeast
41,2016-03-13,1.45,49979.08,15658.78,9937.59,397.83,23984.88,22968.5,1016.38,0.0,organic,2016,Southeast
42,2016-03-06,1.61,40036.61,15966.97,9880.53,364.48,13824.63,13251.15,573.48,0.0,organic,2016,Southeast
43,2016-02-28,1.66,36570.56,15059.75,8583.7,436.81,12490.3,12288.18,202.12,0.0,organic,2016,Southeast
44,2016-02-21,1.61,37375.96,13880.19,7471.45,356.11,15668.21,14899.84,768.37,0.0,organic,2016,Southeast
45,2016-02-14,1.57,39730.5,14094.73,7433.77,388.89,17813.11,15792.13,2020.98,0.0,organic,2016,Southeast
46,2016-02-07,1.61,36963.31,13154.94,7667.79,504.48,15636.1,14354.53,1281.57,0.0,organic,2016,Southeast
47,2016-01-31,1.63,41361.94,16328.26,6860.8,379.04,17793.84,16603.66,1190.18,0.0,organic,2016,Southeast
48,2016-01-24,1.55,45545.02,13968.03,7078.75,524.35,23973.89,22489.24,1484.65,0.0,organic,2016,Southeast
49,2016-01-17,1.69,36802.17,15333.29,7545.64,459.04,13464.2,12976.16,488.04,0.0,organic,2016,Southeast
50,2016-01-10,1.64,41864.22,15773.34,7657.9,565.69,17867.29,14426.01,3441.28,0.0,organic,2016,Southeast
51,2016-01-03,1.32,86759.88,39315.96,8067.87,579.95,38796.1,19654.52,19141.58,0.0,organic,2016,Southeast
0,2017-12-31,1.4,92000.75,1052.21,15703.49,169.38,75075.67,69576.29,5499.38,0.0,organic,2017,Southeast
1,2017-12-24,1.57,90080.71,1409.87,16980.39,96.76,71593.69,63498.43,8095.26,0.0,organic,2017,Southeast
2,2017-12-17,1.5,81483.62,1152.01,14184.34,95.22,66052.05,59307.33,6744.72,0.0,organic,2017,Southeast
3,2017-12-10,1.48,79396.08,907.78,12906.41,91.79,65490.1,58892.94,6597.16,0.0,organic,2017,Southeast
4,2017-12-03,1.54,73280.14,1201.3,15651.12,143.43,56284.29,53422.1,2862.19,0.0,organic,2017,Southeast
5,2017-11-26,1.56,77114.49,1025.51,14256.23,57.5,61775.25,57164.51,4610.74,0.0,organic,2017,Southeast
6,2017-11-19,1.59,81736.75,1073.19,16938.74,113.55,63611.27,58343.44,5267.83,0.0,organic,2017,Southeast
7,2017-11-12,1.73,81645.24,1041.38,16284.96,53.27,64265.63,59724.74,4540.89,0.0,organic,2017,Southeast
8,2017-11-05,1.8,89263.65,1631.92,17868.58,138.66,69624.49,57092.21,12532.28,0.0,organic,2017,Southeast
9,2017-10-29,1.84,92281.1,1300.49,15386.24,96.43,75497.94,58528.26,16969.68,0.0,organic,2017,Southeast
10,2017-10-22,1.91,90426.45,1696.37,17846.02,107.66,70776.4,57692.92,13083.48,0.0,organic,2017,Southeast
11,2017-10-15,1.99,72393.25,1416.56,16951.37,118.81,53906.51,49798.36,4108.15,0.0,organic,2017,Southeast
12,2017-10-08,2.13,76471.6,1400.23,16197.16,96.54,58777.67,56973.78,1803.89,0.0,organic,2017,Southeast
13,2017-10-01,2.29,83783.04,2020.76,18485.31,135.54,63141.43,52500.31,10641.12,0.0,organic,2017,Southeast
14,2017-09-24,2.25,90946.17,2085.26,19427.02,132.87,69301.02,46009.03,23291.99,0.0,organic,2017,Southeast
15,2017-09-17,2.33,71648.47,2089.25,17722.64,103.36,51733.22,33649.14,18084.08,0.0,organic,2017,Southeast
16,2017-09-10,2.17,77245.2,2028.56,16157.29,160.15,58899.2,51415.21,7483.99,0.0,organic,2017,Southeast
17,2017-09-03,2.26,77686.48,2180.86,19175.72,171.85,56158.05,40265.41,15892.64,0.0,organic,2017,Southeast
18,2017-08-27,2.16,77416.4,2655.59,23890.3,110.75,50759.76,43832.07,6927.69,0.0,organic,2017,Southeast
19,2017-08-20,1.96,89270.61,2949.29,23183.75,129.31,63008.26,59685.26,3323.0,0.0,organic,2017,Southeast
20,2017-08-13,1.85,76353.2,2129.87,17537.18,183.1,56503.05,56394.33,108.72,0.0,organic,2017,Southeast
21,2017-08-06,1.78,64344.45,1389.06,16770.11,186.56,45998.72,42780.02,3218.7,0.0,organic,2017,Southeast
22,2017-07-30,1.63,77530.96,1310.67,17344.96,138.42,58736.91,51428.61,7308.3,0.0,organic,2017,Southeast
23,2017-07-23,1.72,78813.04,1465.16,21646.39,186.22,55515.27,47328.82,8186.45,0.0,organic,2017,Southeast
24,2017-07-16,1.78,70097.22,1230.72,21752.43,156.17,46957.9,40900.26,6057.64,0.0,organic,2017,Southeast
25,2017-07-09,1.72,90791.94,1959.39,29773.64,249.44,58809.47,46063.02,12746.45,0.0,organic,2017,Southeast
26,2017-07-02,1.8,108360.53,4302.01,40687.72,250.51,63120.29,45687.72,17432.57,0.0,organic,2017,Southeast
27,2017-06-25,1.67,111509.08,4346.4,37186.27,153.28,69823.13,40703.91,29119.22,0.0,organic,2017,Southeast
28,2017-06-18,1.77,94314.28,4845.97,38181.12,176.3,51110.89,34664.22,16446.67,0.0,organic,2017,Southeast
29,2017-06-11,1.43,98734.76,9471.52,17769.48,195.84,71297.92,34473.25,36824.67,0.0,organic,2017,Southeast
30,2017-06-04,1.82,77032.09,12332.67,16277.88,208.25,48213.29,30135.45,18077.84,0.0,organic,2017,Southeast
31,2017-05-28,1.81,84319.76,11588.66,17819.29,279.21,54632.6,29944.08,24688.52,0.0,organic,2017,Southeast
32,2017-05-21,1.67,87299.49,11348.27,19091.4,257.81,56602.01,29557.75,27044.26,0.0,organic,2017,Southeast
33,2017-05-14,1.78,69261.08,17886.01,19384.39,355.06,31635.62,15349.13,16286.49,0.0,organic,2017,Southeast
34,2017-05-07,1.58,69763.54,6765.64,19700.9,180.72,43116.28,12489.88,30626.4,0.0,organic,2017,Southeast
35,2017-04-30,1.9,54311.43,11330.87,18748.52,161.45,24070.59,9721.62,14348.97,0.0,organic,2017,Southeast
36,2017-04-23,1.87,58969.91,17692.58,18109.96,279.38,22887.99,14573.23,8314.76,0.0,organic,2017,Southeast
37,2017-04-16,1.78,60348.45,10404.69,19431.24,358.76,30153.76,9641.86,20511.9,0.0,organic,2017,Southeast
38,2017-04-09,1.34,85742.82,9260.67,17981.54,412.84,58087.77,11973.99,46113.78,0.0,organic,2017,Southeast
39,2017-04-02,1.51,81061.62,9605.32,18324.17,338.06,52794.07,22407.02,30387.05,0.0,organic,2017,Southeast
40,2017-03-26,1.48,75769.87,10057.03,16776.81,327.15,48608.88,23597.71,25011.17,0.0,organic,2017,Southeast
41,2017-03-19,1.58,52790.71,9709.84,13759.38,269.26,29052.23,6652.65,22399.58,0.0,organic,2017,Southeast
42,2017-03-12,1.41,63661.35,10628.05,13728.81,279.09,39025.4,9399.84,29625.56,0.0,organic,2017,Southeast
43,2017-03-05,1.11,95526.15,13231.55,12552.42,275.95,69466.23,12241.84,57224.39,0.0,organic,2017,Southeast
44,2017-02-26,1.12,89221.79,9596.11,12259.82,331.84,67034.02,13420.58,53613.44,0.0,organic,2017,Southeast
45,2017-02-19,1.39,65605.97,9588.84,11456.39,228.44,44332.3,20468.32,23863.98,0.0,organic,2017,Southeast
46,2017-02-12,1.29,69669.46,7177.42,11876.06,253.98,50362.0,28837.29,21524.71,0.0,organic,2017,Southeast
47,2017-02-05,1.54,52925.32,9542.26,12078.59,234.87,31069.6,11391.87,19677.73,0.0,organic,2017,Southeast
48,2017-01-29,1.43,53543.13,4423.96,12562.99,317.33,36238.85,13961.85,22277.0,0.0,organic,2017,Southeast
49,2017-01-22,1.36,58686.47,4163.56,12655.77,353.2,41513.94,21717.79,19796.15,0.0,organic,2017,Southeast
50,2017-01-15,1.36,63939.14,4716.66,12386.68,392.83,46442.97,24971.94,21471.03,0.0,organic,2017,Southeast
51,2017-01-08,1.41,61788.03,5147.21,14914.5,341.38,41384.94,20688.4,20696.54,0.0,organic,2017,Southeast
52,2017-01-01,1.43,49777.56,4157.31,9930.6,262.28,35427.37,15637.05,19790.32,0.0,organic,2017,Southeast
0,2018-03-25,1.45,121917.39,1929.39,18391.86,110.05,101486.09,85313.41,16172.68,0.0,organic,2018,Southeast
1,2018-03-18,1.43,119853.94,2557.74,20398.98,133.09,96764.13,82917.28,13846.85,0.0,organic,2018,Southeast
2,2018-03-11,1.37,113559.93,2019.57,19238.35,130.1,92171.91,89311.39,2860.52,0.0,organic,2018,Southeast
3,2018-03-04,1.55,122700.54,2856.11,23002.28,104.25,96737.9,80786.88,15951.02,0.0,organic,2018,Southeast
4,2018-02-25,1.46,115509.8,2796.03,20114.88,105.74,92493.15,85039.04,7454.11,0.0,organic,2018,Southeast
5,2018-02-18,1.5,103546.73,1973.3,19701.21,100.93,81771.29,70925.9,10845.39,0.0,organic,2018,Southeast
6,2018-02-11,1.46,103704.87,1583.44,17086.95,134.96,84899.52,73615.54,11283.98,0.0,organic,2018,Southeast
7,2018-02-04,1.44,96702.5,1589.03,16827.96,118.89,78166.62,72587.74,5578.88,0.0,organic,2018,Southeast
8,2018-01-28,1.55,103243.02,1886.12,21288.86,121.72,79946.32,63894.49,16051.83,0.0,organic,2018,Southeast
9,2018-01-21,1.48,105688.73,1379.6,16329.87,114.48,87864.78,71192.79,16671.99,0.0,organic,2018,Southeast
10,2018-01-14,1.42,106345.74,1053.73,16596.47,158.66,88536.88,78949.63,9587.25,0.0,organic,2018,Southeast
11,2018-01-07,1.4,103034.09,1359.47,16209.36,194.07,85271.19,78886.47,6384.72,0.0,organic,2018,Southeast
