,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
37,2015-04-12,1.79,4127.83,86.7,151.38,0.0,3889.75,3889.75,0.0,0.0,organic,2015,HarrisburgScranton
38,2015-04-05,1.75,3315.89,28.96,155.83,7.44,3123.66,3123.66,0.0,0.0,organic,2015,HarrisburgScranton
39,2015-03-29,1.79,3705.26,48.19,204.38,0.0,3452.69,3452.69,0.0,0.0,organic,2015,HarrisburgScranton
40,2015-03-22,2.09,1169.94,45.7,391.89,0.0,732.35,732.35,0.0,0.0,organic,2015,HarrisburgScranton
41,2015-03-15,1.72,2403.77,52.73,270.59,0.0,2080.45,2080.45,0.0,0.0,organic,2015,HarrisburgScranton
42,2015-03-08,1.6,6095.01,18.08,353.34,0.0,5723.59,5723.59,0.0,0.0,organic,2015,HarrisburgScranton
43,2015-03-01,1.74,3063.7,44.66,266.54,7.83,2744.67,2744.67,0.0,0.0,organic,2015,HarrisburgScranton
44,2015-02-22,1.68,3400.24,22.4,152.59,11.46,3213.79,3213.79,0.0,0.0,organic,2015,HarrisburgScranton
45,2015-02-15,1.65,4701.71,49.13,261.1,16.03,4375.45,4375.45,0.0,0.0,organic,2015,HarrisburgScranton
46,2015-02-08,1.67,3408.2,35.2,136.56,0.0,3236.44,3236.44,0.0,0.0,organic,2015,HarrisburgScranton
47,2015-02-01,1.65,3796.16,39.55,151.13,0.0,3605.48,3605.48,0.0,0.0,organic,2015,HarrisburgScranton
48,2015-01-25,1.8,2171.91,97.75,171.42,0.0,1902.74,1902.74,0.0,0.0,organic,2015,HarrisburgScranton
49,2015-01-18,1.94,1355.5,50.54,127.76,8.74,1168.46,1168.46,0.0,0.0,organic,2015,HarrisburgScranton
50,2015-01-11,1.65,3882.88,90.15,288.15,0.0,3504.58,3504.58,0.0,0.0,organic,2015,HarrisburgScranton
51,2015-01-04,1.68,2896.72,161.68,206.96,0.0,2528.08,2528.08,0.0,0.0,organic,2015,HarrisburgScranton
0,2016-12-25,1.81,8656.11,257.75,163.34,19.81,8215.21,8215.21,0.0,0.0,organic,2016,HarrisburgScranton
1,2016-12-18,1.82,6655.29,325.22,257.46,4.28,6068.33,6034.87,33.46,0.0,organic,2016,HarrisburgScranton
2,2016-12-11,1.91,6893.99,193.63,131.63,15.87,6552.86,6552.86,0.0,0.0,organic,2016,HarrisburgScranton
3,2016-12-04,2.01,5955.63,276.69,184.01,11.25,5483.68,5483.68,0.0,0.0,organic,2016,HarrisburgScranton
4,2016-11-27,2.07,5306.81,252.27,162.06,23.99,4868.49,4868.49,0.0,0.0,organic,2016,HarrisburgScranton
5,2016-11-20,1.85,6445.71,418.98,235.0,17.56,5774.17,5718.34,55.83,0.0,organic,2016,HarrisburgScranton
6,2016-11-13,1.74,3601.66,252.1,249.01,10.59,3089.96,3089.96,0.0,0.0,organic,2016,HarrisburgScranton
7,2016-11-06,1.9,5678.73,161.06,118.1,24.62,5374.95,5374.95,0.0,0.0,organic,2016,HarrisburgScranton
8,2016-10-30,1.82,4036.39,252.91,202.95,16.24,3564.29,3529.6,34.69,0.0,organic,2016,HarrisburgScranton
9,2016-10-23,1.44,3509.18,40.51,154.23,17.03,3297.41,3297.41,0.0,0.0,organic,2016,HarrisburgScranton
10,2016-10-16,1.79,5193.18,135.24,192.75,11.95,4853.24,4853.24,0.0,0.0,organic,2016,HarrisburgScranton
11,2016-10-09,1.72,4687.32,114.75,193.84,12.44,4366.29,4357.67,8.62,0.0,organic,2016,HarrisburgScranton
12,2016-10-02,1.86,4651.52,199.5,142.72,18.24,4291.06,4282.53,8.53,0.0,organic,2016,HarrisburgScranton
13,2016-09-25,1.91,6840.51,175.79,157.45,24.9,6482.37,6473.88,8.49,0.0,organic,2016,HarrisburgScranton
14,2016-09-18,2.06,9663.48,220.83,194.94,22.98,9224.73,9220.5,4.23,0.0,organic,2016,HarrisburgScranton
15,2016-09-11,2.03,9668.53,414.94,340.74,17.53,8895.32,8646.29,249.03,0.0,organic,2016,HarrisburgScranton
16,2016-09-04,1.85,7464.59,276.48,260.91,21.38,6905.82,6530.46,375.36,0.0,organic,2016,HarrisburgScranton
17,2016-08-28,1.69,3284.45,214.69,298.76,18.72,2752.28,2752.28,0.0,0.0,organic,2016,HarrisburgScranton
18,2016-08-21,1.56,7470.66,376.97,300.68,10.04,6782.97,6771.34,11.63,0.0,organic,2016,HarrisburgScranton
19,2016-08-14,1.62,3590.48,269.64,336.68,13.51,2970.65,2954.1,16.55,0.0,organic,2016,HarrisburgScranton
20,2016-08-07,1.72,6079.97,250.68,286.28,16.12,5526.89,5514.53,12.36,0.0,organic,2016,HarrisburgScranton
21,2016-07-31,1.68,5590.38,165.41,200.86,32.52,5191.59,5191.59,0.0,0.0,organic,2016,HarrisburgScranton
22,2016-07-24,1.62,5387.66,154.4,319.09,138.06,4776.11,4513.07,263.04,0.0,organic,2016,HarrisburgScranton
23,2016-07-17,2.04,12285.03,236.86,185.69,536.89,11325.59,9574.3,1751.29,0.0,organic,2016,HarrisburgScranton
24,2016-07-10,1.88,7574.45,302.48,199.16,203.97,6868.84,6723.47,145.37,0.0,organic,2016,HarrisburgScranton
25,2016-07-03,1.81,7342.95,290.67,289.24,308.49,6454.55,5908.2,546.35,0.0,organic,2016,HarrisburgScranton
26,2016-06-26,1.9,6794.88,205.15,168.16,186.94,6234.63,5439.35,795.28,0.0,organic,2016,HarrisburgScranton
27,2016-06-19,1.9,8174.73,124.31,170.04,180.1,7700.28,7112.85,587.43,0.0,organic,2016,HarrisburgScranton
28,2016-06-12,1.91,7873.7,284.07,168.49,1273.02,6148.12,5204.32,943.8,0.0,organic,2016,HarrisburgScranton
29,2016-06-05,1.59,8318.68,151.5,127.87,16.65,8022.66,7145.5,877.16,0.0,organic,2016,HarrisburgScranton
30,2016-05-29,1.75,9117.05,191.45,190.06,22.57,8712.97,7698.69,1014.28,0.0,organic,2016,HarrisburgScranton
31,2016-05-22,1.81,8511.92,402.74,145.32,20.24,7943.62,7642.22,301.4,0.0,organic,2016,HarrisburgScranton
32,2016-05-15,1.79,9086.18,328.73,146.41,21.09,8589.95,7718.25,871.7,0.0,organic,2016,HarrisburgScranton
33,2016-05-08,1.6,6605.29,169.6,177.87,17.99,6239.83,5685.23,554.6,0.0,organic,2016,HarrisburgScranton
34,2016-05-01,1.79,9184.96,291.91,165.23,9.36,8718.46,8580.77,137.69,0.0,organic,2016,HarrisburgScranton
35,2016-04-24,1.92,11095.97,179.81,254.47,10.97,10650.72,9412.78,1237.94,0.0,organic,2016,HarrisburgScranton
36,2016-04-17,1.79,8785.44,201.05,205.18,12.85,8366.36,7950.19,416.17,0.0,organic,2016,HarrisburgScranton
37,2016-04-10,1.83,6966.0,93.75,191.64,11.15,6669.46,5468.47,1200.99,0.0,organic,2016,HarrisburgScranton
38,2016-04-03,1.83,9154.93,238.58,154.46,13.18,8748.71,7752.72,995.99,0.0,organic,2016,HarrisburgScranton
39,2016-03-27,1.83,8688.2,116.04,116.04,17.93,8438.19,7986.91,451.28,0.0,organic,2016,HarrisburgScranton
40,2016-03-20,1.51,7351.07,156.14,294.15,9.6,6891.18,6110.48,780.7,0.0,organic,2016,HarrisburgScranton
41,2016-03-13,1.57,8599.69,219.32,276.6,18.01,8085.76,5850.63,2235.13,0.0,organic,2016,HarrisburgScranton
42,2016-03-06,1.58,8782.58,156.76,264.54,19.0,8342.28,3238.17,5104.11,0.0,organic,2016,HarrisburgScranton
43,2016-02-28,1.83,7183.79,169.67,204.73,23.09,6786.3,3361.73,3424.57,0.0,organic,2016,HarrisburgScranton
44,2016-02-21,1.87,5950.64,150.33,264.13,23.92,5512.26,1915.54,3596.72,0.0,organic,2016,HarrisburgScranton
45,2016-02-14,2.22,4784.79,208.23,249.04,20.39,4307.13,1530.68,2776.45,0.0,organic,2016,HarrisburgScranton
46,2016-02-07,1.91,7315.19,174.72,253.63,7.42,6879.42,2492.63,4386.79,0.0,organic,2016,HarrisburgScranton
47,2016-01-31,1.49,8501.28,86.08,186.27,15.3,8213.63,718.76,7494.87,0.0,organic,2016,HarrisburgScranton
48,2016-01-24,1.79,7830.1,100.32,193.57,13.56,7522.65,1930.55,5592.1,0.0,organic,2016,HarrisburgScranton
49,2016-01-17,2.0,4610.66,107.45,294.08,12.85,4196.28,979.0,3217.28,0.0,organic,2016,HarrisburgScranton
50,2016-01-10,1.32,7967.11,119.43,203.03,16.19,7628.46,690.25,6938.21,0.0,organic,2016,HarrisburgScranton
51,2016-01-03,1.58,7329.14,68.45,195.37,12.83,7052.49,641.68,6410.81,0.0,organic,2016,HarrisburgScranton
0,2017-12-31,1.45,18857.67,138.52,209.27,0.0,18509.88,18504.9,4.98,0.0,organic,2017,HarrisburgScranton
1,2017-12-24,1.46,19059.5,181.5,240.0,0.0,18638.0,18638.0,0.0,0.0,organic,2017,HarrisburgScranton
2,2017-12-17,1.46,16946.1,380.06,287.28,5.95,16272.81,16269.48,3.33,0.0,organic,2017,HarrisburgScranton
3,2017-12-10,1.41,20516.2,237.25,282.59,9.3,19987.06,19982.08,4.98,0.0,organic,2017,HarrisburgScranton
4,2017-12-03,1.46,18106.96,450.89,329.58,5.97,17320.52,17313.92,6.6,0.0,organic,2017,HarrisburgScranton
5,2017-11-26,1.51,15356.02,212.81,235.13,10.19,14897.89,14897.89,0.0,0.0,organic,2017,HarrisburgScranton
6,2017-11-19,1.62,14161.9,176.4,275.71,9.39,13700.4,13700.4,0.0,0.0,organic,2017,HarrisburgScranton
7,2017-11-12,1.56,19100.44,204.09,163.45,6.77,18726.13,18711.27,14.86,0.0,organic,2017,HarrisburgScranton
8,2017-11-05,1.61,18723.45,256.08,154.47,5.48,18307.42,18300.82,6.6,0.0,organic,2017,HarrisburgScranton
9,2017-10-29,1.63,16675.63,215.06,156.06,20.15,16284.36,16284.36,0.0,0.0,organic,2017,HarrisburgScranton
10,2017-10-22,1.48,21532.06,189.7,237.13,6.16,21099.07,21090.84,8.23,0.0,organic,2017,HarrisburgScranton
11,2017-10-15,1.51,21547.51,252.22,166.17,11.8,21117.32,21109.08,8.24,0.0,organic,2017,HarrisburgScranton
12,2017-10-08,1.44,25995.93,236.33,183.12,12.04,25564.44,25562.8,1.64,0.0,organic,2017,HarrisburgScranton
13,2017-10-01,1.5,22744.08,259.99,164.27,6.71,22313.11,22313.11,0.0,0.0,organic,2017,HarrisburgScranton
14,2017-09-24,1.47,23810.69,312.15,164.21,17.19,23317.14,23317.14,0.0,0.0,organic,2017,HarrisburgScranton
15,2017-09-17,1.51,20994.85,298.41,248.18,18.48,20429.78,20429.78,0.0,0.0,organic,2017,HarrisburgScranton
16,2017-09-10,1.51,24664.15,322.83,178.36,7.37,24155.59,24150.68,4.91,0.0,organic,2017,HarrisburgScranton
17,2017-09-03,1.72,16442.23,388.23,311.47,17.81,15724.72,15724.72,0.0,0.0,organic,2017,HarrisburgScranton
18,2017-08-27,1.73,13886.69,234.25,194.66,7.64,13450.14,13450.14,0.0,0.0,organic,2017,HarrisburgScranton
19,2017-08-20,1.68,15105.0,634.38,206.66,23.45,14240.51,14240.51,0.0,0.0,organic,2017,HarrisburgScranton
20,2017-08-13,1.69,14483.05,285.14,243.13,18.13,13936.65,13936.65,0.0,0.0,organic,2017,HarrisburgScranton
21,2017-08-06,1.63,13641.1,253.23,179.45,5.72,13202.7,13199.48,3.22,0.0,organic,2017,HarrisburgScranton
22,2017-07-30,1.59,14096.72,231.38,177.87,9.09,13678.38,13673.94,4.44,0.0,organic,2017,HarrisburgScranton
23,2017-07-23,1.43,21137.13,231.9,221.59,23.38,20660.26,20656.93,3.33,0.0,organic,2017,HarrisburgScranton
24,2017-07-16,1.56,17319.13,184.6,186.95,15.81,16931.77,16931.77,0.0,0.0,organic,2017,HarrisburgScranton
25,2017-07-09,2.23,7164.96,176.35,213.93,14.78,6759.9,6759.9,0.0,0.0,organic,2017,HarrisburgScranton
26,2017-07-02,2.15,9015.26,377.25,265.88,35.67,8336.46,8336.46,0.0,0.0,organic,2017,HarrisburgScranton
27,2017-06-25,2.15,9529.65,249.04,283.16,21.12,8976.33,8976.33,0.0,0.0,organic,2017,HarrisburgScranton
28,2017-06-18,2.09,11104.31,1032.72,569.08,18.3,9484.21,9460.14,24.07,0.0,organic,2017,HarrisburgScranton
29,2017-06-11,2.27,12229.0,395.39,228.26,1254.41,10350.94,10298.77,52.17,0.0,organic,2017,HarrisburgScranton
30,2017-06-04,2.04,11171.92,863.87,269.83,16.96,10021.26,9961.14,60.12,0.0,organic,2017,HarrisburgScranton
31,2017-05-28,2.19,9934.41,442.85,290.99,15.52,9185.05,9185.05,0.0,0.0,organic,2017,HarrisburgScranton
32,2017-05-21,2.18,8942.44,274.75,237.52,9.12,8421.05,8421.05,0.0,0.0,organic,2017,HarrisburgScranton
33,2017-05-14,2.13,10398.91,282.24,444.34,11.48,9660.85,9660.85,0.0,0.0,organic,2017,HarrisburgScranton
34,2017-05-07,2.08,10754.06,306.07,273.03,8.13,10166.83,10166.83,0.0,0.0,organic,2017,HarrisburgScranton
35,2017-04-30,2.01,10347.85,1004.16,300.86,11.54,9031.29,9031.29,0.0,0.0,organic,2017,HarrisburgScranton
36,2017-04-23,2.01,9509.86,356.73,464.86,9.12,8679.15,8679.15,0.0,0.0,organic,2017,HarrisburgScranton
37,2017-04-16,1.99,11419.61,928.33,819.5,14.65,9657.13,9625.01,32.12,0.0,organic,2017,HarrisburgScranton
38,2017-04-09,2.06,9053.38,364.44,440.96,13.91,8234.07,8234.07,0.0,0.0,organic,2017,HarrisburgScranton
39,2017-04-02,1.95,9170.1,888.85,665.19,9.27,7606.79,7606.79,0.0,0.0,organic,2017,HarrisburgScranton
40,2017-03-26,1.91,10043.21,388.01,323.58,10.75,9320.87,9320.87,0.0,0.0,organic,2017,HarrisburgScranton
41,2017-03-19,1.93,10371.35,790.16,573.23,17.94,8990.02,8982.04,7.98,0.0,organic,2017,HarrisburgScranton
42,2017-03-12,2.21,7789.5,476.63,345.2,19.42,6948.25,6948.25,0.0,0.0,organic,2017,HarrisburgScranton
43,2017-03-05,1.97,9363.96,948.51,600.43,9.31,7805.71,7793.62,12.09,0.0,organic,2017,HarrisburgScranton
44,2017-02-26,1.84,8615.54,618.55,655.92,14.64,7326.43,7322.43,4.0,0.0,organic,2017,HarrisburgScranton
45,2017-02-19,1.62,13264.69,3590.54,2202.3,10.47,7461.38,7429.08,32.3,0.0,organic,2017,HarrisburgScranton
46,2017-02-12,1.81,9010.53,414.62,205.85,11.55,8378.51,8333.9,44.61,0.0,organic,2017,HarrisburgScranton
47,2017-02-05,1.83,8210.15,362.18,140.49,6.18,7701.3,7677.16,24.14,0.0,organic,2017,HarrisburgScranton
48,2017-01-29,1.72,9254.53,364.78,195.77,10.16,8683.82,8622.95,60.87,0.0,organic,2017,HarrisburgScranton
49,2017-01-22,1.76,8360.08,356.74,139.44,16.83,7847.07,7826.68,20.39,0.0,organic,2017,HarrisburgScranton
50,2017-01-15,1.88,8630.41,308.39,178.54,9.18,8134.3,8134.3,0.0,0.0,organic,2017,HarrisburgScranton
51,2017-01-08,1.95,7366.35,403.32,226.87,8.73,6727.43,6723.31,4.12,0.0,organic,2017,HarrisburgScranton
52,2017-01-01,1.93,5456.54,255.89,189.26,6.76,5004.63,5004.63,0.0,0.0,organic,2017,HarrisburgScranton
0,2018-03-25,1.36,23169.17,371.93,239.04,9.87,22548.33,22545.0,3.33,0.0,organic,2018,HarrisburgScranton
1,2018-03-18,1.47,17815.44,791.32,428.09,6.63,16589.4,16589.4,0.0,0.0,organic,2018,HarrisburgScranton
2,2018-03-11,1.47,20504.66,393.48,267.87,22.22,19821.09,19811.09,10.0,0.0,organic,2018,HarrisburgScranton
3,2018-03-04,1.43,18968.96,659.11,396.33,20.94,17892.58,17889.25,3.33,0.0,organic,2018,HarrisburgScranton
4,2018-02-25,1.42,18414.33,330.05,369.57,5.01,17709.7,17706.37,3.33,0.0,organic,2018,HarrisburgScranton
5,2018-02-18,1.43,26996.61,3948.19,2895.75,15.24,20137.43,20134.1,3.33,0.0,organic,2018,HarrisburgScranton
6,2018-02-11,1.53,18314.18,217.6,254.81,20.89,17820.88,17798.66,22.22,0.0,organic,2018,HarrisburgScranton
7,2018-02-04,1.5,21055.52,322.53,300.03,6.03,20426.93,20329.15,97.78,0.0,organic,2018,HarrisburgScranton
8,2018-01-28,1.49,21849.91,409.5,280.03,19.17,21141.21,21137.86,3.35,0.0,organic,2018,HarrisburgScranton
9,2018-01-21,1.59,15829.03,225.43,166.81,19.2,15417.59,15410.91,6.68,0.0,organic,2018,HarrisburgScranton
10,2018-01-14,1.45,23826.74,175.52,199.52,5.07,23446.63,23446.63,0.0,0.0,organic,2018,HarrisburgScranton
11,2018-01-07,1.51,21095.12,208.15,312.97,13.01,20560.99,20550.99,10.0,0.0,organic,2018,HarrisburgScranton
