,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
47,2015-02-01,1.93,3557.34,210.49,1244.18,1457.98,644.69,644.69,0.0,0.0,organic,2015,Charlotte
48,2015-01-25,2.29,2694.11,347.67,956.65,920.11,469.68,469.68,0.0,0.0,organic,2015,Charlotte
49,2015-01-18,2.15,2697.81,346.76,744.32,766.41,840.32,840.32,0.0,0.0,organic,2015,Charlotte
50,2015-01-11,2.29,2390.22,155.92,969.82,832.7,431.78,431.78,0.0,0.0,organic,2015,Charlotte
51,2015-01-04,2.13,2965.62,151.7,882.52,905.77,1025.63,1025.63,0.0,0.0,organic,2015,Charlotte
0,2016-12-25,1.62,6780.63,74.49,2520.97,399.49,3785.68,3479.65,306.03,0.0,organic,2016,Charlotte
1,2016-12-18,1.59,7485.47,128.87,2824.38,517.67,4014.55,3515.38,499.17,0.0,organic,2016,Charlotte
2,2016-12-11,1.68,7154.49,132.06,2651.85,459.44,3911.14,3506.84,404.3,0.0,organic,2016,Charlotte
3,2016-12-04,1.99,5851.2,93.04,2472.52,346.29,2939.35,2603.32,336.03,0.0,organic,2016,Charlotte
4,2016-11-27,2.03,6587.92,163.77,2762.34,514.03,3147.78,2766.84,380.94,0.0,organic,2016,Charlotte
5,2016-11-20,1.95,7881.12,102.42,2877.6,555.31,4345.79,3908.22,437.57,0.0,organic,2016,Charlotte
6,2016-11-13,1.94,8516.76,177.79,2996.77,615.32,4726.88,4083.07,643.81,0.0,organic,2016,Charlotte
7,2016-11-06,1.92,9664.27,208.66,3144.06,728.54,5583.01,5234.36,348.65,0.0,organic,2016,Charlotte
8,2016-10-30,1.66,10446.48,160.0,4973.04,1171.38,4142.06,3748.17,393.89,0.0,organic,2016,Charlotte
9,2016-10-23,1.64,9342.71,147.98,4509.02,811.96,3873.75,3400.36,473.39,0.0,organic,2016,Charlotte
10,2016-10-16,1.64,9444.39,162.58,4681.53,778.48,3821.8,3485.9,335.9,0.0,organic,2016,Charlotte
11,2016-10-09,1.64,10308.86,246.32,4951.79,759.62,4351.13,4276.0,75.13,0.0,organic,2016,Charlotte
12,2016-10-02,1.78,8909.48,262.02,3891.17,643.79,4112.5,4065.29,47.21,0.0,organic,2016,Charlotte
13,2016-09-25,1.8,7989.78,281.42,3611.15,676.05,3421.16,3102.27,318.89,0.0,organic,2016,Charlotte
14,2016-09-18,1.74,9074.71,240.75,3850.09,623.35,4360.52,3896.3,464.22,0.0,organic,2016,Charlotte
15,2016-09-11,1.75,9581.48,251.08,4140.55,724.15,4465.7,4326.15,139.55,0.0,organic,2016,Charlotte
16,2016-09-04,1.81,8582.19,205.09,4068.91,881.26,3426.93,3416.93,10.0,0.0,organic,2016,Charlotte
17,2016-08-28,1.78,8617.46,338.94,3830.43,738.3,3709.79,3656.46,53.33,0.0,organic,2016,Charlotte
18,2016-08-21,1.78,9642.8,457.29,3917.27,999.6,4268.64,4245.31,23.33,0.0,organic,2016,Charlotte
19,2016-08-14,1.82,9721.49,409.36,4531.35,1158.28,3622.5,3602.5,20.0,0.0,organic,2016,Charlotte
20,2016-08-07,1.65,10375.29,405.22,5999.14,1492.11,2478.82,2422.15,56.67,0.0,organic,2016,Charlotte
21,2016-07-31,1.64,8048.9,422.26,4190.77,1150.01,2285.86,2242.53,43.33,0.0,organic,2016,Charlotte
22,2016-07-24,1.62,8306.2,388.08,4288.98,1242.32,2386.82,2383.49,3.33,0.0,organic,2016,Charlotte
23,2016-07-17,1.58,7940.49,342.54,3579.56,1379.56,2638.83,2625.5,13.33,0.0,organic,2016,Charlotte
24,2016-07-10,1.81,5664.83,312.85,2726.58,991.27,1634.13,1614.13,20.0,0.0,organic,2016,Charlotte
25,2016-07-03,1.72,5662.13,278.93,2594.43,929.0,1859.77,1856.44,3.33,0.0,organic,2016,Charlotte
26,2016-06-26,1.59,7034.66,420.63,2574.75,834.61,3204.67,3198.0,6.67,0.0,organic,2016,Charlotte
27,2016-06-19,1.72,5073.77,325.22,2602.89,663.16,1482.5,1475.83,6.67,0.0,organic,2016,Charlotte
28,2016-06-12,1.76,4612.16,381.97,2418.0,726.75,1085.44,1082.11,3.33,0.0,organic,2016,Charlotte
29,2016-06-05,1.6,6062.33,343.3,2507.58,694.74,2516.71,2513.38,3.33,0.0,organic,2016,Charlotte
30,2016-05-29,1.66,5676.93,301.54,2647.47,702.09,2025.83,2015.83,10.0,0.0,organic,2016,Charlotte
31,2016-05-22,1.71,5433.16,437.48,2422.71,544.63,2028.34,2021.67,6.67,0.0,organic,2016,Charlotte
32,2016-05-15,1.69,6007.48,320.43,2628.62,554.28,2504.15,2500.82,3.33,0.0,organic,2016,Charlotte
33,2016-05-08,1.79,5581.18,299.93,3030.75,767.24,1483.26,1483.26,0.0,0.0,organic,2016,Charlotte
34,2016-05-01,1.68,5736.02,268.44,2921.35,718.82,1827.41,1827.41,0.0,0.0,organic,2016,Charlotte
35,2016-04-24,1.67,6489.79,369.98,2721.06,639.06,2759.69,2759.69,0.0,0.0,organic,2016,Charlotte
36,2016-04-17,1.77,4460.01,400.23,2383.44,505.61,1170.73,1170.73,0.0,0.0,organic,2016,Charlotte
37,2016-04-10,1.6,5734.3,351.95,2597.02,625.44,2159.89,2159.89,0.0,0.0,organic,2016,Charlotte
38,2016-04-03,1.71,5126.69,318.0,2844.01,658.9,1305.78,1305.78,0.0,0.0,organic,2016,Charlotte
39,2016-03-27,1.69,4551.61,311.44,2333.56,615.04,1291.57,1291.57,0.0,0.0,organic,2016,Charlotte
40,2016-03-20,1.57,4713.35,370.07,2022.52,490.82,1829.94,1829.94,0.0,0.0,organic,2016,Charlotte
41,2016-03-13,1.7,4131.98,280.07,2080.98,625.97,1144.96,1144.96,0.0,0.0,organic,2016,Charlotte
42,2016-03-06,1.79,4003.24,342.43,2122.95,621.19,916.67,896.67,20.0,0.0,organic,2016,Charlotte
43,2016-02-28,1.83,3584.6,290.68,2007.09,559.81,727.02,727.02,0.0,0.0,organic,2016,Charlotte
44,2016-02-21,1.81,3521.87,315.14,1836.82,556.58,813.33,813.33,0.0,0.0,organic,2016,Charlotte
45,2016-02-14,1.75,3610.52,307.68,1674.06,502.11,1126.67,1126.67,0.0,0.0,organic,2016,Charlotte
46,2016-02-07,1.82,3529.44,385.1,1740.65,640.36,763.33,763.33,0.0,0.0,organic,2016,Charlotte
47,2016-01-31,1.75,3829.49,354.19,1734.77,630.53,1110.0,1110.0,0.0,0.0,organic,2016,Charlotte
48,2016-01-24,1.76,3735.44,332.43,1649.8,603.21,1150.0,1150.0,0.0,0.0,organic,2016,Charlotte
49,2016-01-17,1.92,2997.36,469.83,1659.7,587.83,280.0,276.67,3.33,0.0,organic,2016,Charlotte
50,2016-01-10,1.77,4815.55,313.18,2207.99,842.33,1452.05,1425.34,26.71,0.0,organic,2016,Charlotte
51,2016-01-03,1.78,4284.47,749.2,1979.18,705.6,850.49,821.36,29.13,0.0,organic,2016,Charlotte
0,2017-12-31,1.71,11939.07,34.71,5197.49,198.71,6508.16,6416.36,91.8,0.0,organic,2017,Charlotte
1,2017-12-24,1.83,9064.06,6.59,3987.42,214.4,4855.65,4855.65,0.0,0.0,organic,2017,Charlotte
2,2017-12-17,1.86,9678.6,1.2,4729.56,227.56,4720.28,4720.28,0.0,0.0,organic,2017,Charlotte
3,2017-12-10,1.91,10004.14,4.18,4292.94,202.41,5504.61,5497.94,6.67,0.0,organic,2017,Charlotte
4,2017-12-03,1.9,9558.48,20.01,4864.47,210.73,4463.27,4270.85,192.42,0.0,organic,2017,Charlotte
5,2017-11-26,2.11,8485.97,21.02,3663.49,157.71,4643.75,4345.21,298.54,0.0,organic,2017,Charlotte
6,2017-11-19,2.13,7918.52,7.04,3853.79,131.39,3926.3,3802.47,123.83,0.0,organic,2017,Charlotte
7,2017-11-12,2.15,9048.5,16.49,3865.41,176.72,4989.88,4734.38,255.5,0.0,organic,2017,Charlotte
8,2017-11-05,2.22,9818.51,31.39,4550.54,194.47,5042.11,4819.49,222.62,0.0,organic,2017,Charlotte
9,2017-10-29,2.02,11245.23,43.32,3776.83,160.97,7264.11,7117.43,146.68,0.0,organic,2017,Charlotte
10,2017-10-22,2.08,11569.34,36.2,4320.47,181.26,7031.41,6886.3,145.11,0.0,organic,2017,Charlotte
11,2017-10-15,2.38,10195.59,64.0,3476.86,161.46,6493.27,6320.51,172.76,0.0,organic,2017,Charlotte
12,2017-10-08,2.67,9398.69,30.6,3911.27,130.82,5326.0,5147.98,178.02,0.0,organic,2017,Charlotte
13,2017-10-01,2.82,8276.33,12.62,4182.38,174.37,3906.96,3656.44,250.52,0.0,organic,2017,Charlotte
14,2017-09-24,2.55,10375.19,22.31,4284.88,118.25,5949.75,5560.32,389.43,0.0,organic,2017,Charlotte
15,2017-09-17,2.77,8821.08,22.96,4305.79,157.1,4335.23,4168.73,166.5,0.0,organic,2017,Charlotte
16,2017-09-10,2.8,10286.63,68.51,4094.41,222.11,5901.6,5892.22,9.38,0.0,organic,2017,Charlotte
17,2017-09-03,2.82,10311.34,17.76,4696.17,241.64,5355.77,5203.28,152.49,0.0,organic,2017,Charlotte
18,2017-08-27,2.83,9801.89,66.38,4585.79,175.49,4974.23,4970.9,3.33,0.0,organic,2017,Charlotte
19,2017-08-20,2.48,10482.69,92.36,4682.08,200.75,5507.5,5500.83,6.67,0.0,organic,2017,Charlotte
20,2017-08-13,2.35,10438.1,33.0,4739.09,242.97,5423.04,5418.6,4.44,0.0,organic,2017,Charlotte
21,2017-08-06,2.36,10271.22,28.61,4983.56,251.04,5008.01,5008.01,0.0,0.0,organic,2017,Charlotte
22,2017-07-30,2.07,8475.83,26.63,5054.68,322.23,3072.29,3072.29,0.0,0.0,organic,2017,Charlotte
23,2017-07-23,2.0,9135.63,22.63,5297.61,390.71,3424.68,3424.68,0.0,0.0,organic,2017,Charlotte
24,2017-07-16,1.99,9447.15,12.59,5361.39,376.53,3696.64,3693.31,3.33,0.0,organic,2017,Charlotte
25,2017-07-09,2.06,8788.78,5.97,5370.27,348.47,3064.07,3064.07,0.0,0.0,organic,2017,Charlotte
26,2017-07-02,2.09,8194.26,46.21,5110.55,372.35,2665.15,2660.71,4.44,0.0,organic,2017,Charlotte
27,2017-06-25,1.99,9404.14,31.85,5152.64,283.56,3936.09,3926.09,10.0,0.0,organic,2017,Charlotte
28,2017-06-18,2.03,8381.65,79.72,4880.33,337.19,3084.41,3081.08,3.33,0.0,organic,2017,Charlotte
29,2017-06-11,2.15,9586.49,285.37,4582.85,302.45,4415.82,4415.82,0.0,0.0,organic,2017,Charlotte
30,2017-06-04,2.47,7061.26,295.98,4783.78,342.96,1638.54,1638.54,0.0,0.0,organic,2017,Charlotte
31,2017-05-28,2.5,8254.68,313.55,5326.85,398.1,2216.18,1790.08,426.1,0.0,organic,2017,Charlotte
32,2017-05-21,2.48,7285.09,256.65,4833.23,438.64,1756.57,1582.88,173.69,0.0,organic,2017,Charlotte
33,2017-05-14,2.21,9005.08,420.54,6462.38,585.26,1536.9,1270.05,266.85,0.0,organic,2017,Charlotte
34,2017-05-07,2.31,8083.68,146.19,5186.8,414.39,2336.3,1777.58,558.72,0.0,organic,2017,Charlotte
35,2017-04-30,2.53,7230.2,290.78,4784.56,413.52,1741.34,1614.86,126.48,0.0,organic,2017,Charlotte
36,2017-04-23,2.58,7040.71,280.54,4591.39,403.0,1765.78,1765.78,0.0,0.0,organic,2017,Charlotte
37,2017-04-16,2.05,8797.77,300.02,6234.75,655.14,1607.86,1600.21,7.65,0.0,organic,2017,Charlotte
38,2017-04-09,2.02,8814.73,247.84,5759.67,705.1,2102.12,1909.12,193.0,0.0,organic,2017,Charlotte
39,2017-04-02,1.95,10320.1,277.75,6849.46,639.44,2553.45,1828.88,724.57,0.0,organic,2017,Charlotte
40,2017-03-26,2.01,8724.0,276.46,5908.44,559.41,1979.69,1581.58,398.11,0.0,organic,2017,Charlotte
41,2017-03-19,1.96,6033.09,290.05,4578.97,555.66,608.41,270.25,338.16,0.0,organic,2017,Charlotte
42,2017-03-12,1.86,7142.45,226.55,4485.51,589.46,1840.93,1840.93,0.0,0.0,organic,2017,Charlotte
43,2017-03-05,1.78,6959.35,330.49,3724.34,436.66,2467.86,2274.31,193.55,0.0,organic,2017,Charlotte
44,2017-02-26,1.7,8500.37,220.32,3918.45,541.98,3819.62,3466.92,352.7,0.0,organic,2017,Charlotte
45,2017-02-19,1.67,9418.55,299.88,4076.97,598.59,4443.11,4295.31,147.8,0.0,organic,2017,Charlotte
46,2017-02-12,1.63,9089.66,148.37,4040.19,418.86,4482.24,4319.92,162.32,0.0,organic,2017,Charlotte
47,2017-02-05,1.62,8473.46,140.61,3540.95,461.31,4330.59,4075.6,254.99,0.0,organic,2017,Charlotte
48,2017-01-29,1.5,10053.43,131.99,4705.7,520.72,4695.02,4139.08,555.94,0.0,organic,2017,Charlotte
49,2017-01-22,1.48,8443.85,92.31,3486.55,448.82,4416.17,3971.5,444.67,0.0,organic,2017,Charlotte
50,2017-01-15,1.5,10672.07,148.64,4643.38,570.26,5309.79,4702.52,607.27,0.0,organic,2017,Charlotte
51,2017-01-08,1.49,11737.62,235.17,4456.81,620.22,6425.42,5971.02,454.4,0.0,organic,2017,Charlotte
52,2017-01-01,1.7,7225.07,120.83,3134.68,489.12,3480.44,3126.49,353.95,0.0,organic,2017,Charlotte
0,2018-03-25,1.77,12030.96,17.85,5964.29,161.23,5887.59,5792.37,95.22,0.0,organic,2018,Charlotte
1,2018-03-18,1.75,11986.57,30.26,5808.91,205.67,5941.73,5801.28,140.45,0.0,organic,2018,Charlotte
2,2018-03-11,1.73,13697.68,29.01,6861.78,222.69,6584.2,6511.53,72.67,0.0,organic,2018,Charlotte
3,2018-03-04,1.88,11882.61,31.41,6586.88,268.25,4996.07,4621.84,374.23,0.0,organic,2018,Charlotte
4,2018-02-25,1.91,11946.22,36.46,5987.21,190.71,5731.84,5667.58,64.26,0.0,organic,2018,Charlotte
5,2018-02-18,1.83,12417.57,22.67,5878.08,232.08,6284.74,5981.3,303.44,0.0,organic,2018,Charlotte
6,2018-02-11,1.92,11216.56,7.2,5645.05,238.86,5325.45,5176.75,148.7,0.0,organic,2018,Charlotte
7,2018-02-04,1.89,13273.93,26.28,5187.8,201.87,7857.98,7613.73,244.25,0.0,organic,2018,Charlotte
8,2018-01-28,1.76,12432.58,21.47,6626.86,271.36,5512.89,5080.46,432.43,0.0,organic,2018,Charlotte
9,2018-01-21,1.62,12422.7,8.94,5461.01,246.99,6705.76,6703.12,2.64,0.0,organic,2018,Charlotte
10,2018-01-14,1.45,19522.15,17.87,7132.92,241.85,12129.51,12116.18,13.33,0.0,organic,2018,Charlotte
11,2018-01-07,1.08,28741.11,22.16,6254.59,225.17,22239.19,22132.06,107.13,0.0,organic,2018,Charlotte
