,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
33,2015-05-10,1.7,14499.46,6023.88,2924.01,1128.81,4422.76,4414.82,7.94,0.0,organic,2015,BaltimoreWashington
34,2015-05-03,1.66,16396.29,6666.67,3755.62,1163.9,4810.1,4806.79,3.31,0.0,organic,2015,BaltimoreWashington
35,2015-04-26,1.7,13466.97,6339.49,3106.49,815.62,3205.37,3202.07,3.3,0.0,organic,2015,BaltimoreWashington
36,2015-04-19,1.64,15852.99,8223.03,3998.93,865.46,2765.57,2765.57,0.0,0.0,organic,2015,BaltimoreWashington
37,2015-04-12,1.66,15999.82,7671.04,3634.16,864.43,3830.19,3822.27,7.92,0.0,organic,2015,BaltimoreWashington
38,2015-04-05,1.63,14551.96,8144.98,3199.51,708.11,2499.36,2499.36,0.0,0.0,organic,2015,BaltimoreWashington
39,2015-03-29,1.63,15847.83,7578.28,3597.75,786.94,3884.86,3884.86,0.0,0.0,organic,2015,BaltimoreWashington
40,2015-03-22,1.25,16507.0,10883.75,4512.52,758.37,352.36,352.36,0.0,0.0,organic,2015,BaltimoreWashington
41,2015-03-15,1.59,11586.41,6527.12,3390.64,745.35,923.3,923.3,0.0,0.0,organic,2015,BaltimoreWashington
42,2015-03-08,1.56,19053.84,6590.46,3908.46,745.13,7809.79,7809.79,0.0,0.0,organic,2015,BaltimoreWashington
43,2015-03-01,1.58,15923.18,7386.79,4112.33,732.79,3691.27,3659.85,31.42,0.0,organic,2015,BaltimoreWashington
44,2015-02-22,1.19,23920.36,12844.54,5815.13,667.62,4593.07,4593.07,0.0,0.0,organic,2015,BaltimoreWashington
45,2015-02-15,1.56,16335.15,5709.5,3782.28,777.82,6065.55,6065.55,0.0,0.0,organic,2015,BaltimoreWashington
46,2015-02-08,1.43,14898.15,6050.1,4361.21,745.2,3741.64,3739.05,2.59,0.0,organic,2015,BaltimoreWashington
47,2015-02-01,1.15,27929.74,14635.12,8013.19,667.82,4613.61,4613.61,0.0,0.0,organic,2015,BaltimoreWashington
48,2015-01-25,1.41,15387.74,8097.26,5023.48,528.36,1738.64,1738.64,0.0,0.0,organic,2015,BaltimoreWashington
49,2015-01-18,1.41,14057.45,8148.89,4725.43,659.56,523.57,461.75,61.82,0.0,organic,2015,BaltimoreWashington
50,2015-01-11,1.22,26008.88,12258.26,7094.53,490.24,6165.85,6165.85,0.0,0.0,organic,2015,BaltimoreWashington
51,2015-01-04,1.29,19137.28,8040.64,6557.47,657.48,3881.69,3881.69,0.0,0.0,organic,2015,BaltimoreWashington
0,2016-12-25,1.83,17061.38,802.28,5202.23,232.29,10824.58,10821.11,3.47,0.0,organic,2016,BaltimoreWashington
1,2016-12-18,1.86,14030.99,968.91,5004.91,302.95,7754.22,7711.79,42.43,0.0,organic,2016,BaltimoreWashington
2,2016-12-11,1.97,16245.8,820.43,6367.66,229.66,8828.05,8822.47,5.58,0.0,organic,2016,BaltimoreWashington
3,2016-12-04,2.15,13989.25,947.03,6090.79,266.84,6684.59,6684.59,0.0,0.0,organic,2016,BaltimoreWashington
4,2016-11-27,2.17,12675.57,676.38,6554.56,239.91,5204.72,5195.78,8.94,0.0,organic,2016,BaltimoreWashington
5,2016-11-20,2.03,13147.71,639.47,6753.59,330.46,5424.19,5399.24,24.95,0.0,organic,2016,BaltimoreWashington
6,2016-11-13,2.2,11635.47,842.0,6128.37,449.44,4215.66,4209.51,6.15,0.0,organic,2016,BaltimoreWashington
7,2016-11-06,2.28,14538.3,815.52,7611.42,461.88,5649.48,5633.82,15.66,0.0,organic,2016,BaltimoreWashington
8,2016-10-30,1.85,17148.36,546.41,12485.25,681.32,3435.38,3424.06,11.32,0.0,organic,2016,BaltimoreWashington
9,2016-10-23,1.81,17434.69,368.26,12887.66,756.29,3422.48,3407.08,15.4,0.0,organic,2016,BaltimoreWashington
10,2016-10-16,1.95,16843.53,824.95,9095.02,680.3,6243.26,6226.14,17.12,0.0,organic,2016,BaltimoreWashington
11,2016-10-09,1.87,18612.87,691.87,10306.33,575.87,7038.8,7004.96,33.84,0.0,organic,2016,BaltimoreWashington
12,2016-10-02,2.15,18289.28,482.96,9803.09,330.74,7672.49,7645.4,27.09,0.0,organic,2016,BaltimoreWashington
13,2016-09-25,2.06,21533.64,538.08,10810.83,285.7,9899.03,9892.36,6.67,0.0,organic,2016,BaltimoreWashington
14,2016-09-18,2.06,22735.52,541.24,7808.25,321.42,14064.61,14046.96,17.65,0.0,organic,2016,BaltimoreWashington
15,2016-09-11,2.14,20395.74,633.05,6730.7,315.82,12716.17,12716.17,0.0,0.0,organic,2016,BaltimoreWashington
16,2016-09-04,2.03,19197.78,705.28,9032.33,432.03,9028.14,9025.34,2.8,0.0,organic,2016,BaltimoreWashington
17,2016-08-28,2.05,14070.94,1227.93,8991.09,300.67,3551.25,3534.48,16.77,0.0,organic,2016,BaltimoreWashington
18,2016-08-21,1.77,20525.55,2700.7,8409.95,466.6,8948.3,8945.51,2.79,0.0,organic,2016,BaltimoreWashington
19,2016-08-14,1.76,16889.91,2206.71,10855.76,367.06,3460.38,3443.56,16.82,0.0,organic,2016,BaltimoreWashington
20,2016-08-07,1.87,18071.5,644.21,10561.49,472.39,6393.41,6379.45,13.96,0.0,organic,2016,BaltimoreWashington
21,2016-07-31,2.02,14788.87,895.68,10096.25,495.8,3301.14,3301.14,0.0,0.0,organic,2016,BaltimoreWashington
22,2016-07-24,2.08,17266.59,739.82,9008.7,541.3,6976.77,6748.11,228.66,0.0,organic,2016,BaltimoreWashington
23,2016-07-17,1.98,21633.42,692.39,9119.83,716.33,11104.87,8595.72,2509.15,0.0,organic,2016,BaltimoreWashington
24,2016-07-10,1.96,17213.93,672.55,9092.46,535.09,6913.83,6320.31,593.52,0.0,organic,2016,BaltimoreWashington
25,2016-07-03,1.99,17234.83,888.9,9004.84,454.36,6886.73,5720.46,1166.27,0.0,organic,2016,BaltimoreWashington
26,2016-06-26,1.89,20251.16,1820.68,9002.32,427.07,9001.09,7795.71,1205.38,0.0,organic,2016,BaltimoreWashington
27,2016-06-19,1.75,16906.19,1023.05,10027.84,405.82,5449.48,4620.99,828.49,0.0,organic,2016,BaltimoreWashington
28,2016-06-12,1.73,18801.3,719.94,10078.62,381.05,7621.69,6648.57,973.12,0.0,organic,2016,BaltimoreWashington
29,2016-06-05,1.75,22921.36,642.66,9973.85,312.59,11992.26,11219.84,772.42,0.0,organic,2016,BaltimoreWashington
30,2016-05-29,1.7,23435.02,754.48,10667.23,322.07,11691.24,9420.82,2270.42,0.0,organic,2016,BaltimoreWashington
31,2016-05-22,1.87,22054.1,623.71,9582.05,278.07,11570.27,11243.91,326.36,0.0,organic,2016,BaltimoreWashington
32,2016-05-15,1.7,16935.54,684.57,8702.37,189.88,7358.72,6434.69,924.03,0.0,organic,2016,BaltimoreWashington
33,2016-05-08,1.52,21296.42,1619.89,11266.77,322.16,8087.6,6751.58,1336.02,0.0,organic,2016,BaltimoreWashington
34,2016-05-01,1.77,24200.98,1081.13,10151.03,331.51,12637.31,12286.92,350.39,0.0,organic,2016,BaltimoreWashington
35,2016-04-24,1.65,27335.53,969.19,12045.95,254.75,14065.64,13051.01,1014.63,0.0,organic,2016,BaltimoreWashington
36,2016-04-17,1.49,22368.16,2672.67,11275.8,293.07,8126.62,7622.14,504.48,0.0,organic,2016,BaltimoreWashington
37,2016-04-10,1.73,22013.07,890.84,9254.97,351.61,11515.65,9771.65,1744.0,0.0,organic,2016,BaltimoreWashington
38,2016-04-03,1.71,22270.5,648.91,9898.79,276.48,11446.32,10792.35,653.97,0.0,organic,2016,BaltimoreWashington
39,2016-03-27,1.65,17017.63,1397.56,7193.83,301.19,8125.05,7020.96,1104.09,0.0,organic,2016,BaltimoreWashington
40,2016-03-20,1.61,16332.76,1677.68,6707.4,390.33,7557.35,6172.74,1384.61,0.0,organic,2016,BaltimoreWashington
41,2016-03-13,1.54,19068.45,851.45,8994.0,281.67,8941.33,5005.66,3935.67,0.0,organic,2016,BaltimoreWashington
42,2016-03-06,1.41,21611.1,658.79,10332.37,340.33,10279.61,2023.14,8256.47,0.0,organic,2016,BaltimoreWashington
43,2016-02-28,1.62,14556.02,503.01,8253.43,308.93,5490.65,1187.22,4303.43,0.0,organic,2016,BaltimoreWashington
44,2016-02-21,1.54,18004.14,602.1,10520.33,284.63,6597.08,1978.27,4618.81,0.0,organic,2016,BaltimoreWashington
45,2016-02-14,1.82,14927.44,625.56,7940.04,269.05,6092.79,3703.26,2389.53,0.0,organic,2016,BaltimoreWashington
46,2016-02-07,1.66,17201.44,643.01,7814.15,346.1,8398.18,2034.08,6364.1,0.0,organic,2016,BaltimoreWashington
47,2016-01-31,1.47,19026.2,680.27,7178.2,385.24,10782.49,788.39,9994.1,0.0,organic,2016,BaltimoreWashington
48,2016-01-24,1.58,18287.57,719.74,5525.36,327.28,11715.19,2472.0,9243.19,0.0,organic,2016,BaltimoreWashington
49,2016-01-17,1.59,14367.76,527.87,7394.43,316.27,6129.19,910.27,5218.92,0.0,organic,2016,BaltimoreWashington
50,2016-01-10,1.37,20518.45,495.49,6973.51,401.96,12647.49,915.73,11731.76,0.0,organic,2016,BaltimoreWashington
51,2016-01-03,1.56,16106.89,581.45,6584.41,507.32,8433.71,1212.32,7221.39,0.0,organic,2016,BaltimoreWashington
0,2017-12-31,1.53,40942.37,1177.45,7959.34,122.36,31683.22,31680.42,2.8,0.0,organic,2017,BaltimoreWashington
1,2017-12-24,1.56,35540.32,919.11,5886.28,89.47,28645.46,28639.86,5.6,0.0,organic,2017,BaltimoreWashington
2,2017-12-17,1.58,34581.64,1256.76,7053.3,50.28,26221.3,26217.97,3.33,0.0,organic,2017,BaltimoreWashington
3,2017-12-10,1.51,41451.11,1979.76,6934.12,73.99,32463.24,32436.83,26.41,0.0,organic,2017,BaltimoreWashington
4,2017-12-03,1.58,38753.69,1415.83,7869.09,76.35,29392.42,29382.7,9.72,0.0,organic,2017,BaltimoreWashington
5,2017-11-26,1.69,31688.93,882.64,6845.96,64.4,23895.93,23890.38,5.55,0.0,organic,2017,BaltimoreWashington
6,2017-11-19,1.8,28942.29,839.81,7176.02,74.84,20851.62,20843.85,7.77,0.0,organic,2017,BaltimoreWashington
7,2017-11-12,1.81,33641.31,823.07,7144.26,105.89,25568.09,25558.09,10.0,0.0,organic,2017,BaltimoreWashington
8,2017-11-05,1.84,35881.7,1134.54,8053.87,75.7,26617.59,26614.26,3.33,0.0,organic,2017,BaltimoreWashington
9,2017-10-29,1.81,37155.43,986.73,9121.99,99.38,26947.33,26934.0,13.33,0.0,organic,2017,BaltimoreWashington
10,2017-10-22,1.64,47486.93,815.38,10255.4,71.21,36344.94,36343.5,1.44,0.0,organic,2017,BaltimoreWashington
11,2017-10-15,1.6,56559.22,939.94,8821.8,68.85,46728.63,46728.63,0.0,0.0,organic,2017,BaltimoreWashington
12,2017-10-08,1.5,67233.45,2811.23,6844.1,80.66,57497.46,57494.13,3.33,0.0,organic,2017,BaltimoreWashington
13,2017-10-01,1.62,48973.13,2863.92,5844.08,56.27,40208.86,40203.04,5.82,0.0,organic,2017,BaltimoreWashington
14,2017-09-24,1.53,62464.93,2666.66,6252.03,94.49,53451.75,53451.75,0.0,0.0,organic,2017,BaltimoreWashington
15,2017-09-17,1.54,59452.63,2003.4,8036.61,72.28,49340.34,49340.34,0.0,0.0,organic,2017,BaltimoreWashington
16,2017-09-10,1.59,63283.62,2319.29,8702.11,102.72,52159.5,52159.5,0.0,0.0,organic,2017,BaltimoreWashington
17,2017-09-03,1.68,58736.24,4534.0,8344.86,134.23,45723.15,45723.15,0.0,0.0,organic,2017,BaltimoreWashington
18,2017-08-27,1.82,41523.58,4097.95,8674.09,66.86,28684.68,28684.68,0.0,0.0,organic,2017,BaltimoreWashington
19,2017-08-20,1.75,39133.75,924.94,8272.68,114.95,29821.18,29816.74,4.44,0.0,organic,2017,BaltimoreWashington
20,2017-08-13,1.66,40536.12,1099.85,6739.42,161.91,32534.94,32534.94,0.0,0.0,organic,2017,BaltimoreWashington
21,2017-08-06,1.65,41701.43,1372.7,10746.78,148.14,29433.81,29420.48,13.33,0.0,organic,2017,BaltimoreWashington
22,2017-07-30,1.6,41846.93,1117.3,8371.18,115.39,32243.06,32243.06,0.0,0.0,organic,2017,BaltimoreWashington
23,2017-07-23,1.51,50322.79,763.36,8833.15,131.28,40595.0,40588.34,6.66,0.0,organic,2017,BaltimoreWashington
24,2017-07-16,1.57,37981.09,845.67,4835.57,168.13,32131.72,32131.72,0.0,0.0,organic,2017,BaltimoreWashington
25,2017-07-09,2.26,18665.31,1270.14,7508.32,197.39,9689.46,9685.02,4.44,0.0,organic,2017,BaltimoreWashington
26,2017-07-02,2.2,23687.44,1028.08,12582.81,209.44,9867.11,9863.78,3.33,0.0,organic,2017,BaltimoreWashington
27,2017-06-25,2.21,22445.91,792.09,11005.95,179.93,10467.94,10461.28,6.66,0.0,organic,2017,BaltimoreWashington
28,2017-06-18,2.2,22845.26,963.89,11778.12,141.79,9961.46,9958.13,3.33,0.0,organic,2017,BaltimoreWashington
29,2017-06-11,2.17,23607.15,1138.12,11797.51,140.2,10531.32,10531.32,0.0,0.0,organic,2017,BaltimoreWashington
30,2017-06-04,2.15,26345.64,1029.51,13920.73,217.02,11178.38,11174.92,3.46,0.0,organic,2017,BaltimoreWashington
31,2017-05-28,2.18,24730.84,1009.57,13030.82,180.99,10509.46,10503.91,5.55,0.0,organic,2017,BaltimoreWashington
32,2017-05-21,2.2,23209.1,1034.75,10982.81,206.24,10985.3,10985.3,0.0,0.0,organic,2017,BaltimoreWashington
33,2017-05-14,2.11,25181.71,1025.83,12713.64,262.83,11179.41,11171.14,8.27,0.0,organic,2017,BaltimoreWashington
34,2017-05-07,2.13,21753.01,964.17,9975.92,229.32,10583.6,10561.56,22.04,0.0,organic,2017,BaltimoreWashington
35,2017-04-30,2.15,25696.88,1412.92,11979.18,192.69,12112.09,12103.86,8.23,0.0,organic,2017,BaltimoreWashington
36,2017-04-23,2.14,24138.64,809.43,11476.21,188.34,11664.66,11661.91,2.75,0.0,organic,2017,BaltimoreWashington
37,2017-04-16,1.96,24454.71,1248.3,11853.83,398.85,10953.73,10925.78,27.95,0.0,organic,2017,BaltimoreWashington
38,2017-04-09,1.89,19114.94,854.07,10375.8,269.66,7615.41,7604.51,10.9,0.0,organic,2017,BaltimoreWashington
39,2017-04-02,1.97,23194.42,1558.12,11581.01,275.8,9779.49,9768.59,10.9,0.0,organic,2017,BaltimoreWashington
40,2017-03-26,1.97,20770.15,1316.49,9686.16,333.08,9434.42,9418.09,16.33,0.0,organic,2017,BaltimoreWashington
41,2017-03-19,2.06,18537.54,1109.47,7239.15,227.38,9961.54,9943.79,17.75,0.0,organic,2017,BaltimoreWashington
42,2017-03-12,2.12,17418.01,1146.72,6980.5,270.77,9020.02,8997.94,22.08,0.0,organic,2017,BaltimoreWashington
43,2017-03-05,1.97,18082.67,1280.17,8000.14,234.64,8567.72,8562.17,5.55,0.0,organic,2017,BaltimoreWashington
44,2017-02-26,1.93,16773.14,1273.89,7291.17,302.05,7906.03,7897.78,8.25,0.0,organic,2017,BaltimoreWashington
45,2017-02-19,1.81,21623.61,1775.21,10428.06,261.83,9158.51,9074.7,83.81,0.0,organic,2017,BaltimoreWashington
46,2017-02-12,1.85,18596.41,1309.1,7233.7,244.98,9808.63,9707.07,101.56,0.0,organic,2017,BaltimoreWashington
47,2017-02-05,1.85,17974.51,1373.51,6610.53,202.88,9787.59,9782.06,5.53,0.0,organic,2017,BaltimoreWashington
48,2017-01-29,1.85,17293.49,1050.68,7816.85,330.58,8095.38,8090.55,4.83,0.0,organic,2017,BaltimoreWashington
49,2017-01-22,1.85,18486.41,1219.26,8061.11,345.66,8860.38,8826.54,33.84,0.0,organic,2017,BaltimoreWashington
50,2017-01-15,1.82,20759.34,1359.33,8445.66,294.96,10659.39,10651.09,8.3,0.0,organic,2017,BaltimoreWashington
51,2017-01-08,1.85,17989.43,1325.19,7679.48,444.8,8539.96,8534.42,5.54,0.0,organic,2017,BaltimoreWashington
52,2017-01-01,1.92,13901.46,1420.47,6298.07,325.44,5857.48,5857.48,0.0,0.0,organic,2017,BaltimoreWashington
0,2018-03-25,1.33,57606.42,2002.4,5548.18,82.68,49973.16,49957.61,15.55,0.0,organic,2018,BaltimoreWashington
1,2018-03-18,1.41,45505.0,2132.2,6130.5,76.41,37165.89,37157.4,8.49,0.0,organic,2018,BaltimoreWashington
2,2018-03-11,1.44,48044.77,1885.84,6874.81,96.69,39187.43,39177.43,10.0,0.0,organic,2018,BaltimoreWashington
3,2018-03-04,1.43,43300.77,2360.2,6371.68,93.52,34475.37,34475.37,0.0,0.0,organic,2018,BaltimoreWashington
4,2018-02-25,1.47,47421.15,1626.3,7913.27,49.45,37832.13,37822.13,10.0,0.0,organic,2018,BaltimoreWashington
5,2018-02-18,1.52,51564.7,2125.96,12402.09,79.77,36956.88,36927.99,28.89,0.0,organic,2018,BaltimoreWashington
6,2018-02-11,1.53,46355.69,1457.17,9060.57,68.22,35769.73,35769.73,0.0,0.0,organic,2018,BaltimoreWashington
7,2018-02-04,1.59,41615.66,1201.51,7408.22,85.69,32920.24,32904.68,15.56,0.0,organic,2018,BaltimoreWashington
8,2018-01-28,1.55,44059.08,1236.06,8807.18,147.27,33868.57,33859.68,8.89,0.0,organic,2018,BaltimoreWashington
9,2018-01-21,1.66,38098.21,1450.87,9262.48,65.08,27319.78,27315.34,4.44,0.0,organic,2018,BaltimoreWashington
10,2018-01-14,1.39,66149.27,1264.25,10025.87,105.72,54753.43,54746.77,6.66,0.0,organic,2018,BaltimoreWashington
11,2018-01-07,1.15,82282.71,1315.95,9962.1,134.19,70870.47,70863.8,6.67,0.0,organic,2018,BaltimoreWashington
