,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
1,2016-12-18,1.47,14088.99,9935.96,1781.5,100.88,2270.65,675.88,1594.77,0.0,organic,2016,Denver
2,2016-12-11,0.98,34903.11,14092.31,1601.73,16.07,19193.0,379.52,18813.48,0.0,organic,2016,Denver
3,2016-12-04,0.85,45324.18,12165.52,1971.17,23.0,31164.49,713.02,30451.47,0.0,organic,2016,Denver
4,2016-11-27,1.34,23367.39,11121.68,1566.03,21.88,10657.8,4045.59,6612.21,0.0,organic,2016,Denver
5,2016-11-20,1.72,18310.37,14123.33,1492.69,5.76,2688.59,320.0,2368.59,0.0,organic,2016,Denver
6,2016-11-13,1.29,24113.8,8091.95,1338.55,12.7,14670.6,1493.33,13177.27,0.0,organic,2016,Denver
7,2016-11-06,1.74,13748.96,11564.81,1279.38,24.27,880.5,2.57,877.93,0.0,organic,2016,Denver
8,2016-10-30,1.81,23733.43,21484.74,2146.97,15.05,86.67,0.0,86.67,0.0,organic,2016,Denver
9,2016-10-23,1.71,19881.26,15715.08,1952.5,35.94,2177.74,0.0,2177.74,0.0,organic,2016,Denver
10,2016-10-16,1.19,20054.84,6147.83,1283.04,13.93,12610.04,572.82,12037.22,0.0,organic,2016,Denver
11,2016-10-09,1.49,19651.23,11578.91,2259.1,12.78,5800.44,4160.72,1639.72,0.0,organic,2016,Denver
12,2016-10-02,1.79,13087.01,11038.28,1697.21,15.1,336.42,100.68,235.74,0.0,organic,2016,Denver
13,2016-09-25,1.72,12327.94,9350.55,1694.55,8.12,1274.72,1191.6,83.12,0.0,organic,2016,Denver
14,2016-09-18,1.37,22036.49,10442.96,2216.61,5.8,9371.12,9071.01,300.11,0.0,organic,2016,Denver
15,2016-09-11,1.4,20741.79,10019.08,2407.87,13.89,8300.95,8044.58,256.37,0.0,organic,2016,Denver
16,2016-09-04,1.15,25026.47,8810.53,2263.32,275.18,13677.44,11408.72,2268.72,0.0,organic,2016,Denver
17,2016-08-28,1.47,11417.18,5597.07,1246.64,286.4,4287.07,3165.42,1121.65,0.0,organic,2016,Denver
18,2016-08-21,1.78,10651.36,8262.74,1735.48,15.0,638.14,439.68,198.46,0.0,organic,2016,Denver
19,2016-08-14,1.19,26657.31,8487.5,1648.45,12.68,16508.68,16302.01,206.67,0.0,organic,2016,Denver
20,2016-08-07,1.52,22282.57,12876.46,2651.64,8.06,6746.41,6538.45,207.96,0.0,organic,2016,Denver
21,2016-07-31,1.79,17691.72,14012.54,2828.69,35.64,814.85,618.46,196.39,0.0,organic,2016,Denver
22,2016-07-24,1.47,28452.22,14466.93,3103.21,53.93,10828.15,10778.15,50.0,0.0,organic,2016,Denver
23,2016-07-17,1.6,21484.6,15310.96,3457.28,20.6,2695.76,2665.76,30.0,0.0,organic,2016,Denver
24,2016-07-10,1.0,37036.32,10122.11,2278.64,18.29,24617.28,24562.35,54.93,0.0,organic,2016,Denver
25,2016-07-03,1.2,27913.57,13460.89,3315.6,58.26,11078.82,11019.0,59.82,0.0,organic,2016,Denver
26,2016-06-26,1.52,19132.38,14921.84,4022.39,76.5,111.65,94.98,16.67,0.0,organic,2016,Denver
27,2016-06-19,1.52,24524.24,20528.3,3777.61,100.4,117.93,83.67,34.26,0.0,organic,2016,Denver
28,2016-06-12,1.46,25862.04,19720.9,3959.24,29.44,2152.46,2065.9,86.56,0.0,organic,2016,Denver
29,2016-06-05,1.32,21698.87,12810.26,3097.96,21.51,5769.14,5681.6,87.54,0.0,organic,2016,Denver
30,2016-05-29,0.96,34072.77,8555.66,1938.53,22.63,23555.95,22884.59,671.36,0.0,organic,2016,Denver
31,2016-05-22,0.92,49143.63,25268.6,1852.73,33.92,21988.38,21660.14,328.24,0.0,organic,2016,Denver
32,2016-05-15,0.99,24086.48,11220.31,3023.72,23.73,9818.72,6425.59,3393.13,0.0,organic,2016,Denver
33,2016-05-08,0.7,50559.21,14280.12,6750.13,51.92,29477.04,5921.36,23555.68,0.0,organic,2016,Denver
34,2016-05-01,0.86,182067.69,85418.52,40808.35,142.93,55697.89,25142.95,30554.94,0.0,organic,2016,Denver
35,2016-04-24,0.74,229646.05,62551.8,37420.77,124.69,129548.79,121358.4,8190.39,0.0,organic,2016,Denver
36,2016-04-17,1.0,53454.29,6855.69,2138.82,28.03,44431.75,30902.1,13529.65,0.0,organic,2016,Denver
37,2016-04-10,0.94,40527.1,5150.05,1545.0,25.72,33806.33,26493.27,7313.06,0.0,organic,2016,Denver
38,2016-04-03,1.15,27248.91,6435.15,2257.4,15.61,18540.75,11673.65,6867.1,0.0,organic,2016,Denver
39,2016-03-27,1.24,30425.9,8689.45,2179.12,25.57,19531.76,659.66,18872.1,0.0,organic,2016,Denver
40,2016-03-20,0.98,36797.51,4709.48,3674.36,26.61,28387.06,1224.69,27162.37,0.0,organic,2016,Denver
41,2016-03-13,0.74,100571.11,17624.22,12791.08,53.1,70102.71,16189.63,53913.08,0.0,organic,2016,Denver
42,2016-03-06,0.66,121329.26,10700.89,10988.09,59.64,99580.64,41656.67,57923.97,0.0,organic,2016,Denver
43,2016-02-28,1.06,30084.47,4713.24,1955.11,23.17,23392.95,15001.1,8391.85,0.0,organic,2016,Denver
44,2016-02-21,1.07,33868.46,5720.97,2259.38,4.41,25883.7,15546.79,10336.91,0.0,organic,2016,Denver
45,2016-02-14,1.18,30537.03,6478.87,3527.28,27.51,20503.37,1928.78,18574.59,0.0,organic,2016,Denver
46,2016-02-07,1.08,35694.81,4205.46,3815.33,32.99,27641.03,4198.37,23442.66,0.0,organic,2016,Denver
47,2016-01-31,0.95,55371.0,6587.57,6336.15,40.64,42406.64,14951.47,27455.17,0.0,organic,2016,Denver
48,2016-01-24,0.86,45127.01,7581.4,5040.24,29.68,32475.69,15028.15,17447.54,0.0,organic,2016,Denver
49,2016-01-17,1.15,22059.78,6052.49,3670.46,23.12,12313.71,1737.61,10576.1,0.0,organic,2016,Denver
50,2016-01-10,0.77,63531.61,4369.82,10784.78,55.07,48321.94,980.62,47341.32,0.0,organic,2016,Denver
51,2016-01-03,1.05,30514.09,7003.19,4240.7,51.8,19218.4,368.17,18850.23,0.0,organic,2016,Denver
0,2017-12-31,1.48,17906.71,4400.94,482.72,12.67,13010.38,12128.68,881.7,0.0,organic,2017,Denver
1,2017-12-24,1.61,29466.81,6227.29,528.01,30.11,22681.4,22304.32,377.08,0.0,organic,2017,Denver
2,2017-12-17,1.46,34524.05,5039.43,435.39,42.84,29006.39,28941.3,65.09,0.0,organic,2017,Denver
3,2017-12-10,1.67,24471.73,4093.04,451.74,49.81,19877.14,19803.55,73.59,0.0,organic,2017,Denver
4,2017-12-03,1.79,23854.79,4565.3,367.5,16.23,18905.76,18830.06,75.7,0.0,organic,2017,Denver
5,2017-11-26,2.01,17421.87,4744.62,393.21,85.58,12198.46,11998.0,200.46,0.0,organic,2017,Denver
6,2017-11-19,2.01,17640.41,4506.5,340.39,16.1,12777.42,12689.75,87.67,0.0,organic,2017,Denver
7,2017-11-12,1.99,16859.85,4294.35,411.81,20.71,12132.98,12014.56,118.42,0.0,organic,2017,Denver
8,2017-11-05,2.05,15794.46,4139.0,411.73,35.75,11207.98,11030.88,177.1,0.0,organic,2017,Denver
9,2017-10-29,2.01,16981.94,4980.49,572.15,26.58,11402.72,11256.31,146.41,0.0,organic,2017,Denver
10,2017-10-22,1.64,27024.28,5719.08,906.97,75.1,20323.13,20034.56,288.57,0.0,organic,2017,Denver
11,2017-10-15,1.55,38937.28,11990.11,1114.77,85.48,25746.92,24092.69,1654.23,0.0,organic,2017,Denver
12,2017-10-08,1.97,22719.75,7350.34,484.37,30.99,14854.05,14714.76,139.29,0.0,organic,2017,Denver
13,2017-10-01,1.93,10632.88,3685.08,235.65,11.49,6700.66,6690.16,10.5,0.0,organic,2017,Denver
14,2017-09-24,1.69,6554.93,3286.51,244.17,17.19,3007.06,3000.4,6.66,0.0,organic,2017,Denver
15,2017-09-17,2.02,22029.46,6551.62,478.17,20.59,14979.08,14966.06,13.02,0.0,organic,2017,Denver
16,2017-09-10,2.06,23548.78,6045.36,524.69,38.87,16939.86,16816.35,123.51,0.0,organic,2017,Denver
17,2017-09-03,2.02,17939.8,5319.9,499.64,20.53,12099.73,12016.22,83.51,0.0,organic,2017,Denver
18,2017-08-27,2.16,20575.0,5403.05,507.0,21.6,14643.35,14579.72,63.63,0.0,organic,2017,Denver
19,2017-08-20,2.11,17338.59,5178.4,520.11,40.88,11599.2,11414.96,184.24,0.0,organic,2017,Denver
20,2017-08-13,2.08,22375.66,7525.31,864.59,58.85,13926.91,13825.94,100.97,0.0,organic,2017,Denver
21,2017-08-06,1.95,19766.0,9900.68,1086.26,46.34,8732.72,8703.01,29.71,0.0,organic,2017,Denver
22,2017-07-30,1.83,21925.58,8612.69,1388.86,54.11,11869.92,11787.29,82.63,0.0,organic,2017,Denver
23,2017-07-23,1.83,16147.91,8533.77,3419.39,214.84,3979.91,3899.04,78.36,2.51,organic,2017,Denver
24,2017-07-16,1.83,7653.26,3638.11,1154.29,99.49,2761.37,1215.02,1546.35,0.0,organic,2017,Denver
25,2017-07-09,1.94,14908.74,12539.43,1475.09,80.56,813.66,90.25,723.41,0.0,organic,2017,Denver
26,2017-07-02,1.44,25731.81,11850.59,2544.28,61.31,11275.63,551.17,10724.46,0.0,organic,2017,Denver
27,2017-06-25,1.17,25446.92,4521.58,3679.04,27.25,17219.05,3967.53,13251.52,0.0,organic,2017,Denver
28,2017-06-18,1.25,28462.96,8640.24,2043.28,54.52,17724.92,7228.37,10496.55,0.0,organic,2017,Denver
29,2017-06-11,1.97,18916.24,16512.7,1809.94,103.26,490.34,225.56,264.78,0.0,organic,2017,Denver
30,2017-06-04,1.97,15024.27,13420.3,1057.12,45.52,501.33,460.24,41.09,0.0,organic,2017,Denver
31,2017-05-28,1.69,28877.5,25873.17,2438.11,165.37,400.85,303.23,97.62,0.0,organic,2017,Denver
32,2017-05-21,1.38,35664.49,25044.47,4244.27,82.46,6293.29,5217.41,1075.88,0.0,organic,2017,Denver
33,2017-05-14,0.74,162499.64,22355.83,7368.08,139.39,132636.34,91421.75,41214.59,0.0,organic,2017,Denver
34,2017-05-07,0.9,145594.19,32779.19,13318.7,213.66,99282.64,45109.17,54173.47,0.0,organic,2017,Denver
35,2017-04-30,1.24,42857.03,24513.67,3402.45,97.18,14843.73,14722.9,120.83,0.0,organic,2017,Denver
36,2017-04-23,0.9,62384.23,12793.11,2126.24,69.71,47395.17,47195.08,200.09,0.0,organic,2017,Denver
37,2017-04-16,0.96,67666.31,16051.02,2802.3,111.53,48701.46,43314.95,5386.51,0.0,organic,2017,Denver
38,2017-04-09,0.89,65820.33,11793.22,2019.38,76.45,51931.28,47908.39,4022.89,0.0,organic,2017,Denver
39,2017-04-02,0.84,68627.92,9309.72,2010.11,57.73,57250.36,56838.79,411.57,0.0,organic,2017,Denver
40,2017-03-26,0.85,67657.35,10129.43,1677.51,36.31,55814.1,55592.7,221.4,0.0,organic,2017,Denver
41,2017-03-19,0.89,50646.59,9086.75,1631.51,24.46,39903.87,39619.64,284.23,0.0,organic,2017,Denver
42,2017-03-12,0.98,52575.07,14682.3,2307.67,33.7,35551.4,35069.92,481.48,0.0,organic,2017,Denver
43,2017-03-05,0.94,62976.43,23363.47,3586.2,23.18,36003.58,34708.32,1295.26,0.0,organic,2017,Denver
44,2017-02-26,0.78,64041.86,12233.34,2065.58,39.34,49703.6,26967.75,22735.85,0.0,organic,2017,Denver
45,2017-02-19,1.16,34290.67,10979.36,1473.29,19.8,21818.22,581.42,21236.8,0.0,organic,2017,Denver
46,2017-02-12,1.44,24782.08,15109.73,2067.75,16.06,7588.54,224.16,7364.38,0.0,organic,2017,Denver
47,2017-02-05,1.38,17713.66,9065.62,1335.07,20.82,7292.15,105.6,7186.55,0.0,organic,2017,Denver
48,2017-01-29,1.49,18341.33,13842.27,3182.83,13.72,1302.51,1226.26,76.25,0.0,organic,2017,Denver
49,2017-01-22,0.98,29282.55,12519.74,5289.45,11.43,11461.93,8840.51,2621.42,0.0,organic,2017,Denver
50,2017-01-15,0.73,50686.37,18780.82,3010.21,270.75,28624.59,15918.63,12705.96,0.0,organic,2017,Denver
51,2017-01-08,0.8,39403.42,8720.61,1639.28,53.69,28989.84,3473.4,25516.44,0.0,organic,2017,Denver
52,2017-01-01,0.91,21449.37,4103.45,775.73,5.71,16564.48,3485.79,13078.69,0.0,organic,2017,Denver
0,2018-03-25,1.6,24825.5,6516.4,685.92,44.09,17579.09,16514.58,1064.51,0.0,organic,2018,Denver
1,2018-03-18,1.67,21352.34,10539.17,797.06,33.21,9982.9,9087.45,895.45,0.0,organic,2018,Denver
2,2018-03-11,1.59,31590.9,7032.9,640.35,52.08,23865.57,23032.03,833.54,0.0,organic,2018,Denver
3,2018-03-04,1.55,24300.28,5776.81,588.5,10.66,17924.31,17177.3,747.01,0.0,organic,2018,Denver
4,2018-02-25,1.39,36823.42,8387.3,751.32,24.81,27659.99,26783.45,876.54,0.0,organic,2018,Denver
5,2018-02-18,1.35,36683.22,8065.46,597.63,49.7,27970.43,27804.78,165.65,0.0,organic,2018,Denver
6,2018-02-11,1.55,22388.13,5261.02,639.37,35.39,16452.35,16367.04,85.31,0.0,organic,2018,Denver
7,2018-02-04,1.51,16458.72,3746.88,496.84,23.49,12191.51,12101.76,89.75,0.0,organic,2018,Denver
8,2018-01-28,1.51,27513.73,6132.33,550.8,36.18,20794.42,20366.98,427.44,0.0,organic,2018,Denver
9,2018-01-21,1.55,30143.3,7841.79,687.2,32.61,21581.7,20613.26,968.44,0.0,organic,2018,Denver
10,2018-01-14,1.53,36501.82,8395.91,839.11,53.61,27213.19,25789.59,1423.6,0.0,organic,2018,Denver
11,2018-01-07,1.38,39706.28,8896.86,939.38,22.09,29847.95,28597.18,1250.77,0.0,organic,2018,Denver
