,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
40,2015-03-22,1.77,4156.05,610.35,1876.4,528.23,1141.07,1041.5,99.57,0.0,organic,2015,SouthCarolina
41,2015-03-15,1.5,5224.18,516.14,2676.3,568.85,1462.89,823.33,639.56,0.0,organic,2015,SouthCarolina
42,2015-03-08,1.53,4954.18,498.38,2462.31,536.83,1456.66,1109.39,347.27,0.0,organic,2015,SouthCarolina
43,2015-03-01,1.52,4830.76,466.91,2571.07,530.63,1262.15,870.0,392.15,0.0,organic,2015,SouthCarolina
44,2015-02-22,1.69,3614.76,484.16,1876.73,412.03,841.84,706.67,135.17,0.0,organic,2015,SouthCarolina
45,2015-02-15,1.72,3363.2,458.81,1289.81,428.31,1186.27,1170.0,16.27,0.0,organic,2015,SouthCarolina
46,2015-02-08,1.56,6072.82,475.63,2142.16,552.27,2902.76,2600.0,302.76,0.0,organic,2015,SouthCarolina
47,2015-02-01,1.66,3977.03,456.99,1272.79,503.05,1744.2,1580.0,164.2,0.0,organic,2015,SouthCarolina
48,2015-01-25,2.01,2865.92,776.54,621.95,450.46,1016.97,970.0,46.97,0.0,organic,2015,SouthCarolina
49,2015-01-18,1.93,3024.32,686.69,656.63,310.28,1370.72,1346.0,24.72,0.0,organic,2015,SouthCarolina
50,2015-01-11,2.06,2304.3,474.97,793.53,357.87,677.93,674.61,3.32,0.0,organic,2015,SouthCarolina
51,2015-01-04,1.86,3351.76,355.79,754.78,439.19,1802.0,1768.67,33.33,0.0,organic,2015,SouthCarolina
0,2016-12-25,1.59,6491.55,293.57,2329.01,197.27,3671.7,2797.68,874.02,0.0,organic,2016,SouthCarolina
1,2016-12-18,1.5,7408.4,280.88,2148.75,219.66,4759.11,3481.51,1277.6,0.0,organic,2016,SouthCarolina
2,2016-12-11,1.49,7688.78,345.23,2113.81,168.62,5061.12,3096.76,1964.36,0.0,organic,2016,SouthCarolina
3,2016-12-04,1.69,7030.03,219.6,2204.44,147.21,4458.78,2942.11,1516.67,0.0,organic,2016,SouthCarolina
4,2016-11-27,1.77,7063.85,316.98,2281.53,185.48,4279.86,3086.57,1193.29,0.0,organic,2016,SouthCarolina
5,2016-11-20,1.7,10629.43,354.35,2489.89,289.94,7495.25,5563.87,1931.38,0.0,organic,2016,SouthCarolina
6,2016-11-13,1.73,10613.01,402.68,2599.6,303.63,7307.1,5617.42,1689.68,0.0,organic,2016,SouthCarolina
7,2016-11-06,1.67,10649.94,405.62,2900.88,362.16,6981.28,4928.77,2052.51,0.0,organic,2016,SouthCarolina
8,2016-10-30,1.73,8600.52,392.92,3718.26,417.02,4072.32,2907.25,1165.07,0.0,organic,2016,SouthCarolina
9,2016-10-23,1.4,11386.72,428.52,3328.29,276.86,7353.05,3788.85,3564.2,0.0,organic,2016,SouthCarolina
10,2016-10-16,1.55,9365.29,499.96,3550.68,292.27,5022.38,2933.76,2088.62,0.0,organic,2016,SouthCarolina
11,2016-10-09,1.6,8734.25,614.22,2496.72,312.54,5310.77,4261.03,1049.74,0.0,organic,2016,SouthCarolina
12,2016-10-02,1.87,8341.95,761.23,3710.83,378.8,3491.09,3318.47,172.62,0.0,organic,2016,SouthCarolina
13,2016-09-25,1.81,7733.79,632.05,3622.72,306.81,3172.21,2172.34,999.87,0.0,organic,2016,SouthCarolina
14,2016-09-18,1.66,9465.99,479.32,3496.18,354.07,5136.42,3837.2,1299.22,0.0,organic,2016,SouthCarolina
15,2016-09-11,1.6,12458.37,757.79,3868.48,309.62,7522.48,6648.44,874.04,0.0,organic,2016,SouthCarolina
16,2016-09-04,1.6,11353.45,752.61,3665.9,323.68,6611.26,5534.06,1077.2,0.0,organic,2016,SouthCarolina
17,2016-08-28,1.51,12471.57,784.67,3574.06,406.28,7706.56,6005.61,1700.95,0.0,organic,2016,SouthCarolina
18,2016-08-21,1.6,12593.77,985.59,3391.77,482.81,7733.6,7072.24,661.36,0.0,organic,2016,SouthCarolina
19,2016-08-14,1.61,13377.37,1080.09,3792.29,542.8,7962.19,6868.73,1093.46,0.0,organic,2016,SouthCarolina
20,2016-08-07,1.42,15987.24,1102.24,4761.4,703.64,9419.96,6147.56,3272.4,0.0,organic,2016,SouthCarolina
21,2016-07-31,1.58,12518.72,1306.7,3927.4,705.01,6579.61,6131.73,447.88,0.0,organic,2016,SouthCarolina
22,2016-07-24,1.58,11277.34,1178.49,3580.75,616.78,5901.32,5785.79,115.53,0.0,organic,2016,SouthCarolina
23,2016-07-17,1.32,13916.21,1024.5,3135.0,681.36,9075.35,6516.71,2558.64,0.0,organic,2016,SouthCarolina
24,2016-07-10,1.35,11611.02,827.79,3202.8,616.92,6963.51,4928.87,2034.64,0.0,organic,2016,SouthCarolina
25,2016-07-03,1.23,11068.68,908.7,3010.9,683.06,6466.02,4096.13,2369.89,0.0,organic,2016,SouthCarolina
26,2016-06-26,1.24,12445.56,1132.67,2938.21,603.44,7771.24,5690.33,2080.91,0.0,organic,2016,SouthCarolina
27,2016-06-19,1.21,8957.97,681.83,2877.65,480.84,4917.65,2757.33,2160.32,0.0,organic,2016,SouthCarolina
28,2016-06-12,1.31,9826.29,998.33,2919.7,423.27,5484.99,3877.37,1607.62,0.0,organic,2016,SouthCarolina
29,2016-06-05,1.31,10467.48,968.26,2877.64,374.97,6246.61,5142.68,1103.93,0.0,organic,2016,SouthCarolina
30,2016-05-29,1.41,9383.7,1076.48,2749.91,274.37,5282.94,4732.74,550.2,0.0,organic,2016,SouthCarolina
31,2016-05-22,1.45,9809.46,1000.77,2448.67,335.66,6024.36,5214.09,810.27,0.0,organic,2016,SouthCarolina
32,2016-05-15,1.48,9990.1,752.91,2472.08,271.64,6493.47,6020.41,473.06,0.0,organic,2016,SouthCarolina
33,2016-05-08,1.55,6899.7,671.93,2359.84,315.47,3552.46,3150.91,401.55,0.0,organic,2016,SouthCarolina
34,2016-05-01,1.44,8528.01,669.32,2362.52,282.41,5213.76,4433.86,779.9,0.0,organic,2016,SouthCarolina
35,2016-04-24,1.49,9294.82,711.94,2575.64,247.25,5759.99,5536.75,223.24,0.0,organic,2016,SouthCarolina
36,2016-04-17,1.47,8123.8,812.04,2592.81,324.57,4394.38,3937.03,457.35,0.0,organic,2016,SouthCarolina
37,2016-04-10,1.34,8212.07,631.03,2514.18,391.29,4675.57,4667.29,8.28,0.0,organic,2016,SouthCarolina
38,2016-04-03,1.37,7335.37,738.12,2285.2,298.23,4013.82,3948.93,64.89,0.0,organic,2016,SouthCarolina
39,2016-03-27,1.41,7001.06,778.61,2339.58,242.07,3640.8,3388.69,252.11,0.0,organic,2016,SouthCarolina
40,2016-03-20,1.36,7098.91,714.51,1976.73,323.65,4084.02,3922.98,161.04,0.0,organic,2016,SouthCarolina
41,2016-03-13,1.45,6135.77,859.12,2022.42,293.0,2961.23,2922.43,38.8,0.0,organic,2016,SouthCarolina
42,2016-03-06,1.56,5255.59,716.32,1990.61,254.86,2293.8,2267.22,26.58,0.0,organic,2016,SouthCarolina
43,2016-02-28,1.67,4454.16,619.3,1867.21,306.69,1660.96,1645.23,15.73,0.0,organic,2016,SouthCarolina
44,2016-02-21,1.58,4752.84,669.98,1631.47,242.52,2208.87,2121.77,87.1,0.0,organic,2016,SouthCarolina
45,2016-02-14,1.55,4901.72,646.76,1624.04,248.73,2382.19,2178.3,203.89,0.0,organic,2016,SouthCarolina
46,2016-02-07,1.61,4661.03,573.69,1792.04,364.71,1930.59,1801.35,129.24,0.0,organic,2016,SouthCarolina
47,2016-01-31,1.54,5545.65,786.83,1594.15,249.42,2915.25,2786.72,128.53,0.0,organic,2016,SouthCarolina
48,2016-01-24,1.5,5939.18,693.16,1335.95,362.17,3547.9,3458.63,89.27,0.0,organic,2016,SouthCarolina
49,2016-01-17,1.66,4600.84,844.33,1613.53,323.18,1819.8,1799.92,19.88,0.0,organic,2016,SouthCarolina
50,2016-01-10,1.6,6107.02,691.1,2094.93,360.62,2960.37,2748.16,212.21,0.0,organic,2016,SouthCarolina
51,2016-01-03,1.58,5893.4,1241.89,1675.45,420.04,2556.02,2435.41,120.61,0.0,organic,2016,SouthCarolina
0,2017-12-31,1.36,16505.2,72.42,4072.89,116.33,12243.56,11889.19,354.37,0.0,organic,2017,SouthCarolina
1,2017-12-24,1.48,12762.43,118.57,3514.42,79.12,9050.32,8708.91,341.41,0.0,organic,2017,SouthCarolina
2,2017-12-17,1.44,13189.97,69.2,3091.47,78.86,9950.44,9296.79,653.65,0.0,organic,2017,SouthCarolina
3,2017-12-10,1.42,13083.41,84.05,2990.27,70.89,9938.2,9440.67,497.53,0.0,organic,2017,SouthCarolina
4,2017-12-03,1.49,12670.32,79.51,3753.83,98.72,8738.26,8449.86,288.4,0.0,organic,2017,SouthCarolina
5,2017-11-26,1.54,12659.93,81.64,3171.89,45.88,9360.52,8877.68,482.84,0.0,organic,2017,SouthCarolina
6,2017-11-19,1.56,12562.5,89.27,3201.7,85.36,9186.17,8899.71,286.46,0.0,organic,2017,SouthCarolina
7,2017-11-12,1.64,14375.75,75.29,3360.95,39.33,10900.18,10426.89,473.29,0.0,organic,2017,SouthCarolina
8,2017-11-05,1.68,13736.56,125.12,3697.79,112.44,9801.21,9239.73,561.48,0.0,organic,2017,SouthCarolina
9,2017-10-29,1.69,15261.11,132.44,2891.29,66.22,12171.16,10955.01,1216.15,0.0,organic,2017,SouthCarolina
10,2017-10-22,1.7,15014.96,183.93,3156.87,87.34,11586.82,11103.78,483.04,0.0,organic,2017,SouthCarolina
11,2017-10-15,1.78,15150.22,231.95,3011.81,76.97,11829.49,11628.2,201.29,0.0,organic,2017,SouthCarolina
12,2017-10-08,2.04,14402.07,136.03,3139.37,60.66,11066.01,10838.11,227.9,0.0,organic,2017,SouthCarolina
13,2017-10-01,2.15,12921.65,182.4,3400.73,81.2,9257.32,8506.2,751.12,0.0,organic,2017,SouthCarolina
14,2017-09-24,2.1,14716.18,138.3,3523.55,102.81,10951.52,8975.77,1975.75,0.0,organic,2017,SouthCarolina
15,2017-09-17,2.21,11850.68,184.23,3603.67,86.44,7976.34,6711.54,1264.8,0.0,organic,2017,SouthCarolina
16,2017-09-10,2.02,14718.3,178.69,2712.13,113.06,11714.42,11246.85,467.57,0.0,organic,2017,SouthCarolina
17,2017-09-03,2.11,14334.93,207.92,3882.22,127.89,10116.9,8988.45,1128.45,0.0,organic,2017,SouthCarolina
18,2017-08-27,2.03,14071.97,225.39,3924.73,86.75,9835.1,9260.43,574.67,0.0,organic,2017,SouthCarolina
19,2017-08-20,1.88,14864.18,322.82,3927.75,88.54,10525.07,10329.68,195.39,0.0,organic,2017,SouthCarolina
20,2017-08-13,1.78,13678.65,195.52,3482.19,140.67,9860.27,9842.82,17.45,0.0,organic,2017,SouthCarolina
21,2017-08-06,1.74,11964.74,205.93,3665.23,135.34,7958.24,7694.74,263.5,0.0,organic,2017,SouthCarolina
22,2017-07-30,1.57,14475.54,178.36,3739.96,83.3,10473.92,9811.05,662.87,0.0,organic,2017,SouthCarolina
23,2017-07-23,1.81,12851.13,92.72,4559.49,113.74,8085.18,7206.04,879.14,0.0,organic,2017,SouthCarolina
24,2017-07-16,1.83,12087.77,69.9,4666.74,116.89,7234.24,6789.03,445.21,0.0,organic,2017,SouthCarolina
25,2017-07-09,1.76,14990.91,116.35,5293.97,155.96,9424.63,7728.7,1695.93,0.0,organic,2017,SouthCarolina
26,2017-07-02,1.82,14824.81,218.66,5553.97,171.9,8880.28,7340.9,1539.38,0.0,organic,2017,SouthCarolina
27,2017-06-25,1.67,17275.62,191.83,5205.01,117.4,11761.38,9122.35,2639.03,0.0,organic,2017,SouthCarolina
28,2017-06-18,1.72,13816.79,235.14,5136.73,132.12,8312.8,6835.95,1476.85,0.0,organic,2017,SouthCarolina
29,2017-06-11,1.61,14897.51,567.58,4048.33,139.47,10142.13,7496.73,2645.4,0.0,organic,2017,SouthCarolina
30,2017-06-04,1.89,9543.8,761.59,4252.82,128.16,4401.23,2476.04,1925.19,0.0,organic,2017,SouthCarolina
31,2017-05-28,1.97,8937.3,790.46,4574.28,201.95,3370.61,953.24,2417.37,0.0,organic,2017,SouthCarolina
32,2017-05-21,1.86,8777.8,744.08,4624.3,193.97,3215.45,916.5,2298.95,0.0,organic,2017,SouthCarolina
33,2017-05-14,1.91,7927.37,998.2,5280.45,259.53,1389.19,277.31,1111.88,0.0,organic,2017,SouthCarolina
34,2017-05-07,1.8,7048.36,352.76,4779.08,119.66,1796.86,270.59,1526.27,0.0,organic,2017,SouthCarolina
35,2017-04-30,1.87,7072.22,600.75,4505.47,112.36,1853.64,194.65,1658.99,0.0,organic,2017,SouthCarolina
36,2017-04-23,1.97,6587.58,964.45,4213.41,200.04,1209.68,173.84,1035.84,0.0,organic,2017,SouthCarolina
37,2017-04-16,1.69,7761.81,645.02,5275.47,253.45,1587.87,255.87,1332.0,0.0,organic,2017,SouthCarolina
38,2017-04-09,1.4,12281.48,669.35,5400.57,283.3,5928.26,1361.79,4566.47,0.0,organic,2017,SouthCarolina
39,2017-04-02,1.5,10286.24,502.88,5423.91,218.18,4141.27,964.96,3176.31,0.0,organic,2017,SouthCarolina
40,2017-03-26,1.7,7812.03,709.1,4844.72,260.45,1997.76,220.04,1777.72,0.0,organic,2017,SouthCarolina
41,2017-03-19,1.34,8769.05,483.39,4025.31,205.2,4055.15,169.08,3886.07,0.0,organic,2017,SouthCarolina
42,2017-03-12,1.38,11551.46,758.63,3866.61,203.16,6723.06,3672.71,3050.35,0.0,organic,2017,SouthCarolina
43,2017-03-05,0.99,17212.92,796.72,3353.02,211.52,12851.66,4300.38,8551.28,0.0,organic,2017,SouthCarolina
44,2017-02-26,1.13,14902.59,580.25,3513.05,228.94,10580.35,4931.05,5649.3,0.0,organic,2017,SouthCarolina
45,2017-02-19,1.4,11183.49,627.48,3342.81,139.12,7074.08,4986.66,2087.42,0.0,organic,2017,SouthCarolina
46,2017-02-12,1.38,9862.15,430.33,3098.64,152.5,6180.68,4690.21,1490.47,0.0,organic,2017,SouthCarolina
47,2017-02-05,1.45,9116.85,488.39,3011.86,182.42,5434.18,4162.07,1272.11,0.0,organic,2017,SouthCarolina
48,2017-01-29,1.43,9208.26,332.61,3466.84,214.77,5194.04,4009.54,1184.5,0.0,organic,2017,SouthCarolina
49,2017-01-22,1.44,8519.07,321.4,3190.68,234.85,4772.14,3826.57,945.57,0.0,organic,2017,SouthCarolina
50,2017-01-15,1.45,9692.83,344.06,3697.15,253.5,5398.12,4430.4,967.72,0.0,organic,2017,SouthCarolina
51,2017-01-08,1.48,9552.09,304.42,3669.2,222.07,5356.4,4469.22,887.18,0.0,organic,2017,SouthCarolina
52,2017-01-01,1.67,6866.1,296.57,2833.99,185.96,3549.58,2687.3,862.28,0.0,organic,2017,SouthCarolina
0,2018-03-25,1.38,16025.2,163.55,4234.24,81.45,11545.96,9882.44,1663.52,0.0,organic,2018,SouthCarolina
1,2018-03-18,1.35,16296.42,135.34,4345.05,111.34,11704.69,10661.48,1043.21,0.0,organic,2018,SouthCarolina
2,2018-03-11,1.36,17561.89,181.68,4942.56,99.85,12337.8,11957.7,380.1,0.0,organic,2018,SouthCarolina
3,2018-03-04,1.44,16468.01,206.2,5412.8,71.81,10777.2,9893.94,883.26,0.0,organic,2018,SouthCarolina
4,2018-02-25,1.41,17191.34,212.48,4438.03,95.27,12445.56,12088.07,357.49,0.0,organic,2018,SouthCarolina
5,2018-02-18,1.43,15443.91,145.58,4665.8,78.05,10554.48,9900.82,653.66,0.0,organic,2018,SouthCarolina
6,2018-02-11,1.47,14289.52,70.09,4206.95,84.14,9928.34,8754.94,1173.4,0.0,organic,2018,SouthCarolina
7,2018-02-04,1.42,16666.13,132.57,4063.83,102.86,12366.87,11819.92,546.95,0.0,organic,2018,SouthCarolina
8,2018-01-28,1.46,14938.24,110.46,5096.23,94.82,9636.73,8443.69,1193.04,0.0,organic,2018,SouthCarolina
9,2018-01-21,1.4,17566.45,105.95,4280.36,73.29,13106.85,11152.35,1954.5,0.0,organic,2018,SouthCarolina
10,2018-01-14,1.31,18678.63,67.8,4372.27,114.33,14124.23,13152.29,971.94,0.0,organic,2018,SouthCarolina
11,2018-01-07,1.26,19702.51,257.05,4243.68,151.13,15050.65,14269.86,780.79,0.0,organic,2018,SouthCarolina
