,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
47,2015-02-01,1.11,18623.99,16215.48,1142.06,2.89,1263.56,1263.56,0.0,0.0,organic,2015,SanDiego
48,2015-01-25,1.26,11132.08,9245.07,470.05,0.0,1416.96,1416.96,0.0,0.0,organic,2015,SanDiego
49,2015-01-18,1.29,14473.73,12300.47,580.15,0.0,1593.11,1593.11,0.0,0.0,organic,2015,SanDiego
50,2015-01-11,1.05,20089.52,18294.44,767.68,1.44,1025.96,1025.96,0.0,0.0,organic,2015,SanDiego
51,2015-01-04,1.23,19089.36,17522.46,735.22,2.87,828.81,828.81,0.0,0.0,organic,2015,SanDiego
0,2016-12-25,1.43,12022.95,715.07,7537.57,0.0,3770.31,540.0,3230.31,0.0,organic,2016,SanDiego
1,2016-12-18,1.63,12212.22,829.17,9348.28,52.46,1982.31,403.33,1578.98,0.0,organic,2016,SanDiego
2,2016-12-11,1.49,14513.56,1070.01,9924.91,4.76,3513.88,526.67,2987.21,0.0,organic,2016,SanDiego
3,2016-12-04,2.06,9419.21,1464.73,6546.16,0.0,1408.32,540.0,868.32,0.0,organic,2016,SanDiego
4,2016-11-27,2.12,10271.6,865.46,7228.46,0.0,2177.68,380.0,1797.68,0.0,organic,2016,SanDiego
5,2016-11-20,2.22,8535.78,747.96,6107.03,0.0,1680.79,720.0,960.79,0.0,organic,2016,SanDiego
6,2016-11-13,2.1,10261.69,914.13,6460.16,0.0,2887.4,830.0,2057.4,0.0,organic,2016,SanDiego
7,2016-11-06,2.51,11300.17,1168.91,7700.03,0.0,2431.23,497.84,1933.39,0.0,organic,2016,SanDiego
8,2016-10-30,2.74,8933.54,1854.17,6533.7,0.0,545.67,545.67,0.0,0.0,organic,2016,SanDiego
9,2016-10-23,2.73,8533.85,653.46,6987.25,0.0,893.14,893.14,0.0,0.0,organic,2016,SanDiego
10,2016-10-16,2.28,11256.86,1073.78,9006.32,0.0,1176.76,1176.76,0.0,0.0,organic,2016,SanDiego
11,2016-10-09,2.22,10499.71,908.41,7917.99,0.0,1673.31,1673.31,0.0,0.0,organic,2016,SanDiego
12,2016-10-02,1.99,12215.92,980.57,7576.82,0.0,3658.53,3658.53,0.0,0.0,organic,2016,SanDiego
13,2016-09-25,2.35,9831.47,734.45,8359.4,0.0,737.62,737.62,0.0,0.0,organic,2016,SanDiego
14,2016-09-18,2.15,10274.36,1289.86,8195.56,0.0,788.94,756.43,32.51,0.0,organic,2016,SanDiego
15,2016-09-11,1.59,18422.92,2500.57,13057.42,0.0,2864.93,1950.17,914.76,0.0,organic,2016,SanDiego
16,2016-09-04,1.79,15730.69,2161.04,8451.98,0.0,5117.67,4219.46,898.21,0.0,organic,2016,SanDiego
17,2016-08-28,1.89,14359.34,2605.56,8258.88,0.0,3494.9,3283.42,211.48,0.0,organic,2016,SanDiego
18,2016-08-21,1.92,12240.19,3470.29,6774.71,0.0,1995.19,1757.47,237.72,0.0,organic,2016,SanDiego
19,2016-08-14,1.91,15584.89,3489.41,8753.2,4.95,3337.33,511.95,2825.38,0.0,organic,2016,SanDiego
20,2016-08-07,1.48,20143.55,1971.6,7907.1,0.0,10264.85,524.4,9740.45,0.0,organic,2016,SanDiego
21,2016-07-31,1.97,13275.24,1816.69,9171.8,6.61,2280.14,657.38,1622.76,0.0,organic,2016,SanDiego
22,2016-07-24,1.69,17192.77,2125.18,9589.68,3.3,5474.61,2202.85,3271.76,0.0,organic,2016,SanDiego
23,2016-07-17,1.91,14864.69,1579.48,10303.62,0.0,2981.59,2981.59,0.0,0.0,organic,2016,SanDiego
24,2016-07-10,1.43,20997.51,2752.28,8317.59,0.0,9927.64,9927.64,0.0,0.0,organic,2016,SanDiego
25,2016-07-03,1.49,21506.43,1895.27,11972.74,0.0,7638.42,7634.78,3.64,0.0,organic,2016,SanDiego
26,2016-06-26,1.52,20209.95,3158.64,11338.76,0.0,5712.55,5690.76,21.79,0.0,organic,2016,SanDiego
27,2016-06-19,1.46,20841.07,2114.63,11018.3,4.87,7703.27,7696.06,7.21,0.0,organic,2016,SanDiego
28,2016-06-12,1.45,18898.31,2863.86,11757.61,3.23,4273.61,4270.02,3.59,0.0,organic,2016,SanDiego
29,2016-06-05,1.52,17431.92,3340.24,8893.38,0.0,5198.3,5022.86,175.44,0.0,organic,2016,SanDiego
30,2016-05-29,1.44,18843.84,2154.42,9998.92,0.0,6690.5,6601.22,89.28,0.0,organic,2016,SanDiego
31,2016-05-22,1.15,21361.58,2091.2,10494.08,4.81,8771.49,8771.49,0.0,0.0,organic,2016,SanDiego
32,2016-05-15,1.53,16392.02,2107.1,9617.74,0.0,4667.18,4667.18,0.0,0.0,organic,2016,SanDiego
33,2016-05-08,1.37,22751.54,1313.14,11595.98,0.0,9842.42,9788.41,54.01,0.0,organic,2016,SanDiego
34,2016-05-01,1.37,17211.18,1184.83,9050.03,0.0,6976.32,6870.3,106.02,0.0,organic,2016,SanDiego
35,2016-04-24,1.22,19360.95,1677.44,9129.99,3.17,8550.35,8543.3,7.05,0.0,organic,2016,SanDiego
36,2016-04-17,1.29,16158.77,1367.99,8462.25,6.32,6322.21,6287.11,35.1,0.0,organic,2016,SanDiego
37,2016-04-10,1.23,19988.34,1574.7,9821.03,0.0,8592.61,6862.17,1730.44,0.0,organic,2016,SanDiego
38,2016-04-03,1.25,21630.01,1640.08,13036.06,0.0,6953.87,3636.46,3317.41,0.0,organic,2016,SanDiego
39,2016-03-27,1.35,16902.98,1329.74,9842.92,4.76,5725.56,1289.57,4435.99,0.0,organic,2016,SanDiego
40,2016-03-20,1.4,14926.04,1809.37,8607.36,3.21,4506.1,2285.38,2220.72,0.0,organic,2016,SanDiego
41,2016-03-13,1.38,20836.85,1821.51,12902.73,0.0,6112.61,1609.13,4503.48,0.0,organic,2016,SanDiego
42,2016-03-06,1.21,18148.41,1836.96,8499.93,0.0,7811.52,7772.41,39.11,0.0,organic,2016,SanDiego
43,2016-02-28,1.12,24693.33,1620.83,10119.81,0.0,12952.69,12878.1,74.59,0.0,organic,2016,SanDiego
44,2016-02-21,1.25,16903.84,1307.06,8403.84,4.79,7188.15,6474.65,713.5,0.0,organic,2016,SanDiego
45,2016-02-14,1.42,14114.3,667.06,9489.39,7.99,3949.86,670.13,3279.73,0.0,organic,2016,SanDiego
46,2016-02-07,1.32,13419.01,883.53,7162.51,12.78,5360.19,311.44,5048.75,0.0,organic,2016,SanDiego
47,2016-01-31,1.4,11694.11,1123.3,7131.28,12.78,3426.75,444.06,2982.69,0.0,organic,2016,SanDiego
48,2016-01-24,1.31,15316.04,1368.36,8300.29,0.0,5647.39,756.65,4890.74,0.0,organic,2016,SanDiego
49,2016-01-17,1.46,12118.57,1919.4,5839.47,0.0,4359.7,710.23,3649.47,0.0,organic,2016,SanDiego
50,2016-01-10,1.32,12435.43,1414.85,5266.26,0.0,5754.32,515.58,5238.74,0.0,organic,2016,SanDiego
51,2016-01-03,1.41,10975.51,1991.55,5916.03,0.0,3067.93,614.85,2453.08,0.0,organic,2016,SanDiego
0,2017-12-31,2.0,14150.95,2721.78,7973.65,0.0,3455.52,3455.52,0.0,0.0,organic,2017,SanDiego
1,2017-12-24,1.82,15276.68,849.59,9042.84,0.0,5384.25,5384.25,0.0,0.0,organic,2017,SanDiego
2,2017-12-17,1.54,14047.41,1020.5,8775.1,0.0,4251.81,4251.81,0.0,0.0,organic,2017,SanDiego
3,2017-12-10,2.05,13284.31,2436.56,6895.21,0.0,3952.54,3952.54,0.0,0.0,organic,2017,SanDiego
4,2017-12-03,1.79,13476.62,761.67,7500.08,0.0,5214.87,5211.54,3.33,0.0,organic,2017,SanDiego
5,2017-11-26,2.17,11559.98,468.45,7239.24,0.0,3852.29,3852.29,0.0,0.0,organic,2017,SanDiego
6,2017-11-19,2.17,12348.84,692.38,7420.01,0.0,4236.45,4236.45,0.0,0.0,organic,2017,SanDiego
7,2017-11-12,2.13,11498.28,770.92,6108.74,0.0,4618.62,4618.62,0.0,0.0,organic,2017,SanDiego
8,2017-11-05,1.6,16452.21,761.73,10819.54,0.0,4870.94,4870.94,0.0,0.0,organic,2017,SanDiego
9,2017-10-29,2.13,12179.45,863.06,6224.07,0.0,5092.32,5092.32,0.0,0.0,organic,2017,SanDiego
10,2017-10-22,2.15,13012.35,951.67,6964.44,0.0,5096.24,5096.24,0.0,0.0,organic,2017,SanDiego
11,2017-10-15,2.25,11472.41,713.19,6513.89,0.0,4245.33,4234.23,11.1,0.0,organic,2017,SanDiego
12,2017-10-08,2.33,13013.83,754.58,8162.44,0.0,4096.81,4096.81,0.0,0.0,organic,2017,SanDiego
13,2017-10-01,2.27,13509.43,1595.59,8857.77,0.0,3056.07,3056.07,0.0,0.0,organic,2017,SanDiego
14,2017-09-24,2.23,14173.82,2804.46,10041.55,0.0,1327.81,1327.81,0.0,0.0,organic,2017,SanDiego
15,2017-09-17,2.39,12673.52,2229.66,9322.51,0.0,1121.35,1121.35,0.0,0.0,organic,2017,SanDiego
16,2017-09-10,2.37,12770.99,1925.87,9140.03,0.0,1705.09,1705.09,0.0,0.0,organic,2017,SanDiego
17,2017-09-03,2.01,15165.11,1139.04,10923.85,0.0,3102.22,3102.22,0.0,0.0,organic,2017,SanDiego
18,2017-08-27,2.57,11138.48,1397.94,7309.89,0.0,2430.65,2427.32,3.33,0.0,organic,2017,SanDiego
19,2017-08-20,2.42,14113.65,1007.89,7203.91,0.0,5901.85,5871.85,30.0,0.0,organic,2017,SanDiego
20,2017-08-13,2.32,12511.08,930.36,6082.22,0.0,5498.5,5495.17,3.33,0.0,organic,2017,SanDiego
21,2017-08-06,2.37,12981.7,1047.77,6973.51,0.0,4960.42,4960.42,0.0,0.0,organic,2017,SanDiego
22,2017-07-30,2.37,12594.87,819.66,6870.21,0.0,4905.0,4871.67,33.33,0.0,organic,2017,SanDiego
23,2017-07-23,2.31,13629.65,784.86,8530.78,0.0,4314.01,4310.68,3.33,0.0,organic,2017,SanDiego
24,2017-07-16,2.3,14060.23,693.61,9183.67,0.0,4182.95,4179.62,3.33,0.0,organic,2017,SanDiego
25,2017-07-09,1.91,19248.28,1037.82,10325.37,0.0,7885.09,7885.09,0.0,0.0,organic,2017,SanDiego
26,2017-07-02,2.0,19913.72,1108.18,11656.52,0.0,7149.02,7124.38,24.64,0.0,organic,2017,SanDiego
27,2017-06-25,1.73,17744.03,975.09,8290.7,0.0,8478.24,8478.24,0.0,0.0,organic,2017,SanDiego
28,2017-06-18,1.8,16862.3,1067.68,8361.69,0.0,7432.93,7400.09,32.84,0.0,organic,2017,SanDiego
29,2017-06-11,2.06,12549.97,1163.03,8506.74,1.59,2878.61,2849.42,29.19,0.0,organic,2017,SanDiego
30,2017-06-04,1.71,18703.01,1135.74,12172.77,1.6,5392.9,5392.9,0.0,0.0,organic,2017,SanDiego
31,2017-05-28,1.91,17421.67,843.78,9946.37,1.66,6629.86,6629.86,0.0,0.0,organic,2017,SanDiego
32,2017-05-21,2.05,15451.08,853.03,9892.77,1.65,4703.63,4700.0,3.63,0.0,organic,2017,SanDiego
33,2017-05-14,2.22,12594.05,1455.55,9485.09,1.66,1651.75,1621.18,30.57,0.0,organic,2017,SanDiego
34,2017-05-07,1.72,21798.32,1347.86,14683.9,1.67,5764.89,5703.48,61.41,0.0,organic,2017,SanDiego
35,2017-04-30,1.83,17826.5,1461.21,10052.54,1.61,6311.14,5252.77,1058.37,0.0,organic,2017,SanDiego
36,2017-04-23,1.97,14541.16,1088.81,9477.69,1.63,3973.03,719.12,3253.91,0.0,organic,2017,SanDiego
37,2017-04-16,2.08,14043.34,940.85,9921.7,0.0,3180.79,560.0,2620.79,0.0,organic,2017,SanDiego
38,2017-04-09,1.94,13786.93,1208.64,9538.85,1.65,3037.79,915.53,2122.26,0.0,organic,2017,SanDiego
39,2017-04-02,1.88,16174.36,1779.7,10473.46,0.0,3921.2,2792.24,1128.96,0.0,organic,2017,SanDiego
40,2017-03-26,2.06,14388.05,2883.71,10030.37,0.0,1473.97,686.67,787.3,0.0,organic,2017,SanDiego
41,2017-03-19,1.59,22169.84,927.81,13605.83,4.94,7631.26,1083.05,6548.21,0.0,organic,2017,SanDiego
42,2017-03-12,1.72,17226.14,991.9,9806.6,4.96,6422.68,2359.56,4063.12,0.0,organic,2017,SanDiego
43,2017-03-05,1.42,20616.04,1137.22,8737.49,0.0,10741.33,736.02,10005.31,0.0,organic,2017,SanDiego
44,2017-02-26,1.42,20055.23,1099.33,10427.06,0.0,8528.84,3657.65,4871.19,0.0,organic,2017,SanDiego
45,2017-02-19,1.4,19782.44,1266.28,10960.8,0.0,7555.36,7393.64,161.72,0.0,organic,2017,SanDiego
46,2017-02-12,1.66,9082.88,1014.35,7049.67,0.0,1018.86,856.72,162.14,0.0,organic,2017,SanDiego
47,2017-02-05,1.55,14096.05,1784.39,10882.94,0.0,1428.72,1270.99,157.73,0.0,organic,2017,SanDiego
48,2017-01-29,1.21,18191.46,1477.75,8949.53,4.86,7759.32,3304.61,4454.71,0.0,organic,2017,SanDiego
49,2017-01-22,1.73,10842.77,2019.23,6869.87,0.0,1953.67,626.78,1326.89,0.0,organic,2017,SanDiego
50,2017-01-15,1.82,11578.42,2529.2,7637.66,0.0,1411.56,993.41,418.15,0.0,organic,2017,SanDiego
51,2017-01-08,1.52,16775.97,2363.28,9429.06,0.0,4983.63,3266.31,1717.32,0.0,organic,2017,SanDiego
52,2017-01-01,1.45,15752.25,1385.18,8618.28,0.0,5748.79,957.31,4791.48,0.0,organic,2017,SanDiego
0,2018-03-25,1.75,19086.94,865.91,10936.47,0.0,7284.56,7284.56,0.0,0.0,organic,2018,SanDiego
1,2018-03-18,1.75,18371.03,836.22,10877.69,0.0,6657.12,6657.12,0.0,0.0,organic,2018,SanDiego
2,2018-03-11,1.59,25324.3,1328.95,14303.09,0.0,9692.26,9692.26,0.0,0.0,organic,2018,SanDiego
3,2018-03-04,1.65,24614.51,1558.03,10118.36,0.0,12938.12,12934.79,3.33,0.0,organic,2018,SanDiego
4,2018-02-25,1.83,20171.93,1274.61,13035.32,0.0,5862.0,5858.67,3.33,0.0,organic,2018,SanDiego
5,2018-02-18,2.05,17875.93,946.25,10002.06,0.0,6927.62,6917.62,10.0,0.0,organic,2018,SanDiego
6,2018-02-11,1.88,18517.54,1101.05,8243.72,0.0,9172.77,9172.77,0.0,0.0,organic,2018,SanDiego
7,2018-02-04,1.81,17454.74,1158.41,7388.27,0.0,8908.06,8908.06,0.0,0.0,organic,2018,SanDiego
8,2018-01-28,1.91,17579.47,1145.64,8284.41,0.0,8149.42,8149.42,0.0,0.0,organic,2018,SanDiego
9,2018-01-21,1.95,18676.37,1088.49,9282.37,0.0,8305.51,8305.51,0.0,0.0,organic,2018,SanDiego
10,2018-01-14,1.81,21770.02,3285.98,14338.52,0.0,4145.52,4145.52,0.0,0.0,organic,2018,SanDiego
11,2018-01-07,2.06,16746.82,5150.82,9366.31,0.0,2229.69,2229.69,0.0,0.0,organic,2018,SanDiego
