,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
49,2015-01-18,1.9,7656.72,376.08,6430.19,0.0,850.45,446.67,403.78,0.0,organic,2015,Detroit
50,2015-01-11,1.87,6926.75,417.73,5637.76,0.0,871.26,329.5,541.76,0.0,organic,2015,Detroit
51,2015-01-04,1.7,7446.43,361.76,5025.58,0.0,2059.09,746.43,1312.66,0.0,organic,2015,Detroit
0,2016-12-25,1.46,9541.46,1008.05,7376.5,0.0,1156.91,634.1,522.81,0.0,organic,2016,Detroit
1,2016-12-18,1.5,8350.41,835.32,5733.54,0.0,1781.55,611.42,1170.13,0.0,organic,2016,Detroit
2,2016-12-11,0.89,16467.48,477.62,4371.87,0.0,11617.99,1010.4,10607.59,0.0,organic,2016,Detroit
3,2016-12-04,1.36,12252.47,529.77,4890.87,0.0,6831.83,6310.2,521.63,0.0,organic,2016,Detroit
4,2016-11-27,1.29,10119.58,366.81,4158.12,0.0,5594.65,2883.32,2711.33,0.0,organic,2016,Detroit
5,2016-11-20,1.05,15249.78,596.36,4877.64,0.0,9775.78,692.45,9083.33,0.0,organic,2016,Detroit
6,2016-11-13,1.08,22242.88,623.31,7197.29,0.0,14422.28,1054.34,13367.94,0.0,organic,2016,Detroit
7,2016-11-06,0.79,34582.48,636.73,7665.08,0.0,26280.67,1155.55,25125.12,0.0,organic,2016,Detroit
8,2016-10-30,1.77,13787.12,687.53,10103.65,0.0,2995.94,826.9,2169.04,0.0,organic,2016,Detroit
9,2016-10-23,1.06,23612.89,683.08,8487.48,0.0,14442.33,483.62,13958.71,0.0,organic,2016,Detroit
10,2016-10-16,0.88,24025.32,820.02,6757.92,0.0,16447.38,592.13,15855.25,0.0,organic,2016,Detroit
11,2016-10-09,0.91,27051.5,678.11,8511.22,0.0,17862.17,1015.23,16846.94,0.0,organic,2016,Detroit
12,2016-10-02,1.74,10476.39,788.72,7978.47,0.0,1709.2,746.49,962.71,0.0,organic,2016,Detroit
13,2016-09-25,1.08,21564.13,786.55,6839.89,0.0,13937.69,518.66,13419.03,0.0,organic,2016,Detroit
14,2016-09-18,1.37,12995.36,858.96,6615.01,0.0,5521.39,1142.74,4378.65,0.0,organic,2016,Detroit
15,2016-09-11,0.93,23933.59,1160.5,7929.35,0.0,14843.74,1302.39,13541.35,0.0,organic,2016,Detroit
16,2016-09-04,1.03,20778.46,657.1,7977.82,0.0,12143.54,748.81,11394.73,0.0,organic,2016,Detroit
17,2016-08-28,1.14,18362.63,855.97,7611.27,0.0,9895.39,854.03,9041.36,0.0,organic,2016,Detroit
18,2016-08-21,1.4,13662.27,751.81,7547.5,0.0,5362.96,802.78,4560.18,0.0,organic,2016,Detroit
19,2016-08-14,1.45,15193.49,780.76,8921.36,0.0,5491.37,830.38,4660.99,0.0,organic,2016,Detroit
20,2016-08-07,1.33,18837.12,848.8,8894.04,0.0,9094.28,768.46,8325.82,0.0,organic,2016,Detroit
21,2016-07-31,1.35,17867.29,837.85,8580.22,0.0,8449.22,969.53,7479.69,0.0,organic,2016,Detroit
22,2016-07-24,1.54,16285.84,969.22,9420.9,0.0,5895.72,690.15,5205.57,0.0,organic,2016,Detroit
23,2016-07-17,1.14,22070.24,889.59,8699.6,0.0,12481.05,1092.91,11388.14,0.0,organic,2016,Detroit
24,2016-07-10,0.98,24521.13,768.36,8606.24,0.0,15146.53,890.15,14256.38,0.0,organic,2016,Detroit
25,2016-07-03,1.05,21345.19,778.4,9330.9,0.0,11235.89,857.26,10378.63,0.0,organic,2016,Detroit
26,2016-06-26,1.26,18307.22,716.67,8879.63,0.0,8710.92,1000.2,7710.72,0.0,organic,2016,Detroit
27,2016-06-19,1.03,24427.82,879.07,9121.58,0.0,14427.17,880.0,13547.17,0.0,organic,2016,Detroit
28,2016-06-12,1.25,19250.46,822.13,8482.74,0.0,9945.59,1020.0,8925.59,0.0,organic,2016,Detroit
29,2016-06-05,0.73,38685.43,665.57,9719.56,0.0,28300.3,948.33,27351.97,0.0,organic,2016,Detroit
30,2016-05-29,1.41,19412.28,634.9,11896.25,0.0,6881.13,622.9,6258.23,0.0,organic,2016,Detroit
31,2016-05-22,0.88,24932.62,479.17,8182.24,0.0,16271.21,697.26,15573.95,0.0,organic,2016,Detroit
32,2016-05-15,1.33,14006.16,321.4,7201.35,0.0,6483.41,854.68,5628.73,0.0,organic,2016,Detroit
33,2016-05-08,1.28,16109.87,292.56,8066.75,0.0,7750.56,1453.52,6297.04,0.0,organic,2016,Detroit
34,2016-05-01,1.55,13441.92,357.55,7877.12,0.0,5207.25,927.71,4279.54,0.0,organic,2016,Detroit
35,2016-04-24,1.12,22644.96,503.71,10249.88,0.0,11891.37,2798.69,9092.68,0.0,organic,2016,Detroit
36,2016-04-17,1.19,18357.84,437.82,9782.03,0.0,8137.99,1637.54,6500.45,0.0,organic,2016,Detroit
37,2016-04-10,1.42,9110.23,757.16,6902.28,0.0,1450.79,743.33,707.46,0.0,organic,2016,Detroit
38,2016-04-03,1.27,10988.01,597.82,6688.79,0.0,3701.4,760.0,2941.4,0.0,organic,2016,Detroit
39,2016-03-27,1.31,14713.15,481.18,7529.48,0.0,6702.49,866.3,5836.19,0.0,organic,2016,Detroit
40,2016-03-20,0.95,19512.63,689.02,7061.83,0.0,11761.78,723.33,11038.45,0.0,organic,2016,Detroit
41,2016-03-13,1.26,12076.42,728.62,6293.44,0.0,5054.36,725.9,4328.46,0.0,organic,2016,Detroit
42,2016-03-06,1.45,8962.28,853.41,6477.46,0.0,1631.41,365.65,1265.76,0.0,organic,2016,Detroit
43,2016-02-28,1.45,11000.16,2183.38,7092.02,0.0,1724.76,290.0,1434.76,0.0,organic,2016,Detroit
44,2016-02-21,1.31,10640.55,2285.14,5350.58,0.0,3004.83,389.62,2615.21,0.0,organic,2016,Detroit
45,2016-02-14,1.31,10918.3,2185.23,5667.24,0.0,3065.83,346.67,2719.16,0.0,organic,2016,Detroit
46,2016-02-07,1.33,10472.65,1808.94,5778.2,0.0,2885.51,406.67,2478.84,0.0,organic,2016,Detroit
47,2016-01-31,1.46,10303.61,1820.34,5379.14,0.0,3104.13,466.67,2637.46,0.0,organic,2016,Detroit
48,2016-01-24,1.24,13050.86,1591.6,5173.38,0.0,6285.88,736.67,5549.21,0.0,organic,2016,Detroit
49,2016-01-17,1.73,10928.62,2686.57,6590.28,0.0,1651.77,455.94,1195.83,0.0,organic,2016,Detroit
50,2016-01-10,1.48,13098.8,4763.82,6356.7,0.0,1978.28,615.29,1362.99,0.0,organic,2016,Detroit
51,2016-01-03,1.57,8032.68,1673.67,5173.13,0.0,1185.88,196.67,989.21,0.0,organic,2016,Detroit
0,2017-12-31,1.05,32775.71,398.15,2116.14,0.0,30261.42,27997.42,2264.0,0.0,organic,2017,Detroit
1,2017-12-24,1.37,18289.06,389.59,2494.02,0.0,15321.76,12812.55,2509.21,0.0,organic,2017,Detroit
2,2017-12-17,1.41,17065.4,403.25,2548.98,0.0,13982.9,10946.08,3036.82,0.0,organic,2017,Detroit
3,2017-12-10,1.39,13710.63,435.76,2561.62,0.0,10540.47,9555.71,984.76,0.0,organic,2017,Detroit
4,2017-12-03,1.39,12104.37,403.08,2628.08,0.0,9035.92,8940.1,95.82,0.0,organic,2017,Detroit
5,2017-11-26,1.43,16341.09,367.39,2814.71,0.0,13046.39,11436.44,1609.95,0.0,organic,2017,Detroit
6,2017-11-19,1.37,16074.67,597.62,3005.22,0.0,12415.57,11976.59,438.98,0.0,organic,2017,Detroit
7,2017-11-12,1.42,17851.73,718.59,2938.26,0.0,14154.71,13814.96,339.75,0.0,organic,2017,Detroit
8,2017-11-05,1.58,17353.24,518.9,2512.04,0.0,14161.72,13656.25,505.47,0.0,organic,2017,Detroit
9,2017-10-29,1.65,20995.71,425.08,2658.53,0.0,17818.87,15086.1,2732.77,0.0,organic,2017,Detroit
10,2017-10-22,1.61,21512.97,619.98,3460.25,0.0,17396.8,14598.78,2798.02,0.0,organic,2017,Detroit
11,2017-10-15,1.69,20776.71,468.5,3770.8,0.0,16510.2,14535.56,1974.64,0.0,organic,2017,Detroit
12,2017-10-08,1.82,18553.99,552.98,3869.45,1.42,14053.35,14007.66,45.69,0.0,organic,2017,Detroit
13,2017-10-01,1.75,21753.6,503.84,3596.4,0.0,17535.94,15555.28,1980.66,0.0,organic,2017,Detroit
14,2017-09-24,2.08,24482.08,556.01,3536.55,0.0,20251.77,11223.57,9028.2,0.0,organic,2017,Detroit
15,2017-09-17,1.85,17461.53,432.3,3502.18,0.0,13499.2,11092.84,2406.36,0.0,organic,2017,Detroit
16,2017-09-10,1.88,19288.09,434.78,4007.28,0.0,14773.96,11927.03,2846.93,0.0,organic,2017,Detroit
17,2017-09-03,1.87,21749.1,500.27,2793.67,0.0,18394.08,12468.55,5925.53,0.0,organic,2017,Detroit
18,2017-08-27,1.64,18415.34,391.46,2392.09,0.0,15616.38,12233.06,3383.32,0.0,organic,2017,Detroit
19,2017-08-20,1.59,20129.12,544.7,3347.81,0.0,16161.9,12819.22,3342.68,0.0,organic,2017,Detroit
20,2017-08-13,1.54,14499.51,515.41,3457.64,0.0,10526.46,10115.55,410.91,0.0,organic,2017,Detroit
21,2017-08-06,1.68,16059.55,572.57,3106.62,0.0,12380.36,10690.06,1690.3,0.0,organic,2017,Detroit
22,2017-07-30,1.61,17991.86,507.0,3352.6,0.0,14132.26,9913.45,4218.81,0.0,organic,2017,Detroit
23,2017-07-23,1.74,25193.5,603.58,5510.26,0.0,19079.66,10022.12,9057.54,0.0,organic,2017,Detroit
24,2017-07-16,1.6,22729.11,666.92,4375.81,0.0,17553.37,10835.66,6717.71,0.0,organic,2017,Detroit
25,2017-07-09,1.47,17724.08,532.88,5228.33,0.0,11962.87,547.4,11415.47,0.0,organic,2017,Detroit
26,2017-07-02,1.44,19735.7,435.47,3969.82,0.0,15330.41,343.28,14987.13,0.0,organic,2017,Detroit
27,2017-06-25,1.39,13598.83,478.09,2992.04,0.0,10128.7,544.59,9584.11,0.0,organic,2017,Detroit
28,2017-06-18,1.51,15236.21,595.05,4884.46,0.0,9756.7,318.68,9438.02,0.0,organic,2017,Detroit
29,2017-06-11,0.92,38355.38,447.96,4744.42,0.0,33163.0,646.06,32516.94,0.0,organic,2017,Detroit
30,2017-06-04,1.75,14124.57,512.91,4770.64,0.0,8841.02,920.66,7920.36,0.0,organic,2017,Detroit
31,2017-05-28,1.64,18393.5,529.19,4739.85,0.0,13124.46,1096.93,12027.53,0.0,organic,2017,Detroit
32,2017-05-21,1.5,13731.02,551.01,4582.26,0.0,8597.75,1342.9,7254.85,0.0,organic,2017,Detroit
33,2017-05-14,1.76,10857.83,531.77,5473.59,0.0,4852.47,1319.32,3533.15,0.0,organic,2017,Detroit
34,2017-05-07,1.81,14463.73,649.49,5629.42,0.0,8184.82,441.48,7743.34,0.0,organic,2017,Detroit
35,2017-04-30,1.83,14530.73,582.47,5993.76,0.0,7954.5,816.2,7138.3,0.0,organic,2017,Detroit
36,2017-04-23,1.79,7897.74,568.15,3906.41,0.0,3423.18,1277.78,2145.4,0.0,organic,2017,Detroit
37,2017-04-16,0.93,31258.52,670.37,5647.18,0.0,24940.97,966.3,23974.67,0.0,organic,2017,Detroit
38,2017-04-09,0.9,23252.59,719.48,5138.49,0.0,17394.62,1008.83,16385.79,0.0,organic,2017,Detroit
39,2017-04-02,1.46,11266.02,576.56,4786.73,0.0,5902.73,1028.7,4874.03,0.0,organic,2017,Detroit
40,2017-03-26,0.65,42853.44,645.5,5540.45,0.0,36667.49,637.66,36029.83,0.0,organic,2017,Detroit
41,2017-03-19,1.32,11873.88,729.36,6016.85,0.0,5127.67,669.69,4457.98,0.0,organic,2017,Detroit
42,2017-03-12,0.7,27596.38,765.67,5012.62,0.0,21818.09,749.43,21068.66,0.0,organic,2017,Detroit
43,2017-03-05,0.48,50890.73,717.57,4138.84,0.0,46034.32,1385.06,44649.26,0.0,organic,2017,Detroit
44,2017-02-26,0.57,35282.6,620.57,4638.48,0.0,30023.55,826.39,29197.16,0.0,organic,2017,Detroit
45,2017-02-19,0.57,38386.57,822.08,5987.89,0.0,31576.6,1150.99,30425.61,0.0,organic,2017,Detroit
46,2017-02-12,0.82,18985.89,766.98,5919.64,0.0,12299.27,1146.24,11153.03,0.0,organic,2017,Detroit
47,2017-02-05,0.85,16174.94,741.19,4326.69,0.0,11107.06,681.27,10425.79,0.0,organic,2017,Detroit
48,2017-01-29,1.54,7850.52,724.05,4667.55,0.0,2458.92,770.05,1688.87,0.0,organic,2017,Detroit
49,2017-01-22,0.77,19452.17,645.63,4104.58,0.0,14701.96,1331.38,13370.58,0.0,organic,2017,Detroit
50,2017-01-15,1.88,7875.36,790.85,6131.31,0.0,953.2,937.88,15.32,0.0,organic,2017,Detroit
51,2017-01-08,1.74,8156.07,751.53,5747.86,0.0,1656.68,973.89,682.79,0.0,organic,2017,Detroit
52,2017-01-01,1.77,7545.82,593.56,6565.28,0.0,386.98,280.0,106.98,0.0,organic,2017,Detroit
0,2018-03-25,1.43,20507.49,687.46,2729.79,0.0,16887.0,13920.18,2966.82,0.0,organic,2018,Detroit
1,2018-03-18,1.2,63356.5,1452.72,18641.57,0.0,43210.85,22871.48,20339.37,0.0,organic,2018,Detroit
2,2018-03-11,1.23,52514.65,1549.8,20242.92,0.0,30687.37,27074.68,3612.69,0.0,organic,2018,Detroit
3,2018-03-04,1.16,24533.53,676.16,2624.4,0.0,21232.97,20853.85,379.12,0.0,organic,2018,Detroit
4,2018-02-25,1.45,15973.44,601.22,2864.17,0.0,12410.38,10325.46,2084.92,0.0,organic,2018,Detroit
5,2018-02-18,1.34,14647.97,577.71,2469.69,1.41,11579.79,11571.98,7.81,0.0,organic,2018,Detroit
6,2018-02-11,1.36,16655.03,606.28,2464.24,0.0,13547.38,12740.25,807.13,0.0,organic,2018,Detroit
7,2018-02-04,1.32,17541.66,580.19,2434.85,0.0,14480.83,13820.72,660.11,0.0,organic,2018,Detroit
8,2018-01-28,1.29,20073.36,738.01,3026.96,0.0,16298.93,12972.63,3326.3,0.0,organic,2018,Detroit
9,2018-01-21,1.41,22121.43,826.25,3379.62,0.0,17890.6,11215.49,6675.11,0.0,organic,2018,Detroit
10,2018-01-14,1.32,20636.96,750.22,3266.56,0.0,16598.98,15422.79,1176.19,0.0,organic,2018,Detroit
11,2018-01-07,1.22,23120.43,1649.74,3006.89,0.0,18452.29,16829.87,1622.42,0.0,organic,2018,Detroit
