,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
48,2015-01-25,1.66,5758.68,2421.36,3050.67,0.0,286.65,273.33,13.32,0.0,organic,2015,LasVegas
49,2015-01-18,1.63,6032.31,3449.94,1769.04,0.0,813.33,813.33,0.0,0.0,organic,2015,LasVegas
50,2015-01-11,1.54,6144.55,4027.3,2083.92,0.0,33.33,33.33,0.0,0.0,organic,2015,LasVegas
51,2015-01-04,1.5,6329.83,3730.8,2141.91,0.0,457.12,426.67,30.45,0.0,organic,2015,LasVegas
0,2016-12-25,1.35,9519.43,1090.88,2506.87,0.0,5921.68,5810.1,111.58,0.0,organic,2016,LasVegas
1,2016-12-18,1.42,7232.71,913.95,2218.81,0.0,4099.95,4088.72,11.23,0.0,organic,2016,LasVegas
2,2016-12-11,1.76,6257.58,750.54,2889.92,0.0,2617.12,2584.81,32.31,0.0,organic,2016,LasVegas
3,2016-12-04,2.17,4786.42,937.63,2371.9,0.0,1476.89,1360.79,116.1,0.0,organic,2016,LasVegas
4,2016-11-27,1.74,6539.69,838.75,2060.12,0.0,3640.82,3634.77,6.05,0.0,organic,2016,LasVegas
5,2016-11-20,1.83,6717.05,885.91,2371.08,0.0,3460.06,3460.06,0.0,0.0,organic,2016,LasVegas
6,2016-11-13,1.51,11117.12,1608.57,3103.52,0.0,6405.03,6353.31,51.72,0.0,organic,2016,LasVegas
7,2016-11-06,1.94,6815.62,1815.17,3164.88,0.0,1835.57,1827.56,8.01,0.0,organic,2016,LasVegas
8,2016-10-30,2.76,3238.28,378.75,2652.66,0.0,206.87,177.79,29.08,0.0,organic,2016,LasVegas
9,2016-10-23,2.3,2988.4,267.02,2457.1,0.0,264.28,264.28,0.0,0.0,organic,2016,LasVegas
10,2016-10-16,2.85,4317.31,707.37,2855.9,0.0,754.04,732.85,21.19,0.0,organic,2016,LasVegas
11,2016-10-09,2.09,5771.2,1016.77,2518.91,0.0,2235.52,2219.25,16.27,0.0,organic,2016,LasVegas
12,2016-10-02,3.03,3714.71,296.71,2699.8,0.0,718.2,718.2,0.0,0.0,organic,2016,LasVegas
13,2016-09-25,2.91,4103.97,409.65,2810.06,0.0,884.26,884.26,0.0,0.0,organic,2016,LasVegas
14,2016-09-18,2.04,6494.77,1493.45,2657.83,0.0,2343.49,2279.81,63.68,0.0,organic,2016,LasVegas
15,2016-09-11,2.2,7662.66,2324.12,3252.22,0.0,2086.32,613.88,1472.44,0.0,organic,2016,LasVegas
16,2016-09-04,2.02,9266.73,2868.88,3199.25,0.0,3198.6,709.82,2488.78,0.0,organic,2016,LasVegas
17,2016-08-28,2.02,8132.79,2503.68,2823.44,0.0,2805.67,411.15,2394.52,0.0,organic,2016,LasVegas
18,2016-08-21,1.99,8861.21,2876.49,2719.84,0.0,3264.88,458.25,2806.63,0.0,organic,2016,LasVegas
19,2016-08-14,2.14,8267.22,2592.15,2647.51,0.0,3027.56,455.36,2572.2,0.0,organic,2016,LasVegas
20,2016-08-07,2.16,9591.2,3176.01,3095.01,0.0,3320.18,348.25,2971.93,0.0,organic,2016,LasVegas
21,2016-07-31,2.27,9953.15,2964.22,3659.42,0.0,3329.51,420.58,2908.93,0.0,organic,2016,LasVegas
22,2016-07-24,2.3,10298.23,3346.0,3970.45,0.0,2981.78,591.78,2390.0,0.0,organic,2016,LasVegas
23,2016-07-17,2.25,10784.6,3690.4,3871.61,0.0,3222.59,766.55,2456.04,0.0,organic,2016,LasVegas
24,2016-07-10,1.9,13234.04,4462.78,4630.0,0.0,4141.26,676.76,3464.5,0.0,organic,2016,LasVegas
25,2016-07-03,1.59,15607.26,5586.02,5478.16,0.0,4543.08,438.23,4104.85,0.0,organic,2016,LasVegas
26,2016-06-26,1.56,13868.58,4663.99,5947.35,0.0,3257.24,669.63,2587.61,0.0,organic,2016,LasVegas
27,2016-06-19,1.52,13092.1,5180.03,6593.84,0.0,1318.23,563.36,754.87,0.0,organic,2016,LasVegas
28,2016-06-12,1.42,14204.88,7218.45,5873.68,0.0,1112.75,470.15,642.6,0.0,organic,2016,LasVegas
29,2016-06-05,1.41,14224.73,5353.51,6571.59,0.0,2299.63,765.05,1534.58,0.0,organic,2016,LasVegas
30,2016-05-29,1.35,22983.35,3737.94,16569.88,0.0,2675.53,695.76,1979.77,0.0,organic,2016,LasVegas
31,2016-05-22,1.38,17710.51,4850.71,8099.11,0.0,4760.69,496.56,4264.13,0.0,organic,2016,LasVegas
32,2016-05-15,1.2,28101.68,6186.61,15446.24,0.0,6468.83,433.09,6035.74,0.0,organic,2016,LasVegas
33,2016-05-08,1.31,13681.17,4543.59,5592.9,0.0,3544.68,416.67,3128.01,0.0,organic,2016,LasVegas
34,2016-05-01,1.51,13228.93,4463.69,6588.39,0.0,2176.85,786.59,1390.26,0.0,organic,2016,LasVegas
35,2016-04-24,1.36,19698.45,2546.13,13800.58,0.0,3351.74,744.93,2606.81,0.0,organic,2016,LasVegas
36,2016-04-17,1.34,20001.54,2830.14,13556.57,0.0,3614.83,347.32,3267.51,0.0,organic,2016,LasVegas
37,2016-04-10,1.22,13473.17,3233.23,4726.02,0.0,5513.92,4028.39,1485.53,0.0,organic,2016,LasVegas
38,2016-04-03,1.25,12425.65,3094.18,4671.88,0.0,4659.59,3985.21,674.38,0.0,organic,2016,LasVegas
39,2016-03-27,1.41,10187.56,3062.51,4885.53,0.0,2239.52,1906.43,333.09,0.0,organic,2016,LasVegas
40,2016-03-20,1.35,9463.68,3101.56,4112.47,0.0,2249.65,2185.92,63.73,0.0,organic,2016,LasVegas
41,2016-03-13,1.33,9530.49,1955.94,4330.59,0.0,3243.96,3192.97,50.99,0.0,organic,2016,LasVegas
42,2016-03-06,1.3,11858.2,2926.28,3544.22,0.0,5387.7,5100.95,286.75,0.0,organic,2016,LasVegas
43,2016-02-28,1.29,10997.51,2077.08,3518.48,0.0,5401.95,5374.07,27.88,0.0,organic,2016,LasVegas
44,2016-02-21,1.44,8237.96,1481.86,3293.97,0.0,3462.13,2833.52,628.61,0.0,organic,2016,LasVegas
45,2016-02-14,1.28,9595.71,1481.93,3314.57,0.0,4799.21,3443.29,1355.92,0.0,organic,2016,LasVegas
46,2016-02-07,1.41,7720.32,1466.84,2881.87,0.0,3371.61,2968.56,403.05,0.0,organic,2016,LasVegas
47,2016-01-31,1.68,6797.74,1776.21,3076.64,0.0,1944.89,1880.81,64.08,0.0,organic,2016,LasVegas
48,2016-01-24,1.47,9297.5,1706.27,4796.37,0.0,2794.86,2788.43,6.43,0.0,organic,2016,LasVegas
49,2016-01-17,1.47,8854.46,2067.07,4156.83,0.0,2630.56,2611.22,19.34,0.0,organic,2016,LasVegas
50,2016-01-10,1.41,8480.1,1630.03,3858.64,0.0,2991.43,2984.97,6.46,0.0,organic,2016,LasVegas
51,2016-01-03,1.69,7552.52,1709.77,3384.63,0.0,2458.12,2435.48,22.64,0.0,organic,2016,LasVegas
0,2017-12-31,1.55,9413.05,1479.66,1733.93,0.0,6199.46,6190.31,9.15,0.0,organic,2017,LasVegas
1,2017-12-24,1.89,8393.5,1385.31,1425.12,0.0,5583.07,5555.33,27.74,0.0,organic,2017,LasVegas
2,2017-12-17,1.94,7541.05,1104.72,1479.8,0.0,4956.53,4932.2,24.33,0.0,organic,2017,LasVegas
3,2017-12-10,1.68,8602.41,1318.35,1602.11,0.0,5681.95,5651.78,30.17,0.0,organic,2017,LasVegas
4,2017-12-03,1.56,8048.35,1471.55,1226.52,0.0,5350.28,5330.41,19.87,0.0,organic,2017,LasVegas
5,2017-11-26,1.95,6599.52,1613.28,1302.68,0.0,3683.56,3683.56,0.0,0.0,organic,2017,LasVegas
6,2017-11-19,1.95,7753.84,1387.57,1452.61,0.0,4913.66,4894.09,19.57,0.0,organic,2017,LasVegas
7,2017-11-12,1.79,8252.87,1320.88,1398.84,0.0,5533.15,5504.25,28.9,0.0,organic,2017,LasVegas
8,2017-11-05,1.83,7034.87,1540.11,1637.33,0.0,3857.43,3852.92,4.51,0.0,organic,2017,LasVegas
9,2017-10-29,1.93,7138.49,1136.5,1084.34,0.0,4917.65,4908.26,9.39,0.0,organic,2017,LasVegas
10,2017-10-22,1.83,7131.28,1255.39,358.12,0.0,5517.77,5486.54,31.23,0.0,organic,2017,LasVegas
11,2017-10-15,1.99,6132.37,1113.04,173.88,0.0,4845.45,4780.24,65.21,0.0,organic,2017,LasVegas
12,2017-10-08,2.25,6511.51,1223.09,194.14,0.0,5094.28,5038.49,55.79,0.0,organic,2017,LasVegas
13,2017-10-01,2.24,5291.89,1055.34,115.35,0.0,4121.2,4037.32,83.88,0.0,organic,2017,LasVegas
14,2017-09-24,2.25,5491.29,1048.15,145.0,0.0,4298.14,4281.47,16.67,0.0,organic,2017,LasVegas
15,2017-09-17,2.39,5487.1,1148.88,131.26,0.0,4206.96,4200.29,6.67,0.0,organic,2017,LasVegas
16,2017-09-10,2.59,6984.87,1027.67,1970.77,0.0,3986.43,3968.34,18.09,0.0,organic,2017,LasVegas
17,2017-09-03,2.64,6091.55,905.07,1999.56,0.0,3186.92,3120.9,66.02,0.0,organic,2017,LasVegas
18,2017-08-27,2.47,10410.14,1804.67,2506.22,0.0,6099.25,6061.61,37.64,0.0,organic,2017,LasVegas
19,2017-08-20,2.43,7716.25,1214.19,2783.49,0.0,3718.57,3699.15,19.42,0.0,organic,2017,LasVegas
20,2017-08-13,2.05,6042.06,913.51,2538.57,0.0,2589.98,2520.14,69.84,0.0,organic,2017,LasVegas
21,2017-08-06,1.74,10124.07,1959.22,2514.13,0.0,5650.72,5623.09,27.63,0.0,organic,2017,LasVegas
22,2017-07-30,1.72,10422.68,1859.58,2464.2,0.0,6098.9,6056.82,42.08,0.0,organic,2017,LasVegas
23,2017-07-23,1.89,8527.21,1379.57,2862.27,0.0,4285.37,4248.87,36.5,0.0,organic,2017,LasVegas
24,2017-07-16,1.89,8618.45,1296.04,2815.04,0.0,4507.37,4443.63,63.74,0.0,organic,2017,LasVegas
25,2017-07-09,1.82,11229.95,1693.33,4245.64,0.0,5290.98,4986.88,304.1,0.0,organic,2017,LasVegas
26,2017-07-02,1.73,11015.7,1952.02,2930.62,0.0,6133.06,4359.15,1773.91,0.0,organic,2017,LasVegas
27,2017-06-25,1.67,10909.04,1963.82,3093.37,0.0,5851.85,2404.38,3447.47,0.0,organic,2017,LasVegas
28,2017-06-18,1.76,10353.67,1706.85,3322.38,0.0,5324.44,1909.65,3414.79,0.0,organic,2017,LasVegas
29,2017-06-11,1.74,11473.1,2058.67,2749.59,0.0,6664.84,2823.89,3840.95,0.0,organic,2017,LasVegas
30,2017-06-04,1.72,13517.21,2283.25,2943.11,0.0,8290.85,4071.86,4218.99,0.0,organic,2017,LasVegas
31,2017-05-28,1.74,9789.43,1872.87,2730.95,1.28,5184.33,943.54,4240.79,0.0,organic,2017,LasVegas
32,2017-05-21,1.95,8671.15,2887.66,3339.62,0.0,2443.87,753.66,1690.21,0.0,organic,2017,LasVegas
33,2017-05-14,1.89,8090.29,3039.0,2852.86,0.0,2198.43,560.0,1638.43,0.0,organic,2017,LasVegas
34,2017-05-07,2.03,8314.41,2767.64,3687.6,0.0,1859.17,389.78,1469.39,0.0,organic,2017,LasVegas
35,2017-04-30,1.98,7545.18,1049.39,4429.33,2.58,2063.88,437.22,1626.66,0.0,organic,2017,LasVegas
36,2017-04-23,1.67,9911.75,1121.34,5184.26,0.0,3606.15,888.21,2717.94,0.0,organic,2017,LasVegas
37,2017-04-16,1.32,14406.27,1471.8,3773.11,0.0,9161.36,8550.64,610.72,0.0,organic,2017,LasVegas
38,2017-04-09,1.24,17575.92,1623.51,3932.58,0.0,12019.83,11935.27,84.56,0.0,organic,2017,LasVegas
39,2017-04-02,1.19,17183.94,1691.21,3619.37,0.0,11873.36,11740.27,133.09,0.0,organic,2017,LasVegas
40,2017-03-26,1.21,17776.08,1879.08,4266.97,0.0,11630.03,11468.09,161.94,0.0,organic,2017,LasVegas
41,2017-03-19,1.27,17048.64,2548.8,4383.36,0.0,10116.48,7885.12,2231.36,0.0,organic,2017,LasVegas
42,2017-03-12,1.16,21402.16,2478.71,4691.98,0.0,14231.47,13805.95,425.52,0.0,organic,2017,LasVegas
43,2017-03-05,1.01,20701.89,2110.61,5897.56,0.0,12693.72,12277.2,416.52,0.0,organic,2017,LasVegas
44,2017-02-26,1.09,25937.71,2174.39,9684.7,0.0,14078.62,13934.92,143.7,0.0,organic,2017,LasVegas
45,2017-02-19,1.15,17954.08,1900.85,3776.59,0.0,12276.64,11577.52,699.12,0.0,organic,2017,LasVegas
46,2017-02-12,1.18,21977.83,2228.74,5528.66,2.66,14217.77,14188.24,29.53,0.0,organic,2017,LasVegas
47,2017-02-05,1.23,17104.45,1662.7,4924.57,0.0,10517.18,10505.41,11.77,0.0,organic,2017,LasVegas
48,2017-01-29,1.31,11638.55,1129.81,3211.73,9.28,7287.73,7258.26,29.47,0.0,organic,2017,LasVegas
49,2017-01-22,1.34,10312.75,1117.76,3189.79,0.0,6005.2,5992.65,12.55,0.0,organic,2017,LasVegas
50,2017-01-15,1.39,9442.83,941.79,2918.63,0.0,5582.41,5582.41,0.0,0.0,organic,2017,LasVegas
51,2017-01-08,1.22,10641.19,1287.54,2376.07,0.0,6977.58,6938.25,39.33,0.0,organic,2017,LasVegas
52,2017-01-01,1.36,9563.83,997.48,2950.94,0.0,5615.41,5478.55,136.86,0.0,organic,2017,LasVegas
0,2018-03-25,1.65,10720.47,1541.02,1842.23,0.0,7337.22,7283.04,54.18,0.0,organic,2018,LasVegas
1,2018-03-18,1.66,11198.86,1458.43,2174.4,0.0,7566.03,7545.71,20.32,0.0,organic,2018,LasVegas
2,2018-03-11,1.62,13792.54,1966.47,2132.96,0.0,9693.11,9686.91,6.2,0.0,organic,2018,LasVegas
3,2018-03-04,1.66,11529.02,1575.2,2190.42,0.0,7763.4,7763.4,0.0,0.0,organic,2018,LasVegas
4,2018-02-25,1.66,10302.5,1407.85,1898.15,0.0,6996.5,6957.59,38.91,0.0,organic,2018,LasVegas
5,2018-02-18,1.64,11078.27,1473.68,1915.56,0.0,7689.03,7665.64,23.39,0.0,organic,2018,LasVegas
6,2018-02-11,1.7,9399.33,1244.97,1641.29,0.0,6513.07,6503.74,9.33,0.0,organic,2018,LasVegas
7,2018-02-04,1.79,9503.13,1479.32,1512.78,0.0,6511.03,6465.39,45.64,0.0,organic,2018,LasVegas
8,2018-01-28,1.78,8672.12,1005.73,2110.22,0.0,5556.17,5538.46,17.71,0.0,organic,2018,LasVegas
9,2018-01-21,1.91,7491.53,1096.07,1280.31,0.0,5115.15,5115.15,0.0,0.0,organic,2018,LasVegas
10,2018-01-14,1.98,9883.94,1497.55,2199.58,0.0,6186.81,6180.41,6.4,0.0,organic,2018,LasVegas
11,2018-01-07,1.73,10293.36,1701.33,2012.1,0.0,6579.93,6553.06,26.87,0.0,organic,2018,LasVegas
