,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
2,2016-12-11,1.77,1584.0,0.0,171.2,0.0,1412.8,1391.97,20.83,0.0,organic,2016,Syracuse
3,2016-12-04,1.83,1687.32,0.0,186.86,0.0,1500.46,1471.39,29.07,0.0,organic,2016,Syracuse
4,2016-11-27,1.86,775.8,0.0,101.8,0.0,674.0,674.0,0.0,0.0,organic,2016,Syracuse
5,2016-11-20,1.77,1573.28,3.71,39.58,0.0,1529.99,1529.99,0.0,0.0,organic,2016,Syracuse
6,2016-11-13,1.81,892.02,0.0,67.8,0.0,824.22,824.22,0.0,0.0,organic,2016,Syracuse
7,2016-11-06,1.7,1141.59,1.0,105.72,0.0,1034.87,1034.87,0.0,0.0,organic,2016,Syracuse
8,2016-10-30,1.73,667.95,4.91,57.64,0.0,605.4,605.4,0.0,0.0,organic,2016,Syracuse
9,2016-10-23,1.69,961.36,0.0,37.97,0.0,923.39,923.39,0.0,0.0,organic,2016,Syracuse
10,2016-10-16,1.61,795.95,0.0,50.17,0.0,745.78,745.78,0.0,0.0,organic,2016,Syracuse
11,2016-10-09,1.6,1007.51,0.0,68.44,0.0,939.07,939.07,0.0,0.0,organic,2016,Syracuse
12,2016-10-02,1.59,1233.27,0.0,76.93,0.0,1156.34,1156.34,0.0,0.0,organic,2016,Syracuse
13,2016-09-25,1.6,1233.92,0.0,97.67,0.0,1136.25,1136.25,0.0,0.0,organic,2016,Syracuse
14,2016-09-18,1.51,1953.97,8.88,69.6,0.0,1875.49,1875.49,0.0,0.0,organic,2016,Syracuse
15,2016-09-11,1.54,1614.87,6.1,95.22,0.0,1513.55,1513.55,0.0,0.0,organic,2016,Syracuse
16,2016-09-04,1.56,1844.23,10.97,107.31,0.0,1725.95,1725.95,0.0,0.0,organic,2016,Syracuse
17,2016-08-28,1.54,1739.66,6.1,184.31,0.0,1549.25,1549.25,0.0,0.0,organic,2016,Syracuse
18,2016-08-21,1.53,2472.9,7.34,157.78,0.0,2307.78,2307.78,0.0,0.0,organic,2016,Syracuse
19,2016-08-14,1.53,1391.44,12.41,124.07,0.0,1254.96,1254.96,0.0,0.0,organic,2016,Syracuse
20,2016-08-07,1.54,2292.45,7.46,172.85,0.0,2112.14,2112.14,0.0,0.0,organic,2016,Syracuse
21,2016-07-31,1.41,1491.19,7.47,99.66,0.0,1384.06,1283.71,100.35,0.0,organic,2016,Syracuse
22,2016-07-24,1.45,1934.1,3.74,159.63,0.0,1770.73,1393.82,376.91,0.0,organic,2016,Syracuse
23,2016-07-17,1.6,2561.43,0.0,188.49,0.0,2372.94,1618.42,754.52,0.0,organic,2016,Syracuse
24,2016-07-10,1.64,2872.1,0.0,51.22,0.0,2820.88,2024.16,796.72,0.0,organic,2016,Syracuse
25,2016-07-03,1.68,2948.8,0.0,111.26,0.0,2837.54,1715.2,1122.34,0.0,organic,2016,Syracuse
26,2016-06-26,1.68,2132.15,0.0,103.7,0.0,2028.45,1317.67,710.78,0.0,organic,2016,Syracuse
27,2016-06-19,1.71,2581.34,0.0,116.16,0.0,2465.18,1246.65,1218.53,0.0,organic,2016,Syracuse
28,2016-06-12,1.49,2790.56,0.0,134.1,0.0,2656.46,1384.44,1272.02,0.0,organic,2016,Syracuse
29,2016-06-05,1.42,3058.43,0.0,106.83,0.0,2951.6,1899.83,1051.77,0.0,organic,2016,Syracuse
30,2016-05-29,1.55,2913.64,0.0,328.12,0.0,2585.52,1246.03,1339.49,0.0,organic,2016,Syracuse
31,2016-05-22,1.45,3696.52,0.0,380.34,0.0,3316.18,2410.89,905.29,0.0,organic,2016,Syracuse
32,2016-05-15,1.45,3438.24,1.24,162.57,0.0,3274.43,2427.81,846.62,0.0,organic,2016,Syracuse
33,2016-05-08,1.56,4156.13,0.0,168.54,0.0,3987.59,2181.06,1806.53,0.0,organic,2016,Syracuse
34,2016-05-01,1.54,3118.81,0.0,113.94,0.0,3004.87,1874.19,1130.68,0.0,organic,2016,Syracuse
35,2016-04-24,1.63,3752.94,0.0,232.87,0.0,3520.07,1805.18,1714.89,0.0,organic,2016,Syracuse
36,2016-04-17,1.71,2326.56,0.0,145.04,0.0,2181.52,889.55,1291.97,0.0,organic,2016,Syracuse
37,2016-04-10,1.59,3412.46,0.0,155.06,0.0,3257.4,1440.82,1816.58,0.0,organic,2016,Syracuse
38,2016-04-03,1.46,2724.46,0.0,75.68,0.0,2648.78,1686.54,962.24,0.0,organic,2016,Syracuse
39,2016-03-27,1.57,2668.42,0.0,103.24,0.0,2565.18,1290.54,1274.64,0.0,organic,2016,Syracuse
40,2016-03-20,1.54,3134.02,0.0,142.95,0.0,2991.07,1678.97,1312.1,0.0,organic,2016,Syracuse
41,2016-03-13,1.66,2357.86,0.0,154.45,0.0,2203.41,889.72,1313.69,0.0,organic,2016,Syracuse
42,2016-03-06,2.09,2090.95,0.0,225.45,0.0,1865.5,520.25,1345.25,0.0,organic,2016,Syracuse
43,2016-02-28,1.62,3092.98,0.0,94.74,0.0,2998.24,856.96,2141.28,0.0,organic,2016,Syracuse
44,2016-02-21,1.71,2389.56,0.0,68.66,0.0,2320.9,900.51,1420.39,0.0,organic,2016,Syracuse
45,2016-02-14,1.96,1909.55,0.0,141.31,0.0,1768.24,1309.94,458.3,0.0,organic,2016,Syracuse
46,2016-02-07,2.06,3082.71,1.25,172.76,0.0,2908.7,797.23,2111.47,0.0,organic,2016,Syracuse
47,2016-01-31,1.98,1871.93,0.0,155.32,0.0,1716.61,642.19,1074.42,0.0,organic,2016,Syracuse
48,2016-01-24,1.64,809.41,1.25,113.89,0.0,694.27,691.49,2.78,0.0,organic,2016,Syracuse
49,2016-01-17,1.53,1478.04,6.25,226.16,0.0,1245.63,1192.88,52.75,0.0,organic,2016,Syracuse
50,2016-01-10,1.54,1708.27,0.0,138.34,0.0,1569.93,1240.35,329.58,0.0,organic,2016,Syracuse
51,2016-01-03,1.46,1621.21,1.24,72.14,0.0,1547.83,845.74,702.09,0.0,organic,2016,Syracuse
0,2017-12-31,1.2,4873.1,51.97,54.57,0.0,4766.56,3051.42,1715.14,0.0,organic,2017,Syracuse
1,2017-12-24,1.21,5154.54,77.02,65.27,0.0,5012.25,4664.12,348.13,0.0,organic,2017,Syracuse
2,2017-12-17,1.18,4667.9,53.38,45.57,0.0,4568.95,2210.43,2358.52,0.0,organic,2017,Syracuse
3,2017-12-10,1.13,6431.82,19.38,76.24,0.0,6336.2,3246.44,3089.76,0.0,organic,2017,Syracuse
4,2017-12-03,1.23,4486.61,21.96,134.36,0.0,4330.29,2945.07,1385.22,0.0,organic,2017,Syracuse
5,2017-11-26,1.28,3420.98,54.32,44.03,0.0,3322.63,3072.61,250.02,0.0,organic,2017,Syracuse
6,2017-11-19,1.45,3574.89,61.68,82.24,0.0,3430.97,1751.84,1679.13,0.0,organic,2017,Syracuse
7,2017-11-12,1.42,5045.97,52.55,115.35,0.0,4878.07,2912.91,1965.16,0.0,organic,2017,Syracuse
8,2017-11-05,1.38,5329.36,76.51,38.25,0.0,5214.6,5041.26,173.34,0.0,organic,2017,Syracuse
9,2017-10-29,1.35,7073.65,78.85,61.04,0.0,6933.76,6933.76,0.0,0.0,organic,2017,Syracuse
10,2017-10-22,1.35,5189.51,74.88,74.94,0.0,5039.69,5039.69,0.0,0.0,organic,2017,Syracuse
11,2017-10-15,1.34,5963.47,86.38,66.06,0.0,5811.03,5811.03,0.0,0.0,organic,2017,Syracuse
12,2017-10-08,1.32,7491.15,54.15,124.32,0.0,7312.68,7312.68,0.0,0.0,organic,2017,Syracuse
13,2017-10-01,1.41,6358.44,127.81,61.21,0.0,6169.42,6169.42,0.0,0.0,organic,2017,Syracuse
14,2017-09-24,1.4,6416.81,95.09,88.8,0.0,6232.92,6229.59,3.33,0.0,organic,2017,Syracuse
15,2017-09-17,1.43,4674.76,120.62,66.66,0.0,4487.48,4247.07,240.41,0.0,organic,2017,Syracuse
16,2017-09-10,1.8,2095.4,85.58,65.73,0.0,1944.09,1118.06,826.03,0.0,organic,2017,Syracuse
17,2017-09-03,1.51,3798.02,130.51,87.0,0.0,3580.51,2644.18,936.33,0.0,organic,2017,Syracuse
18,2017-08-27,1.4,5300.56,76.5,61.01,0.0,5163.05,4669.53,493.52,0.0,organic,2017,Syracuse
19,2017-08-20,1.51,3978.93,65.45,101.54,0.0,3811.94,1606.79,2205.15,0.0,organic,2017,Syracuse
20,2017-08-13,1.39,4017.01,0.0,169.15,0.0,3847.86,2080.86,1767.0,0.0,organic,2017,Syracuse
21,2017-08-06,1.37,5742.08,0.0,114.91,0.0,5627.17,2087.51,3539.66,0.0,organic,2017,Syracuse
22,2017-07-30,1.44,4568.06,0.0,136.78,0.0,4431.28,1060.62,3370.66,0.0,organic,2017,Syracuse
23,2017-07-23,1.25,6588.03,0.0,164.12,0.0,6423.91,3009.25,3414.66,0.0,organic,2017,Syracuse
24,2017-07-16,1.35,5140.46,0.0,165.11,0.0,4975.35,3013.25,1962.1,0.0,organic,2017,Syracuse
25,2017-07-09,2.4,2789.76,0.0,148.65,0.0,2641.11,861.32,1779.79,0.0,organic,2017,Syracuse
26,2017-07-02,2.44,2508.3,0.0,263.71,0.0,2244.59,745.47,1499.12,0.0,organic,2017,Syracuse
27,2017-06-25,2.43,2664.0,1.28,137.32,0.0,2525.4,894.12,1631.28,0.0,organic,2017,Syracuse
28,2017-06-18,2.42,3405.58,0.0,144.6,0.0,3260.98,1100.84,2160.14,0.0,organic,2017,Syracuse
29,2017-06-11,2.37,3056.43,0.0,164.45,0.0,2891.98,1093.12,1798.86,0.0,organic,2017,Syracuse
30,2017-06-04,2.23,3153.41,0.0,143.45,0.0,3009.96,1266.47,1743.49,0.0,organic,2017,Syracuse
31,2017-05-28,2.09,3299.38,0.0,198.97,0.0,3100.41,1083.38,2017.03,0.0,organic,2017,Syracuse
32,2017-05-21,2.07,2976.18,0.0,262.29,0.0,2713.89,1109.61,1604.28,0.0,organic,2017,Syracuse
33,2017-05-14,2.0,4073.79,0.0,349.93,0.0,3723.86,1435.66,2288.2,0.0,organic,2017,Syracuse
34,2017-05-07,2.11,4181.73,0.0,260.65,0.0,3921.08,1018.47,2902.61,0.0,organic,2017,Syracuse
35,2017-04-30,1.88,1703.77,0.0,160.66,0.0,1543.11,1061.85,481.26,0.0,organic,2017,Syracuse
36,2017-04-23,2.08,3223.81,0.0,109.87,0.0,3113.94,958.29,2155.65,0.0,organic,2017,Syracuse
37,2017-04-16,2.05,3200.29,0.0,177.01,0.0,3023.28,1159.85,1863.43,0.0,organic,2017,Syracuse
38,2017-04-09,2.09,2857.82,0.0,172.93,0.0,2684.89,923.75,1761.14,0.0,organic,2017,Syracuse
39,2017-04-02,1.96,1628.79,0.0,326.09,0.0,1302.7,961.13,341.57,0.0,organic,2017,Syracuse
40,2017-03-26,2.12,2614.15,0.0,137.6,0.0,2476.55,753.67,1722.88,0.0,organic,2017,Syracuse
41,2017-03-19,2.04,2460.96,0.0,111.78,0.0,2349.18,917.98,1431.2,0.0,organic,2017,Syracuse
42,2017-03-12,2.05,2064.66,0.0,128.22,0.0,1936.44,711.49,1224.95,0.0,organic,2017,Syracuse
43,2017-03-05,1.84,1817.84,0.0,380.92,0.0,1436.92,887.72,549.2,0.0,organic,2017,Syracuse
44,2017-02-26,1.79,1336.09,0.0,207.99,0.0,1128.1,868.11,259.99,0.0,organic,2017,Syracuse
45,2017-02-19,1.84,2030.59,0.0,257.11,0.0,1773.48,1021.7,751.78,0.0,organic,2017,Syracuse
46,2017-02-12,1.66,2470.65,2.56,102.49,0.0,2365.6,1989.81,375.79,0.0,organic,2017,Syracuse
47,2017-02-05,1.8,3181.84,5.13,81.82,0.0,3094.89,1892.25,1202.64,0.0,organic,2017,Syracuse
48,2017-01-29,1.67,1749.51,0.0,106.8,0.0,1642.71,1473.19,169.52,0.0,organic,2017,Syracuse
49,2017-01-22,1.57,1880.89,19.02,65.93,0.0,1795.94,1795.94,0.0,0.0,organic,2017,Syracuse
50,2017-01-15,1.53,3179.45,2.53,156.91,0.0,3020.01,3000.33,19.68,0.0,organic,2017,Syracuse
51,2017-01-08,1.7,2443.57,0.0,113.63,0.0,2329.94,1777.21,552.73,0.0,organic,2017,Syracuse
52,2017-01-01,1.7,1811.03,6.3,42.83,0.0,1761.9,1263.57,498.33,0.0,organic,2017,Syracuse
0,2018-03-25,1.04,14503.47,78.95,148.37,0.0,14276.15,9992.31,4283.84,0.0,organic,2018,Syracuse
1,2018-03-18,1.19,6981.22,162.32,87.87,0.0,6731.03,2782.91,3948.12,0.0,organic,2018,Syracuse
2,2018-03-11,1.25,4685.01,168.95,61.01,0.0,4455.05,775.9,3679.15,0.0,organic,2018,Syracuse
3,2018-03-04,1.42,3061.66,395.14,89.31,0.0,2577.21,721.5,1855.71,0.0,organic,2018,Syracuse
4,2018-02-25,1.3,4162.96,154.36,133.07,0.0,3875.53,1645.95,2229.58,0.0,organic,2018,Syracuse
5,2018-02-18,1.3,5092.83,310.36,84.43,0.0,4698.04,2136.41,2561.63,0.0,organic,2018,Syracuse
6,2018-02-11,1.23,4815.48,69.81,56.64,0.0,4689.03,1972.88,2716.15,0.0,organic,2018,Syracuse
7,2018-02-04,1.22,6294.16,85.22,152.09,0.0,6056.85,2847.48,3209.37,0.0,organic,2018,Syracuse
8,2018-01-28,1.19,6393.58,30.09,128.49,0.0,6235.0,5670.94,564.06,0.0,organic,2018,Syracuse
9,2018-01-21,1.27,3159.8,92.12,73.17,0.0,2994.51,2117.69,876.82,0.0,organic,2018,Syracuse
10,2018-01-14,1.25,4343.09,116.19,64.16,0.0,4162.74,1986.09,2176.65,0.0,organic,2018,Syracuse
11,2018-01-07,1.25,4764.47,59.95,133.89,0.0,4570.63,3125.05,1445.58,0.0,organic,2018,Syracuse
