,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
0,2016-12-25,0.81,80324.51,353.45,15255.56,2.62,64712.88,548.41,64164.47,0.0,organic,2016,Seattle
1,2016-12-18,1.08,46216.41,373.65,10784.3,1.31,35057.15,443.67,34613.48,0.0,organic,2016,Seattle
2,2016-12-11,1.54,26530.99,382.04,8657.16,1.31,17490.48,555.46,16935.02,0.0,organic,2016,Seattle
3,2016-12-04,1.45,38898.52,442.32,10207.77,15.7,28232.73,534.52,27698.21,0.0,organic,2016,Seattle
4,2016-11-27,1.53,36545.5,321.68,9807.21,26.11,26390.5,322.68,26067.82,0.0,organic,2016,Seattle
5,2016-11-20,1.59,40278.71,385.45,10855.78,3.92,29033.56,735.87,28297.69,0.0,organic,2016,Seattle
6,2016-11-13,2.28,28907.25,541.62,18490.5,41.96,9833.17,801.11,9032.06,0.0,organic,2016,Seattle
7,2016-11-06,1.69,35103.94,503.78,10960.26,41.92,23597.98,600.56,22997.42,0.0,organic,2016,Seattle
8,2016-10-30,2.73,13588.39,794.44,11345.97,23.56,1424.42,600.6,823.82,0.0,organic,2016,Seattle
9,2016-10-23,2.24,15072.28,793.82,10958.22,69.99,3250.25,688.18,2562.07,0.0,organic,2016,Seattle
10,2016-10-16,1.59,33108.57,835.37,10706.93,10.46,21555.81,3017.8,18538.01,0.0,organic,2016,Seattle
11,2016-10-09,1.73,23673.82,689.95,9161.72,0.0,13822.15,4318.59,9503.56,0.0,organic,2016,Seattle
12,2016-10-02,1.45,35306.91,1498.12,7937.3,9.12,25862.37,3661.9,22200.47,0.0,organic,2016,Seattle
13,2016-09-25,1.69,29440.75,3798.76,7157.62,105.3,18379.07,4761.1,13617.97,0.0,organic,2016,Seattle
14,2016-09-18,1.59,35004.7,5284.83,5003.17,259.37,24457.33,8769.31,15688.02,0.0,organic,2016,Seattle
15,2016-09-11,1.39,41227.8,5095.82,7772.47,34.94,28324.57,6270.0,22054.57,0.0,organic,2016,Seattle
16,2016-09-04,2.09,22006.58,6158.94,13584.95,81.34,2181.35,664.36,1516.99,0.0,organic,2016,Seattle
17,2016-08-28,2.24,18871.59,5595.5,12638.28,31.08,606.73,532.98,73.75,0.0,organic,2016,Seattle
18,2016-08-21,1.83,30611.93,5087.77,14464.37,55.62,11004.17,10937.33,66.84,0.0,organic,2016,Seattle
19,2016-08-14,2.19,28185.87,5345.6,20681.63,82.66,2075.98,1609.59,466.39,0.0,organic,2016,Seattle
20,2016-08-07,1.81,31464.7,4368.95,14319.95,56.74,12719.06,4920.92,7798.14,0.0,organic,2016,Seattle
21,2016-07-31,1.34,48248.63,3816.63,12705.33,38.64,31688.03,2455.73,29232.3,0.0,organic,2016,Seattle
22,2016-07-24,1.95,28351.54,2911.49,18679.58,77.4,6683.07,295.02,6388.05,0.0,organic,2016,Seattle
23,2016-07-17,2.11,30480.39,1924.24,25560.94,35.13,2960.08,363.33,2596.75,0.0,organic,2016,Seattle
24,2016-07-10,1.8,37406.41,1364.66,25562.94,40.41,10438.4,277.67,10160.73,0.0,organic,2016,Seattle
25,2016-07-03,1.65,45009.96,1082.01,27564.89,56.6,16306.46,342.52,15963.94,0.0,organic,2016,Seattle
26,2016-06-26,1.74,41165.72,813.21,32449.11,68.65,7834.75,196.26,7638.49,0.0,organic,2016,Seattle
27,2016-06-19,1.75,40879.73,1015.37,38691.88,35.72,1136.76,332.71,804.05,0.0,organic,2016,Seattle
28,2016-06-12,1.87,30958.84,655.0,26109.16,51.95,4142.73,359.21,3783.52,0.0,organic,2016,Seattle
29,2016-06-05,1.76,40948.65,625.84,39556.57,21.31,744.93,272.96,471.97,0.0,organic,2016,Seattle
30,2016-05-29,1.62,39722.85,625.03,30792.23,27.93,8277.66,478.03,7799.63,0.0,organic,2016,Seattle
31,2016-05-22,1.55,53707.4,631.72,36746.36,18.54,16310.78,262.85,16047.93,0.0,organic,2016,Seattle
32,2016-05-15,1.71,42825.14,739.57,32468.52,22.47,9594.58,233.22,9361.36,0.0,organic,2016,Seattle
33,2016-05-08,1.2,54996.33,637.12,24402.5,31.65,29925.06,291.79,29633.27,0.0,organic,2016,Seattle
34,2016-05-01,1.25,54382.38,490.82,27880.71,167.12,25843.73,280.71,25563.02,0.0,organic,2016,Seattle
35,2016-04-24,1.31,63398.87,667.33,41604.03,11.87,21115.64,435.55,20680.09,0.0,organic,2016,Seattle
36,2016-04-17,1.51,36396.95,573.14,18659.47,19.73,17144.61,367.57,16777.04,0.0,organic,2016,Seattle
37,2016-04-10,0.89,112486.22,608.37,27403.46,10.49,84463.9,5360.97,79102.93,0.0,organic,2016,Seattle
38,2016-04-03,1.27,49342.12,614.81,24201.33,50.91,24475.07,968.39,23506.68,0.0,organic,2016,Seattle
39,2016-03-27,1.55,36606.53,454.87,20878.24,5.23,15268.19,443.54,14824.65,0.0,organic,2016,Seattle
40,2016-03-20,0.98,87462.26,474.08,24602.2,55.0,62330.98,7575.05,54755.93,0.0,organic,2016,Seattle
41,2016-03-13,1.18,51451.83,409.24,15023.6,41.84,35977.15,10152.23,25824.92,0.0,organic,2016,Seattle
42,2016-03-06,1.22,39782.0,583.7,17846.08,14.43,21337.79,521.41,20816.38,0.0,organic,2016,Seattle
43,2016-02-28,1.46,37727.89,800.13,26050.81,44.6,10832.35,2036.03,8796.32,0.0,organic,2016,Seattle
44,2016-02-21,1.41,29590.91,362.25,14316.01,34.15,14878.5,1207.09,13671.41,0.0,organic,2016,Seattle
45,2016-02-14,0.98,71534.03,455.72,20258.99,40.95,50778.37,1904.23,48874.14,0.0,organic,2016,Seattle
46,2016-02-07,1.26,33199.26,557.91,13292.78,29.22,19319.35,7549.44,11769.91,0.0,organic,2016,Seattle
47,2016-01-31,1.36,33959.31,434.84,14514.53,6.65,19003.29,4026.28,14977.01,0.0,organic,2016,Seattle
48,2016-01-24,1.47,26516.63,681.3,11791.04,63.93,13980.36,244.19,13736.17,0.0,organic,2016,Seattle
49,2016-01-17,1.26,42107.7,560.56,15954.79,6.67,25585.68,163.14,25422.54,0.0,organic,2016,Seattle
50,2016-01-10,1.29,37193.3,649.31,16547.56,6.67,19989.76,48.94,19940.82,0.0,organic,2016,Seattle
51,2016-01-03,1.58,24767.95,577.02,12634.37,12.01,11544.55,14.83,11529.72,0.0,organic,2016,Seattle
0,2017-12-31,1.24,82749.14,1450.69,29692.0,23.44,51583.01,1469.39,50019.56,94.06,organic,2017,Seattle
1,2017-12-24,1.75,42805.68,928.21,13694.01,26.04,28157.42,3377.7,24684.25,95.47,organic,2017,Seattle
2,2017-12-17,1.25,80744.59,872.8,24764.43,28.57,55078.79,22511.93,32512.02,54.84,organic,2017,Seattle
3,2017-12-10,1.07,144862.82,1035.21,39167.18,43.9,104616.53,4627.52,99798.2,190.81,organic,2017,Seattle
4,2017-12-03,1.19,98030.75,1019.98,29524.69,55.28,67430.8,1978.94,65389.0,62.86,organic,2017,Seattle
5,2017-11-26,1.76,35304.27,582.45,11806.84,46.6,22868.38,1202.81,21536.14,129.43,organic,2017,Seattle
6,2017-11-19,2.03,27570.9,792.08,10568.84,38.64,16171.34,985.11,15159.04,27.19,organic,2017,Seattle
7,2017-11-12,2.06,26826.82,932.33,10692.37,23.09,15179.03,1219.02,13948.61,11.4,organic,2017,Seattle
8,2017-11-05,2.34,22872.63,788.17,8753.24,7.67,13323.55,1001.42,12312.18,9.95,organic,2017,Seattle
9,2017-10-29,2.43,26592.14,1118.1,11280.32,16.56,14177.16,1095.88,13069.96,11.32,organic,2017,Seattle
10,2017-10-22,2.3,29230.93,1276.83,12683.1,15.26,15255.74,1354.57,13871.5,29.67,organic,2017,Seattle
11,2017-10-15,2.69,25512.65,1121.98,9881.49,25.43,14483.75,1049.37,13434.38,0.0,organic,2017,Seattle
12,2017-10-08,2.8,27717.86,1079.7,11176.2,7.6,15454.36,1402.31,14045.01,7.04,organic,2017,Seattle
13,2017-10-01,2.86,25718.23,770.12,9708.8,7.6,15231.71,1062.22,14155.42,14.07,organic,2017,Seattle
14,2017-09-24,2.83,23238.29,846.0,8040.13,18.99,14333.17,1385.82,12885.47,61.88,organic,2017,Seattle
15,2017-09-17,2.86,21772.12,883.47,8062.13,7.57,12818.95,1109.17,11692.96,16.82,organic,2017,Seattle
16,2017-09-10,2.87,27205.13,1051.52,10952.09,8.82,15192.7,1109.64,14018.66,64.4,organic,2017,Seattle
17,2017-09-03,2.89,30853.99,1289.56,12808.63,8.84,16746.96,938.52,15793.0,15.44,organic,2017,Seattle
18,2017-08-27,2.96,26845.68,1134.59,11055.6,12.57,14642.92,1079.26,13563.66,0.0,organic,2017,Seattle
19,2017-08-20,2.87,24670.83,1189.85,11984.19,16.39,11480.4,1107.05,10370.55,2.8,organic,2017,Seattle
20,2017-08-13,2.65,27149.47,1215.98,11028.92,7.58,14896.99,1580.51,13312.27,4.21,organic,2017,Seattle
21,2017-08-06,2.58,29977.08,1335.08,13120.04,36.29,15485.67,1685.57,13800.1,0.0,organic,2017,Seattle
22,2017-07-30,2.6,28587.18,1131.67,13395.46,76.57,13983.48,1377.69,12605.79,0.0,organic,2017,Seattle
23,2017-07-23,2.61,25301.81,729.0,12909.58,11.45,11651.78,484.21,11167.57,0.0,organic,2017,Seattle
24,2017-07-16,2.61,28034.45,1003.18,12855.06,20.85,14155.36,611.69,13543.67,0.0,organic,2017,Seattle
25,2017-07-09,2.12,40058.59,1411.24,16587.8,24.73,22034.82,281.45,21753.37,0.0,organic,2017,Seattle
26,2017-07-02,2.35,34268.25,1634.38,18664.45,43.0,13926.42,262.08,13664.34,0.0,organic,2017,Seattle
27,2017-06-25,2.65,31895.13,1739.77,21572.4,46.96,8536.0,290.0,8246.0,0.0,organic,2017,Seattle
28,2017-06-18,1.83,44487.33,1540.72,14636.84,33.95,28275.82,302.04,27973.78,0.0,organic,2017,Seattle
29,2017-06-11,1.6,60009.35,1631.85,14860.39,0.0,43517.11,433.06,43084.05,0.0,organic,2017,Seattle
30,2017-06-04,1.45,64141.55,2133.74,15783.16,0.0,46224.65,263.33,45961.32,0.0,organic,2017,Seattle
31,2017-05-28,1.46,59377.0,2231.32,12440.49,0.0,44705.19,335.1,44370.09,0.0,organic,2017,Seattle
32,2017-05-21,1.53,55027.93,3074.66,11527.34,7.95,40417.98,795.62,39622.36,0.0,organic,2017,Seattle
33,2017-05-14,1.62,49291.33,1601.12,13061.38,41.19,34587.64,1325.19,33262.45,0.0,organic,2017,Seattle
34,2017-05-07,1.51,56578.63,1762.76,16113.72,10.69,38691.46,497.52,38193.94,0.0,organic,2017,Seattle
35,2017-04-30,1.39,55920.43,1574.25,12759.95,4.01,41582.22,698.72,40883.5,0.0,organic,2017,Seattle
36,2017-04-23,1.39,56242.52,1787.17,12544.82,4.07,41906.46,495.17,41411.29,0.0,organic,2017,Seattle
37,2017-04-16,1.45,54764.06,1647.85,14021.33,10.88,39084.0,502.92,38581.08,0.0,organic,2017,Seattle
38,2017-04-09,1.44,52647.91,1602.38,13738.79,4.09,37302.65,514.02,36788.63,0.0,organic,2017,Seattle
39,2017-04-02,1.02,76855.75,1334.79,18147.07,45.03,57328.86,349.3,56979.56,0.0,organic,2017,Seattle
40,2017-03-26,0.7,117379.74,1221.44,13622.19,6.8,102529.31,456.23,102073.08,0.0,organic,2017,Seattle
41,2017-03-19,1.52,45637.49,1575.36,14762.91,4.06,29295.16,787.25,28507.91,0.0,organic,2017,Seattle
42,2017-03-12,1.18,65106.0,1547.48,19478.68,16.82,44063.02,1126.13,42936.89,0.0,organic,2017,Seattle
43,2017-03-05,0.99,68078.93,959.06,14930.47,15.44,52173.96,601.07,51572.89,0.0,organic,2017,Seattle
44,2017-02-26,1.58,38286.08,821.13,12370.73,13.32,25080.9,1732.63,23348.27,0.0,organic,2017,Seattle
45,2017-02-19,2.26,29024.68,800.29,14582.23,12.06,13630.1,9407.45,4222.65,0.0,organic,2017,Seattle
46,2017-02-12,1.79,38095.07,684.04,16188.04,25.14,21197.85,9270.16,11927.69,0.0,organic,2017,Seattle
47,2017-02-05,0.98,51462.4,906.24,10333.71,18.8,40203.65,541.93,39661.72,0.0,organic,2017,Seattle
48,2017-01-29,1.22,45744.02,636.48,10502.66,58.27,34546.61,1544.23,33002.38,0.0,organic,2017,Seattle
49,2017-01-22,1.32,39780.18,654.95,10318.19,9.24,28797.8,557.91,28239.89,0.0,organic,2017,Seattle
50,2017-01-15,1.25,48313.72,447.27,11513.38,1.32,36351.75,690.75,35661.0,0.0,organic,2017,Seattle
51,2017-01-08,1.23,50943.98,537.65,11503.88,6.58,38895.87,583.94,38311.93,0.0,organic,2017,Seattle
52,2017-01-01,1.23,41381.43,486.56,11213.59,2.63,29678.65,510.07,29168.58,0.0,organic,2017,Seattle
0,2018-03-25,1.48,96048.46,1753.94,41364.9,40.54,52889.08,8496.71,44278.26,114.11,organic,2018,Seattle
1,2018-03-18,1.83,45893.2,1490.12,15816.48,32.34,28554.26,2763.22,25662.29,128.75,organic,2018,Seattle
2,2018-03-11,1.54,69014.81,1542.56,26198.85,139.06,41134.34,2974.28,38160.06,0.0,organic,2018,Seattle
3,2018-03-04,1.27,156527.16,1999.5,37762.97,24.38,116740.31,2489.87,114116.48,133.96,organic,2018,Seattle
4,2018-02-25,1.36,105545.72,1285.8,23264.24,41.54,80954.14,2511.78,78344.09,98.27,organic,2018,Seattle
5,2018-02-18,1.86,40425.93,1033.98,12852.51,33.58,26505.86,11523.9,14950.62,31.34,organic,2018,Seattle
6,2018-02-11,1.22,101110.96,1318.39,31821.41,175.52,67795.64,4818.28,62844.86,132.5,organic,2018,Seattle
7,2018-02-04,1.14,124659.55,1345.94,32088.04,85.31,91140.26,1998.66,88880.93,260.67,organic,2018,Seattle
8,2018-01-28,1.99,35988.0,954.77,11558.54,32.0,23442.69,1487.79,21867.48,87.42,organic,2018,Seattle
9,2018-01-21,2.02,33986.68,928.1,12632.06,23.62,20402.9,1469.79,18905.41,27.7,organic,2018,Seattle
10,2018-01-14,2.03,36228.45,1147.33,18370.39,9.23,16701.5,1630.19,15063.98,7.33,organic,2018,Seattle
11,2018-01-07,1.26,98765.23,1404.78,33170.68,11.77,64178.0,2054.96,62104.14,18.9,organic,2018,Seattle
