,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
0,2016-12-25,1.21,20826.21,10951.58,88.01,0.0,9786.62,9783.29,3.33,0.0,organic,2016,Houston
1,2016-12-18,1.0,23369.48,7508.82,48.87,0.0,15811.79,15811.79,0.0,0.0,organic,2016,Houston
2,2016-12-11,1.02,22650.75,6744.69,46.91,0.0,15859.15,15859.15,0.0,0.0,organic,2016,Houston
3,2016-12-04,1.0,23759.48,7476.0,37.13,0.0,16246.35,16243.02,3.33,0.0,organic,2016,Houston
4,2016-11-27,0.98,38114.66,11547.29,19.54,0.0,26547.83,26544.5,3.33,0.0,organic,2016,Houston
5,2016-11-20,0.99,36090.09,11095.9,37.11,0.0,24957.08,24950.41,6.67,0.0,organic,2016,Houston
6,2016-11-13,1.1,38684.7,13849.17,25.58,0.0,24809.95,24786.62,23.33,0.0,organic,2016,Houston
7,2016-11-06,1.43,34163.02,14208.05,29.52,0.0,19925.45,19912.12,13.33,0.0,organic,2016,Houston
8,2016-10-30,1.46,28128.59,18490.37,11.82,0.0,9626.4,9623.07,3.33,0.0,organic,2016,Houston
9,2016-10-23,1.43,28930.46,26196.98,31.49,0.0,2701.99,2701.99,0.0,0.0,organic,2016,Houston
10,2016-10-16,0.89,48889.9,16501.32,19.65,0.0,32368.93,32358.93,10.0,0.0,organic,2016,Houston
11,2016-10-09,0.84,41224.63,14845.83,41.19,0.0,26337.61,26330.94,6.67,0.0,organic,2016,Houston
12,2016-10-02,0.81,43340.59,14646.38,17.61,0.0,28676.6,28666.6,10.0,0.0,organic,2016,Houston
13,2016-09-25,0.87,40784.87,13792.1,93.57,0.0,26899.2,26875.87,23.33,0.0,organic,2016,Houston
14,2016-09-18,0.9,42158.24,14726.43,44.64,0.0,27387.17,27347.17,40.0,0.0,organic,2016,Houston
15,2016-09-11,0.87,47076.79,14889.88,28.98,0.0,32157.93,32087.93,70.0,0.0,organic,2016,Houston
16,2016-09-04,0.91,44369.75,13279.9,34.61,0.0,31055.24,31008.57,46.67,0.0,organic,2016,Houston
17,2016-08-28,0.91,46968.92,15291.42,28.93,0.0,31648.57,31611.9,36.67,0.0,organic,2016,Houston
18,2016-08-21,0.98,34420.5,11016.48,40.33,0.0,23363.69,23303.69,60.0,0.0,organic,2016,Houston
19,2016-08-14,1.1,31622.99,10822.39,30.59,0.0,20770.01,20700.01,70.0,0.0,organic,2016,Houston
20,2016-08-07,1.36,21560.06,11937.18,20.93,0.0,9601.95,9475.28,126.67,0.0,organic,2016,Houston
21,2016-07-31,1.45,21414.84,15274.5,20.85,0.0,6119.49,6036.16,83.33,0.0,organic,2016,Houston
22,2016-07-24,1.45,22178.66,17407.63,22.74,0.0,4748.29,4701.62,46.67,0.0,organic,2016,Houston
23,2016-07-17,1.39,20729.16,16079.93,30.3,0.0,4618.93,4578.93,40.0,0.0,organic,2016,Houston
24,2016-07-10,1.2,25644.01,14763.71,41.96,0.0,10838.34,10769.58,68.76,0.0,organic,2016,Houston
25,2016-07-03,1.29,15452.08,9887.91,49.34,0.0,5514.83,5392.05,122.78,0.0,organic,2016,Houston
26,2016-06-26,1.32,14968.56,9384.38,39.92,0.0,5544.26,4949.96,594.3,0.0,organic,2016,Houston
27,2016-06-19,1.13,17848.83,9746.5,55.2,0.0,8047.13,4002.17,4044.96,0.0,organic,2016,Houston
28,2016-06-12,1.05,19398.78,8780.1,51.55,0.0,10567.13,9910.16,656.97,0.0,organic,2016,Houston
29,2016-06-05,1.05,20914.8,9052.29,84.02,0.0,11778.49,9907.74,1870.75,0.0,organic,2016,Houston
30,2016-05-29,0.96,28717.52,12198.1,72.56,0.0,16446.86,14854.83,1592.03,0.0,organic,2016,Houston
31,2016-05-22,0.97,28571.29,10630.19,66.78,0.0,17874.32,14837.35,3036.97,0.0,organic,2016,Houston
32,2016-05-15,1.0,22900.08,7829.0,40.07,0.0,15031.01,10087.16,4943.85,0.0,organic,2016,Houston
33,2016-05-08,1.04,20458.56,7355.94,26.73,0.0,13075.89,6977.83,6098.06,0.0,organic,2016,Houston
34,2016-05-01,1.1,16297.47,5949.1,32.49,0.0,10315.88,9033.37,1282.51,0.0,organic,2016,Houston
35,2016-04-24,1.07,15724.92,5900.79,68.56,0.0,9755.57,5786.88,3968.69,0.0,organic,2016,Houston
36,2016-04-17,1.11,16685.6,5531.72,51.15,0.0,11102.73,7146.6,3956.13,0.0,organic,2016,Houston
37,2016-04-10,1.2,13926.61,6289.57,37.68,0.0,7599.36,5796.76,1802.6,0.0,organic,2016,Houston
38,2016-04-03,1.18,12965.74,6048.13,46.83,0.0,6870.78,4963.28,1907.5,0.0,organic,2016,Houston
39,2016-03-27,1.24,12911.19,5639.73,450.28,0.0,6821.18,4669.85,2151.33,0.0,organic,2016,Houston
40,2016-03-20,1.29,11260.96,5689.85,77.65,7.39,5486.07,4171.43,1314.64,0.0,organic,2016,Houston
41,2016-03-13,1.25,13002.96,7387.57,79.1,0.0,5536.29,4624.65,911.64,0.0,organic,2016,Houston
42,2016-03-06,1.17,14320.97,7377.36,60.41,0.0,6883.2,6085.81,797.39,0.0,organic,2016,Houston
43,2016-02-28,1.28,12784.14,6347.37,149.39,0.0,6287.38,6231.42,55.96,0.0,organic,2016,Houston
44,2016-02-21,1.28,13399.83,7088.11,52.61,0.0,6259.11,5175.32,1083.79,0.0,organic,2016,Houston
45,2016-02-14,1.24,14196.18,6478.08,52.39,0.0,7665.71,5084.44,2581.27,0.0,organic,2016,Houston
46,2016-02-07,1.37,12049.42,7098.05,77.31,0.0,4874.06,4146.94,727.12,0.0,organic,2016,Houston
47,2016-01-31,1.44,10657.65,7059.86,63.08,0.0,3534.71,3528.04,6.67,0.0,organic,2016,Houston
48,2016-01-24,1.38,10504.4,5289.88,111.58,0.0,5102.94,5096.27,6.67,0.0,organic,2016,Houston
49,2016-01-17,1.31,11306.09,6398.07,99.57,0.0,4808.45,4808.45,0.0,0.0,organic,2016,Houston
50,2016-01-10,1.33,10100.44,4217.68,38.32,0.0,5844.44,5837.12,7.32,0.0,organic,2016,Houston
51,2016-01-03,1.36,9643.77,4233.76,53.79,0.0,5356.22,5288.48,67.74,0.0,organic,2016,Houston
0,2017-12-31,1.36,25590.34,9524.47,114.02,0.0,15951.85,15635.18,316.67,0.0,organic,2017,Houston
1,2017-12-24,1.55,26781.7,6743.83,136.22,0.0,19901.65,19811.65,90.0,0.0,organic,2017,Houston
2,2017-12-17,1.53,27626.41,6972.28,66.92,0.0,20587.21,20577.21,10.0,0.0,organic,2017,Houston
3,2017-12-10,1.51,26414.51,6333.93,118.99,0.0,19961.59,19911.59,50.0,0.0,organic,2017,Houston
4,2017-12-03,1.56,25457.57,7042.76,178.32,0.0,18236.49,18166.49,70.0,0.0,organic,2017,Houston
5,2017-11-26,1.56,20411.15,4935.65,26.45,0.0,15449.05,15429.05,20.0,0.0,organic,2017,Houston
6,2017-11-19,1.56,24963.18,5928.62,75.49,0.0,18959.07,18955.74,3.33,0.0,organic,2017,Houston
7,2017-11-12,1.68,25301.84,6158.94,57.13,0.0,19085.77,19085.77,0.0,0.0,organic,2017,Houston
8,2017-11-05,1.82,20153.54,5256.51,49.26,0.0,14847.77,14847.77,0.0,0.0,organic,2017,Houston
9,2017-10-29,1.82,22367.66,5552.59,163.01,0.0,16652.06,16652.06,0.0,0.0,organic,2017,Houston
10,2017-10-22,1.82,23190.15,5592.53,28.86,0.0,17568.76,17568.76,0.0,0.0,organic,2017,Houston
11,2017-10-15,1.82,27406.16,7026.42,70.66,0.0,20309.08,20309.08,0.0,0.0,organic,2017,Houston
12,2017-10-08,1.84,23699.39,7124.21,56.18,0.0,16519.0,16519.0,0.0,0.0,organic,2017,Houston
13,2017-10-01,1.89,23587.7,11150.15,8.31,0.0,12429.24,12429.24,0.0,0.0,organic,2017,Houston
14,2017-09-24,1.91,28280.43,17784.07,43.62,0.0,10452.74,10449.41,3.33,0.0,organic,2017,Houston
15,2017-09-17,1.92,23279.61,21890.54,64.81,0.0,1324.26,1320.93,3.33,0.0,organic,2017,Houston
16,2017-09-10,1.8,12934.91,6537.25,20.37,0.0,6377.29,6377.29,0.0,0.0,organic,2017,Houston
17,2017-09-03,1.85,16832.81,6566.3,58.92,0.0,10207.59,10207.59,0.0,0.0,organic,2017,Houston
18,2017-08-27,1.89,31276.86,11013.0,67.22,0.0,20196.64,20189.98,6.66,0.0,organic,2017,Houston
19,2017-08-20,1.57,18983.06,6268.52,28.56,0.0,12685.98,12565.99,119.99,0.0,organic,2017,Houston
20,2017-08-13,1.39,26155.98,7796.25,22.34,0.0,18337.39,18327.39,10.0,0.0,organic,2017,Houston
21,2017-08-06,1.4,37755.61,10486.19,21.84,0.0,27247.58,27247.58,0.0,0.0,organic,2017,Houston
22,2017-07-30,1.41,34238.08,9681.29,11.89,0.0,24544.9,24541.57,3.33,0.0,organic,2017,Houston
23,2017-07-23,1.41,40100.89,11852.73,26.26,0.0,28221.9,28221.9,0.0,0.0,organic,2017,Houston
24,2017-07-16,1.41,33582.24,9407.53,87.45,0.0,24087.26,24087.26,0.0,0.0,organic,2017,Houston
25,2017-07-09,1.08,45385.29,9747.26,15.97,0.0,35622.06,35612.06,10.0,0.0,organic,2017,Houston
26,2017-07-02,1.21,46201.44,11775.69,189.83,0.0,34235.92,34210.39,25.53,0.0,organic,2017,Houston
27,2017-06-25,1.3,34868.96,10016.43,33.98,0.0,24818.55,24814.11,4.44,0.0,organic,2017,Houston
28,2017-06-18,1.03,42161.02,9790.57,82.0,0.0,32288.45,32199.56,88.89,0.0,organic,2017,Houston
29,2017-06-11,1.02,55725.32,12374.58,31.98,0.0,43318.76,43269.9,48.86,0.0,organic,2017,Houston
30,2017-06-04,1.11,50502.11,10986.31,40.1,0.0,39475.7,39413.32,62.38,0.0,organic,2017,Houston
31,2017-05-28,1.19,44588.87,11166.37,16.15,0.0,33406.35,33339.07,67.28,0.0,organic,2017,Houston
32,2017-05-21,1.39,37108.49,10501.86,12.01,0.0,26594.62,26523.44,71.18,0.0,organic,2017,Houston
33,2017-05-14,1.39,33955.6,10106.86,14.14,0.0,23834.6,23749.3,85.3,0.0,organic,2017,Houston
34,2017-05-07,1.25,36724.25,10306.19,14.17,0.0,26403.89,25913.73,490.16,0.0,organic,2017,Houston
35,2017-04-30,1.18,28118.39,9703.57,38.49,0.0,18376.33,10563.19,7813.14,0.0,organic,2017,Houston
36,2017-04-23,0.91,43226.49,9114.27,69.06,0.0,34043.16,13678.27,20364.89,0.0,organic,2017,Houston
37,2017-04-16,0.88,60261.72,11936.8,133.14,0.0,48191.78,48107.57,84.21,0.0,organic,2017,Houston
38,2017-04-09,0.93,40655.85,9013.96,1885.24,0.0,29756.65,27845.57,1911.08,0.0,organic,2017,Houston
39,2017-04-02,0.92,52873.83,13047.37,55.35,0.0,39771.11,39629.89,141.22,0.0,organic,2017,Houston
40,2017-03-26,0.9,61552.96,14157.0,134.96,0.0,47261.0,47189.51,71.49,0.0,organic,2017,Houston
41,2017-03-19,0.87,50886.04,10922.3,38.53,0.0,39925.21,39122.96,802.25,0.0,organic,2017,Houston
42,2017-03-12,0.92,52810.48,13678.39,40.61,0.0,39091.48,18616.19,20475.29,0.0,organic,2017,Houston
43,2017-03-05,0.92,38739.84,9392.3,44.43,0.0,29303.11,25806.88,3496.23,0.0,organic,2017,Houston
44,2017-02-26,0.91,43969.52,10310.15,22.14,0.0,33637.23,33637.23,0.0,0.0,organic,2017,Houston
45,2017-02-19,0.89,41481.08,8836.46,167.97,0.0,32476.65,32476.65,0.0,0.0,organic,2017,Houston
46,2017-02-12,0.92,33984.51,8043.9,57.63,1.99,25880.99,25880.99,0.0,0.0,organic,2017,Houston
47,2017-02-05,0.93,30857.91,7458.6,18.05,0.0,23381.26,23381.26,0.0,0.0,organic,2017,Houston
48,2017-01-29,0.93,33928.66,7985.23,303.14,0.0,25640.29,25640.29,0.0,0.0,organic,2017,Houston
49,2017-01-22,0.94,35076.15,8152.04,748.06,0.0,26176.05,26176.05,0.0,0.0,organic,2017,Houston
50,2017-01-15,0.95,30698.94,8281.17,13.75,0.0,22404.02,22397.35,6.67,0.0,organic,2017,Houston
51,2017-01-08,1.07,20116.95,9041.57,47.04,0.0,11028.34,11028.34,0.0,0.0,organic,2017,Houston
52,2017-01-01,1.4,10109.46,7550.89,58.71,0.0,2499.86,2499.86,0.0,0.0,organic,2017,Houston
0,2018-03-25,1.31,36999.72,8247.81,67.33,0.0,28684.58,28094.58,590.0,0.0,organic,2018,Houston
1,2018-03-18,1.07,30564.4,7515.02,138.75,0.0,22910.63,22467.29,443.34,0.0,organic,2018,Houston
2,2018-03-11,1.26,40506.15,8456.51,165.94,0.0,31883.7,31440.37,443.33,0.0,organic,2018,Houston
3,2018-03-04,1.37,28699.66,6442.57,67.11,0.0,22189.98,21933.32,256.66,0.0,organic,2018,Houston
4,2018-02-25,1.41,25590.99,5721.05,68.95,0.0,19800.99,19544.33,256.66,0.0,organic,2018,Houston
5,2018-02-18,1.41,31029.02,6697.58,149.14,0.0,24182.3,24082.3,100.0,0.0,organic,2018,Houston
6,2018-02-11,1.4,24385.65,5208.72,60.53,0.0,19116.4,19029.73,86.67,0.0,organic,2018,Houston
7,2018-02-04,1.43,27155.44,10163.94,216.52,0.0,16774.98,16644.99,129.99,0.0,organic,2018,Houston
8,2018-01-28,1.45,26854.2,10288.17,114.77,0.0,16451.26,16394.59,56.67,0.0,organic,2018,Houston
9,2018-01-21,1.41,32722.61,7335.69,43.11,0.0,25343.81,25100.48,243.33,0.0,organic,2018,Houston
10,2018-01-14,1.49,35522.77,11013.42,108.93,0.0,24400.42,23953.75,446.67,0.0,organic,2018,Houston
11,2018-01-07,1.38,30428.43,9238.55,61.24,0.0,21128.64,20778.64,350.0,0.0,organic,2018,Houston
