,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
44,2015-02-22,1.87,1563.5,104.69,1018.76,0.0,440.05,360.0,80.05,0.0,organic,2015,Indianapolis
45,2015-02-15,1.77,1601.74,88.99,956.36,0.0,556.39,450.0,106.39,0.0,organic,2015,Indianapolis
46,2015-02-08,1.68,2086.14,41.71,778.93,0.0,1265.5,1226.67,38.83,0.0,organic,2015,Indianapolis
47,2015-02-01,1.69,1565.24,45.17,805.09,0.0,714.98,496.67,218.31,0.0,organic,2015,Indianapolis
48,2015-01-25,1.78,1221.24,49.75,765.47,0.0,406.02,286.67,119.35,0.0,organic,2015,Indianapolis
49,2015-01-18,1.96,1083.8,45.28,925.94,0.0,112.58,105.03,7.55,0.0,organic,2015,Indianapolis
50,2015-01-11,1.83,1410.31,95.46,921.79,0.0,393.06,357.75,35.31,0.0,organic,2015,Indianapolis
51,2015-01-04,1.63,1780.6,76.89,874.32,0.0,829.39,542.89,286.5,0.0,organic,2015,Indianapolis
0,2016-12-25,1.62,2583.94,114.51,1052.73,0.0,1416.7,1027.03,389.67,0.0,organic,2016,Indianapolis
1,2016-12-18,1.45,3202.84,110.89,1166.65,0.0,1925.3,704.82,1220.48,0.0,organic,2016,Indianapolis
2,2016-12-11,1.09,6248.59,112.62,1368.33,0.0,4767.64,881.26,3886.38,0.0,organic,2016,Indianapolis
3,2016-12-04,1.63,3346.65,143.41,1277.96,0.0,1925.28,631.05,1294.23,0.0,organic,2016,Indianapolis
4,2016-11-27,1.66,2862.28,120.71,984.33,0.0,1757.24,614.85,1142.39,0.0,organic,2016,Indianapolis
5,2016-11-20,1.59,3377.88,149.77,1228.83,0.0,1999.28,883.13,1116.15,0.0,organic,2016,Indianapolis
6,2016-11-13,1.71,3392.09,202.52,1130.18,0.0,2059.39,1034.83,1024.56,0.0,organic,2016,Indianapolis
7,2016-11-06,1.81,4057.85,203.83,1663.45,0.0,2190.57,1264.44,926.13,0.0,organic,2016,Indianapolis
8,2016-10-30,2.1,3125.55,150.44,1634.81,0.0,1340.3,1054.45,285.85,0.0,organic,2016,Indianapolis
9,2016-10-23,1.58,3929.64,145.73,1419.02,0.0,2364.89,581.97,1782.92,0.0,organic,2016,Indianapolis
10,2016-10-16,1.48,3492.62,161.89,1522.71,0.0,1808.02,737.01,1071.01,0.0,organic,2016,Indianapolis
11,2016-10-09,1.48,3479.15,133.02,1800.96,0.0,1545.17,677.65,867.52,0.0,organic,2016,Indianapolis
12,2016-10-02,1.9,2988.84,149.34,1570.51,0.0,1268.99,842.78,426.21,0.0,organic,2016,Indianapolis
13,2016-09-25,1.97,3007.07,177.86,1376.52,0.0,1452.69,793.58,659.11,0.0,organic,2016,Indianapolis
14,2016-09-18,1.96,2874.38,242.62,1484.61,0.0,1147.15,514.7,632.45,0.0,organic,2016,Indianapolis
15,2016-09-11,1.59,4864.91,425.0,1395.3,0.0,3044.61,1494.93,1549.68,0.0,organic,2016,Indianapolis
16,2016-09-04,1.56,5235.64,714.79,1827.78,0.0,2693.07,1221.61,1471.46,0.0,organic,2016,Indianapolis
17,2016-08-28,1.25,6033.01,528.46,1507.87,0.0,3996.68,1002.92,2993.76,0.0,organic,2016,Indianapolis
18,2016-08-21,1.59,4533.5,454.13,1589.22,0.0,2490.15,1321.24,1168.91,0.0,organic,2016,Indianapolis
19,2016-08-14,1.67,4592.37,390.91,1704.93,0.0,2496.53,1353.5,1143.03,0.0,organic,2016,Indianapolis
20,2016-08-07,1.7,4430.65,466.83,1188.49,0.0,2775.33,1296.76,1478.57,0.0,organic,2016,Indianapolis
21,2016-07-31,1.8,3264.33,303.49,1335.23,0.0,1625.61,1386.67,238.94,0.0,organic,2016,Indianapolis
22,2016-07-24,1.71,3652.3,368.81,1438.47,0.0,1845.02,1444.45,400.57,0.0,organic,2016,Indianapolis
23,2016-07-17,1.19,5015.85,440.56,1496.9,0.0,3078.39,1304.59,1773.8,0.0,organic,2016,Indianapolis
24,2016-07-10,1.11,5370.5,429.9,1722.68,0.0,3217.92,1233.2,1984.72,0.0,organic,2016,Indianapolis
25,2016-07-03,1.39,4245.31,432.92,1678.17,0.0,2134.22,1171.51,962.71,0.0,organic,2016,Indianapolis
26,2016-06-26,1.39,4164.06,414.49,1463.24,0.0,2286.33,1288.33,998.0,0.0,organic,2016,Indianapolis
27,2016-06-19,1.37,4509.52,248.19,1839.21,0.0,2422.12,1186.19,1235.93,0.0,organic,2016,Indianapolis
28,2016-06-12,1.34,4358.39,183.1,1784.76,0.0,2390.53,1032.78,1357.75,0.0,organic,2016,Indianapolis
29,2016-06-05,1.25,3998.08,141.1,1769.38,0.0,2087.6,1003.89,1083.71,0.0,organic,2016,Indianapolis
30,2016-05-29,1.33,4126.64,166.85,1890.42,0.0,2069.37,1428.58,640.79,0.0,organic,2016,Indianapolis
31,2016-05-22,1.36,3722.4,106.92,1841.73,0.0,1773.75,864.81,908.94,0.0,organic,2016,Indianapolis
32,2016-05-15,1.26,4772.79,72.55,1915.81,0.0,2784.43,1416.26,1368.17,0.0,organic,2016,Indianapolis
33,2016-05-08,1.3,3820.07,120.0,1964.14,26.94,1708.99,772.63,936.36,0.0,organic,2016,Indianapolis
34,2016-05-01,1.38,4413.98,144.42,1825.03,0.0,2444.53,1424.01,1020.52,0.0,organic,2016,Indianapolis
35,2016-04-24,1.27,4243.55,131.5,1812.03,0.0,2300.02,1236.12,1063.9,0.0,organic,2016,Indianapolis
36,2016-04-17,1.36,4133.9,105.66,1517.28,2.39,2508.57,1540.29,968.28,0.0,organic,2016,Indianapolis
37,2016-04-10,1.15,3566.21,91.87,1291.12,0.0,2183.22,970.46,1212.76,0.0,organic,2016,Indianapolis
38,2016-04-03,1.54,2278.47,105.56,1178.62,0.0,994.29,650.0,344.29,0.0,organic,2016,Indianapolis
39,2016-03-27,1.4,3215.76,101.0,1477.5,0.0,1637.26,663.33,973.93,0.0,organic,2016,Indianapolis
40,2016-03-20,1.26,3222.83,124.06,1194.0,0.0,1904.77,856.67,1048.1,0.0,organic,2016,Indianapolis
41,2016-03-13,1.39,2555.93,134.82,1110.28,0.0,1310.83,813.33,497.5,0.0,organic,2016,Indianapolis
42,2016-03-06,1.48,1831.89,250.68,1046.17,0.0,535.04,260.13,274.91,0.0,organic,2016,Indianapolis
43,2016-02-28,1.6,1901.93,347.96,1077.57,0.0,476.4,433.33,43.07,0.0,organic,2016,Indianapolis
44,2016-02-21,1.53,2235.13,320.85,1193.27,0.0,721.01,470.0,251.01,0.0,organic,2016,Indianapolis
45,2016-02-14,1.24,3182.4,368.91,1277.17,0.0,1536.32,590.0,946.32,0.0,organic,2016,Indianapolis
46,2016-02-07,1.37,3025.26,363.35,1459.7,3.32,1198.89,533.33,665.56,0.0,organic,2016,Indianapolis
47,2016-01-31,1.38,2450.94,281.67,1119.38,0.0,1049.89,516.67,533.22,0.0,organic,2016,Indianapolis
48,2016-01-24,1.13,3585.33,334.99,1406.09,9.92,1834.33,553.33,1281.0,0.0,organic,2016,Indianapolis
49,2016-01-17,1.51,2169.25,315.5,1240.35,8.83,604.57,283.33,321.24,0.0,organic,2016,Indianapolis
50,2016-01-10,1.51,2816.92,458.88,1268.87,0.0,1089.17,646.67,442.5,0.0,organic,2016,Indianapolis
51,2016-01-03,1.53,2057.45,229.67,1187.16,0.0,640.62,304.07,336.55,0.0,organic,2016,Indianapolis
0,2017-12-31,1.45,9437.04,200.76,1231.56,0.0,8004.72,5566.32,2438.4,0.0,organic,2017,Indianapolis
1,2017-12-24,1.4,8639.49,184.79,1688.99,0.0,6753.22,5043.12,1710.1,0.0,organic,2017,Indianapolis
2,2017-12-17,1.38,8332.81,203.03,1370.79,0.0,6714.99,4720.6,1994.39,0.0,organic,2017,Indianapolis
3,2017-12-10,1.42,7090.03,119.59,1112.3,0.0,5846.62,3869.19,1977.43,0.0,organic,2017,Indianapolis
4,2017-12-03,1.42,8244.23,186.51,1155.5,0.0,6891.74,5247.5,1644.24,0.0,organic,2017,Indianapolis
5,2017-11-26,1.44,7481.64,138.61,1004.78,0.0,6296.03,5150.91,1145.12,0.0,organic,2017,Indianapolis
6,2017-11-19,1.42,6294.98,96.95,999.16,0.0,5158.34,3917.63,1240.71,0.0,organic,2017,Indianapolis
7,2017-11-12,1.49,8255.79,186.3,1175.14,0.0,6861.81,4912.09,1949.72,0.0,organic,2017,Indianapolis
8,2017-11-05,1.48,7741.56,141.41,794.48,0.0,6773.19,5320.5,1452.69,0.0,organic,2017,Indianapolis
9,2017-10-29,1.54,6531.55,143.58,1167.86,0.0,5191.42,3953.63,1237.79,0.0,organic,2017,Indianapolis
10,2017-10-22,1.48,9007.77,129.36,1196.31,0.0,7682.1,5690.13,1991.97,0.0,organic,2017,Indianapolis
11,2017-10-15,1.57,10795.73,166.96,1439.7,0.0,9171.38,7466.67,1704.71,0.0,organic,2017,Indianapolis
12,2017-10-08,1.69,8449.91,201.29,1298.56,0.0,6936.73,5440.34,1496.39,0.0,organic,2017,Indianapolis
13,2017-10-01,1.68,7780.31,154.85,1188.01,0.0,6376.61,4453.01,1923.6,0.0,organic,2017,Indianapolis
14,2017-09-24,1.75,7918.96,147.27,1288.65,0.0,6459.71,3930.37,2529.34,0.0,organic,2017,Indianapolis
15,2017-09-17,1.73,8437.05,125.46,1242.04,0.0,7066.78,4410.62,2656.16,0.0,organic,2017,Indianapolis
16,2017-09-10,1.69,8687.85,136.58,1330.54,0.0,7212.8,4741.31,2471.49,0.0,organic,2017,Indianapolis
17,2017-09-03,1.73,8777.48,127.0,1069.32,0.0,7536.91,4241.52,3295.39,0.0,organic,2017,Indianapolis
18,2017-08-27,1.62,8228.93,106.71,1378.46,0.0,6743.76,4350.93,2392.83,0.0,organic,2017,Indianapolis
19,2017-08-20,1.64,8548.97,101.9,1173.7,0.0,7257.6,3982.21,3275.39,0.0,organic,2017,Indianapolis
20,2017-08-13,1.41,8976.09,139.95,1290.13,0.0,7523.68,5339.72,2183.96,0.0,organic,2017,Indianapolis
21,2017-08-06,1.45,8573.19,132.01,1644.3,0.0,6770.01,3840.62,2929.39,0.0,organic,2017,Indianapolis
22,2017-07-30,1.49,9743.5,91.93,1707.14,0.0,7917.13,3929.12,3988.01,0.0,organic,2017,Indianapolis
23,2017-07-23,1.6,10430.79,102.46,2950.41,0.0,7360.84,2825.97,4534.87,0.0,organic,2017,Indianapolis
24,2017-07-16,1.48,10838.58,120.61,3149.03,0.0,6713.33,4037.21,2676.12,0.0,organic,2017,Indianapolis
25,2017-07-09,1.38,6897.96,74.91,1186.42,0.0,5636.63,374.39,5262.24,0.0,organic,2017,Indianapolis
26,2017-07-02,1.51,8181.42,137.4,1251.58,0.0,6792.44,959.33,5833.11,0.0,organic,2017,Indianapolis
27,2017-06-25,1.34,7437.23,92.84,1210.57,0.0,6133.82,415.55,5718.27,0.0,organic,2017,Indianapolis
28,2017-06-18,1.27,9207.8,135.37,1892.44,0.0,7179.99,421.08,6758.91,0.0,organic,2017,Indianapolis
29,2017-06-11,0.84,15511.39,100.36,1100.69,0.0,14310.34,652.77,13657.57,0.0,organic,2017,Indianapolis
30,2017-06-04,1.25,8668.35,152.13,1385.07,0.0,7131.15,1178.64,5952.51,0.0,organic,2017,Indianapolis
31,2017-05-28,1.52,5391.5,153.14,1467.48,0.0,3770.88,1800.43,1970.45,0.0,organic,2017,Indianapolis
32,2017-05-21,0.92,8759.49,76.82,1259.86,0.0,7422.81,2038.26,5384.55,0.0,organic,2017,Indianapolis
33,2017-05-14,1.65,4231.54,128.17,1389.05,0.0,2714.32,1694.89,1019.43,0.0,organic,2017,Indianapolis
34,2017-05-07,1.7,4734.57,137.53,2384.2,0.0,2212.84,423.62,1789.22,0.0,organic,2017,Indianapolis
35,2017-04-30,1.77,2897.1,169.14,1505.98,0.0,1221.98,851.69,370.29,0.0,organic,2017,Indianapolis
36,2017-04-23,1.62,4590.91,174.77,1385.03,0.0,3031.11,2357.22,673.89,0.0,organic,2017,Indianapolis
37,2017-04-16,1.35,6451.24,226.81,1575.87,0.0,4648.56,1685.0,2963.56,0.0,organic,2017,Indianapolis
38,2017-04-09,1.06,7728.45,301.9,1339.32,0.0,6087.23,1287.81,4799.42,0.0,organic,2017,Indianapolis
39,2017-04-02,1.37,5834.51,98.64,1459.63,0.0,4276.24,1778.32,2497.92,0.0,organic,2017,Indianapolis
40,2017-03-26,1.02,7706.59,107.76,1489.93,0.0,6108.9,1398.21,4710.69,0.0,organic,2017,Indianapolis
41,2017-03-19,1.49,4239.49,131.29,1404.03,0.0,2704.17,1463.76,1240.41,0.0,organic,2017,Indianapolis
42,2017-03-12,0.93,8510.89,156.05,1233.41,0.0,7121.43,1404.44,5716.99,0.0,organic,2017,Indianapolis
43,2017-03-05,1.35,4647.85,96.65,1207.83,0.0,3343.37,1370.19,1973.18,0.0,organic,2017,Indianapolis
44,2017-02-26,0.9,6549.33,107.56,1165.45,0.0,5276.32,972.23,4304.09,0.0,organic,2017,Indianapolis
45,2017-02-19,1.24,4037.72,111.0,1233.6,0.0,2693.12,1370.45,1322.67,0.0,organic,2017,Indianapolis
46,2017-02-12,1.15,4313.04,785.28,1389.26,0.0,2138.5,1268.81,869.69,0.0,organic,2017,Indianapolis
47,2017-02-05,1.35,3551.43,568.01,1410.33,0.0,1573.09,959.37,613.72,0.0,organic,2017,Indianapolis
48,2017-01-29,1.04,5571.99,222.81,1495.17,0.0,3854.01,1209.49,2644.52,0.0,organic,2017,Indianapolis
49,2017-01-22,0.84,7308.25,139.19,1459.2,0.0,5709.86,1493.79,4216.07,0.0,organic,2017,Indianapolis
50,2017-01-15,1.31,4021.54,168.82,1536.1,0.0,2316.62,1279.52,1037.1,0.0,organic,2017,Indianapolis
51,2017-01-08,1.6,2916.96,189.89,1297.6,0.0,1429.47,1278.26,151.21,0.0,organic,2017,Indianapolis
52,2017-01-01,1.76,1956.0,147.29,1025.37,0.0,783.34,614.99,168.35,0.0,organic,2017,Indianapolis
0,2018-03-25,1.28,9506.07,319.39,1427.13,0.0,7685.05,3437.74,4247.31,0.0,organic,2018,Indianapolis
1,2018-03-18,1.2,17377.59,384.68,3856.94,0.0,13122.54,7412.71,5709.83,0.0,organic,2018,Indianapolis
2,2018-03-11,1.22,15216.33,341.99,3553.23,0.0,11298.11,8448.16,2849.95,0.0,organic,2018,Indianapolis
3,2018-03-04,1.23,10713.61,283.05,1481.74,0.0,8706.42,6217.0,2489.42,0.0,organic,2018,Indianapolis
4,2018-02-25,1.45,9345.93,256.43,1278.39,0.0,7761.04,4655.23,3105.81,0.0,organic,2018,Indianapolis
5,2018-02-18,1.34,7478.79,230.01,1110.05,0.0,6084.89,3988.42,2096.47,0.0,organic,2018,Indianapolis
6,2018-02-11,1.34,8377.74,280.47,939.13,0.0,7105.49,5468.35,1637.14,0.0,organic,2018,Indianapolis
7,2018-02-04,1.36,9773.21,275.47,1302.43,0.0,8144.5,5633.86,2510.64,0.0,organic,2018,Indianapolis
8,2018-01-28,1.4,8935.85,205.04,1254.73,0.0,7455.25,4711.37,2743.88,0.0,organic,2018,Indianapolis
9,2018-01-21,1.48,9495.46,281.81,1266.88,0.0,7884.46,4149.72,3734.74,0.0,organic,2018,Indianapolis
10,2018-01-14,1.46,13651.18,221.76,1861.23,0.0,11544.01,8183.14,3360.87,0.0,organic,2018,Indianapolis
11,2018-01-07,1.46,9885.05,205.23,1460.83,0.0,8204.03,5889.7,2314.33,0.0,organic,2018,Indianapolis
