,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
35,2015-04-26,1.12,9505.74,497.79,5299.89,378.65,3329.41,1640.0,1689.41,0.0,organic,2015,RichmondNorfolk
36,2015-04-19,1.26,8170.13,422.67,4874.84,474.62,2398.0,1910.0,488.0,0.0,organic,2015,RichmondNorfolk
37,2015-04-12,1.23,6492.79,344.8,3395.88,524.9,2227.21,915.26,1311.95,0.0,organic,2015,RichmondNorfolk
38,2015-04-05,1.54,4893.26,235.1,2349.78,523.63,1784.75,1330.0,454.75,0.0,organic,2015,RichmondNorfolk
39,2015-03-29,1.6,5559.67,214.19,3073.68,486.7,1785.1,1721.22,63.88,0.0,organic,2015,RichmondNorfolk
40,2015-03-22,1.52,3345.52,169.24,2320.53,381.39,474.36,40.0,434.36,0.0,organic,2015,RichmondNorfolk
41,2015-03-15,1.57,5834.95,157.47,2458.69,516.55,2702.24,2603.33,98.91,0.0,organic,2015,RichmondNorfolk
42,2015-03-08,1.57,5746.55,131.38,2471.16,488.5,2655.51,2553.33,102.18,0.0,organic,2015,RichmondNorfolk
43,2015-03-01,1.47,4298.37,145.94,2466.7,411.51,1274.22,916.67,357.55,0.0,organic,2015,RichmondNorfolk
44,2015-02-22,1.51,4120.01,87.31,2167.08,487.95,1377.67,1206.67,171.0,0.0,organic,2015,RichmondNorfolk
45,2015-02-15,1.59,3487.35,126.73,1701.25,408.87,1250.5,1070.0,180.5,0.0,organic,2015,RichmondNorfolk
46,2015-02-08,1.55,4719.47,103.88,1872.21,444.17,2299.21,2083.33,215.88,0.0,organic,2015,RichmondNorfolk
47,2015-02-01,1.58,3916.98,83.48,2059.65,440.08,1333.77,1296.67,37.1,0.0,organic,2015,RichmondNorfolk
48,2015-01-25,1.57,3860.33,184.69,1998.19,325.29,1352.16,1002.65,349.51,0.0,organic,2015,RichmondNorfolk
49,2015-01-18,1.62,3480.66,120.23,2152.16,363.06,845.21,583.33,261.88,0.0,organic,2015,RichmondNorfolk
50,2015-01-11,1.66,2914.35,143.78,2060.44,270.92,439.21,412.81,26.4,0.0,organic,2015,RichmondNorfolk
51,2015-01-04,1.54,4212.16,238.48,1678.83,372.55,1922.3,1570.28,352.02,0.0,organic,2015,RichmondNorfolk
0,2016-12-25,1.66,5233.93,501.16,2272.02,151.72,2309.03,2309.03,0.0,0.0,organic,2016,RichmondNorfolk
1,2016-12-18,1.61,5227.98,373.13,2227.6,179.75,2447.5,2381.39,66.11,0.0,organic,2016,RichmondNorfolk
2,2016-12-11,1.58,6376.59,311.28,2645.87,170.46,3248.98,2668.42,580.56,0.0,organic,2016,RichmondNorfolk
3,2016-12-04,1.3,7132.62,262.63,2320.11,116.19,4433.69,1641.97,2791.72,0.0,organic,2016,RichmondNorfolk
4,2016-11-27,1.27,6626.94,297.36,1879.28,170.95,4279.35,1538.56,2740.79,0.0,organic,2016,RichmondNorfolk
5,2016-11-20,1.1,8894.34,320.57,1919.85,253.34,6400.58,1854.79,4545.79,0.0,organic,2016,RichmondNorfolk
6,2016-11-13,1.61,7529.46,275.42,2721.84,217.94,4314.26,2456.8,1857.46,0.0,organic,2016,RichmondNorfolk
7,2016-11-06,1.16,12920.67,354.11,3333.15,224.52,9008.89,3285.65,5723.24,0.0,organic,2016,RichmondNorfolk
8,2016-10-30,1.76,6706.92,211.94,3878.06,348.87,2268.05,2042.4,225.65,0.0,organic,2016,RichmondNorfolk
9,2016-10-23,1.16,12154.78,141.64,4350.3,358.26,7304.58,1949.05,5355.53,0.0,organic,2016,RichmondNorfolk
10,2016-10-16,1.39,8473.82,202.21,3729.03,293.8,4248.78,2083.75,2165.03,0.0,organic,2016,RichmondNorfolk
11,2016-10-09,1.25,10827.2,291.08,3653.4,402.77,6479.95,3082.61,3397.34,0.0,organic,2016,RichmondNorfolk
12,2016-10-02,1.79,6425.0,62.65,3661.23,301.15,2399.97,2195.03,204.94,0.0,organic,2016,RichmondNorfolk
13,2016-09-25,1.54,10037.87,105.92,3806.68,234.22,5891.05,3344.31,2546.74,0.0,organic,2016,RichmondNorfolk
14,2016-09-18,1.52,9705.5,109.45,3995.57,251.49,5348.99,3302.03,2046.96,0.0,organic,2016,RichmondNorfolk
15,2016-09-11,1.24,10718.92,95.49,3700.54,275.86,6647.03,3156.59,3490.44,0.0,organic,2016,RichmondNorfolk
16,2016-09-04,1.29,10685.82,130.62,4206.95,327.14,6021.11,2581.02,3440.09,0.0,organic,2016,RichmondNorfolk
17,2016-08-28,1.32,9356.4,106.71,3821.0,345.29,5083.4,2639.19,2444.21,0.0,organic,2016,RichmondNorfolk
18,2016-08-21,1.56,9072.92,101.74,4189.33,363.87,4417.98,2669.12,1748.86,0.0,organic,2016,RichmondNorfolk
19,2016-08-14,1.43,9194.34,131.7,3711.8,406.21,4944.63,2673.87,2270.76,0.0,organic,2016,RichmondNorfolk
20,2016-08-07,1.33,11384.29,180.17,4064.21,535.69,6604.22,2870.47,3733.75,0.0,organic,2016,RichmondNorfolk
21,2016-07-31,1.39,8573.51,181.07,3715.62,360.94,4315.88,2698.99,1616.89,0.0,organic,2016,RichmondNorfolk
22,2016-07-24,1.44,8316.29,76.6,3877.35,585.62,3776.72,2544.01,1232.71,0.0,organic,2016,RichmondNorfolk
23,2016-07-17,1.5,9628.02,161.18,4390.15,500.26,4576.43,2761.53,1814.9,0.0,organic,2016,RichmondNorfolk
24,2016-07-10,1.41,8691.34,190.48,4922.65,464.29,3113.92,1823.97,1289.95,0.0,organic,2016,RichmondNorfolk
25,2016-07-03,1.44,7492.18,199.81,4533.08,419.71,2339.58,1563.39,776.19,0.0,organic,2016,RichmondNorfolk
26,2016-06-26,1.19,9200.04,343.51,4176.52,391.47,4288.54,1732.8,2555.74,0.0,organic,2016,RichmondNorfolk
27,2016-06-19,1.2,9147.53,131.97,4497.75,420.11,4097.7,1913.09,2184.61,0.0,organic,2016,RichmondNorfolk
28,2016-06-12,1.16,9568.18,131.67,4168.66,395.0,4872.85,1665.78,3207.07,0.0,organic,2016,RichmondNorfolk
29,2016-06-05,0.95,11300.16,135.15,4707.45,240.14,6217.42,1741.4,4476.02,0.0,organic,2016,RichmondNorfolk
30,2016-05-29,1.05,11411.49,151.89,5283.51,242.3,5733.79,2428.0,3305.79,0.0,organic,2016,RichmondNorfolk
31,2016-05-22,1.03,11131.05,231.2,4605.85,232.4,6061.6,2186.4,3875.2,0.0,organic,2016,RichmondNorfolk
32,2016-05-15,1.37,8522.69,193.62,5552.32,298.24,2478.51,2022.44,456.07,0.0,organic,2016,RichmondNorfolk
33,2016-05-08,1.36,9008.52,209.07,5266.48,341.25,3191.72,2301.65,890.07,0.0,organic,2016,RichmondNorfolk
34,2016-05-01,1.37,8833.79,250.93,4755.75,276.15,3550.96,2973.38,577.58,0.0,organic,2016,RichmondNorfolk
35,2016-04-24,1.41,8668.48,299.63,4036.64,174.99,4157.22,3520.3,636.92,0.0,organic,2016,RichmondNorfolk
36,2016-04-17,1.19,9118.19,253.12,3546.14,205.14,5113.79,3257.15,1856.64,0.0,organic,2016,RichmondNorfolk
37,2016-04-10,0.93,11987.87,255.69,3842.56,200.47,7689.15,5416.4,2272.75,0.0,organic,2016,RichmondNorfolk
38,2016-04-03,1.35,6699.78,156.2,3417.08,317.2,2809.3,1480.5,1328.8,0.0,organic,2016,RichmondNorfolk
39,2016-03-27,1.14,9029.13,184.98,3008.88,224.62,5610.65,2487.03,3123.62,0.0,organic,2016,RichmondNorfolk
40,2016-03-20,1.0,8346.57,308.39,2675.89,164.39,5197.9,1653.33,3544.57,0.0,organic,2016,RichmondNorfolk
41,2016-03-13,1.23,6650.92,269.77,2965.04,245.79,3170.32,1382.53,1787.79,0.0,organic,2016,RichmondNorfolk
42,2016-03-06,1.54,4091.44,240.75,2554.83,209.61,1086.25,1079.58,6.67,0.0,organic,2016,RichmondNorfolk
43,2016-02-28,1.41,4791.05,173.5,2677.83,174.69,1765.03,1441.25,323.78,0.0,organic,2016,RichmondNorfolk
44,2016-02-21,1.48,3525.02,140.98,1961.84,223.42,1198.78,998.29,200.49,0.0,organic,2016,RichmondNorfolk
45,2016-02-14,1.29,5510.43,177.82,2574.21,212.43,2545.97,1288.89,1257.08,0.0,organic,2016,RichmondNorfolk
46,2016-02-07,1.34,4905.87,133.45,2540.32,283.58,1948.52,1045.61,902.91,0.0,organic,2016,RichmondNorfolk
47,2016-01-31,1.35,5520.68,170.11,2962.04,284.31,2104.22,791.72,1312.5,0.0,organic,2016,RichmondNorfolk
48,2016-01-24,1.45,5064.84,114.05,2524.5,192.46,2233.83,1789.47,444.36,0.0,organic,2016,RichmondNorfolk
49,2016-01-17,1.4,4173.42,69.79,2273.91,253.58,1576.14,1033.7,542.44,0.0,organic,2016,RichmondNorfolk
50,2016-01-10,1.35,6424.72,126.55,2778.08,279.11,3240.98,1466.98,1774.0,0.0,organic,2016,RichmondNorfolk
51,2016-01-03,1.45,5094.68,110.92,2315.25,326.87,2341.64,1223.21,1118.43,0.0,organic,2016,RichmondNorfolk
0,2017-12-31,1.39,13838.29,496.98,2962.71,94.76,10283.84,9802.71,481.13,0.0,organic,2017,RichmondNorfolk
1,2017-12-24,1.41,12966.31,527.99,2640.21,65.74,9732.37,9557.06,175.31,0.0,organic,2017,RichmondNorfolk
2,2017-12-17,1.43,12837.29,531.72,2596.59,60.05,9648.93,9084.68,564.25,0.0,organic,2017,RichmondNorfolk
3,2017-12-10,1.4,12385.8,365.36,2618.38,68.67,9333.39,9023.05,310.34,0.0,organic,2017,RichmondNorfolk
4,2017-12-03,1.5,11304.93,591.86,3015.71,62.15,7635.21,7481.2,154.01,0.0,organic,2017,RichmondNorfolk
5,2017-11-26,1.58,10285.18,441.93,2360.47,39.34,7443.44,7353.1,90.34,0.0,organic,2017,RichmondNorfolk
6,2017-11-19,1.62,9572.38,469.82,2619.23,36.54,6446.79,6399.28,47.51,0.0,organic,2017,RichmondNorfolk
7,2017-11-12,1.57,11495.44,632.19,2374.29,63.61,8425.35,8314.51,110.84,0.0,organic,2017,RichmondNorfolk
8,2017-11-05,1.64,10865.72,1262.85,2499.88,52.94,7050.05,6880.75,169.3,0.0,organic,2017,RichmondNorfolk
9,2017-10-29,1.67,10158.08,327.71,2184.05,36.01,7610.31,7023.4,586.91,0.0,organic,2017,RichmondNorfolk
10,2017-10-22,1.62,12275.26,370.45,2692.51,53.05,9159.25,8792.65,366.6,0.0,organic,2017,RichmondNorfolk
11,2017-10-15,1.6,15559.82,323.77,2409.46,66.32,12760.27,11870.29,889.98,0.0,organic,2017,RichmondNorfolk
12,2017-10-08,1.56,16660.78,416.49,2475.61,67.47,13701.21,13577.23,123.98,0.0,organic,2017,RichmondNorfolk
13,2017-10-01,1.6,14274.34,250.53,2545.53,18.17,11460.11,10711.65,748.46,0.0,organic,2017,RichmondNorfolk
14,2017-09-24,1.76,14075.51,257.62,2561.93,53.35,11202.61,9417.16,1785.45,0.0,organic,2017,RichmondNorfolk
15,2017-09-17,1.59,14824.51,336.19,2732.34,44.13,11711.85,10680.64,1031.21,0.0,organic,2017,RichmondNorfolk
16,2017-09-10,2.0,13661.82,526.93,3525.9,42.94,9566.05,7880.01,1686.04,0.0,organic,2017,RichmondNorfolk
17,2017-09-03,2.05,12472.67,654.67,3231.63,56.08,8530.29,6523.37,2006.92,0.0,organic,2017,RichmondNorfolk
18,2017-08-27,1.96,11862.16,517.0,3473.29,114.73,7757.14,6903.89,853.25,0.0,organic,2017,RichmondNorfolk
19,2017-08-20,1.93,12811.35,573.89,3458.89,59.59,8718.98,7254.65,1464.33,0.0,organic,2017,RichmondNorfolk
20,2017-08-13,1.79,11129.0,541.48,3363.51,112.95,7111.06,7044.98,66.08,0.0,organic,2017,RichmondNorfolk
21,2017-08-06,1.66,12743.98,513.56,3881.12,71.87,8277.43,7343.81,933.62,0.0,organic,2017,RichmondNorfolk
22,2017-07-30,1.56,14439.15,623.91,4519.06,138.65,9157.53,8250.67,906.86,0.0,organic,2017,RichmondNorfolk
23,2017-07-23,1.45,17819.23,490.84,4973.46,117.18,12237.75,11553.5,684.25,0.0,organic,2017,RichmondNorfolk
24,2017-07-16,1.71,11521.01,556.0,4078.58,201.95,6684.48,6042.57,641.91,0.0,organic,2017,RichmondNorfolk
25,2017-07-09,1.81,11717.1,720.65,5308.78,142.87,5544.8,3341.86,2202.94,0.0,organic,2017,RichmondNorfolk
26,2017-07-02,1.84,10106.75,649.11,4909.0,127.57,4421.07,3123.96,1297.11,0.0,organic,2017,RichmondNorfolk
27,2017-06-25,1.64,12534.75,656.89,5010.34,83.67,6783.85,3312.08,3471.77,0.0,organic,2017,RichmondNorfolk
28,2017-06-18,1.78,10408.49,709.84,4861.94,114.37,4722.34,3346.59,1375.75,0.0,organic,2017,RichmondNorfolk
29,2017-06-11,1.56,11925.84,666.26,4779.4,149.16,6331.02,3456.32,2874.7,0.0,organic,2017,RichmondNorfolk
30,2017-06-04,1.72,11637.27,740.89,4505.97,176.87,6213.54,3221.65,2991.89,0.0,organic,2017,RichmondNorfolk
31,2017-05-28,1.6,12214.35,771.94,4134.06,160.29,7148.06,2792.14,4355.92,0.0,organic,2017,RichmondNorfolk
32,2017-05-21,1.52,11063.56,536.61,4072.81,205.25,6248.89,3079.19,3169.7,0.0,organic,2017,RichmondNorfolk
33,2017-05-14,1.72,9767.94,561.89,4265.52,195.63,4744.9,4343.18,401.72,0.0,organic,2017,RichmondNorfolk
34,2017-05-07,1.68,9163.85,514.87,4408.58,216.59,4023.81,2347.45,1676.36,0.0,organic,2017,RichmondNorfolk
35,2017-04-30,1.77,10361.33,597.65,5030.44,184.19,4549.05,3554.8,994.25,0.0,organic,2017,RichmondNorfolk
36,2017-04-23,1.65,10330.09,641.94,4484.77,159.23,5044.15,3311.15,1733.0,0.0,organic,2017,RichmondNorfolk
37,2017-04-16,1.46,12066.89,649.64,4688.25,221.16,6507.84,4128.88,2378.96,0.0,organic,2017,RichmondNorfolk
38,2017-04-09,1.04,15659.62,659.45,4489.03,247.92,10263.22,2985.66,7277.56,0.0,organic,2017,RichmondNorfolk
39,2017-04-02,1.41,11559.75,783.17,4621.86,247.98,5906.74,3507.74,2399.0,0.0,organic,2017,RichmondNorfolk
40,2017-03-26,1.06,15307.02,674.2,4196.02,197.7,10239.1,3345.01,6894.09,0.0,organic,2017,RichmondNorfolk
41,2017-03-19,1.55,11613.35,757.42,3820.16,217.31,6818.46,5310.39,1508.07,0.0,organic,2017,RichmondNorfolk
42,2017-03-12,1.46,14100.75,599.65,3963.56,189.23,9348.31,8086.79,1261.52,0.0,organic,2017,RichmondNorfolk
43,2017-03-05,1.06,14497.7,635.96,3287.69,201.39,10372.66,4416.23,5956.43,0.0,organic,2017,RichmondNorfolk
44,2017-02-26,1.01,13878.02,721.23,3569.87,221.42,9365.5,3127.75,6237.75,0.0,organic,2017,RichmondNorfolk
45,2017-02-19,1.24,9098.81,522.24,3373.76,263.72,4939.09,2202.97,2736.12,0.0,organic,2017,RichmondNorfolk
46,2017-02-12,1.12,10485.46,424.16,3355.43,236.07,6469.8,2421.74,4048.06,0.0,organic,2017,RichmondNorfolk
47,2017-02-05,1.42,6511.84,527.83,2515.41,159.11,3309.49,2198.27,1111.22,0.0,organic,2017,RichmondNorfolk
48,2017-01-29,1.32,8024.8,592.19,3683.49,230.3,3518.82,1829.27,1689.55,0.0,organic,2017,RichmondNorfolk
49,2017-01-22,1.27,8066.77,436.2,2878.14,180.28,4572.15,2901.02,1671.13,0.0,organic,2017,RichmondNorfolk
50,2017-01-15,1.56,6047.0,434.68,2923.44,197.24,2491.64,2491.64,0.0,0.0,organic,2017,RichmondNorfolk
51,2017-01-08,1.48,8071.93,490.6,3085.34,205.36,4290.63,4290.63,0.0,0.0,organic,2017,RichmondNorfolk
52,2017-01-01,1.62,4920.41,584.97,2230.14,209.54,1895.76,1895.76,0.0,0.0,organic,2017,RichmondNorfolk
0,2018-03-25,1.42,17340.49,295.16,3478.97,81.25,13485.11,12149.49,1335.62,0.0,organic,2018,RichmondNorfolk
1,2018-03-18,1.32,15940.36,459.28,3325.39,86.58,12069.11,10904.32,1164.79,0.0,organic,2018,RichmondNorfolk
2,2018-03-11,1.35,16213.23,363.43,3680.52,79.89,12089.39,11655.63,433.76,0.0,organic,2018,RichmondNorfolk
3,2018-03-04,1.43,14173.27,397.48,3653.91,119.44,10002.44,9479.36,523.08,0.0,organic,2018,RichmondNorfolk
4,2018-02-25,1.42,18023.03,485.27,3316.06,59.58,14162.12,11982.32,2179.8,0.0,organic,2018,RichmondNorfolk
5,2018-02-18,1.45,14413.06,468.13,3416.33,60.67,10467.93,10254.64,213.29,0.0,organic,2018,RichmondNorfolk
6,2018-02-11,1.36,18050.24,365.59,2906.21,44.28,14734.16,13970.51,763.65,0.0,organic,2018,RichmondNorfolk
7,2018-02-04,1.41,16592.21,352.86,3254.9,50.98,12933.47,12581.65,351.82,0.0,organic,2018,RichmondNorfolk
8,2018-01-28,1.44,15001.51,422.41,3934.4,93.87,10550.83,9656.85,893.98,0.0,organic,2018,RichmondNorfolk
9,2018-01-21,1.58,12458.09,521.57,3808.38,90.71,8037.43,6246.99,1790.44,0.0,organic,2018,RichmondNorfolk
10,2018-01-14,1.33,18253.0,354.81,3471.49,78.62,14348.08,13243.48,1104.6,0.0,organic,2018,RichmondNorfolk
11,2018-01-07,1.18,24634.86,563.16,3382.94,112.1,20576.66,19899.04,677.62,0.0,organic,2018,RichmondNorfolk
