,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
40,2015-03-22,1.92,44128.54,4956.8,20884.49,28.16,18259.09,18247.64,11.45,0.0,organic,2015,Northeast
41,2015-03-15,1.83,43012.32,2925.0,16559.95,26.02,23501.35,23398.38,102.97,0.0,organic,2015,Northeast
42,2015-03-08,1.79,60655.7,3991.62,17082.17,38.58,39543.33,39361.95,181.38,0.0,organic,2015,Northeast
43,2015-03-01,1.85,56799.83,5884.52,17398.87,26.54,33489.9,33457.94,31.96,0.0,organic,2015,Northeast
44,2015-02-22,1.9,56898.92,5183.02,17737.13,65.89,33912.88,33581.42,331.46,0.0,organic,2015,Northeast
45,2015-02-15,1.84,57627.38,3633.89,21385.14,78.86,32529.49,32381.03,148.46,0.0,organic,2015,Northeast
46,2015-02-08,1.85,65898.99,2547.81,19979.96,38.35,43332.87,43044.39,288.48,0.0,organic,2015,Northeast
47,2015-02-01,1.78,63537.1,3278.92,23694.61,13.97,36549.6,36537.93,11.67,0.0,organic,2015,Northeast
48,2015-01-25,1.92,40358.44,2519.17,17147.02,73.05,20619.2,20455.66,163.54,0.0,organic,2015,Northeast
49,2015-01-18,1.94,35304.15,1461.14,13317.36,73.5,20452.15,18457.1,1995.05,0.0,organic,2015,Northeast
50,2015-01-11,1.86,50079.81,3611.57,20043.89,65.93,26358.42,26332.17,26.25,0.0,organic,2015,Northeast
51,2015-01-04,1.88,48280.46,4476.73,22389.09,23.15,21391.49,21379.79,11.7,0.0,organic,2015,Northeast
0,2016-12-25,2.0,109788.24,8251.79,26476.86,716.82,74342.77,73179.47,1163.3,0.0,organic,2016,Northeast
1,2016-12-18,1.94,113583.14,14615.66,33603.36,164.23,65199.89,63812.2,1387.69,0.0,organic,2016,Northeast
2,2016-12-11,2.01,106002.64,6300.57,23536.31,484.17,75681.59,75224.35,457.24,0.0,organic,2016,Northeast
3,2016-12-04,2.0,117562.6,11973.84,36254.74,401.31,68932.71,68362.84,569.87,0.0,organic,2016,Northeast
4,2016-11-27,2.13,85024.33,6088.63,22961.43,229.94,55744.33,55092.33,652.0,0.0,organic,2016,Northeast
5,2016-11-20,1.93,119375.15,13475.67,40040.38,185.9,65673.2,64603.48,1069.72,0.0,organic,2016,Northeast
6,2016-11-13,2.13,82987.85,6112.25,27856.49,111.26,48907.85,48445.6,462.25,0.0,organic,2016,Northeast
7,2016-11-06,2.07,89099.08,5608.51,26861.46,140.68,56488.43,55962.01,526.42,0.0,organic,2016,Northeast
8,2016-10-30,1.96,72130.37,7965.62,26563.78,67.48,37533.49,36379.22,1154.27,0.0,organic,2016,Northeast
9,2016-10-23,1.7,57081.84,3797.54,9176.22,43.5,44064.58,43496.72,567.86,0.0,organic,2016,Northeast
10,2016-10-16,1.86,73430.26,5942.36,21092.43,93.89,46301.58,45250.04,1051.54,0.0,organic,2016,Northeast
11,2016-10-09,1.91,87711.53,6424.06,21881.85,699.85,58705.77,57685.94,1019.83,0.0,organic,2016,Northeast
12,2016-10-02,1.99,100529.39,5768.29,20282.07,1326.0,73153.03,72212.14,940.89,0.0,organic,2016,Northeast
13,2016-09-25,1.96,111261.71,6168.57,19760.7,558.5,84773.94,84053.56,720.38,0.0,organic,2016,Northeast
14,2016-09-18,2.04,137076.37,6843.75,22066.52,1272.87,106893.23,106402.46,490.77,0.0,organic,2016,Northeast
15,2016-09-11,1.95,165386.89,12483.37,42591.1,429.8,109882.62,108494.91,1387.71,0.0,organic,2016,Northeast
16,2016-09-04,1.92,128284.46,8635.35,30659.29,537.03,88452.79,87987.89,464.9,0.0,organic,2016,Northeast
17,2016-08-28,1.84,71636.65,4850.25,24189.84,1136.25,41460.31,41025.5,434.81,0.0,organic,2016,Northeast
18,2016-08-21,1.75,106119.98,7701.71,29626.17,1174.63,67617.47,66877.32,740.15,0.0,organic,2016,Northeast
19,2016-08-14,1.85,76276.8,7745.48,27894.37,1324.71,39312.24,38367.69,944.55,0.0,organic,2016,Northeast
20,2016-08-07,1.88,87942.88,6862.76,28661.46,1614.0,50804.66,50509.0,295.66,0.0,organic,2016,Northeast
21,2016-07-31,1.87,73835.93,5541.31,26016.6,1541.33,40736.69,40157.15,579.54,0.0,organic,2016,Northeast
22,2016-07-24,1.89,88923.85,5082.1,26745.37,2320.66,54775.72,51249.16,3526.56,0.0,organic,2016,Northeast
23,2016-07-17,2.07,149636.3,6081.81,28783.38,3117.39,111653.72,101869.15,9784.57,0.0,organic,2016,Northeast
24,2016-07-10,1.99,131639.67,7293.52,31729.48,2223.61,90393.06,83325.05,7068.01,0.0,organic,2016,Northeast
25,2016-07-03,1.86,152428.41,6218.3,33938.57,1960.35,110311.19,98420.14,11891.05,0.0,organic,2016,Northeast
26,2016-06-26,1.91,115923.75,5040.13,25774.91,533.88,84574.83,74389.86,10184.97,0.0,organic,2016,Northeast
27,2016-06-19,1.9,116678.91,4676.97,25454.23,332.09,86215.62,75420.09,10795.53,0.0,organic,2016,Northeast
28,2016-06-12,1.71,93841.12,6582.57,25151.17,1518.0,60589.38,48533.11,12056.27,0.0,organic,2016,Northeast
29,2016-06-05,1.79,102940.66,3880.45,22467.68,330.84,76261.69,64789.53,11472.16,0.0,organic,2016,Northeast
30,2016-05-29,1.87,111097.01,6196.59,27663.4,2315.53,74921.49,61555.62,13365.87,0.0,organic,2016,Northeast
31,2016-05-22,1.81,134280.15,7554.76,34676.98,2269.99,89778.42,80740.1,9038.32,0.0,organic,2016,Northeast
32,2016-05-15,1.79,112278.17,5714.39,26314.99,2397.2,77851.59,67997.52,9854.07,0.0,organic,2016,Northeast
33,2016-05-08,1.78,123022.55,5189.53,23717.51,2043.91,92071.6,76581.12,15490.48,0.0,organic,2016,Northeast
34,2016-05-01,1.94,151476.61,8435.32,33077.84,2206.77,107756.68,95608.27,12148.41,0.0,organic,2016,Northeast
35,2016-04-24,1.9,151219.06,7150.7,24966.54,2442.94,116658.88,103152.4,13506.48,0.0,organic,2016,Northeast
36,2016-04-17,1.84,119446.75,6852.49,28274.04,2138.19,82182.03,68444.04,13737.99,0.0,organic,2016,Northeast
37,2016-04-10,1.88,114275.61,4209.39,19961.97,2037.2,88067.05,70435.19,17631.86,0.0,organic,2016,Northeast
38,2016-04-03,1.88,124627.43,7547.6,25271.64,2014.62,89793.57,79549.51,10244.06,0.0,organic,2016,Northeast
39,2016-03-27,1.85,114767.54,4081.0,20857.17,2136.08,87693.29,77619.07,10074.22,0.0,organic,2016,Northeast
40,2016-03-20,1.75,104018.17,6688.35,25202.39,1881.07,70246.36,60347.7,9898.66,0.0,organic,2016,Northeast
41,2016-03-13,1.75,103718.78,10673.61,21146.55,1754.74,70143.88,53467.97,16675.91,0.0,organic,2016,Northeast
42,2016-03-06,1.79,113859.82,12252.89,30534.74,1756.58,69315.61,41426.65,27888.96,0.0,organic,2016,Northeast
43,2016-02-28,1.8,109507.5,6651.21,28375.04,1434.03,73047.22,45277.19,27770.03,0.0,organic,2016,Northeast
44,2016-02-21,1.77,87442.77,6874.34,18295.13,1275.22,60998.08,36591.35,24406.73,0.0,organic,2016,Northeast
45,2016-02-14,1.95,83662.7,7156.24,19172.81,1054.63,56279.02,44768.7,11510.32,0.0,organic,2016,Northeast
46,2016-02-07,1.9,96595.25,7260.63,23222.81,1329.99,64781.82,38548.58,26233.24,0.0,organic,2016,Northeast
47,2016-01-31,1.73,87698.15,3604.81,14831.14,1124.05,68138.15,34162.83,33975.32,0.0,organic,2016,Northeast
48,2016-01-24,1.82,89368.59,3749.98,17193.46,1928.6,66496.55,42409.9,24086.65,0.0,organic,2016,Northeast
49,2016-01-17,1.67,76290.32,7831.76,17800.16,1500.23,49158.17,33936.45,15221.72,0.0,organic,2016,Northeast
50,2016-01-10,1.52,99539.08,5988.87,21064.16,1435.67,71050.38,31297.1,39753.28,0.0,organic,2016,Northeast
51,2016-01-03,1.54,79900.43,2251.54,13966.15,1510.98,62171.76,27554.77,34616.99,0.0,organic,2016,Northeast
0,2017-12-31,1.66,229313.64,11281.04,33549.86,122.83,184359.91,170878.67,13481.24,0.0,organic,2017,Northeast
1,2017-12-24,1.67,237711.39,14885.87,33389.98,221.35,189214.19,186448.83,2765.36,0.0,organic,2017,Northeast
2,2017-12-17,1.66,222261.39,13706.54,34143.68,94.76,174316.41,155391.08,18925.33,0.0,organic,2017,Northeast
3,2017-12-10,1.6,251595.19,16117.35,32493.29,108.86,202875.69,182493.69,20382.0,0.0,organic,2017,Northeast
4,2017-12-03,1.67,247242.48,23973.38,52395.33,86.28,170787.49,160329.49,10458.0,0.0,organic,2017,Northeast
5,2017-11-26,1.77,190028.7,9276.35,23321.1,181.54,157249.71,155444.42,1805.29,0.0,organic,2017,Northeast
6,2017-11-19,1.84,204565.99,10459.16,25861.92,114.95,168129.96,157175.48,10954.48,0.0,organic,2017,Northeast
7,2017-11-12,1.81,231677.48,11004.36,27532.26,161.34,192979.52,176295.77,16683.75,0.0,organic,2017,Northeast
8,2017-11-05,1.82,239371.8,10655.06,27191.48,115.51,201409.75,193133.43,8276.32,0.0,organic,2017,Northeast
9,2017-10-29,1.76,264941.06,10127.06,29797.6,100.29,224916.11,218668.73,6247.38,0.0,organic,2017,Northeast
10,2017-10-22,1.68,264208.2,10671.96,29448.03,99.41,223988.8,223697.53,291.27,0.0,organic,2017,Northeast
11,2017-10-15,1.7,269123.79,12497.35,23859.81,117.29,232649.34,232373.13,276.21,0.0,organic,2017,Northeast
12,2017-10-08,1.64,275572.0,11078.6,25362.38,131.65,238999.37,238752.11,247.26,0.0,organic,2017,Northeast
13,2017-10-01,1.7,236097.14,9408.76,23215.19,79.66,203393.53,203353.59,39.94,0.0,organic,2017,Northeast
14,2017-09-24,1.68,255258.55,9811.16,31012.0,108.75,214326.64,214282.33,44.31,0.0,organic,2017,Northeast
15,2017-09-17,1.74,238274.56,9146.68,34141.63,44.41,194941.84,193019.04,1922.8,0.0,organic,2017,Northeast
16,2017-09-10,1.85,244428.88,10454.25,38728.87,60.38,195185.38,188367.7,6817.68,0.0,organic,2017,Northeast
17,2017-09-03,1.92,223548.33,15489.31,42399.85,207.82,165451.35,157440.62,8010.73,0.0,organic,2017,Northeast
18,2017-08-27,1.89,215129.8,8766.1,36924.09,98.22,169341.39,164863.42,4477.97,0.0,organic,2017,Northeast
19,2017-08-20,1.79,251156.79,19480.79,58086.37,153.0,173436.63,158281.96,15154.67,0.0,organic,2017,Northeast
20,2017-08-13,1.85,200716.07,7031.08,35496.01,220.3,157968.68,146634.24,11334.44,0.0,organic,2017,Northeast
21,2017-08-06,1.74,216000.77,6369.3,31343.15,143.23,178145.09,152573.08,25572.01,0.0,organic,2017,Northeast
22,2017-07-30,1.74,214612.36,5868.8,30074.75,259.43,178409.38,153830.81,24578.57,0.0,organic,2017,Northeast
23,2017-07-23,1.63,272856.18,8003.45,34071.85,1137.51,229643.37,203830.16,25813.21,0.0,organic,2017,Northeast
24,2017-07-16,1.66,240537.76,12309.73,34479.02,2085.77,191663.24,178777.51,12885.73,0.0,organic,2017,Northeast
25,2017-07-09,2.31,160288.02,6638.91,35153.51,1626.85,116868.75,104841.75,12027.0,0.0,organic,2017,Northeast
26,2017-07-02,2.29,170194.95,8951.42,43472.34,1596.01,116175.18,106878.45,9296.73,0.0,organic,2017,Northeast
27,2017-06-25,2.26,181964.19,8675.31,45535.71,1086.85,126666.32,115565.9,11100.42,0.0,organic,2017,Northeast
28,2017-06-18,1.98,307563.37,45284.06,123914.52,265.91,138098.88,124213.2,13885.68,0.0,organic,2017,Northeast
29,2017-06-11,2.26,191985.27,13018.96,48648.68,1883.32,128434.31,116899.45,11534.86,0.0,organic,2017,Northeast
30,2017-06-04,2.0,251838.53,28716.42,70360.01,1020.12,151741.98,139084.38,12657.6,0.0,organic,2017,Northeast
31,2017-05-28,2.18,194487.92,11400.57,47209.92,636.96,135240.47,124037.53,11202.94,0.0,organic,2017,Northeast
32,2017-05-21,2.15,186553.95,10974.59,44591.68,1425.74,129561.94,120158.47,9403.47,0.0,organic,2017,Northeast
33,2017-05-14,2.09,202280.64,11814.11,42990.28,1781.11,145695.14,132557.14,13138.0,0.0,organic,2017,Northeast
34,2017-05-07,2.16,205224.24,12708.77,53525.73,1500.31,137489.43,121185.9,16303.53,0.0,organic,2017,Northeast
35,2017-04-30,1.91,278038.48,45273.02,109485.34,1714.65,121565.47,116115.13,5450.34,0.0,organic,2017,Northeast
36,2017-04-23,2.09,180814.14,11464.72,46927.45,879.96,121542.01,109123.48,12418.53,0.0,organic,2017,Northeast
37,2017-04-16,1.91,265298.41,35022.89,105350.43,204.47,124720.62,112364.58,12356.04,0.0,organic,2017,Northeast
38,2017-04-09,2.12,171036.27,14746.97,48734.61,165.24,107389.45,96848.27,10541.18,0.0,organic,2017,Northeast
39,2017-04-02,1.89,256548.81,43055.81,107196.78,121.64,106174.58,102577.8,3596.78,0.0,organic,2017,Northeast
40,2017-03-26,2.1,191466.91,18318.35,55899.67,86.39,117162.5,107372.46,9790.04,0.0,organic,2017,Northeast
41,2017-03-19,1.88,276084.84,45037.68,116111.93,163.76,114771.47,106097.64,8673.83,0.0,organic,2017,Northeast
42,2017-03-12,2.18,186709.79,14633.01,52057.46,172.06,119847.26,113186.39,6660.87,0.0,organic,2017,Northeast
43,2017-03-05,1.8,225597.13,29927.87,86086.11,205.84,109377.31,105641.33,3735.98,0.0,organic,2017,Northeast
44,2017-02-26,1.82,182655.98,22185.72,70918.22,161.59,89390.45,86833.66,2556.79,0.0,organic,2017,Northeast
45,2017-02-19,1.43,592952.35,127051.75,363472.25,322.56,102105.79,91672.29,10433.5,0.0,organic,2017,Northeast
46,2017-02-12,1.91,153268.97,11370.64,34465.58,496.01,106936.74,102275.82,4660.92,0.0,organic,2017,Northeast
47,2017-02-05,1.81,160843.63,11663.51,37623.06,244.75,111312.31,101921.32,9390.99,0.0,organic,2017,Northeast
48,2017-01-29,1.93,132820.76,10226.18,29196.51,90.66,93307.41,91291.73,2015.68,0.0,organic,2017,Northeast
49,2017-01-22,1.93,135079.52,10781.15,31238.0,886.21,92174.16,91298.2,875.96,0.0,organic,2017,Northeast
50,2017-01-15,1.94,134840.81,9284.34,31877.36,128.08,93551.03,91994.71,1556.32,0.0,organic,2017,Northeast
51,2017-01-08,1.99,132079.47,10600.01,29899.55,310.93,91268.98,86129.69,5139.29,0.0,organic,2017,Northeast
52,2017-01-01,2.0,115256.09,9132.13,36276.39,923.53,68924.04,65447.53,3476.51,0.0,organic,2017,Northeast
0,2018-03-25,1.58,374859.68,19823.16,58366.54,201.04,296468.94,265716.88,30752.06,0.0,organic,2018,Northeast
1,2018-03-18,1.64,419607.75,61608.19,131261.94,53.54,226684.08,195973.16,30710.92,0.0,organic,2018,Northeast
2,2018-03-11,1.76,288008.65,20619.84,53255.29,151.81,213981.71,185792.45,28189.26,0.0,organic,2018,Northeast
3,2018-03-04,1.65,313200.35,38734.87,90401.71,108.65,183955.12,168196.82,15758.3,0.0,organic,2018,Northeast
4,2018-02-25,1.63,303577.39,23250.65,66623.87,199.38,213503.49,193020.88,20482.61,0.0,organic,2018,Northeast
5,2018-02-18,1.39,793464.77,150620.0,425616.86,874.9,216353.01,197949.51,18403.5,0.0,organic,2018,Northeast
6,2018-02-11,1.69,233976.66,10690.15,28304.93,798.88,194182.7,175554.11,18628.59,0.0,organic,2018,Northeast
7,2018-02-04,1.66,273309.58,16597.29,41306.63,766.14,214639.52,188630.21,26009.31,0.0,organic,2018,Northeast
8,2018-01-28,1.56,319174.35,23903.56,45738.71,143.8,249388.28,242631.48,6756.8,0.0,organic,2018,Northeast
9,2018-01-21,1.75,215742.94,11683.16,26922.85,162.73,176974.2,167900.81,9073.39,0.0,organic,2018,Northeast
10,2018-01-14,1.67,272690.13,14282.25,33534.86,58.59,224814.43,206708.26,18106.17,0.0,organic,2018,Northeast
11,2018-01-07,1.75,264448.77,11605.47,35898.69,55.76,216888.85,205469.1,11419.75,0.0,organic,2018,Northeast
