,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
42,2015-03-08,1.65,2337.44,561.33,330.67,0.0,1445.44,1233.27,212.17,0.0,organic,2015,Pittsburgh
43,2015-03-01,1.63,2224.4,754.95,51.47,0.0,1417.98,1379.85,38.13,0.0,organic,2015,Pittsburgh
44,2015-02-22,1.71,1860.35,889.62,56.29,0.0,914.44,518.36,396.08,0.0,organic,2015,Pittsburgh
45,2015-02-15,1.71,1784.02,617.91,248.56,0.0,917.55,760.32,157.23,0.0,organic,2015,Pittsburgh
46,2015-02-08,1.6,2253.42,427.12,371.43,0.0,1454.87,1138.48,316.39,0.0,organic,2015,Pittsburgh
47,2015-02-01,1.77,1427.11,760.33,74.32,0.0,592.46,585.38,7.08,0.0,organic,2015,Pittsburgh
48,2015-01-25,1.7,1441.14,598.03,91.36,0.0,751.75,559.41,192.34,0.0,organic,2015,Pittsburgh
49,2015-01-18,1.55,3448.42,312.68,709.27,0.0,2426.47,257.86,2168.61,0.0,organic,2015,Pittsburgh
50,2015-01-11,1.82,1663.25,767.08,328.49,0.0,567.68,564.2,3.48,0.0,organic,2015,Pittsburgh
51,2015-01-04,1.81,1339.36,754.0,124.33,0.0,461.03,447.01,14.02,0.0,organic,2015,Pittsburgh
0,2016-12-25,1.48,7784.0,708.23,3.45,0.0,7072.32,6823.42,248.9,0.0,organic,2016,Pittsburgh
1,2016-12-18,1.48,6429.27,693.2,13.9,0.0,5722.17,5309.07,413.1,0.0,organic,2016,Pittsburgh
2,2016-12-11,1.52,7774.07,755.9,17.46,0.0,7000.71,6515.79,484.92,0.0,organic,2016,Pittsburgh
3,2016-12-04,1.53,7908.69,893.1,8.76,0.0,7006.83,6547.63,459.2,0.0,organic,2016,Pittsburgh
4,2016-11-27,1.53,6723.98,659.82,7.02,1.75,6055.39,5637.63,417.76,0.0,organic,2016,Pittsburgh
5,2016-11-20,1.53,7498.33,832.11,17.59,0.0,6648.63,6228.15,420.48,0.0,organic,2016,Pittsburgh
6,2016-11-13,1.53,7864.22,873.29,7.04,0.0,6983.89,6548.0,435.89,0.0,organic,2016,Pittsburgh
7,2016-11-06,1.53,8022.27,891.35,73.99,0.0,7056.93,6634.74,422.19,0.0,organic,2016,Pittsburgh
8,2016-10-30,1.54,8707.36,949.37,59.89,0.0,7698.1,7249.13,448.97,0.0,organic,2016,Pittsburgh
9,2016-10-23,1.52,8896.5,1009.65,87.95,0.0,7798.9,7224.88,574.02,0.0,organic,2016,Pittsburgh
10,2016-10-16,1.53,9213.3,968.87,133.4,0.0,8111.03,7685.88,425.15,0.0,organic,2016,Pittsburgh
11,2016-10-09,1.51,9599.33,1003.35,103.31,0.0,8492.67,7951.79,540.88,0.0,organic,2016,Pittsburgh
12,2016-10-02,1.53,10005.59,796.0,104.74,0.0,9104.85,8682.57,422.28,0.0,organic,2016,Pittsburgh
13,2016-09-25,1.53,8814.22,1032.78,128.66,0.0,7652.78,7151.55,501.23,0.0,organic,2016,Pittsburgh
14,2016-09-18,1.51,7587.7,1152.56,156.79,0.0,6278.35,5973.05,305.3,0.0,organic,2016,Pittsburgh
15,2016-09-11,1.49,6094.84,1073.85,114.5,0.0,4906.49,4522.54,383.95,0.0,organic,2016,Pittsburgh
16,2016-09-04,1.53,5272.87,927.16,127.76,0.0,4217.95,4183.42,34.53,0.0,organic,2016,Pittsburgh
17,2016-08-28,1.52,4650.34,713.43,225.29,0.0,3711.62,3503.01,208.61,0.0,organic,2016,Pittsburgh
18,2016-08-21,1.54,5441.24,740.86,169.85,0.0,4530.53,4522.98,7.55,0.0,organic,2016,Pittsburgh
19,2016-08-14,1.54,5960.37,915.85,207.84,0.0,4836.68,4671.46,165.22,0.0,organic,2016,Pittsburgh
20,2016-08-07,1.54,5082.89,860.51,174.79,0.0,4047.59,3939.28,108.31,0.0,organic,2016,Pittsburgh
21,2016-07-31,1.49,6155.8,844.08,245.9,3.35,5062.47,5062.47,0.0,0.0,organic,2016,Pittsburgh
22,2016-07-24,1.46,5495.34,657.46,163.95,0.0,4673.93,4666.96,6.97,0.0,organic,2016,Pittsburgh
23,2016-07-17,1.44,5896.38,608.4,197.45,0.0,5090.53,5069.15,21.38,0.0,organic,2016,Pittsburgh
24,2016-07-10,1.49,2672.71,332.96,537.09,0.0,1802.66,1698.55,104.11,0.0,organic,2016,Pittsburgh
25,2016-07-03,1.47,3486.32,252.15,525.74,0.0,2708.43,2617.74,90.69,0.0,organic,2016,Pittsburgh
26,2016-06-26,1.48,5570.89,544.91,256.53,0.0,4769.45,4769.45,0.0,0.0,organic,2016,Pittsburgh
27,2016-06-19,1.43,7345.74,566.12,211.67,11.76,6556.19,6552.46,3.73,0.0,organic,2016,Pittsburgh
28,2016-06-12,1.47,5885.34,690.44,177.87,32.19,4984.84,4905.79,79.05,0.0,organic,2016,Pittsburgh
29,2016-06-05,1.49,5639.69,840.97,200.55,6.74,4591.43,4576.45,14.98,0.0,organic,2016,Pittsburgh
30,2016-05-29,1.49,7189.09,1007.26,247.63,6.69,5927.51,5927.51,0.0,0.0,organic,2016,Pittsburgh
31,2016-05-22,1.42,1978.61,378.44,149.65,31.59,1418.93,1418.93,0.0,0.0,organic,2016,Pittsburgh
32,2016-05-15,1.41,2139.33,181.27,240.6,14.83,1702.63,1702.63,0.0,0.0,organic,2016,Pittsburgh
33,2016-05-08,1.31,2124.35,238.56,388.88,35.95,1460.96,1460.96,0.0,0.0,organic,2016,Pittsburgh
34,2016-05-01,1.42,2119.08,139.29,268.86,16.2,1694.73,1694.73,0.0,0.0,organic,2016,Pittsburgh
35,2016-04-24,1.48,1541.74,139.63,154.07,56.17,1191.87,1188.3,3.57,0.0,organic,2016,Pittsburgh
36,2016-04-17,1.48,1614.86,88.32,322.96,3.18,1200.4,1200.4,0.0,0.0,organic,2016,Pittsburgh
37,2016-04-10,1.35,1159.5,91.5,301.33,0.0,766.67,766.67,0.0,0.0,organic,2016,Pittsburgh
38,2016-04-03,1.43,1015.29,99.42,322.24,0.0,593.63,590.15,3.48,0.0,organic,2016,Pittsburgh
39,2016-03-27,1.18,1702.84,96.59,220.18,26.36,1359.71,1356.26,3.45,0.0,organic,2016,Pittsburgh
40,2016-03-20,1.2,1237.02,69.07,145.82,12.28,1009.85,975.74,34.11,0.0,organic,2016,Pittsburgh
41,2016-03-13,1.15,1479.81,108.61,84.13,9.18,1277.89,1274.49,3.4,0.0,organic,2016,Pittsburgh
42,2016-03-06,1.37,867.18,136.29,127.11,4.59,599.19,588.98,10.21,0.0,organic,2016,Pittsburgh
43,2016-02-28,1.54,879.94,135.49,275.59,0.0,468.86,386.84,82.02,0.0,organic,2016,Pittsburgh
44,2016-02-21,1.33,1256.47,314.49,32.43,0.0,909.55,614.42,295.13,0.0,organic,2016,Pittsburgh
45,2016-02-14,1.38,1238.86,195.98,164.87,0.0,878.01,687.9,190.11,0.0,organic,2016,Pittsburgh
46,2016-02-07,1.45,992.32,161.37,191.14,0.0,639.81,538.85,100.96,0.0,organic,2016,Pittsburgh
47,2016-01-31,1.3,1241.84,292.1,137.37,0.0,812.37,749.21,63.16,0.0,organic,2016,Pittsburgh
48,2016-01-24,1.16,1940.08,235.54,132.09,0.0,1572.45,1526.47,45.98,0.0,organic,2016,Pittsburgh
49,2016-01-17,1.45,1219.69,454.04,41.71,0.0,723.94,559.94,164.0,0.0,organic,2016,Pittsburgh
50,2016-01-10,1.4,1314.78,373.66,21.03,0.0,920.09,815.85,104.24,0.0,organic,2016,Pittsburgh
51,2016-01-03,1.44,911.96,291.99,13.05,0.0,606.92,461.92,145.0,0.0,organic,2016,Pittsburgh
0,2017-12-31,1.4,10651.96,941.87,13.2,0.0,9696.89,9696.89,0.0,0.0,organic,2017,Pittsburgh
1,2017-12-24,1.37,10465.03,851.72,4.96,0.0,9608.35,9608.35,0.0,0.0,organic,2017,Pittsburgh
2,2017-12-17,1.37,9321.92,935.25,5.12,0.0,8381.55,8378.22,3.33,0.0,organic,2017,Pittsburgh
3,2017-12-10,1.39,9389.3,923.14,34.45,0.0,8431.71,8431.71,0.0,0.0,organic,2017,Pittsburgh
4,2017-12-03,1.36,12342.47,1017.69,52.82,0.0,11271.96,11265.3,6.66,0.0,organic,2017,Pittsburgh
5,2017-11-26,1.37,9578.39,965.14,10.53,0.0,8602.72,8596.05,6.67,0.0,organic,2017,Pittsburgh
6,2017-11-19,1.44,10579.74,1176.5,31.85,0.0,9371.39,9371.39,0.0,0.0,organic,2017,Pittsburgh
7,2017-11-12,1.45,11369.3,1130.66,17.72,0.0,10220.92,10217.59,3.33,0.0,organic,2017,Pittsburgh
8,2017-11-05,1.43,11678.95,1191.23,12.41,0.0,10475.31,10463.09,12.22,0.0,organic,2017,Pittsburgh
9,2017-10-29,1.43,11438.37,1095.47,26.46,0.0,10316.44,10309.77,6.67,0.0,organic,2017,Pittsburgh
10,2017-10-22,1.43,11539.28,1240.6,10.63,0.0,10288.05,10281.38,6.67,0.0,organic,2017,Pittsburgh
11,2017-10-15,1.39,13004.97,1168.25,81.55,0.0,11755.17,11748.5,6.67,0.0,organic,2017,Pittsburgh
12,2017-10-08,1.35,15900.88,1108.27,24.83,0.0,14767.78,14761.11,6.67,0.0,organic,2017,Pittsburgh
13,2017-10-01,1.4,11819.12,969.51,35.45,0.0,10814.16,10814.16,0.0,0.0,organic,2017,Pittsburgh
14,2017-09-24,1.42,11807.12,1175.34,44.45,0.0,10587.33,10584.0,3.33,0.0,organic,2017,Pittsburgh
15,2017-09-17,1.43,10257.52,1124.54,21.22,0.0,9111.76,9111.76,0.0,0.0,organic,2017,Pittsburgh
16,2017-09-10,1.48,9267.69,1076.06,21.1,0.0,8170.53,8167.2,3.33,0.0,organic,2017,Pittsburgh
17,2017-09-03,1.5,8523.79,1233.77,22.88,0.0,7267.14,7267.14,0.0,0.0,organic,2017,Pittsburgh
18,2017-08-27,1.49,8397.14,1179.67,24.47,0.0,7193.0,7193.0,0.0,0.0,organic,2017,Pittsburgh
19,2017-08-20,1.47,8511.04,990.99,14.06,0.0,7505.99,7502.66,3.33,0.0,organic,2017,Pittsburgh
20,2017-08-13,1.44,9150.32,833.85,36.67,0.0,8279.8,8273.14,6.66,0.0,organic,2017,Pittsburgh
21,2017-08-06,1.43,10179.13,861.22,28.71,0.0,9289.2,9289.2,0.0,0.0,organic,2017,Pittsburgh
22,2017-07-30,1.43,10125.12,945.2,16.88,0.0,9163.04,9156.37,6.67,0.0,organic,2017,Pittsburgh
23,2017-07-23,1.28,11391.33,388.46,22.35,0.0,10980.52,10980.52,0.0,0.0,organic,2017,Pittsburgh
24,2017-07-16,1.42,8571.31,533.67,8.53,0.0,8029.11,8029.11,0.0,0.0,organic,2017,Pittsburgh
25,2017-07-09,1.58,7955.6,965.46,11.98,0.0,6978.16,6974.83,3.33,0.0,organic,2017,Pittsburgh
26,2017-07-02,1.58,8002.38,865.57,36.1,0.0,7100.71,7094.05,6.66,0.0,organic,2017,Pittsburgh
27,2017-06-25,1.54,2406.34,165.75,0.0,0.0,2240.59,2226.75,13.84,0.0,organic,2017,Pittsburgh
28,2017-06-18,1.56,2644.9,225.97,110.98,0.0,2307.95,2304.62,3.33,0.0,organic,2017,Pittsburgh
29,2017-06-11,1.57,3490.48,261.56,0.0,0.0,3228.92,3228.92,0.0,0.0,organic,2017,Pittsburgh
30,2017-06-04,1.55,8901.94,1034.11,27.95,0.0,7839.88,7839.88,0.0,0.0,organic,2017,Pittsburgh
31,2017-05-28,1.54,6743.84,963.37,8.77,0.0,5771.7,5740.5,31.2,0.0,organic,2017,Pittsburgh
32,2017-05-21,1.52,2858.31,403.32,3.54,0.0,2451.45,2372.83,78.62,0.0,organic,2017,Pittsburgh
33,2017-05-14,1.49,4101.47,803.09,5.34,0.0,3293.04,2743.0,550.04,0.0,organic,2017,Pittsburgh
34,2017-05-07,1.51,7538.29,937.13,25.33,0.0,6575.83,5972.78,603.05,0.0,organic,2017,Pittsburgh
35,2017-04-30,1.49,9892.96,902.11,3.64,0.0,8987.21,8233.14,754.07,0.0,organic,2017,Pittsburgh
36,2017-04-23,1.51,11740.75,1047.28,9.11,0.0,10684.36,10000.34,684.02,0.0,organic,2017,Pittsburgh
37,2017-04-16,1.51,12174.58,981.59,14.6,0.0,11178.39,10521.57,656.82,0.0,organic,2017,Pittsburgh
38,2017-04-09,1.51,9893.97,923.93,5.47,0.0,8964.57,8364.69,599.88,0.0,organic,2017,Pittsburgh
39,2017-04-02,1.51,9751.92,805.98,5.46,0.0,8940.48,8410.84,529.64,0.0,organic,2017,Pittsburgh
40,2017-03-26,1.5,10049.14,822.59,3.61,0.0,9222.94,8681.76,541.18,0.0,organic,2017,Pittsburgh
41,2017-03-19,1.47,9927.4,800.41,22.38,0.0,9104.61,8530.84,573.77,0.0,organic,2017,Pittsburgh
42,2017-03-12,1.45,9954.06,783.84,13.6,3.4,9153.22,8571.34,581.88,0.0,organic,2017,Pittsburgh
43,2017-03-05,1.43,6643.48,817.44,29.79,0.0,5796.25,5282.48,513.77,0.0,organic,2017,Pittsburgh
44,2017-02-26,1.41,3584.79,844.97,9.94,0.0,2729.88,2247.72,482.16,0.0,organic,2017,Pittsburgh
45,2017-02-19,1.45,8805.28,828.39,3.24,0.0,7973.65,7456.43,517.22,0.0,organic,2017,Pittsburgh
46,2017-02-12,1.41,8934.28,719.78,1.64,0.0,8212.86,7777.5,435.36,0.0,organic,2017,Pittsburgh
47,2017-02-05,1.4,7367.61,683.24,15.93,0.0,6668.44,6350.32,318.12,0.0,organic,2017,Pittsburgh
48,2017-01-29,1.43,8952.16,940.32,19.9,0.0,7991.94,7464.93,527.01,0.0,organic,2017,Pittsburgh
49,2017-01-22,1.4,8828.82,768.82,5.01,0.0,8054.99,7606.17,448.82,0.0,organic,2017,Pittsburgh
50,2017-01-15,1.47,7911.58,935.06,25.23,0.0,6951.29,6577.57,373.72,0.0,organic,2017,Pittsburgh
51,2017-01-08,1.45,8985.72,901.71,23.73,0.0,8060.28,7578.16,482.12,0.0,organic,2017,Pittsburgh
52,2017-01-01,1.5,9725.08,953.37,23.92,0.0,8747.79,8432.66,315.13,0.0,organic,2017,Pittsburgh
0,2018-03-25,1.38,16411.89,956.73,10.91,0.0,15444.25,15430.91,13.34,0.0,organic,2018,Pittsburgh
1,2018-03-18,1.36,13856.99,991.86,30.88,0.0,12834.25,12827.59,6.66,0.0,organic,2018,Pittsburgh
2,2018-03-11,1.41,14486.33,986.55,19.71,0.0,13480.07,13476.74,3.33,0.0,organic,2018,Pittsburgh
3,2018-03-04,1.41,13219.33,1054.97,10.45,0.0,12153.91,12153.91,0.0,0.0,organic,2018,Pittsburgh
4,2018-02-25,1.38,12853.38,880.24,33.16,0.0,11939.98,11933.31,6.67,0.0,organic,2018,Pittsburgh
5,2018-02-18,1.36,15123.96,963.42,32.46,0.0,14128.08,14124.75,3.33,0.0,organic,2018,Pittsburgh
6,2018-02-11,1.34,14630.14,919.6,20.32,0.0,13690.22,13683.55,6.67,0.0,organic,2018,Pittsburgh
7,2018-02-04,1.4,11077.99,1053.22,25.24,0.0,9999.53,9999.53,0.0,0.0,organic,2018,Pittsburgh
8,2018-01-28,1.38,13137.18,1259.41,10.08,0.0,11867.69,11867.69,0.0,0.0,organic,2018,Pittsburgh
9,2018-01-21,1.47,7834.07,1296.15,18.33,0.0,6519.59,6519.59,0.0,0.0,organic,2018,Pittsburgh
10,2018-01-14,1.39,13344.06,1422.34,38.22,0.0,11883.5,11880.17,3.33,0.0,organic,2018,Pittsburgh
11,2018-01-07,1.38,13878.44,1016.81,6.6,0.0,12855.03,12855.03,0.0,0.0,organic,2018,Pittsburgh
