,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
31,2015-05-24,1.39,62670.56,43917.94,5442.25,0.0,13310.37,12139.04,1171.33,0.0,organic,2015,SouthCentral
32,2015-05-17,1.41,56568.67,38624.93,5554.48,0.0,12389.26,11843.79,545.47,0.0,organic,2015,SouthCentral
33,2015-05-10,1.4,56625.63,35986.16,4598.59,0.0,16040.88,14958.78,1082.1,0.0,organic,2015,SouthCentral
34,2015-05-03,1.43,42345.48,25704.97,4666.48,0.0,11974.03,11190.0,784.03,0.0,organic,2015,SouthCentral
35,2015-04-26,1.43,61953.59,38075.34,7687.89,0.0,16190.36,15665.1,525.26,0.0,organic,2015,SouthCentral
36,2015-04-19,1.39,66454.5,44632.62,5565.23,31.07,16225.58,15914.33,311.25,0.0,organic,2015,SouthCentral
37,2015-04-12,1.4,71697.82,42155.69,5686.47,36.67,23818.99,23576.67,242.32,0.0,organic,2015,SouthCentral
38,2015-04-05,1.4,76942.46,39792.84,8032.39,768.15,28349.08,28046.67,302.41,0.0,organic,2015,SouthCentral
39,2015-03-29,1.42,60007.19,28872.83,5897.44,0.0,25236.92,25143.34,93.58,0.0,organic,2015,SouthCentral
40,2015-03-22,1.37,71375.61,39985.64,7287.16,0.0,24102.81,23953.34,149.47,0.0,organic,2015,SouthCentral
41,2015-03-15,1.38,66049.13,38409.71,6529.22,0.0,21110.2,20733.33,376.87,0.0,organic,2015,SouthCentral
42,2015-03-08,1.44,56752.92,28363.69,5523.96,0.0,22865.27,22753.34,111.93,0.0,organic,2015,SouthCentral
43,2015-03-01,1.34,80536.06,40561.64,5847.24,0.0,34127.18,34003.33,123.85,0.0,organic,2015,SouthCentral
44,2015-02-22,1.37,81291.05,43057.55,6627.71,0.0,31605.79,31043.33,562.46,0.0,organic,2015,SouthCentral
45,2015-02-15,1.39,77922.66,32655.36,7467.65,0.0,37799.65,37376.67,422.98,0.0,organic,2015,SouthCentral
46,2015-02-08,1.39,65372.85,28170.54,6886.82,0.0,30315.49,29646.67,668.82,0.0,organic,2015,SouthCentral
47,2015-02-01,1.28,64156.46,33408.72,10410.41,0.0,20337.33,19943.33,394.0,0.0,organic,2015,SouthCentral
48,2015-01-25,1.37,58961.59,34211.11,8792.21,0.0,15958.27,15613.33,344.94,0.0,organic,2015,SouthCentral
49,2015-01-18,1.27,65242.77,32913.28,6344.03,0.0,25985.46,25780.0,205.46,0.0,organic,2015,SouthCentral
50,2015-01-11,1.39,53328.53,27767.97,8596.61,0.0,16963.95,16873.34,90.61,0.0,organic,2015,SouthCentral
51,2015-01-04,1.35,53494.91,24139.72,8586.46,0.0,20768.73,20622.28,146.45,0.0,organic,2015,SouthCentral
0,2016-12-25,1.21,94378.68,28632.23,4227.39,0.0,61519.06,59525.98,1993.08,0.0,organic,2016,SouthCentral
1,2016-12-18,1.1,100860.88,23988.1,4296.17,0.0,72576.61,67763.58,4813.03,0.0,organic,2016,SouthCentral
2,2016-12-11,1.12,101938.87,22116.71,3578.88,0.0,76243.28,69391.18,6852.1,0.0,organic,2016,SouthCentral
3,2016-12-04,1.21,100639.79,26102.51,2981.43,8.77,71547.08,70185.18,1361.9,0.0,organic,2016,SouthCentral
4,2016-11-27,1.18,122037.93,31680.35,2782.97,0.0,87574.61,84151.11,3423.5,0.0,organic,2016,SouthCentral
5,2016-11-20,1.22,120110.49,31129.0,2922.52,0.0,86058.97,83113.68,2945.29,0.0,organic,2016,SouthCentral
6,2016-11-13,1.24,144227.54,38610.17,4360.85,0.0,101256.52,92828.0,8428.52,0.0,organic,2016,SouthCentral
7,2016-11-06,1.44,132275.3,39761.02,4435.09,5.94,88073.25,83278.46,4794.79,0.0,organic,2016,SouthCentral
8,2016-10-30,1.48,94332.98,41423.95,4092.33,5.96,48810.74,47513.43,1297.31,0.0,organic,2016,SouthCentral
9,2016-10-23,1.41,104747.96,67813.29,3524.97,2.98,33406.72,29443.08,3963.64,0.0,organic,2016,SouthCentral
10,2016-10-16,1.09,144647.08,53252.15,4007.89,0.0,87387.04,68709.98,18677.06,0.0,organic,2016,SouthCentral
11,2016-10-09,1.09,150647.8,54851.54,4379.24,0.0,91417.02,66104.4,25312.62,0.0,organic,2016,SouthCentral
12,2016-10-02,1.14,131064.76,57006.38,4790.65,0.0,69267.73,66393.37,2874.36,0.0,organic,2016,SouthCentral
13,2016-09-25,1.15,131608.43,50298.52,6985.47,8.87,74315.57,65470.7,8844.87,0.0,organic,2016,SouthCentral
14,2016-09-18,1.14,129652.83,42581.23,5505.14,0.0,81566.46,73194.34,8372.12,0.0,organic,2016,SouthCentral
15,2016-09-11,1.07,164162.25,47884.79,4446.52,0.0,111830.94,105704.69,6126.25,0.0,organic,2016,SouthCentral
16,2016-09-04,1.08,169684.45,43288.51,5218.47,0.0,121177.47,115963.68,5213.79,0.0,organic,2016,SouthCentral
17,2016-08-28,1.04,180003.45,48259.41,4469.44,8.79,127265.81,120903.43,6362.38,0.0,organic,2016,SouthCentral
18,2016-08-21,0.97,247621.32,67192.31,4365.3,0.0,176063.71,170028.41,6035.3,0.0,organic,2016,SouthCentral
19,2016-08-14,0.98,278711.99,76071.17,5041.32,0.0,197599.5,189805.15,7794.35,0.0,organic,2016,SouthCentral
20,2016-08-07,1.26,138004.86,44893.49,5386.67,0.0,87724.7,52854.44,34870.26,0.0,organic,2016,SouthCentral
21,2016-07-31,1.22,142770.97,51129.16,5389.19,0.0,86252.62,72360.02,13892.6,0.0,organic,2016,SouthCentral
22,2016-07-24,1.21,136429.31,53040.76,6134.35,0.0,77254.2,65513.34,11740.86,0.0,organic,2016,SouthCentral
23,2016-07-17,1.21,118903.02,44998.45,6759.41,0.0,67145.16,47727.73,19417.43,0.0,organic,2016,SouthCentral
24,2016-07-10,1.18,106469.22,40521.68,7584.26,0.0,58363.28,54171.61,4191.67,0.0,organic,2016,SouthCentral
25,2016-07-03,1.13,111340.2,45145.4,8701.71,0.0,57493.09,55392.77,2100.32,0.0,organic,2016,SouthCentral
26,2016-06-26,1.17,114148.17,40284.96,7267.68,0.0,66595.53,61928.4,4667.13,0.0,organic,2016,SouthCentral
27,2016-06-19,1.14,113554.54,39133.12,7833.94,0.0,66587.48,56430.45,10157.03,0.0,organic,2016,SouthCentral
28,2016-06-12,1.11,120789.79,40677.24,7936.51,359.3,71816.74,63793.15,8023.59,0.0,organic,2016,SouthCentral
29,2016-06-05,1.1,117920.36,36488.57,7670.66,417.29,73343.84,59332.91,14010.93,0.0,organic,2016,SouthCentral
30,2016-05-29,1.07,144179.65,43253.38,13727.01,4019.29,83179.97,65946.52,17233.45,0.0,organic,2016,SouthCentral
31,2016-05-22,1.05,130641.29,37426.79,9630.79,231.79,83351.92,66161.0,17190.92,0.0,organic,2016,SouthCentral
32,2016-05-15,1.11,128078.72,32418.44,15000.26,249.18,80410.84,59811.01,20599.83,0.0,organic,2016,SouthCentral
33,2016-05-08,1.07,133142.97,30976.28,8774.75,4649.03,88742.91,59018.15,29724.76,0.0,organic,2016,SouthCentral
34,2016-05-01,1.13,113305.24,26730.12,12090.39,6307.41,68177.32,57465.21,10712.11,0.0,organic,2016,SouthCentral
35,2016-04-24,1.11,110395.86,27167.11,16727.91,39.84,66461.0,46304.57,20156.43,0.0,organic,2016,SouthCentral
36,2016-04-17,1.15,118580.72,29955.06,15129.88,17.07,73478.71,56962.55,16516.16,0.0,organic,2016,SouthCentral
37,2016-04-10,1.21,91639.0,29757.15,7403.82,8.52,54469.51,41421.13,13048.38,0.0,organic,2016,SouthCentral
38,2016-04-03,1.22,86545.27,28336.55,5964.03,2.83,52241.86,41885.1,10356.76,0.0,organic,2016,SouthCentral
39,2016-03-27,1.25,84351.3,29009.17,6132.83,8.49,49200.81,39989.57,9211.24,0.0,organic,2016,SouthCentral
40,2016-03-20,1.23,79411.38,27908.44,6978.58,11.26,44513.1,35287.48,9225.62,0.0,organic,2016,SouthCentral
41,2016-03-13,1.24,86860.92,33069.76,7254.38,0.0,46536.78,39531.89,7004.89,0.0,organic,2016,SouthCentral
42,2016-03-06,1.21,86686.51,29748.62,5654.56,0.0,51283.33,40850.8,10432.53,0.0,organic,2016,SouthCentral
43,2016-02-28,1.24,89262.56,28679.61,6947.04,2.79,53633.12,38914.83,14718.29,0.0,organic,2016,SouthCentral
44,2016-02-21,1.28,78298.97,29083.62,6554.46,208.92,42451.97,32726.25,9725.72,0.0,organic,2016,SouthCentral
45,2016-02-14,1.31,75226.48,25976.29,6077.93,0.0,43172.26,33318.79,9853.47,0.0,organic,2016,SouthCentral
46,2016-02-07,1.35,69236.98,28638.16,4956.5,0.0,35642.32,33200.13,2442.19,0.0,organic,2016,SouthCentral
47,2016-01-31,1.41,69115.72,29502.87,4582.19,2.77,35027.89,34397.13,630.76,0.0,organic,2016,SouthCentral
48,2016-01-24,1.35,70767.77,23737.39,5747.06,0.0,41283.32,39836.86,1446.46,0.0,organic,2016,SouthCentral
49,2016-01-17,1.33,67598.5,29157.6,5671.95,5.56,32763.39,32475.79,287.6,0.0,organic,2016,SouthCentral
50,2016-01-10,1.38,63163.21,20245.33,5601.24,0.0,37316.64,36780.47,536.17,0.0,organic,2016,SouthCentral
51,2016-01-03,1.38,56538.34,18543.16,4853.37,0.0,33141.81,32138.91,1002.9,0.0,organic,2016,SouthCentral
0,2017-12-31,1.41,115959.77,25221.46,3103.46,0.0,87634.85,82290.07,5344.78,0.0,organic,2017,SouthCentral
1,2017-12-24,1.47,126306.81,22484.56,3829.0,0.0,99993.25,97351.92,2641.33,0.0,organic,2017,SouthCentral
2,2017-12-17,1.45,116534.02,19933.3,3375.24,0.0,93225.48,89571.37,3654.11,0.0,organic,2017,SouthCentral
3,2017-12-10,1.5,102658.15,18348.97,3120.89,0.0,81188.29,70929.35,10258.94,0.0,organic,2017,SouthCentral
4,2017-12-03,1.59,106526.9,22085.74,3150.27,0.0,81290.89,67077.55,14213.34,0.0,organic,2017,SouthCentral
5,2017-11-26,1.57,91204.54,17430.38,3137.84,0.0,70636.32,69765.16,871.16,0.0,organic,2017,SouthCentral
6,2017-11-19,1.54,115865.76,22430.41,3239.93,0.0,90195.42,89527.0,668.42,0.0,organic,2017,SouthCentral
7,2017-11-12,1.67,117223.76,24716.13,3479.9,0.0,89027.73,88069.33,958.4,0.0,organic,2017,SouthCentral
8,2017-11-05,1.69,99714.13,20163.6,2648.96,0.0,76901.57,74677.27,2224.3,0.0,organic,2017,SouthCentral
9,2017-10-29,1.73,105902.71,20556.39,2692.5,0.0,82653.82,80872.33,1781.49,0.0,organic,2017,SouthCentral
10,2017-10-22,1.73,109427.04,18976.94,2868.24,0.0,87581.86,85795.3,1786.56,0.0,organic,2017,SouthCentral
11,2017-10-15,1.74,115437.92,24823.67,3241.9,0.0,87372.35,85526.15,1846.2,0.0,organic,2017,SouthCentral
12,2017-10-08,1.75,106062.64,27054.58,3391.43,0.0,75616.63,75373.41,243.22,0.0,organic,2017,SouthCentral
13,2017-10-01,1.75,107773.96,31572.3,2854.98,0.0,73346.68,72854.87,491.81,0.0,organic,2017,SouthCentral
14,2017-09-24,1.77,124121.46,43104.01,2957.09,0.0,78060.36,74777.97,3282.39,0.0,organic,2017,SouthCentral
15,2017-09-17,1.8,108093.32,49755.71,3371.39,0.0,54966.22,53033.25,1932.97,0.0,organic,2017,SouthCentral
16,2017-09-10,1.75,108438.31,31218.95,4601.22,0.0,72618.14,71103.81,1514.33,0.0,organic,2017,SouthCentral
17,2017-09-03,1.78,109958.23,30727.41,4626.58,0.0,74604.24,71340.48,3263.76,0.0,organic,2017,SouthCentral
18,2017-08-27,1.81,125183.67,36270.97,4496.79,0.0,84415.91,82658.23,1757.68,0.0,organic,2017,SouthCentral
19,2017-08-20,1.64,115769.96,29483.18,5017.19,0.0,81269.59,77509.12,3760.47,0.0,organic,2017,SouthCentral
20,2017-08-13,1.52,112607.87,26288.07,4083.7,0.0,82236.1,81577.02,659.08,0.0,organic,2017,SouthCentral
21,2017-08-06,1.48,141584.65,34146.34,4622.76,0.0,102815.55,101574.31,1241.24,0.0,organic,2017,SouthCentral
22,2017-07-30,1.52,124143.15,34533.3,4894.84,0.0,84715.01,82561.9,2153.11,0.0,organic,2017,SouthCentral
23,2017-07-23,1.52,131449.42,45346.41,6099.91,0.0,80003.1,78170.25,1832.85,0.0,organic,2017,SouthCentral
24,2017-07-16,1.46,144301.93,31546.7,5690.47,0.0,107064.76,105059.9,2004.86,0.0,organic,2017,SouthCentral
25,2017-07-09,1.13,180648.11,35464.23,7272.31,0.0,137911.57,134528.08,3383.49,0.0,organic,2017,SouthCentral
26,2017-07-02,1.17,169099.91,41073.19,5504.69,0.0,122522.03,118293.26,4228.77,0.0,organic,2017,SouthCentral
27,2017-06-25,1.36,130227.23,48461.43,6365.33,0.0,75400.47,69874.51,5525.96,0.0,organic,2017,SouthCentral
28,2017-06-18,1.27,149975.22,38471.13,9716.75,0.0,101787.34,94445.95,7341.39,0.0,organic,2017,SouthCentral
29,2017-06-11,1.17,183857.14,38447.04,9085.51,0.0,136324.59,122121.81,14202.78,0.0,organic,2017,SouthCentral
30,2017-06-04,1.13,197098.71,34348.51,14133.82,0.0,148616.38,143879.62,4736.76,0.0,organic,2017,SouthCentral
31,2017-05-28,1.19,187973.68,32930.32,18293.4,0.0,136749.96,131941.91,4808.05,0.0,organic,2017,SouthCentral
32,2017-05-21,1.45,147667.8,31741.16,14655.16,0.0,101271.48,96031.26,5240.22,0.0,organic,2017,SouthCentral
33,2017-05-14,1.46,142740.06,30921.33,12795.99,0.0,99022.74,93390.04,5632.7,0.0,organic,2017,SouthCentral
34,2017-05-07,1.34,138588.03,30711.6,11489.92,0.0,96386.51,87975.05,8411.46,0.0,organic,2017,SouthCentral
35,2017-04-30,1.31,126586.54,41198.05,8563.75,0.0,76824.74,59357.39,17467.35,0.0,organic,2017,SouthCentral
36,2017-04-23,1.19,144414.88,40490.03,7341.55,9.0,96574.3,59848.8,36725.5,0.0,organic,2017,SouthCentral
37,2017-04-16,1.04,204871.52,41474.4,7200.29,12.02,156184.81,145920.93,10263.88,0.0,organic,2017,SouthCentral
38,2017-04-09,1.06,173816.89,43305.45,9697.83,0.0,120813.61,93379.58,27434.03,0.0,organic,2017,SouthCentral
39,2017-04-02,1.14,169883.35,50715.72,6377.87,0.0,112789.76,101411.38,11378.38,0.0,organic,2017,SouthCentral
40,2017-03-26,1.03,197899.23,46746.72,5189.22,0.0,145963.29,135199.37,10763.92,0.0,organic,2017,SouthCentral
41,2017-03-19,1.03,160600.06,38297.69,4561.04,0.0,117741.33,110594.93,7146.4,0.0,organic,2017,SouthCentral
42,2017-03-12,1.04,168236.96,42098.81,4983.58,0.0,121154.57,80700.79,40453.78,0.0,organic,2017,SouthCentral
43,2017-03-05,0.99,155011.12,35367.23,5175.81,5.91,114462.17,95379.07,19083.1,0.0,organic,2017,SouthCentral
44,2017-02-26,0.99,171145.0,34520.03,6936.39,0.0,129688.58,117252.31,12436.27,0.0,organic,2017,SouthCentral
45,2017-02-19,1.0,147729.4,32258.65,5881.61,5.89,109583.25,94503.56,15079.69,0.0,organic,2017,SouthCentral
46,2017-02-12,1.12,121268.68,34932.59,5509.9,2.91,80823.28,70954.77,9868.51,0.0,organic,2017,SouthCentral
47,2017-02-05,1.12,104656.52,30563.62,4482.2,0.0,69610.7,63084.5,6526.2,0.0,organic,2017,SouthCentral
48,2017-01-29,1.08,121203.53,35172.06,5405.54,0.0,80625.93,76958.46,3667.47,0.0,organic,2017,SouthCentral
49,2017-01-22,1.02,147163.14,28151.07,6856.25,0.0,112155.82,107713.44,4442.38,0.0,organic,2017,SouthCentral
50,2017-01-15,1.06,109017.25,22335.2,6350.11,0.0,80331.94,78546.46,1785.48,0.0,organic,2017,SouthCentral
51,2017-01-08,1.1,104424.88,26212.5,6181.32,0.0,72031.06,69782.27,2248.79,0.0,organic,2017,SouthCentral
52,2017-01-01,1.23,66616.54,22474.95,4797.17,17.37,39327.05,37358.81,1968.24,0.0,organic,2017,SouthCentral
0,2018-03-25,1.42,163496.7,29253.3,5080.04,0.0,129163.36,109052.26,20111.1,0.0,organic,2018,SouthCentral
1,2018-03-18,1.28,154056.32,27820.2,6264.66,0.0,119971.46,101198.09,18773.37,0.0,organic,2018,SouthCentral
2,2018-03-11,1.32,179212.94,29896.39,5707.77,0.0,143608.78,126427.81,17180.97,0.0,organic,2018,SouthCentral
3,2018-03-04,1.41,144664.26,25407.12,5094.72,0.0,114162.42,96833.15,17329.27,0.0,organic,2018,SouthCentral
4,2018-02-25,1.41,126906.61,20045.22,4781.58,0.0,102079.81,87202.79,14877.02,0.0,organic,2018,SouthCentral
5,2018-02-18,1.42,134888.08,23406.88,5128.16,27.46,106325.58,94331.46,11994.12,0.0,organic,2018,SouthCentral
6,2018-02-11,1.4,128955.64,20164.54,3290.73,0.0,105500.37,93391.83,12108.54,0.0,organic,2018,SouthCentral
7,2018-02-04,1.41,135996.73,29097.18,3815.01,0.0,103084.54,96116.6,6967.94,0.0,organic,2018,SouthCentral
8,2018-01-28,1.42,137453.79,29301.71,4418.91,0.0,103733.17,98629.14,5104.03,0.0,organic,2018,SouthCentral
9,2018-01-21,1.44,138349.93,22596.66,3200.09,0.0,112553.18,105354.48,7198.7,0.0,organic,2018,SouthCentral
10,2018-01-14,1.5,146720.73,31829.24,4472.99,0.0,110418.5,102266.31,8152.19,0.0,organic,2018,SouthCentral
11,2018-01-07,1.41,126323.33,25296.77,3848.62,3.0,97174.94,90151.57,7023.37,0.0,organic,2018,SouthCentral
