,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
47,2015-02-01,1.67,30193.16,3904.24,14499.51,32.15,11757.26,9989.22,1768.04,0.0,organic,2015,Plains
48,2015-01-25,1.8,30207.8,3732.84,14987.92,20.69,11466.35,10403.58,1062.77,0.0,organic,2015,Plains
49,2015-01-18,1.8,29669.53,6340.18,13476.2,34.56,9818.59,8577.16,1241.43,0.0,organic,2015,Plains
50,2015-01-11,1.68,37617.95,6636.08,15284.43,4.62,15692.82,13774.1,1918.72,0.0,organic,2015,Plains
51,2015-01-04,1.69,34190.37,3874.31,14945.34,32.45,15338.27,13793.22,1545.05,0.0,organic,2015,Plains
0,2016-12-25,1.55,43291.45,4246.91,12543.71,637.94,25862.89,19475.27,6387.62,0.0,organic,2016,Plains
1,2016-12-18,1.6,41255.97,4281.68,11382.93,2389.77,23201.59,16449.77,6751.82,0.0,organic,2016,Plains
2,2016-12-11,1.71,43540.93,3861.81,12345.81,3684.29,23649.02,16668.21,6980.81,0.0,organic,2016,Plains
3,2016-12-04,1.7,43160.92,5015.99,12919.27,876.17,24349.49,14907.37,9442.12,0.0,organic,2016,Plains
4,2016-11-27,1.69,45636.25,4255.17,11988.69,1072.74,28319.65,16698.74,11620.91,0.0,organic,2016,Plains
5,2016-11-20,1.63,50911.0,4070.4,12446.98,1059.21,33334.41,20022.54,13311.87,0.0,organic,2016,Plains
6,2016-11-13,1.74,51861.03,5110.61,13801.36,826.87,32122.19,23130.88,8991.31,0.0,organic,2016,Plains
7,2016-11-06,1.76,43201.25,5866.3,10066.67,1872.81,25395.47,18106.52,7288.95,0.0,organic,2016,Plains
8,2016-10-30,1.8,33702.09,3145.29,10032.23,1058.94,19465.63,14282.84,5182.79,0.0,organic,2016,Plains
9,2016-10-23,1.55,36280.49,4398.82,9250.93,505.12,22125.62,12964.05,9161.57,0.0,organic,2016,Plains
10,2016-10-16,1.67,33832.86,5295.41,5664.25,1040.32,21832.88,16796.31,5036.57,0.0,organic,2016,Plains
11,2016-10-09,1.55,45120.49,2685.64,10631.11,606.81,31196.93,18265.83,12931.1,0.0,organic,2016,Plains
12,2016-10-02,1.76,47384.06,2804.71,18186.33,649.6,25743.42,13418.55,12324.87,0.0,organic,2016,Plains
13,2016-09-25,1.87,44993.62,4312.89,19596.71,1090.56,19993.46,11441.45,8552.01,0.0,organic,2016,Plains
14,2016-09-18,1.78,43823.87,4329.93,18800.51,334.33,20359.1,8413.42,11945.68,0.0,organic,2016,Plains
15,2016-09-11,1.86,46267.04,3553.09,23352.95,77.93,19283.07,8714.08,10568.99,0.0,organic,2016,Plains
16,2016-09-04,1.76,52999.19,5375.86,23930.05,230.55,23462.73,9984.63,13478.1,0.0,organic,2016,Plains
17,2016-08-28,1.67,54112.35,5905.64,22226.82,309.42,25670.47,9529.41,16141.06,0.0,organic,2016,Plains
18,2016-08-21,1.8,51545.86,7264.64,21638.51,525.6,22117.11,12589.18,9527.93,0.0,organic,2016,Plains
19,2016-08-14,1.82,53866.63,5829.03,22762.76,4411.5,20863.34,10714.01,10149.33,0.0,organic,2016,Plains
20,2016-08-07,1.81,52811.38,5184.94,21425.91,2732.05,23468.48,14422.61,9045.87,0.0,organic,2016,Plains
21,2016-07-31,1.72,53685.87,4040.29,21221.96,2115.7,26307.92,16898.32,9409.6,0.0,organic,2016,Plains
22,2016-07-24,1.63,56114.01,4090.81,23351.98,78.91,28592.31,19205.27,9387.04,0.0,organic,2016,Plains
23,2016-07-17,1.76,46645.35,3982.86,22440.03,886.04,19336.42,13280.84,6055.58,0.0,organic,2016,Plains
24,2016-07-10,1.7,48278.48,3311.13,21765.75,5489.97,17711.63,9276.63,8435.0,0.0,organic,2016,Plains
25,2016-07-03,1.63,50608.69,3410.77,21334.93,5331.39,20531.6,11798.14,8733.46,0.0,organic,2016,Plains
26,2016-06-26,1.63,52284.1,5251.61,22040.06,1998.21,22994.22,16106.91,6887.31,0.0,organic,2016,Plains
27,2016-06-19,1.63,57957.05,6103.01,24050.77,7860.59,19942.68,14701.78,5240.9,0.0,organic,2016,Plains
28,2016-06-12,1.63,51075.07,5529.79,22175.76,2574.67,20794.85,16998.34,3796.51,0.0,organic,2016,Plains
29,2016-06-05,1.68,54947.33,5202.16,26660.75,3345.5,19738.92,14844.01,4894.91,0.0,organic,2016,Plains
30,2016-05-29,1.76,40907.26,4923.5,24223.73,1387.7,10372.33,7022.27,3350.06,0.0,organic,2016,Plains
31,2016-05-22,1.63,53325.35,7055.8,25456.08,10288.36,10525.11,6942.43,3582.68,0.0,organic,2016,Plains
32,2016-05-15,1.65,47778.34,5526.42,23572.79,2753.86,15925.27,9033.29,6891.98,0.0,organic,2016,Plains
33,2016-05-08,1.58,54825.59,5399.74,23826.5,11269.89,14329.46,8338.82,5990.64,0.0,organic,2016,Plains
34,2016-05-01,1.59,42077.45,4211.65,22094.2,1260.73,14510.87,8629.29,5881.58,0.0,organic,2016,Plains
35,2016-04-24,1.29,61993.61,4954.72,21249.79,3329.15,32459.95,16741.92,15718.03,0.0,organic,2016,Plains
36,2016-04-17,1.57,42572.64,4095.59,21297.04,3141.27,14038.74,7726.44,6312.3,0.0,organic,2016,Plains
37,2016-04-10,1.36,57602.01,4047.05,22065.88,7333.68,24155.4,7182.87,16972.53,0.0,organic,2016,Plains
38,2016-04-03,1.45,46543.64,4227.34,20886.24,3760.1,17669.96,5264.47,12405.49,0.0,organic,2016,Plains
39,2016-03-27,1.45,47440.66,6443.92,19972.56,2998.54,18025.64,5362.6,12663.04,0.0,organic,2016,Plains
40,2016-03-20,1.44,48042.77,4101.49,18882.56,5028.75,20029.97,6578.46,13451.51,0.0,organic,2016,Plains
41,2016-03-13,1.54,41060.75,4494.19,19232.48,2392.43,14941.65,6083.37,8858.28,0.0,organic,2016,Plains
42,2016-03-06,1.76,35593.76,4824.81,18331.73,1348.12,11089.1,6599.18,4489.92,0.0,organic,2016,Plains
43,2016-02-28,1.39,51756.47,5743.88,20482.8,6482.18,19047.61,8049.71,10997.9,0.0,organic,2016,Plains
44,2016-02-21,1.34,51258.32,3340.91,19357.61,4679.89,23879.91,8502.6,15377.31,0.0,organic,2016,Plains
45,2016-02-14,1.68,36769.77,4150.81,17198.57,3353.47,12066.92,7771.32,4295.6,0.0,organic,2016,Plains
46,2016-02-07,1.57,37624.17,3285.43,17837.59,3581.64,12919.51,8836.54,4082.97,0.0,organic,2016,Plains
47,2016-01-31,1.55,40874.22,3229.22,17774.39,1427.09,18443.52,9100.27,9343.25,0.0,organic,2016,Plains
48,2016-01-24,1.33,56919.22,4015.88,16269.58,8256.41,28377.35,11379.03,16998.32,0.0,organic,2016,Plains
49,2016-01-17,1.47,50053.55,4041.42,17676.25,8951.95,19383.93,10322.62,9061.31,0.0,organic,2016,Plains
50,2016-01-10,1.63,41956.88,5395.24,14899.65,3836.61,17825.38,11957.58,5867.8,0.0,organic,2016,Plains
51,2016-01-03,1.5,38955.86,3092.05,15012.16,2689.51,18162.14,7903.68,10258.46,0.0,organic,2016,Plains
0,2017-12-31,1.63,62228.22,3018.47,15029.08,38.91,44141.76,32311.88,11829.88,0.0,organic,2017,Plains
1,2017-12-24,1.73,53663.33,2437.98,17137.62,29.27,34058.46,22547.68,11499.94,10.84,organic,2017,Plains
2,2017-12-17,1.67,57922.35,1958.11,17379.12,58.63,38520.68,27431.38,11089.3,0.0,organic,2017,Plains
3,2017-12-10,1.7,54723.29,1965.71,15750.0,9.73,36976.92,25074.28,11902.64,0.0,organic,2017,Plains
4,2017-12-03,1.76,47265.24,2087.77,14952.84,24.23,30200.4,18480.79,11719.61,0.0,organic,2017,Plains
5,2017-11-26,1.78,47738.89,1912.15,12604.73,7.28,33214.73,21333.07,11881.66,0.0,organic,2017,Plains
6,2017-11-19,1.8,48924.81,2835.23,14769.82,48.37,31260.69,19421.6,11839.09,0.0,organic,2017,Plains
7,2017-11-12,1.89,51340.54,937.33,18192.0,169.54,32041.67,19440.3,12601.37,0.0,organic,2017,Plains
8,2017-11-05,1.89,48099.91,1006.07,13421.84,70.09,33601.91,23095.17,10506.74,0.0,organic,2017,Plains
9,2017-10-29,1.88,49301.56,995.63,11209.3,273.81,36822.82,25519.81,11303.01,0.0,organic,2017,Plains
10,2017-10-22,1.96,56614.23,1352.09,14045.55,375.42,40841.17,26362.82,14478.35,0.0,organic,2017,Plains
11,2017-10-15,2.07,53711.04,1119.87,14609.29,414.22,37562.6,26290.94,11271.66,0.0,organic,2017,Plains
12,2017-10-08,2.02,60256.56,1701.98,14818.4,366.66,43369.52,34313.95,9055.57,0.0,organic,2017,Plains
13,2017-10-01,2.09,60186.09,1616.73,15507.7,1134.3,41901.3,32057.02,9844.28,0.0,organic,2017,Plains
14,2017-09-24,2.13,49093.24,1296.19,15708.29,379.9,31704.85,22812.27,8884.57,8.01,organic,2017,Plains
15,2017-09-17,2.12,54502.39,1296.96,16452.09,60.03,36688.72,20458.94,16229.78,0.0,organic,2017,Plains
16,2017-09-10,2.09,56583.1,1504.55,16919.57,24.03,38117.92,19391.33,18726.59,0.0,organic,2017,Plains
17,2017-09-03,2.12,54026.99,1395.08,19190.49,973.47,32467.95,20082.79,12385.16,0.0,organic,2017,Plains
18,2017-08-27,2.01,60468.47,1074.2,22609.26,1121.4,35663.61,25961.28,9697.03,5.3,organic,2017,Plains
19,2017-08-20,1.92,64189.39,1398.68,24463.43,114.98,38212.3,28827.29,9385.01,0.0,organic,2017,Plains
20,2017-08-13,1.8,68831.83,1263.24,22638.51,57.32,44867.19,33840.62,11026.57,0.0,organic,2017,Plains
21,2017-08-06,1.8,68525.6,2462.31,18938.49,31.05,47093.75,34485.91,12607.84,0.0,organic,2017,Plains
22,2017-07-30,1.73,59314.22,1456.22,16781.86,45.32,41030.82,31277.63,9753.19,0.0,organic,2017,Plains
23,2017-07-23,1.72,55116.84,2277.34,15728.39,16.57,37094.54,27524.59,9569.95,0.0,organic,2017,Plains
24,2017-07-16,1.82,64457.41,3175.66,24288.09,28.46,36912.55,25384.46,11528.09,0.0,organic,2017,Plains
25,2017-07-09,1.62,63609.57,2420.11,23093.17,61.27,38035.02,18331.46,19703.56,0.0,organic,2017,Plains
26,2017-07-02,1.55,59145.56,1399.43,20993.46,54.01,36698.66,17049.24,19649.42,0.0,organic,2017,Plains
27,2017-06-25,1.56,65066.62,3136.16,19656.54,112.27,42161.65,18213.76,23947.89,0.0,organic,2017,Plains
28,2017-06-18,1.56,79491.78,4541.23,31669.43,267.93,43013.19,20340.83,22672.36,0.0,organic,2017,Plains
29,2017-06-11,1.63,71995.22,7271.57,21569.39,118.23,43036.03,20516.93,22519.1,0.0,organic,2017,Plains
30,2017-06-04,1.62,73160.65,4101.74,21665.84,57.86,47335.21,25286.63,22048.58,0.0,organic,2017,Plains
31,2017-05-28,1.63,71551.35,3682.02,22151.54,194.47,45523.32,24299.08,21224.24,0.0,organic,2017,Plains
32,2017-05-21,1.57,85984.55,4614.96,33738.22,778.72,46852.65,22566.48,24286.17,0.0,organic,2017,Plains
33,2017-05-14,1.62,69358.17,3417.56,21230.05,251.83,44458.73,22549.94,21908.79,0.0,organic,2017,Plains
34,2017-05-07,1.58,68236.34,2467.03,20644.8,375.91,44748.6,23886.0,20862.6,0.0,organic,2017,Plains
35,2017-04-30,1.8,69732.89,2391.99,29776.85,1470.12,36093.93,19268.73,16825.2,0.0,organic,2017,Plains
36,2017-04-23,1.67,70584.97,4057.02,23962.95,307.19,42257.81,26018.54,16239.27,0.0,organic,2017,Plains
37,2017-04-16,1.59,85609.54,5166.93,24157.5,1783.22,54501.89,29033.98,25467.91,0.0,organic,2017,Plains
38,2017-04-09,1.56,82376.37,5699.93,20029.5,5924.48,50722.46,20695.25,30027.21,0.0,organic,2017,Plains
39,2017-04-02,1.55,81276.27,5032.45,22665.95,855.1,52722.77,21004.95,31717.82,0.0,organic,2017,Plains
40,2017-03-26,1.51,81982.77,5449.39,23565.89,1102.12,51865.37,21163.88,30701.49,0.0,organic,2017,Plains
41,2017-03-19,1.54,75867.95,5693.04,23743.93,952.64,45478.34,19921.39,25556.95,0.0,organic,2017,Plains
42,2017-03-12,1.5,71708.81,5373.18,23302.63,769.18,42263.82,18086.4,24177.42,0.0,organic,2017,Plains
43,2017-03-05,1.39,79590.74,6729.74,25452.37,464.44,46944.19,19928.87,27015.32,0.0,organic,2017,Plains
44,2017-02-26,1.39,76034.02,6058.09,24558.45,1293.32,44124.16,20679.02,23445.14,0.0,organic,2017,Plains
45,2017-02-19,1.5,55912.77,4415.63,17174.19,755.8,33567.15,18926.25,14640.9,0.0,organic,2017,Plains
46,2017-02-12,1.49,59073.9,4047.83,17976.54,1009.67,36039.86,20023.2,16016.66,0.0,organic,2017,Plains
47,2017-02-05,1.6,48964.14,3181.84,19535.39,151.77,26095.14,15341.1,10754.04,0.0,organic,2017,Plains
48,2017-01-29,1.55,49505.09,4305.53,16857.63,935.56,27406.37,16105.53,11300.84,0.0,organic,2017,Plains
49,2017-01-22,1.57,55867.65,5924.1,18291.59,3406.4,28245.56,18114.66,10130.9,0.0,organic,2017,Plains
50,2017-01-15,1.56,64677.46,5384.45,18694.14,5562.78,35036.09,23848.37,11187.72,0.0,organic,2017,Plains
51,2017-01-08,1.67,56310.43,4527.73,18578.92,5649.58,27554.2,21617.03,5937.17,0.0,organic,2017,Plains
52,2017-01-01,1.62,47042.21,4547.17,15245.73,1366.36,25882.95,17253.74,8629.21,0.0,organic,2017,Plains
0,2018-03-25,1.54,74180.36,4775.73,19162.3,0.0,50242.33,38235.54,12006.79,0.0,organic,2018,Plains
1,2018-03-18,1.58,69790.75,5124.88,20091.33,14.68,44559.86,32906.16,11653.7,0.0,organic,2018,Plains
2,2018-03-11,1.55,72624.66,4912.54,19192.2,7.35,48512.57,37059.78,11452.79,0.0,organic,2018,Plains
3,2018-03-04,1.55,74156.41,4937.37,18295.18,0.0,50923.86,35751.36,15172.5,0.0,organic,2018,Plains
4,2018-02-25,1.57,76998.78,5465.58,18240.36,0.0,53292.84,35159.1,18133.74,0.0,organic,2018,Plains
5,2018-02-18,1.63,66740.04,4145.56,16561.13,27.13,46006.22,30261.94,15744.28,0.0,organic,2018,Plains
6,2018-02-11,1.55,74511.33,3686.19,16026.88,0.0,54798.26,38151.7,16646.56,0.0,organic,2018,Plains
7,2018-02-04,1.55,62817.64,2624.36,15773.81,4.95,44414.52,32571.57,11842.95,0.0,organic,2018,Plains
8,2018-01-28,1.64,56920.22,2711.12,14479.56,0.0,39729.54,27818.91,11910.63,0.0,organic,2018,Plains
9,2018-01-21,1.69,65835.39,3266.67,17088.92,9.85,45469.95,32422.77,13047.18,0.0,organic,2018,Plains
10,2018-01-14,1.73,63884.71,4071.65,16536.4,2.44,43274.22,29216.82,14057.4,0.0,organic,2018,Plains
11,2018-01-07,1.72,61712.85,2216.22,18281.23,17.08,41198.32,30082.97,11112.64,2.71,organic,2018,Plains
