,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
45,2015-02-15,1.68,5687.19,280.4,1672.25,19.9,3714.64,3714.64,0.0,0.0,organic,2015,Philadelphia
46,2015-02-08,1.76,4172.75,253.27,1031.48,7.81,2880.19,2880.19,0.0,0.0,organic,2015,Philadelphia
47,2015-02-01,1.69,4907.41,285.43,1416.23,4.72,3201.03,3201.03,0.0,0.0,organic,2015,Philadelphia
48,2015-01-25,1.82,2888.62,235.21,1358.88,22.7,1271.83,1271.83,0.0,0.0,organic,2015,Philadelphia
49,2015-01-18,1.93,1699.0,258.85,731.44,19.58,689.13,689.13,0.0,0.0,organic,2015,Philadelphia
50,2015-01-11,1.63,6715.18,428.55,1809.47,4.83,4472.33,4465.66,6.67,0.0,organic,2015,Philadelphia
51,2015-01-04,1.72,3788.6,384.3,1597.97,11.42,1794.91,1794.91,0.0,0.0,organic,2015,Philadelphia
0,2016-12-25,1.9,11376.97,981.62,3177.51,14.99,7202.85,7053.99,148.86,0.0,organic,2016,Philadelphia
1,2016-12-18,1.87,10810.89,1455.03,4382.02,0.0,4973.84,4794.78,179.06,0.0,organic,2016,Philadelphia
2,2016-12-11,2.04,8663.02,565.46,2881.29,2.24,5214.03,5214.03,0.0,0.0,organic,2016,Philadelphia
3,2016-12-04,2.01,10385.65,1178.8,5084.48,3.02,4119.35,4119.35,0.0,0.0,organic,2016,Philadelphia
4,2016-11-27,2.18,7896.69,704.84,3572.69,8.71,3610.45,3509.75,100.7,0.0,organic,2016,Philadelphia
5,2016-11-20,1.9,11621.1,1865.39,4781.58,14.16,4959.97,4760.38,199.59,0.0,organic,2016,Philadelphia
6,2016-11-13,2.45,6285.53,930.03,3349.54,3.21,2002.75,1991.38,11.37,0.0,organic,2016,Philadelphia
7,2016-11-06,2.32,7734.59,869.13,2632.06,0.0,4233.4,4214.36,19.04,0.0,organic,2016,Philadelphia
8,2016-10-30,2.39,6531.71,1020.47,3824.37,0.0,1686.87,1633.31,53.56,0.0,organic,2016,Philadelphia
9,2016-10-23,2.06,4580.38,677.26,2325.75,0.0,1577.37,1554.47,22.9,0.0,organic,2016,Philadelphia
10,2016-10-16,2.26,6276.25,824.21,2624.61,0.0,2827.43,2717.14,110.29,0.0,organic,2016,Philadelphia
11,2016-10-09,2.17,6701.46,868.09,2914.68,4.43,2914.26,2785.45,128.81,0.0,organic,2016,Philadelphia
12,2016-10-02,2.23,6865.93,854.63,2658.82,0.0,3352.48,3228.07,124.41,0.0,organic,2016,Philadelphia
13,2016-09-25,2.24,9520.79,781.53,3274.9,19.27,5445.09,5418.7,26.39,0.0,organic,2016,Philadelphia
14,2016-09-18,2.18,12536.03,765.26,2809.14,0.0,8961.63,8856.74,104.89,0.0,organic,2016,Philadelphia
15,2016-09-11,2.08,15403.19,1346.13,4722.13,8.32,9326.61,9244.65,81.96,0.0,organic,2016,Philadelphia
16,2016-09-04,2.04,12126.24,1240.26,4534.3,39.48,6312.2,6312.2,0.0,0.0,organic,2016,Philadelphia
17,2016-08-28,2.06,6321.4,573.3,3403.23,22.57,2322.3,2289.1,33.2,0.0,organic,2016,Philadelphia
18,2016-08-21,1.87,10605.21,882.35,4181.99,6.88,5533.99,5365.02,168.97,0.0,organic,2016,Philadelphia
19,2016-08-14,2.06,6968.81,863.2,3718.14,15.52,2371.95,2239.5,132.45,0.0,organic,2016,Philadelphia
20,2016-08-07,2.04,9269.42,729.49,3821.28,3.83,4714.82,4646.5,68.32,0.0,organic,2016,Philadelphia
21,2016-07-31,2.2,7431.86,666.13,3284.48,14.18,3467.07,3467.07,0.0,0.0,organic,2016,Philadelphia
22,2016-07-24,2.07,7958.25,625.46,3547.92,16.71,3768.16,3586.76,181.4,0.0,organic,2016,Philadelphia
23,2016-07-17,2.16,13247.34,855.59,4251.85,20.67,8119.23,6665.17,1454.06,0.0,organic,2016,Philadelphia
24,2016-07-10,2.15,10301.6,1248.06,4556.18,24.96,4472.4,4062.63,409.77,0.0,organic,2016,Philadelphia
25,2016-07-03,2.16,10437.32,1027.88,4846.32,15.16,4547.96,3592.18,955.78,0.0,organic,2016,Philadelphia
26,2016-06-26,2.16,9455.24,579.85,3964.58,28.53,4882.28,3661.8,1220.48,0.0,organic,2016,Philadelphia
27,2016-06-19,2.19,10778.24,594.97,4220.84,0.0,5962.43,5110.25,852.18,0.0,organic,2016,Philadelphia
28,2016-06-12,1.85,9058.23,938.76,4044.17,0.0,4075.3,3296.9,778.4,0.0,organic,2016,Philadelphia
29,2016-06-05,1.91,9901.74,401.54,3388.66,12.55,6098.99,5183.48,915.51,0.0,organic,2016,Philadelphia
30,2016-05-29,2.07,10738.68,622.97,3962.86,5.06,6147.79,5229.58,918.21,0.0,organic,2016,Philadelphia
31,2016-05-22,1.97,11516.4,750.67,4399.1,8.71,6357.92,6250.8,107.12,0.0,organic,2016,Philadelphia
32,2016-05-15,1.98,10923.26,548.92,3732.27,166.38,6475.69,5472.24,1003.45,0.0,organic,2016,Philadelphia
33,2016-05-08,1.86,8514.81,479.64,3608.21,7.17,4419.79,3417.39,1002.4,0.0,organic,2016,Philadelphia
34,2016-05-01,1.87,13101.38,1713.54,3814.81,2.26,7570.77,7400.31,170.46,0.0,organic,2016,Philadelphia
35,2016-04-24,1.9,14651.93,1686.52,3105.84,13.98,9845.59,9178.66,666.93,0.0,organic,2016,Philadelphia
36,2016-04-17,1.89,11963.98,933.49,3820.05,12.75,7197.69,6601.7,595.99,0.0,organic,2016,Philadelphia
37,2016-04-10,1.95,10787.78,459.39,2809.86,12.84,7505.69,5674.23,1831.46,0.0,organic,2016,Philadelphia
38,2016-04-03,1.81,13620.12,831.22,3207.79,8.42,9572.69,8652.98,919.71,0.0,organic,2016,Philadelphia
39,2016-03-27,1.95,10596.57,465.92,2658.75,17.11,7454.79,6054.65,1400.14,0.0,organic,2016,Philadelphia
40,2016-03-20,1.75,8420.43,745.29,3110.02,14.54,4550.58,3437.89,1112.69,0.0,organic,2016,Philadelphia
41,2016-03-13,1.59,11340.53,2152.69,2872.73,0.0,6315.11,2743.79,3571.32,0.0,organic,2016,Philadelphia
42,2016-03-06,1.53,16463.5,2516.88,5105.39,9.8,8831.43,1462.75,7368.68,0.0,organic,2016,Philadelphia
43,2016-02-28,1.62,13804.29,1136.49,4947.8,3.7,7716.3,2276.27,5440.03,0.0,organic,2016,Philadelphia
44,2016-02-21,1.79,9168.4,715.85,2560.31,6.19,5886.05,1527.14,4358.91,0.0,organic,2016,Philadelphia
45,2016-02-14,2.07,5952.62,686.01,2615.97,23.18,2627.46,1144.04,1483.42,0.0,organic,2016,Philadelphia
46,2016-02-07,1.86,9387.43,793.09,2576.33,10.97,6007.04,1132.99,4874.05,0.0,organic,2016,Philadelphia
47,2016-01-31,1.53,11396.43,438.65,1843.31,18.4,9096.07,230.01,8866.06,0.0,organic,2016,Philadelphia
48,2016-01-24,1.81,11722.26,372.43,2325.54,5.97,9018.32,1264.47,7753.85,0.0,organic,2016,Philadelphia
49,2016-01-17,1.68,8382.56,805.42,1997.8,33.34,5546.0,565.36,4980.64,0.0,organic,2016,Philadelphia
50,2016-01-10,1.37,13336.18,457.95,2759.72,8.54,10109.97,114.0,9995.97,0.0,organic,2016,Philadelphia
51,2016-01-03,1.53,8788.89,150.18,1457.84,0.0,7180.87,169.85,7011.02,0.0,organic,2016,Philadelphia
0,2017-12-31,1.6,21941.34,1822.05,2761.23,4.91,17353.15,17347.57,5.58,0.0,organic,2017,Philadelphia
1,2017-12-24,1.6,23574.9,2183.15,3355.58,8.85,18027.32,17975.35,51.97,0.0,organic,2017,Philadelphia
2,2017-12-17,1.59,22003.42,2266.91,3684.26,3.49,16048.76,16034.48,14.28,0.0,organic,2017,Philadelphia
3,2017-12-10,1.5,28947.42,3846.15,4443.9,2.31,20655.06,20578.56,76.5,0.0,organic,2017,Philadelphia
4,2017-12-03,1.63,25940.77,3952.63,6132.01,11.61,15844.52,15814.32,30.2,0.0,organic,2017,Philadelphia
5,2017-11-26,1.72,18106.84,1488.01,2809.22,10.36,13799.25,13787.81,11.44,0.0,organic,2017,Philadelphia
6,2017-11-19,1.75,19663.06,1425.46,2936.37,12.49,15288.74,15274.35,14.39,0.0,organic,2017,Philadelphia
7,2017-11-12,1.7,26266.81,1980.93,3165.97,3.73,21116.18,21066.24,49.94,0.0,organic,2017,Philadelphia
8,2017-11-05,1.7,27824.19,1836.45,3409.48,0.0,22578.26,22517.97,60.29,0.0,organic,2017,Philadelphia
9,2017-10-29,1.73,27732.82,1757.98,4800.42,5.22,21169.2,21134.75,34.45,0.0,organic,2017,Philadelphia
10,2017-10-22,1.65,32004.79,1948.97,4354.97,24.34,25676.51,25637.91,38.6,0.0,organic,2017,Philadelphia
11,2017-10-15,1.69,31850.15,2588.95,3517.12,10.51,25733.57,25669.23,64.34,0.0,organic,2017,Philadelphia
12,2017-10-08,1.58,35985.8,2204.3,2935.05,6.15,30840.3,30809.89,30.41,0.0,organic,2017,Philadelphia
13,2017-10-01,1.61,32035.84,1696.86,3087.3,0.0,27251.68,27251.68,0.0,0.0,organic,2017,Philadelphia
14,2017-09-24,1.57,34499.29,1640.43,3883.65,28.78,28946.43,28946.43,0.0,0.0,organic,2017,Philadelphia
15,2017-09-17,1.62,30696.16,1230.31,4224.35,5.17,25236.33,25236.33,0.0,0.0,organic,2017,Philadelphia
16,2017-09-10,1.67,34277.44,1551.8,5487.54,5.95,27232.15,27232.15,0.0,0.0,organic,2017,Philadelphia
17,2017-09-03,1.85,27086.89,2163.23,5781.12,4.81,19137.73,19137.73,0.0,0.0,organic,2017,Philadelphia
18,2017-08-27,1.92,22152.02,1564.81,4602.16,12.86,15972.19,15972.19,0.0,0.0,organic,2017,Philadelphia
19,2017-08-20,1.74,28797.58,4535.82,7007.77,4.61,17249.38,17249.38,0.0,0.0,organic,2017,Philadelphia
20,2017-08-13,1.79,22362.31,1014.45,4880.17,11.82,16455.87,16455.87,0.0,0.0,organic,2017,Philadelphia
21,2017-08-06,1.78,20197.15,875.54,4130.82,3.69,15187.1,15176.81,10.29,0.0,organic,2017,Philadelphia
22,2017-07-30,1.74,21425.41,689.81,4317.72,6.13,16411.75,16411.75,0.0,0.0,organic,2017,Philadelphia
23,2017-07-23,1.59,28255.5,998.55,5290.65,7.86,21958.44,21952.74,5.7,0.0,organic,2017,Philadelphia
24,2017-07-16,1.63,25573.07,2091.63,6078.08,27.59,17375.77,17372.44,3.33,0.0,organic,2017,Philadelphia
25,2017-07-09,2.36,10675.62,968.76,4706.74,5.89,4994.23,4994.23,0.0,0.0,organic,2017,Philadelphia
26,2017-07-02,2.33,13643.23,1162.18,6156.45,7.31,6317.29,6275.92,41.37,0.0,organic,2017,Philadelphia
27,2017-06-25,2.22,14667.26,1527.5,6647.85,4.84,6487.07,6487.07,0.0,0.0,organic,2017,Philadelphia
28,2017-06-18,1.89,29588.66,8254.77,14019.73,11.83,7302.33,7014.14,288.19,0.0,organic,2017,Philadelphia
29,2017-06-11,2.24,18043.1,2738.47,6522.48,41.75,8740.4,8565.76,174.64,0.0,organic,2017,Philadelphia
30,2017-06-04,2.01,21652.97,5098.14,8574.42,6.96,7973.45,7734.66,238.79,0.0,organic,2017,Philadelphia
31,2017-05-28,2.22,15955.26,2251.74,6632.02,7.74,7063.76,7043.24,20.52,0.0,organic,2017,Philadelphia
32,2017-05-21,2.25,16900.89,2303.24,7258.39,0.0,7339.26,7339.26,0.0,0.0,organic,2017,Philadelphia
33,2017-05-14,2.29,17466.93,2785.9,6672.5,19.57,7988.96,7988.96,0.0,0.0,organic,2017,Philadelphia
34,2017-05-07,2.25,16765.51,2383.48,6793.53,18.88,7569.62,7569.62,0.0,0.0,organic,2017,Philadelphia
35,2017-04-30,1.93,23613.28,6569.77,9746.86,10.04,7286.61,7286.61,0.0,0.0,organic,2017,Philadelphia
36,2017-04-23,2.17,15607.14,2318.43,5746.83,0.0,7541.88,7535.14,6.74,0.0,organic,2017,Philadelphia
37,2017-04-16,1.9,25766.73,6434.9,11652.22,11.63,7667.98,7475.66,192.32,0.0,organic,2017,Philadelphia
38,2017-04-09,2.23,15498.84,2748.22,6194.36,3.38,6552.88,6505.53,47.35,0.0,organic,2017,Philadelphia
39,2017-04-02,1.88,23939.58,7379.43,10469.59,7.13,6083.43,6059.69,23.74,0.0,organic,2017,Philadelphia
40,2017-03-26,2.18,16770.93,3649.96,6356.03,2.05,6762.89,6681.85,81.04,0.0,organic,2017,Philadelphia
41,2017-03-19,1.82,25480.51,7444.63,11899.72,5.53,6130.63,5945.91,184.72,0.0,organic,2017,Philadelphia
42,2017-03-12,2.33,14160.84,2593.91,5686.31,15.17,5865.45,5865.45,0.0,0.0,organic,2017,Philadelphia
43,2017-03-05,1.76,22547.41,6022.07,9870.34,2.21,6652.79,6421.62,231.17,0.0,organic,2017,Philadelphia
44,2017-02-26,1.68,20993.1,4201.48,11005.43,10.86,5775.33,5678.14,97.19,0.0,organic,2017,Philadelphia
45,2017-02-19,1.38,64262.13,16636.2,41845.91,6.29,5773.73,5710.82,62.91,0.0,organic,2017,Philadelphia
46,2017-02-12,1.91,12382.57,1625.07,4126.39,0.0,6631.11,6540.08,91.03,0.0,organic,2017,Philadelphia
47,2017-02-05,1.86,11862.24,1770.92,3440.94,8.1,6642.28,6544.18,98.1,0.0,organic,2017,Philadelphia
48,2017-01-29,1.9,11574.88,1374.83,3255.7,9.02,6935.33,6844.43,90.9,0.0,organic,2017,Philadelphia
49,2017-01-22,2.0,10199.77,1524.38,3321.89,13.78,5339.72,5279.57,60.15,0.0,organic,2017,Philadelphia
50,2017-01-15,2.0,11538.53,1218.57,3918.11,15.5,6386.35,6361.46,24.89,0.0,organic,2017,Philadelphia
51,2017-01-08,2.04,10230.13,1445.86,3282.72,8.16,5493.39,5425.61,67.78,0.0,organic,2017,Philadelphia
52,2017-01-01,1.98,8600.66,1221.92,3644.99,5.08,3728.67,3703.42,25.25,0.0,organic,2017,Philadelphia
0,2018-03-25,1.49,37893.5,3464.04,5737.9,9.42,28682.14,28637.44,44.7,0.0,organic,2018,Philadelphia
1,2018-03-18,1.58,40632.46,6924.19,13914.86,0.0,19793.41,19760.84,32.57,0.0,organic,2018,Philadelphia
2,2018-03-11,1.72,29514.08,4358.87,4695.61,0.0,20459.6,20459.6,0.0,0.0,organic,2018,Philadelphia
3,2018-03-04,1.51,33327.68,6525.07,6294.03,5.66,20502.92,20498.48,4.44,0.0,organic,2018,Philadelphia
4,2018-02-25,1.56,31548.98,4302.81,8227.53,4.2,19014.44,19011.11,3.33,0.0,organic,2018,Philadelphia
5,2018-02-18,1.37,75418.33,13696.39,42602.91,16.97,19102.06,19085.96,16.1,0.0,organic,2018,Philadelphia
6,2018-02-11,1.68,20349.55,1481.13,2510.65,13.13,16344.64,16333.54,11.1,0.0,organic,2018,Philadelphia
7,2018-02-04,1.63,27035.57,2687.03,3164.38,20.63,21163.53,21162.15,1.38,0.0,organic,2018,Philadelphia
8,2018-01-28,1.61,28257.18,3878.22,3721.44,7.64,20649.88,20602.87,47.01,0.0,organic,2018,Philadelphia
9,2018-01-21,1.73,23115.66,2121.11,2654.73,3.61,18336.21,18326.57,9.64,0.0,organic,2018,Philadelphia
10,2018-01-14,1.63,30339.71,2315.82,3563.73,8.4,24451.76,24402.26,49.5,0.0,organic,2018,Philadelphia
11,2018-01-07,1.69,27971.66,1954.92,3857.27,0.0,22159.47,22155.03,4.44,0.0,organic,2018,Philadelphia
