,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
36,2015-04-19,1.88,7468.8,3.38,643.91,0.0,6821.51,6821.51,0.0,0.0,organic,2015,NorthernNewEngland
37,2015-04-12,1.87,7094.98,46.16,444.69,0.0,6604.13,6604.13,0.0,0.0,organic,2015,NorthernNewEngland
38,2015-04-05,1.88,8444.82,56.28,553.8,0.0,7834.74,7834.74,0.0,0.0,organic,2015,NorthernNewEngland
39,2015-03-29,1.9,6433.37,24.76,569.59,0.0,5839.02,5839.02,0.0,0.0,organic,2015,NorthernNewEngland
40,2015-03-22,1.88,8083.91,10.14,977.2,0.0,7096.57,7096.57,0.0,0.0,organic,2015,NorthernNewEngland
41,2015-03-15,1.9,5599.89,7.89,687.58,0.0,4904.42,4904.42,0.0,0.0,organic,2015,NorthernNewEngland
42,2015-03-08,1.87,6756.78,32.68,809.1,0.0,5915.0,5915.0,0.0,0.0,organic,2015,NorthernNewEngland
43,2015-03-01,1.82,6940.73,5.63,870.75,0.0,6064.35,6064.35,0.0,0.0,organic,2015,NorthernNewEngland
44,2015-02-22,1.82,6267.8,6.76,873.74,0.0,5387.3,5387.3,0.0,0.0,organic,2015,NorthernNewEngland
45,2015-02-15,1.87,7199.17,7.88,590.77,0.0,6600.52,6600.52,0.0,0.0,organic,2015,NorthernNewEngland
46,2015-02-08,1.88,7856.82,0.0,522.91,0.0,7333.91,7333.91,0.0,0.0,organic,2015,NorthernNewEngland
47,2015-02-01,1.89,6551.44,4.49,568.47,0.0,5978.48,5978.48,0.0,0.0,organic,2015,NorthernNewEngland
48,2015-01-25,1.9,6757.39,0.0,593.56,0.0,6163.83,6163.83,0.0,0.0,organic,2015,NorthernNewEngland
49,2015-01-18,1.88,7618.91,0.0,569.28,0.0,7049.63,7049.63,0.0,0.0,organic,2015,NorthernNewEngland
50,2015-01-11,1.88,6485.3,1.13,590.02,0.0,5894.15,5894.15,0.0,0.0,organic,2015,NorthernNewEngland
51,2015-01-04,1.83,7301.3,6.81,630.24,0.0,6664.25,6664.25,0.0,0.0,organic,2015,NorthernNewEngland
0,2016-12-25,1.9,10968.74,9.92,301.24,0.0,10657.58,10657.58,0.0,0.0,organic,2016,NorthernNewEngland
1,2016-12-18,1.95,7450.03,6.19,215.35,0.0,7228.49,7228.49,0.0,0.0,organic,2016,NorthernNewEngland
2,2016-12-11,1.85,10526.21,6.16,172.36,0.0,10347.69,10347.69,0.0,0.0,organic,2016,NorthernNewEngland
3,2016-12-04,1.96,8741.54,15.93,159.27,0.0,8566.34,8566.34,0.0,0.0,organic,2016,NorthernNewEngland
4,2016-11-27,1.84,8724.65,46.37,226.99,0.0,8451.29,8451.29,0.0,0.0,organic,2016,NorthernNewEngland
5,2016-11-20,1.81,9539.41,20.66,244.29,0.0,9274.46,9274.46,0.0,0.0,organic,2016,NorthernNewEngland
6,2016-11-13,1.79,10725.45,3.64,231.57,0.0,10490.24,10490.24,0.0,0.0,organic,2016,NorthernNewEngland
7,2016-11-06,1.84,12574.7,6.06,335.57,0.0,12233.07,12233.07,0.0,0.0,organic,2016,NorthernNewEngland
8,2016-10-30,1.65,7404.92,1.21,180.56,0.0,7223.15,7223.15,0.0,0.0,organic,2016,NorthernNewEngland
9,2016-10-23,1.75,11324.45,0.0,153.88,0.0,11170.57,11170.57,0.0,0.0,organic,2016,NorthernNewEngland
10,2016-10-16,1.49,8965.14,3.64,202.56,0.0,8758.94,8758.94,0.0,0.0,organic,2016,NorthernNewEngland
11,2016-10-09,1.56,10289.97,0.0,123.95,0.0,10166.02,10166.02,0.0,0.0,organic,2016,NorthernNewEngland
12,2016-10-02,1.58,12400.93,0.0,173.16,0.0,12227.77,12227.77,0.0,0.0,organic,2016,NorthernNewEngland
13,2016-09-25,1.51,14401.06,2.45,320.87,0.0,14077.74,14077.74,0.0,0.0,organic,2016,NorthernNewEngland
14,2016-09-18,1.66,11836.41,0.0,227.63,0.0,11608.78,11608.78,0.0,0.0,organic,2016,NorthernNewEngland
15,2016-09-11,1.65,17561.31,6.18,270.9,0.0,17284.23,17284.23,0.0,0.0,organic,2016,NorthernNewEngland
16,2016-09-04,1.58,13039.44,1.0,231.39,0.0,12807.05,12807.05,0.0,0.0,organic,2016,NorthernNewEngland
17,2016-08-28,1.51,8866.2,1.25,235.2,0.0,8629.75,8629.75,0.0,0.0,organic,2016,NorthernNewEngland
18,2016-08-21,1.43,11826.44,2.54,240.06,0.0,11583.84,11583.84,0.0,0.0,organic,2016,NorthernNewEngland
19,2016-08-14,1.4,8519.17,1.28,310.54,0.0,8207.35,8207.35,0.0,0.0,organic,2016,NorthernNewEngland
20,2016-08-07,1.28,5685.2,1.28,245.36,0.0,5438.56,5438.56,0.0,0.0,organic,2016,NorthernNewEngland
21,2016-07-31,1.1,4845.69,0.0,214.28,0.0,4631.41,4631.41,0.0,0.0,organic,2016,NorthernNewEngland
22,2016-07-24,1.13,5882.29,0.0,287.29,0.0,5595.0,5589.25,5.75,0.0,organic,2016,NorthernNewEngland
23,2016-07-17,1.47,12521.46,0.0,199.58,0.0,12321.88,12321.88,0.0,0.0,organic,2016,NorthernNewEngland
24,2016-07-10,1.45,14482.73,5.19,145.3,0.0,14332.24,14332.24,0.0,0.0,organic,2016,NorthernNewEngland
25,2016-07-03,1.33,29132.17,1.3,335.95,0.0,28794.92,28794.92,0.0,0.0,organic,2016,NorthernNewEngland
26,2016-06-26,1.46,12472.06,1.3,149.6,0.0,12321.16,12321.16,0.0,0.0,organic,2016,NorthernNewEngland
27,2016-06-19,1.42,10848.56,3.88,144.87,0.0,10699.81,10699.81,0.0,0.0,organic,2016,NorthernNewEngland
28,2016-06-12,0.99,4574.17,0.0,105.39,0.0,4468.78,4468.78,0.0,0.0,organic,2016,NorthernNewEngland
29,2016-06-05,1.04,5130.06,0.0,184.17,0.0,4945.89,4945.89,0.0,0.0,organic,2016,NorthernNewEngland
30,2016-05-29,1.19,4901.16,2.54,353.15,0.0,4545.47,4545.47,0.0,0.0,organic,2016,NorthernNewEngland
31,2016-05-22,1.26,7645.75,3.81,249.99,0.0,7391.95,7391.95,0.0,0.0,organic,2016,NorthernNewEngland
32,2016-05-15,1.22,5778.15,0.0,220.55,0.0,5557.6,5557.6,0.0,0.0,organic,2016,NorthernNewEngland
33,2016-05-08,1.63,11801.47,0.0,298.93,0.0,11502.54,11502.54,0.0,0.0,organic,2016,NorthernNewEngland
34,2016-05-01,1.62,11626.48,0.0,128.33,0.0,11498.15,11498.15,0.0,0.0,organic,2016,NorthernNewEngland
35,2016-04-24,1.69,13226.51,1.27,356.71,0.0,12868.53,12868.53,0.0,0.0,organic,2016,NorthernNewEngland
36,2016-04-17,1.6,12342.22,0.0,263.91,0.0,12078.31,12078.31,0.0,0.0,organic,2016,NorthernNewEngland
37,2016-04-10,1.5,13624.67,3.8,276.42,0.0,13344.45,13344.45,0.0,0.0,organic,2016,NorthernNewEngland
38,2016-04-03,1.61,8175.69,0.0,215.36,0.0,7960.33,7960.33,0.0,0.0,organic,2016,NorthernNewEngland
39,2016-03-27,1.61,12855.46,11.39,307.53,0.0,12536.54,12536.54,0.0,0.0,organic,2016,NorthernNewEngland
40,2016-03-20,1.67,11336.93,5.06,423.79,0.0,10908.08,10908.08,0.0,0.0,organic,2016,NorthernNewEngland
41,2016-03-13,1.63,10985.53,5.05,222.41,0.0,10758.07,10758.07,0.0,0.0,organic,2016,NorthernNewEngland
42,2016-03-06,1.68,10184.27,8.83,442.78,0.0,9732.66,9732.66,0.0,0.0,organic,2016,NorthernNewEngland
43,2016-02-28,1.64,9920.46,1.26,357.43,0.0,9561.77,9558.44,3.33,0.0,organic,2016,NorthernNewEngland
44,2016-02-21,1.64,9227.72,1.26,174.6,0.0,9051.86,9051.86,0.0,0.0,organic,2016,NorthernNewEngland
45,2016-02-14,1.66,10158.92,5.01,169.07,0.0,9984.84,9984.84,0.0,0.0,organic,2016,NorthernNewEngland
46,2016-02-07,1.67,9790.85,6.24,200.89,0.0,9583.72,9583.72,0.0,0.0,organic,2016,NorthernNewEngland
47,2016-01-31,1.65,9140.79,2.48,154.07,0.0,8984.24,8984.24,0.0,0.0,organic,2016,NorthernNewEngland
48,2016-01-24,1.67,11214.42,12.37,210.23,0.0,10991.82,10991.82,0.0,0.0,organic,2016,NorthernNewEngland
49,2016-01-17,1.55,10459.56,6.15,248.53,0.0,10204.88,10204.88,0.0,0.0,organic,2016,NorthernNewEngland
50,2016-01-10,1.66,10525.16,15.92,246.12,0.0,10263.12,10259.79,3.33,0.0,organic,2016,NorthernNewEngland
51,2016-01-03,1.63,8936.72,13.4,248.57,0.0,8674.75,8674.75,0.0,0.0,organic,2016,NorthernNewEngland
0,2017-12-31,1.76,20129.5,0.0,200.68,0.0,19928.82,19925.49,3.33,0.0,organic,2017,NorthernNewEngland
1,2017-12-24,1.76,25227.4,0.0,463.23,0.0,24764.17,24764.17,0.0,0.0,organic,2017,NorthernNewEngland
2,2017-12-17,1.72,18551.6,3.54,288.78,0.0,18259.28,18259.28,0.0,0.0,organic,2017,NorthernNewEngland
3,2017-12-10,1.67,23958.64,0.0,285.78,0.0,23672.86,23672.86,0.0,0.0,organic,2017,NorthernNewEngland
4,2017-12-03,1.71,18891.8,0.0,390.0,0.0,18501.8,18273.13,228.67,0.0,organic,2017,NorthernNewEngland
5,2017-11-26,1.75,22376.94,1.74,219.85,0.0,22155.35,22155.35,0.0,0.0,organic,2017,NorthernNewEngland
6,2017-11-19,1.78,21545.16,0.0,203.01,0.0,21342.15,21284.8,57.35,0.0,organic,2017,NorthernNewEngland
7,2017-11-12,1.8,19234.13,5.12,317.19,0.0,18911.82,18525.27,386.55,0.0,organic,2017,NorthernNewEngland
8,2017-11-05,1.84,24687.17,0.0,148.57,0.0,24538.6,20317.99,4220.61,0.0,organic,2017,NorthernNewEngland
9,2017-10-29,1.57,39048.27,1.67,177.53,0.0,38869.07,32627.56,6241.51,0.0,organic,2017,NorthernNewEngland
10,2017-10-22,1.7,22671.89,0.0,308.14,0.0,22363.75,22363.75,0.0,0.0,organic,2017,NorthernNewEngland
11,2017-10-15,1.64,23800.97,0.0,202.17,0.0,23598.8,23598.8,0.0,0.0,organic,2017,NorthernNewEngland
12,2017-10-08,1.52,21089.7,10.89,194.84,0.0,20883.97,20879.53,4.44,0.0,organic,2017,NorthernNewEngland
13,2017-10-01,1.56,18317.19,10.88,163.19,0.0,18143.12,18143.12,0.0,0.0,organic,2017,NorthernNewEngland
14,2017-09-24,1.57,16661.59,1.21,105.02,0.0,16555.36,16555.36,0.0,0.0,organic,2017,NorthernNewEngland
15,2017-09-17,1.54,15649.28,5.62,147.09,0.0,15496.57,15496.57,0.0,0.0,organic,2017,NorthernNewEngland
16,2017-09-10,1.68,16452.15,4.84,169.28,0.0,16278.03,16278.03,0.0,0.0,organic,2017,NorthernNewEngland
17,2017-09-03,1.69,13062.41,2.43,168.63,0.0,12891.35,12891.35,0.0,0.0,organic,2017,NorthernNewEngland
18,2017-08-27,1.69,18480.95,3.0,172.15,0.0,18305.8,18305.8,0.0,0.0,organic,2017,NorthernNewEngland
19,2017-08-20,1.68,17812.78,11.35,258.45,0.0,17542.98,17542.98,0.0,0.0,organic,2017,NorthernNewEngland
20,2017-08-13,1.69,13218.86,13.62,246.35,0.0,12958.89,12958.89,0.0,0.0,organic,2017,NorthernNewEngland
21,2017-08-06,1.68,16939.38,6.0,281.35,0.0,16652.03,16652.03,0.0,0.0,organic,2017,NorthernNewEngland
22,2017-07-30,1.68,18527.51,15.95,259.16,0.0,18252.4,18252.4,0.0,0.0,organic,2017,NorthernNewEngland
23,2017-07-23,1.59,20654.13,14.18,254.59,0.0,20385.36,20385.36,0.0,0.0,organic,2017,NorthernNewEngland
24,2017-07-16,1.66,20254.68,10.56,397.21,0.0,19846.91,19846.91,0.0,0.0,organic,2017,NorthernNewEngland
25,2017-07-09,1.85,13592.4,3.94,277.31,0.0,13311.15,13311.15,0.0,0.0,organic,2017,NorthernNewEngland
26,2017-07-02,1.91,16665.54,7.31,469.07,0.0,16189.16,16189.16,0.0,0.0,organic,2017,NorthernNewEngland
27,2017-06-25,1.93,21227.79,7.83,428.22,0.0,20791.74,20791.74,0.0,0.0,organic,2017,NorthernNewEngland
28,2017-06-18,1.92,20003.65,14.31,370.78,0.0,19618.56,19618.56,0.0,0.0,organic,2017,NorthernNewEngland
29,2017-06-11,1.83,15591.67,2.59,304.24,0.0,15284.84,15284.84,0.0,0.0,organic,2017,NorthernNewEngland
30,2017-06-04,1.48,25490.92,0.0,295.05,0.0,25195.87,25195.87,0.0,0.0,organic,2017,NorthernNewEngland
31,2017-05-28,1.67,18289.39,12.99,299.98,0.0,17976.42,17976.42,0.0,0.0,organic,2017,NorthernNewEngland
32,2017-05-21,1.59,20571.46,7.77,299.22,0.0,20264.47,20264.47,0.0,0.0,organic,2017,NorthernNewEngland
33,2017-05-14,1.4,26964.27,10.3,614.37,0.0,26339.6,26339.6,0.0,0.0,organic,2017,NorthernNewEngland
34,2017-05-07,1.57,13580.31,29.67,398.54,0.0,13152.1,13152.1,0.0,0.0,organic,2017,NorthernNewEngland
35,2017-04-30,1.62,14208.82,97.08,229.93,0.0,13881.81,13881.81,0.0,0.0,organic,2017,NorthernNewEngland
36,2017-04-23,1.68,13175.0,103.25,164.43,0.0,12907.32,12907.32,0.0,0.0,organic,2017,NorthernNewEngland
37,2017-04-16,1.82,15495.62,87.32,240.12,0.0,15168.18,15168.18,0.0,0.0,organic,2017,NorthernNewEngland
38,2017-04-09,1.75,12052.63,90.05,237.99,0.0,11724.59,11724.59,0.0,0.0,organic,2017,NorthernNewEngland
39,2017-04-02,1.82,13640.21,128.73,364.3,0.0,13147.18,13147.18,0.0,0.0,organic,2017,NorthernNewEngland
40,2017-03-26,1.85,14479.04,126.1,228.24,0.0,14124.7,14124.7,0.0,0.0,organic,2017,NorthernNewEngland
41,2017-03-19,1.86,16064.02,168.09,170.68,0.0,15725.25,15725.25,0.0,0.0,organic,2017,NorthernNewEngland
42,2017-03-12,1.87,14773.91,119.61,198.91,0.0,14455.39,14455.39,0.0,0.0,organic,2017,NorthernNewEngland
43,2017-03-05,1.66,15016.27,76.78,269.38,0.0,14670.11,14670.11,0.0,0.0,organic,2017,NorthernNewEngland
44,2017-02-26,1.85,12277.49,10.34,263.6,0.0,12003.55,12003.55,0.0,0.0,organic,2017,NorthernNewEngland
45,2017-02-19,1.88,11527.69,2.6,221.4,0.0,11303.69,11303.69,0.0,0.0,organic,2017,NorthernNewEngland
46,2017-02-12,1.8,13474.78,2.56,325.75,0.0,13146.47,13146.47,0.0,0.0,organic,2017,NorthernNewEngland
47,2017-02-05,1.6,10860.38,1.31,304.11,0.0,10554.96,10554.96,0.0,0.0,organic,2017,NorthernNewEngland
48,2017-01-29,1.84,12789.12,3.82,333.23,0.0,12452.07,12452.07,0.0,0.0,organic,2017,NorthernNewEngland
49,2017-01-22,1.89,13492.85,2.54,185.06,0.0,13305.25,13305.25,0.0,0.0,organic,2017,NorthernNewEngland
50,2017-01-15,1.77,10857.24,0.0,197.94,0.0,10659.3,10659.3,0.0,0.0,organic,2017,NorthernNewEngland
51,2017-01-08,1.86,12777.93,3.76,254.54,0.0,12519.63,12519.63,0.0,0.0,organic,2017,NorthernNewEngland
52,2017-01-01,1.91,9214.09,6.23,130.87,0.0,9076.99,9076.99,0.0,0.0,organic,2017,NorthernNewEngland
0,2018-03-25,1.63,22596.13,9.44,257.67,0.0,22329.02,22329.02,0.0,0.0,organic,2018,NorthernNewEngland
1,2018-03-18,1.62,22375.57,6.0,243.48,0.0,22126.09,22126.09,0.0,0.0,organic,2018,NorthernNewEngland
2,2018-03-11,1.64,18202.54,3.0,342.18,0.0,17857.36,17807.36,50.0,0.0,organic,2018,NorthernNewEngland
3,2018-03-04,1.54,14156.63,24.0,760.55,0.0,13372.08,13328.75,43.33,0.0,organic,2018,NorthernNewEngland
4,2018-02-25,1.5,30553.46,12.0,779.62,0.0,29761.84,29761.84,0.0,0.0,organic,2018,NorthernNewEngland
5,2018-02-18,1.58,29699.89,0.0,195.2,0.0,29504.69,29504.69,0.0,0.0,organic,2018,NorthernNewEngland
6,2018-02-11,1.39,22495.69,0.0,176.23,0.0,22319.46,22319.46,0.0,0.0,organic,2018,NorthernNewEngland
7,2018-02-04,1.57,19108.24,5.37,268.37,0.0,18834.5,18834.5,0.0,0.0,organic,2018,NorthernNewEngland
8,2018-01-28,1.29,50288.63,0.0,383.92,0.0,49904.71,49904.71,0.0,0.0,organic,2018,NorthernNewEngland
9,2018-01-21,1.59,22101.1,4.0,664.79,0.0,21432.31,21432.31,0.0,0.0,organic,2018,NorthernNewEngland
10,2018-01-14,1.46,22637.04,6.0,211.84,0.0,22419.2,22419.2,0.0,0.0,organic,2018,NorthernNewEngland
11,2018-01-07,1.75,26188.31,0.0,551.1,0.0,25637.21,25633.88,3.33,0.0,organic,2018,NorthernNewEngland
