,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
34,2015-05-03,1.35,11843.43,111.44,6282.96,1655.48,3793.55,2261.83,1531.72,0.0,organic,2015,RaleighGreensboro
35,2015-04-26,1.51,8109.67,89.77,4454.61,919.05,2646.24,1748.63,897.61,0.0,organic,2015,RaleighGreensboro
36,2015-04-19,1.68,7895.99,79.37,4244.69,1260.14,2311.79,2248.97,62.82,0.0,organic,2015,RaleighGreensboro
37,2015-04-12,1.67,6453.51,115.36,3462.03,1068.76,1807.36,1011.65,795.71,0.0,organic,2015,RaleighGreensboro
38,2015-04-05,1.96,4859.09,152.04,2540.93,930.22,1235.9,1086.58,149.32,0.0,organic,2015,RaleighGreensboro
39,2015-03-29,1.78,5373.53,389.81,2583.24,1021.05,1379.43,1363.5,15.93,0.0,organic,2015,RaleighGreensboro
40,2015-03-22,1.85,4249.61,83.02,2618.03,902.2,646.36,485.59,160.77,0.0,organic,2015,RaleighGreensboro
41,2015-03-15,1.87,3851.7,96.29,2298.83,886.27,570.31,550.86,19.45,0.0,organic,2015,RaleighGreensboro
42,2015-03-08,1.74,6539.55,86.46,2512.71,977.29,2963.09,2947.28,15.81,0.0,organic,2015,RaleighGreensboro
43,2015-03-01,1.73,5491.23,55.87,2571.34,931.25,1932.77,1814.69,118.08,0.0,organic,2015,RaleighGreensboro
44,2015-02-22,1.77,3990.91,31.72,2088.94,801.67,1068.58,1003.61,64.97,0.0,organic,2015,RaleighGreensboro
45,2015-02-15,1.69,4322.52,30.58,1862.3,712.15,1717.49,1690.1,27.39,0.0,organic,2015,RaleighGreensboro
46,2015-02-08,1.73,5749.75,56.66,2117.25,855.4,2720.44,2635.69,84.75,0.0,organic,2015,RaleighGreensboro
47,2015-02-01,1.79,4385.19,27.19,2044.97,968.1,1344.93,1330.43,14.5,0.0,organic,2015,RaleighGreensboro
48,2015-01-25,2.02,3359.58,60.84,1948.96,627.92,721.86,620.46,101.4,0.0,organic,2015,RaleighGreensboro
49,2015-01-18,1.97,3496.27,78.13,1775.25,628.28,1014.61,925.39,89.22,0.0,organic,2015,RaleighGreensboro
50,2015-01-11,1.98,3862.72,31.58,1957.67,672.88,1200.59,1195.75,4.84,0.0,organic,2015,RaleighGreensboro
51,2015-01-04,2.01,3397.0,58.22,1493.9,772.21,1072.67,993.94,78.73,0.0,organic,2015,RaleighGreensboro
0,2016-12-25,1.6,8198.42,169.38,3060.27,369.81,4598.96,4526.08,72.88,0.0,organic,2016,RaleighGreensboro
1,2016-12-18,1.6,6604.78,209.88,2560.94,291.87,3542.09,3393.19,148.9,0.0,organic,2016,RaleighGreensboro
2,2016-12-11,1.63,7685.91,129.38,3172.14,298.96,4085.43,3332.94,752.49,0.0,organic,2016,RaleighGreensboro
3,2016-12-04,2.01,7632.36,154.37,2819.23,259.21,4399.55,4028.71,370.84,0.0,organic,2016,RaleighGreensboro
4,2016-11-27,2.01,9854.3,194.1,2960.92,331.04,6368.24,5708.72,659.52,0.0,organic,2016,RaleighGreensboro
5,2016-11-20,1.87,12021.69,145.29,3001.66,444.56,8430.18,7327.79,1102.39,0.0,organic,2016,RaleighGreensboro
6,2016-11-13,1.85,10276.83,180.62,3018.43,418.35,6659.43,5476.23,1183.2,0.0,organic,2016,RaleighGreensboro
7,2016-11-06,1.85,13651.72,181.02,3574.45,446.81,9449.44,8399.24,1050.2,0.0,organic,2016,RaleighGreensboro
8,2016-10-30,1.83,13196.5,181.18,5746.73,603.36,6665.23,6482.54,182.69,0.0,organic,2016,RaleighGreensboro
9,2016-10-23,1.69,14742.89,171.92,6245.22,615.01,7710.74,6163.44,1547.3,0.0,organic,2016,RaleighGreensboro
10,2016-10-16,1.69,13121.67,168.46,5344.14,579.87,7029.2,6432.51,596.69,0.0,organic,2016,RaleighGreensboro
11,2016-10-09,1.65,14282.79,252.46,6045.5,665.88,7318.95,6449.47,869.48,0.0,organic,2016,RaleighGreensboro
12,2016-10-02,1.87,10464.63,190.0,4744.03,452.15,5078.45,4848.48,229.97,0.0,organic,2016,RaleighGreensboro
13,2016-09-25,1.81,12807.68,226.31,4839.49,424.31,7317.57,6302.22,1015.35,0.0,organic,2016,RaleighGreensboro
14,2016-09-18,1.85,12131.33,209.13,5138.18,450.72,6333.3,5827.18,506.12,0.0,organic,2016,RaleighGreensboro
15,2016-09-11,1.77,15909.84,217.23,5379.34,518.49,9794.78,8919.3,875.48,0.0,organic,2016,RaleighGreensboro
16,2016-09-04,1.83,14951.65,202.29,5615.18,591.32,8542.86,7280.01,1262.85,0.0,organic,2016,RaleighGreensboro
17,2016-08-28,1.79,14753.18,433.33,5340.54,561.53,8417.78,6859.91,1557.87,0.0,organic,2016,RaleighGreensboro
18,2016-08-21,1.83,15042.9,392.74,5555.08,665.32,8429.76,7972.64,457.12,0.0,organic,2016,RaleighGreensboro
19,2016-08-14,1.84,11554.22,265.19,5472.76,699.26,5117.01,4511.11,605.9,0.0,organic,2016,RaleighGreensboro
20,2016-08-07,1.65,15800.5,278.7,9029.94,1380.46,5111.4,3957.56,1153.84,0.0,organic,2016,RaleighGreensboro
21,2016-07-31,1.68,15250.82,326.34,7146.4,1131.55,6646.53,6307.47,339.06,0.0,organic,2016,RaleighGreensboro
22,2016-07-24,1.72,15012.57,285.28,6934.87,1420.55,6371.87,5946.47,425.4,0.0,organic,2016,RaleighGreensboro
23,2016-07-17,1.76,12786.12,340.07,4953.1,1036.51,6456.44,5924.3,532.14,0.0,organic,2016,RaleighGreensboro
24,2016-07-10,1.87,10162.11,331.62,3715.44,647.37,5467.68,5254.34,213.34,0.0,organic,2016,RaleighGreensboro
25,2016-07-03,1.88,9151.31,241.13,3230.39,722.22,4957.57,4771.44,186.13,0.0,organic,2016,RaleighGreensboro
26,2016-06-26,1.72,9221.49,262.57,3228.8,598.52,5131.6,4326.78,804.82,0.0,organic,2016,RaleighGreensboro
27,2016-06-19,1.78,8904.41,250.6,3228.2,590.05,4835.56,4322.81,512.75,0.0,organic,2016,RaleighGreensboro
28,2016-06-12,1.7,9781.95,229.34,3677.21,468.7,5406.7,4380.13,1026.57,0.0,organic,2016,RaleighGreensboro
29,2016-06-05,1.58,10195.92,222.38,4199.73,464.78,5309.03,4237.68,1071.35,0.0,organic,2016,RaleighGreensboro
30,2016-05-29,1.8,8580.11,235.45,3673.93,404.27,4266.46,3765.03,501.43,0.0,organic,2016,RaleighGreensboro
31,2016-05-22,1.33,8390.24,197.54,3105.84,338.68,4748.18,3330.0,1418.18,0.0,organic,2016,RaleighGreensboro
32,2016-05-15,1.66,6628.06,281.92,3879.17,441.75,2025.22,1946.67,78.55,0.0,organic,2016,RaleighGreensboro
33,2016-05-08,1.65,6930.97,322.96,3842.19,492.76,2273.06,2044.82,228.24,0.0,organic,2016,RaleighGreensboro
34,2016-05-01,1.59,6514.47,228.79,3675.04,494.23,2116.41,1923.15,193.26,0.0,organic,2016,RaleighGreensboro
35,2016-04-24,1.61,5854.3,157.49,3368.46,437.29,1891.06,1791.35,99.71,0.0,organic,2016,RaleighGreensboro
36,2016-04-17,1.49,6440.23,211.2,2959.0,321.24,2948.79,2501.42,447.37,0.0,organic,2016,RaleighGreensboro
37,2016-04-10,1.33,7370.7,170.25,2878.73,336.06,3985.66,3421.08,564.58,0.0,organic,2016,RaleighGreensboro
38,2016-04-03,1.73,4879.21,157.92,3254.39,392.31,1074.59,850.0,224.59,0.0,organic,2016,RaleighGreensboro
39,2016-03-27,1.43,5902.81,137.26,2547.68,330.32,2887.55,2230.0,657.55,0.0,organic,2016,RaleighGreensboro
40,2016-03-20,1.42,5259.38,191.84,2696.92,326.8,2043.82,1020.0,1023.82,0.0,organic,2016,RaleighGreensboro
41,2016-03-13,1.54,5341.4,264.15,2611.43,314.31,2151.51,1780.0,371.51,0.0,organic,2016,RaleighGreensboro
42,2016-03-06,1.79,3720.67,155.88,2740.17,376.34,448.28,443.33,4.95,0.0,organic,2016,RaleighGreensboro
43,2016-02-28,1.71,4245.43,231.06,2720.09,362.68,931.6,901.61,29.99,0.0,organic,2016,RaleighGreensboro
44,2016-02-21,1.76,3564.84,211.91,2287.77,382.96,682.2,660.0,22.2,0.0,organic,2016,RaleighGreensboro
45,2016-02-14,1.59,4235.48,183.68,1987.42,397.71,1666.67,1297.39,369.28,0.0,organic,2016,RaleighGreensboro
46,2016-02-07,1.54,5562.26,215.41,2621.54,515.02,2210.29,1280.7,929.59,0.0,organic,2016,RaleighGreensboro
47,2016-01-31,1.56,5730.24,188.11,2631.57,447.6,2462.96,1821.85,641.11,0.0,organic,2016,RaleighGreensboro
48,2016-01-24,1.59,5276.31,113.48,2235.52,416.47,2510.84,2409.12,101.72,0.0,organic,2016,RaleighGreensboro
49,2016-01-17,1.66,4137.6,147.2,2088.92,436.7,1464.78,1260.66,204.12,0.0,organic,2016,RaleighGreensboro
50,2016-01-10,1.59,6504.77,144.97,3048.57,533.83,2777.4,2217.35,560.05,0.0,organic,2016,RaleighGreensboro
51,2016-01-03,1.68,4884.82,156.67,2420.08,558.31,1749.76,1386.15,363.61,0.0,organic,2016,RaleighGreensboro
0,2017-12-31,2.06,13531.12,89.4,5189.69,203.49,8048.54,7934.12,114.42,0.0,organic,2017,RaleighGreensboro
1,2017-12-24,2.12,11091.83,131.68,4064.42,144.61,6751.12,6726.16,24.96,0.0,organic,2017,RaleighGreensboro
2,2017-12-17,2.03,10729.32,77.21,4392.7,150.91,6108.5,5862.83,245.67,0.0,organic,2017,RaleighGreensboro
3,2017-12-10,2.12,11025.4,59.16,4370.67,158.91,6436.66,6323.78,112.88,0.0,organic,2017,RaleighGreensboro
4,2017-12-03,2.11,10433.94,74.33,5140.66,214.87,5004.08,4908.58,95.5,0.0,organic,2017,RaleighGreensboro
5,2017-11-26,2.18,10080.77,143.37,3621.34,107.53,6208.53,6069.78,138.75,0.0,organic,2017,RaleighGreensboro
6,2017-11-19,2.32,9279.95,131.72,3703.25,93.25,5351.73,5306.4,45.33,0.0,organic,2017,RaleighGreensboro
7,2017-11-12,2.32,11244.3,95.76,4252.55,121.67,6774.32,6614.27,160.05,0.0,organic,2017,RaleighGreensboro
8,2017-11-05,2.29,12304.78,192.26,4978.84,173.5,6960.18,6880.73,79.45,0.0,organic,2017,RaleighGreensboro
9,2017-10-29,1.92,19837.54,181.87,4145.71,133.58,15376.38,15201.69,174.69,0.0,organic,2017,RaleighGreensboro
10,2017-10-22,2.2,15322.27,196.22,4273.42,109.06,10743.57,10586.84,156.73,0.0,organic,2017,RaleighGreensboro
11,2017-10-15,2.53,13272.0,442.38,3627.0,103.46,9099.16,8866.56,232.6,0.0,organic,2017,RaleighGreensboro
12,2017-10-08,2.85,12366.93,96.31,4599.62,125.61,7545.39,7471.59,73.8,0.0,organic,2017,RaleighGreensboro
13,2017-10-01,3.0,10741.93,140.46,4331.2,147.11,6123.16,5873.99,249.17,0.0,organic,2017,RaleighGreensboro
14,2017-09-24,2.38,14971.31,130.85,4470.68,116.31,10253.47,9603.33,650.14,0.0,organic,2017,RaleighGreensboro
15,2017-09-17,2.92,10297.07,89.79,4298.97,161.11,5747.2,5319.2,428.0,0.0,organic,2017,RaleighGreensboro
16,2017-09-10,2.89,13472.37,145.75,4564.2,137.53,8624.89,8026.52,598.37,0.0,organic,2017,RaleighGreensboro
17,2017-09-03,2.97,14052.55,169.06,4855.92,148.96,8878.61,8315.09,563.52,0.0,organic,2017,RaleighGreensboro
18,2017-08-27,3.04,12656.32,419.06,4851.9,145.09,7240.27,6960.97,279.3,0.0,organic,2017,RaleighGreensboro
19,2017-08-20,2.65,12011.77,384.39,4690.2,132.95,6804.23,6470.49,333.74,0.0,organic,2017,RaleighGreensboro
20,2017-08-13,2.29,11388.25,140.56,4659.38,135.63,6452.68,6441.72,10.96,0.0,organic,2017,RaleighGreensboro
21,2017-08-06,2.51,14133.77,138.72,5216.39,174.16,8604.5,8220.82,383.68,0.0,organic,2017,RaleighGreensboro
22,2017-07-30,2.11,9179.77,269.89,5176.93,195.51,3537.44,3277.55,259.89,0.0,organic,2017,RaleighGreensboro
23,2017-07-23,1.95,10503.59,159.08,5194.4,192.67,4957.44,4642.47,314.97,0.0,organic,2017,RaleighGreensboro
24,2017-07-16,1.99,10827.99,148.68,5715.34,222.11,4741.86,4579.11,162.75,0.0,organic,2017,RaleighGreensboro
25,2017-07-09,1.97,10835.76,101.76,5697.63,240.83,4795.54,3907.95,887.59,0.0,organic,2017,RaleighGreensboro
26,2017-07-02,2.05,8342.87,139.69,5019.56,219.17,2964.45,2841.94,122.51,0.0,organic,2017,RaleighGreensboro
27,2017-06-25,1.95,10089.71,173.53,5355.82,266.79,4293.57,3840.94,452.63,0.0,organic,2017,RaleighGreensboro
28,2017-06-18,1.91,10827.19,185.41,5446.58,288.95,4906.25,4235.27,670.98,0.0,organic,2017,RaleighGreensboro
29,2017-06-11,2.03,13340.43,296.11,5183.19,293.94,7567.19,6798.17,769.02,0.0,organic,2017,RaleighGreensboro
30,2017-06-04,2.38,9283.58,278.47,5303.7,280.8,3420.61,2204.98,1215.63,0.0,organic,2017,RaleighGreensboro
31,2017-05-28,2.55,10273.69,315.52,5326.02,364.99,4267.16,2844.43,1422.73,0.0,organic,2017,RaleighGreensboro
32,2017-05-21,2.63,8322.8,311.21,5215.69,311.21,2484.69,2169.64,315.05,0.0,organic,2017,RaleighGreensboro
33,2017-05-14,2.44,9771.04,182.76,6859.79,373.56,2354.93,2133.98,220.95,0.0,organic,2017,RaleighGreensboro
34,2017-05-07,2.61,9680.55,231.3,5522.61,307.07,3619.57,3168.9,450.67,0.0,organic,2017,RaleighGreensboro
35,2017-04-30,2.76,8391.71,302.62,4790.79,293.52,3004.78,2644.5,360.28,0.0,organic,2017,RaleighGreensboro
36,2017-04-23,2.73,8720.86,298.89,5183.86,256.68,2981.43,2649.32,332.11,0.0,organic,2017,RaleighGreensboro
37,2017-04-16,2.24,10247.33,202.49,6574.76,531.29,2938.79,2488.55,450.24,0.0,organic,2017,RaleighGreensboro
38,2017-04-09,2.07,12113.04,208.57,6330.09,401.45,5172.93,3146.38,2026.55,0.0,organic,2017,RaleighGreensboro
39,2017-04-02,2.21,11544.33,231.24,6808.06,416.45,4088.58,3442.51,646.07,0.0,organic,2017,RaleighGreensboro
40,2017-03-26,1.94,11276.9,236.74,6075.77,440.09,4524.3,2563.32,1960.98,0.0,organic,2017,RaleighGreensboro
41,2017-03-19,1.83,6478.95,251.2,4806.55,342.44,1078.76,102.5,976.26,0.0,organic,2017,RaleighGreensboro
42,2017-03-12,1.9,6858.2,248.79,4782.34,360.74,1466.33,1232.62,233.71,0.0,organic,2017,RaleighGreensboro
43,2017-03-05,1.54,7644.87,310.11,3737.67,220.26,3376.83,1772.87,1603.96,0.0,organic,2017,RaleighGreensboro
44,2017-02-26,1.56,8608.11,241.98,4059.23,328.88,3978.02,2617.49,1360.53,0.0,organic,2017,RaleighGreensboro
45,2017-02-19,1.55,8726.67,169.95,4133.16,283.98,4139.58,3118.21,1021.37,0.0,organic,2017,RaleighGreensboro
46,2017-02-12,1.54,9911.34,239.38,4073.5,292.17,5306.29,4476.52,829.77,0.0,organic,2017,RaleighGreensboro
47,2017-02-05,1.77,9668.72,219.34,3567.45,282.75,5599.18,5467.43,131.75,0.0,organic,2017,RaleighGreensboro
48,2017-01-29,1.63,12400.14,210.3,5718.04,367.53,6104.27,5464.33,639.94,0.0,organic,2017,RaleighGreensboro
49,2017-01-22,1.59,10830.75,224.66,4242.03,477.69,5886.37,5420.39,465.98,0.0,organic,2017,RaleighGreensboro
50,2017-01-15,1.62,10210.4,185.33,5492.56,523.31,4009.2,3842.0,167.2,0.0,organic,2017,RaleighGreensboro
51,2017-01-08,1.52,11276.02,179.81,4508.4,369.14,6218.67,6018.6,200.07,0.0,organic,2017,RaleighGreensboro
52,2017-01-01,1.78,8038.22,121.25,3157.17,299.93,4459.87,4271.94,187.93,0.0,organic,2017,RaleighGreensboro
0,2018-03-25,2.02,13379.77,86.84,5923.16,98.37,7271.4,6881.8,389.6,0.0,organic,2018,RaleighGreensboro
1,2018-03-18,1.93,14027.44,74.54,5983.12,135.09,7834.69,7330.45,504.24,0.0,organic,2018,RaleighGreensboro
2,2018-03-11,2.02,13869.87,93.04,6501.92,224.71,7050.2,6823.87,226.33,0.0,organic,2018,RaleighGreensboro
3,2018-03-04,1.98,15008.91,119.79,6357.72,154.02,8377.38,8147.84,229.54,0.0,organic,2018,RaleighGreensboro
4,2018-02-25,1.97,14215.62,161.11,5650.36,151.56,8252.59,7736.17,516.42,0.0,organic,2018,RaleighGreensboro
5,2018-02-18,1.99,14240.92,140.37,5695.17,122.61,8282.77,8197.97,84.8,0.0,organic,2018,RaleighGreensboro
6,2018-02-11,2.04,11804.91,72.38,4806.1,140.27,6786.16,6660.68,125.48,0.0,organic,2018,RaleighGreensboro
7,2018-02-04,2.25,14635.63,82.78,5175.05,151.37,9226.43,9000.42,226.01,0.0,organic,2018,RaleighGreensboro
8,2018-01-28,1.9,13996.05,145.91,6494.37,156.02,7199.75,6924.72,275.03,0.0,organic,2018,RaleighGreensboro
9,2018-01-21,1.86,14627.48,167.64,5921.25,176.32,8362.27,8026.25,336.02,0.0,organic,2018,RaleighGreensboro
10,2018-01-14,1.53,23359.01,119.42,6900.26,219.92,16119.41,15798.76,320.65,0.0,organic,2018,RaleighGreensboro
11,2018-01-07,1.02,48277.42,123.72,6416.92,209.38,41527.4,41246.49,280.91,0.0,organic,2018,RaleighGreensboro
