,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
33,2015-05-10,1.39,42131.8,12338.35,19929.68,0.0,9863.77,9863.77,0.0,0.0,organic,2015,LosAngeles
34,2015-05-03,1.36,43115.31,14801.85,17706.23,0.0,10607.23,10607.23,0.0,0.0,organic,2015,LosAngeles
35,2015-04-26,1.4,44090.53,15815.81,17652.02,0.0,10622.7,10622.7,0.0,0.0,organic,2015,LosAngeles
36,2015-04-19,1.41,44688.56,14352.89,21089.41,1.52,9244.74,9244.74,0.0,0.0,organic,2015,LosAngeles
37,2015-04-12,1.39,43407.79,17119.09,17886.3,0.0,8402.4,8402.4,0.0,0.0,organic,2015,LosAngeles
38,2015-04-05,1.42,44984.85,16980.32,17529.71,0.0,10474.82,10474.82,0.0,0.0,organic,2015,LosAngeles
39,2015-03-29,1.42,35121.94,13962.42,12697.51,0.0,8462.01,8462.01,0.0,0.0,organic,2015,LosAngeles
40,2015-03-22,1.25,41439.59,22334.06,12861.93,0.0,6243.6,6243.6,0.0,0.0,organic,2015,LosAngeles
41,2015-03-15,1.42,32656.06,25316.97,1120.63,0.0,6218.46,6218.46,0.0,0.0,organic,2015,LosAngeles
42,2015-03-08,1.35,42280.47,31604.04,769.47,0.0,9906.96,9906.96,0.0,0.0,organic,2015,LosAngeles
43,2015-03-01,1.14,60244.59,49177.6,1680.02,0.0,9386.97,9386.97,0.0,0.0,organic,2015,LosAngeles
44,2015-02-22,1.36,44972.88,36585.77,905.94,0.0,7481.17,7481.17,0.0,0.0,organic,2015,LosAngeles
45,2015-02-15,1.43,41524.22,33427.07,1026.28,0.0,7070.87,7070.87,0.0,0.0,organic,2015,LosAngeles
46,2015-02-08,1.29,46991.12,36957.13,2213.06,0.0,7820.93,7820.93,0.0,0.0,organic,2015,LosAngeles
47,2015-02-01,1.12,50107.32,39628.65,1721.95,0.0,8756.72,8756.72,0.0,0.0,organic,2015,LosAngeles
48,2015-01-25,1.23,38078.07,28037.64,1355.8,0.0,8684.63,8684.63,0.0,0.0,organic,2015,LosAngeles
49,2015-01-18,1.29,43649.12,33738.87,1368.91,0.0,8541.34,8541.34,0.0,0.0,organic,2015,LosAngeles
50,2015-01-11,1.08,60232.63,52087.31,2063.44,0.0,6081.88,6081.88,0.0,0.0,organic,2015,LosAngeles
51,2015-01-04,1.25,54495.54,47721.51,1723.4,0.0,5050.63,5050.63,0.0,0.0,organic,2015,LosAngeles
0,2016-12-25,1.17,81458.1,11324.9,25698.37,0.0,44434.83,37064.95,7369.88,0.0,organic,2016,LosAngeles
1,2016-12-18,1.29,75362.42,8328.2,30745.08,101.67,36187.47,31983.42,4204.05,0.0,organic,2016,LosAngeles
2,2016-12-11,1.31,77692.93,8725.85,29110.77,45.38,39810.93,31526.04,8284.89,0.0,organic,2016,LosAngeles
3,2016-12-04,1.52,68500.56,9917.23,25081.27,10.96,33491.1,30856.88,2634.22,0.0,organic,2016,LosAngeles
4,2016-11-27,1.64,63734.67,7949.89,22176.16,6.27,33602.35,28969.13,4633.22,0.0,organic,2016,LosAngeles
5,2016-11-20,1.67,60249.61,6503.09,18671.5,9.41,35065.61,30815.31,4250.3,0.0,organic,2016,LosAngeles
6,2016-11-13,1.7,66733.93,8552.62,21195.25,7.84,36978.22,29706.65,7271.57,0.0,organic,2016,LosAngeles
7,2016-11-06,1.94,64388.86,9018.29,23288.44,0.0,32082.13,21367.19,10714.94,0.0,organic,2016,LosAngeles
8,2016-10-30,2.1,48849.52,9327.57,19918.58,1.57,19601.8,11425.53,8176.27,0.0,organic,2016,LosAngeles
9,2016-10-23,2.44,35647.66,5614.53,22373.4,0.0,7659.73,7620.35,39.38,0.0,organic,2016,LosAngeles
10,2016-10-16,1.85,56666.92,8637.11,27140.31,0.0,20889.5,20720.21,169.29,0.0,organic,2016,LosAngeles
11,2016-10-09,1.58,72073.73,10127.13,23301.08,12.66,38632.86,38000.26,632.6,0.0,organic,2016,LosAngeles
12,2016-10-02,1.52,76112.99,10357.01,22863.79,3.17,42889.02,37434.0,5455.02,0.0,organic,2016,LosAngeles
13,2016-09-25,1.62,62154.36,7132.44,25173.2,0.0,29848.72,25361.07,4487.65,0.0,organic,2016,LosAngeles
14,2016-09-18,1.47,74445.93,13098.28,24958.57,0.0,36389.08,31194.03,5195.05,0.0,organic,2016,LosAngeles
15,2016-09-11,1.2,109755.53,14941.57,36981.61,23.87,57808.48,56410.52,1397.96,0.0,organic,2016,LosAngeles
16,2016-09-04,1.29,106844.47,13910.17,28437.88,0.0,64496.42,62061.45,2434.97,0.0,organic,2016,LosAngeles
17,2016-08-28,1.26,104270.76,14056.73,25916.53,6.38,64291.12,63624.45,666.67,0.0,organic,2016,LosAngeles
18,2016-08-21,1.19,114354.69,19567.47,23068.15,3.2,71715.87,71174.26,541.61,0.0,organic,2016,LosAngeles
19,2016-08-14,1.2,131165.91,18708.27,27837.86,28.79,84590.99,79648.93,4942.06,0.0,organic,2016,LosAngeles
20,2016-08-07,1.14,130613.45,13657.37,25621.52,0.0,91334.56,72770.01,18564.55,0.0,organic,2016,LosAngeles
21,2016-07-31,1.21,115313.85,14654.26,28278.26,1.6,72379.73,70166.73,2213.0,0.0,organic,2016,LosAngeles
22,2016-07-24,1.21,111080.96,14249.95,27897.64,20.74,68912.63,61674.03,7238.6,0.0,organic,2016,LosAngeles
23,2016-07-17,1.23,114343.02,14443.34,30091.66,3.18,69804.84,69782.74,22.1,0.0,organic,2016,LosAngeles
24,2016-07-10,1.15,125690.61,21301.03,27011.26,9.53,77368.79,77225.89,142.9,0.0,organic,2016,LosAngeles
25,2016-07-03,1.23,116296.31,16982.26,37943.18,6.32,61364.55,59745.31,1619.24,0.0,organic,2016,LosAngeles
26,2016-06-26,1.18,112304.11,23280.48,34516.17,6.31,54501.15,54443.32,57.83,0.0,organic,2016,LosAngeles
27,2016-06-19,1.23,110087.71,15800.4,36039.49,11.01,58236.81,58189.62,47.19,0.0,organic,2016,LosAngeles
28,2016-06-12,1.15,106514.62,16790.67,34443.11,0.0,55280.84,55248.05,32.79,0.0,organic,2016,LosAngeles
29,2016-06-05,1.18,99717.99,17642.18,26736.0,7.74,55332.07,54949.32,382.75,0.0,organic,2016,LosAngeles
30,2016-05-29,1.11,111714.45,14878.34,30381.74,0.0,66454.37,66031.6,422.77,0.0,organic,2016,LosAngeles
31,2016-05-22,0.98,115978.52,14507.68,32012.84,0.0,69458.0,69453.71,4.29,0.0,organic,2016,LosAngeles
32,2016-05-15,1.14,108031.14,15403.16,30675.2,0.0,61952.78,61935.64,17.14,0.0,organic,2016,LosAngeles
33,2016-05-08,1.13,119123.05,11723.12,34690.14,0.0,72709.79,72600.22,109.57,0.0,organic,2016,LosAngeles
34,2016-05-01,1.11,102002.62,9913.94,29545.47,0.0,62543.21,62529.52,13.69,0.0,organic,2016,LosAngeles
35,2016-04-24,1.04,117010.57,11729.01,31942.24,0.0,73339.32,73262.37,76.95,0.0,organic,2016,LosAngeles
36,2016-04-17,1.01,106228.91,10528.54,24399.57,0.0,71300.8,70842.07,458.73,0.0,organic,2016,LosAngeles
37,2016-04-10,1.05,108798.33,10479.16,31798.45,0.0,66520.72,63788.0,2732.72,0.0,organic,2016,LosAngeles
38,2016-04-03,1.08,117966.34,11577.05,45515.68,0.0,60873.61,53603.7,7269.91,0.0,organic,2016,LosAngeles
39,2016-03-27,1.07,104358.7,8848.36,30213.25,3.07,65294.02,53904.69,11389.33,0.0,organic,2016,LosAngeles
40,2016-03-20,1.1,96605.4,9650.76,29926.72,3.07,57024.85,51792.12,5232.73,0.0,organic,2016,LosAngeles
41,2016-03-13,1.09,117245.31,11588.48,37583.32,0.0,68073.51,59198.13,8875.38,0.0,organic,2016,LosAngeles
42,2016-03-06,0.96,115143.8,10846.95,27074.16,3.07,77219.62,76838.15,381.47,0.0,organic,2016,LosAngeles
43,2016-02-28,0.96,128489.58,10893.74,32404.81,4.61,85186.42,84672.69,513.73,0.0,organic,2016,LosAngeles
44,2016-02-21,1.07,91664.08,9483.06,27925.49,7.69,54247.84,53008.59,1239.25,0.0,organic,2016,LosAngeles
45,2016-02-14,1.09,89422.16,7138.11,29178.56,90.94,53014.55,45117.48,7897.07,0.0,organic,2016,LosAngeles
46,2016-02-07,1.07,80943.91,7720.21,22562.0,37.04,50624.66,38739.27,11885.39,0.0,organic,2016,LosAngeles
47,2016-01-31,1.02,81433.73,9874.87,21594.16,80.34,49884.36,39705.53,10178.83,0.0,organic,2016,LosAngeles
48,2016-01-24,1.06,79706.09,8070.14,27332.04,0.0,44303.91,14074.29,30229.62,0.0,organic,2016,LosAngeles
49,2016-01-17,1.18,65863.8,10218.02,19372.67,0.0,36273.11,19708.1,16565.01,0.0,organic,2016,LosAngeles
50,2016-01-10,1.08,80027.43,11524.93,17132.02,0.0,51370.48,41151.84,10218.64,0.0,organic,2016,LosAngeles
51,2016-01-03,1.15,60896.62,11697.8,18392.56,0.0,30806.26,26300.54,4505.72,0.0,organic,2016,LosAngeles
0,2017-12-31,1.74,78872.75,15369.81,20722.83,0.0,42780.11,42693.41,86.7,0.0,organic,2017,LosAngeles
1,2017-12-24,1.8,69804.27,8580.98,24465.55,0.0,36757.74,36706.18,51.56,0.0,organic,2017,LosAngeles
2,2017-12-17,1.7,64716.36,9069.25,24736.13,0.0,30910.98,30852.65,58.33,0.0,organic,2017,LosAngeles
3,2017-12-10,1.78,69862.39,15944.09,19669.57,0.0,34248.73,34216.92,31.81,0.0,organic,2017,LosAngeles
4,2017-12-03,1.77,71010.03,7976.44,23155.32,0.0,39878.27,39864.21,14.06,0.0,organic,2017,LosAngeles
5,2017-11-26,2.01,59523.55,6444.55,21218.64,0.0,31860.36,31835.6,24.76,0.0,organic,2017,LosAngeles
6,2017-11-19,1.99,61451.23,6477.51,19956.35,0.0,35017.37,35003.39,13.98,0.0,organic,2017,LosAngeles
7,2017-11-12,1.98,62337.67,8390.23,17805.25,0.0,36142.19,36097.73,44.46,0.0,organic,2017,LosAngeles
8,2017-11-05,1.72,73723.79,7315.42,31324.47,0.0,35083.9,35048.65,35.25,0.0,organic,2017,LosAngeles
9,2017-10-29,1.99,67050.78,8078.35,19540.98,0.0,39431.45,39411.01,20.44,0.0,organic,2017,LosAngeles
10,2017-10-22,1.99,68637.55,7845.81,20466.32,0.0,40325.42,40286.28,39.14,0.0,organic,2017,LosAngeles
11,2017-10-15,2.12,57490.8,6151.13,16592.03,0.0,34747.64,34691.59,56.05,0.0,organic,2017,LosAngeles
12,2017-10-08,2.28,59194.04,5549.94,22828.93,0.0,30815.17,30769.51,45.66,0.0,organic,2017,LosAngeles
13,2017-10-01,2.1,65405.61,8450.82,26774.86,0.0,30179.93,30158.69,21.24,0.0,organic,2017,LosAngeles
14,2017-09-24,2.03,73696.3,12051.52,29225.85,1.59,32417.34,32377.02,40.32,0.0,organic,2017,LosAngeles
15,2017-09-17,2.32,64855.01,12786.21,24889.5,0.0,27179.3,27160.25,19.05,0.0,organic,2017,LosAngeles
16,2017-09-10,2.32,64680.12,11202.9,25484.11,0.0,27993.11,27987.79,5.32,0.0,organic,2017,LosAngeles
17,2017-09-03,2.11,70419.78,10621.24,27740.88,0.0,32057.66,32041.66,16.0,0.0,organic,2017,LosAngeles
18,2017-08-27,2.37,63222.41,11685.86,20166.84,0.0,31369.71,31337.34,32.37,0.0,organic,2017,LosAngeles
19,2017-08-20,2.16,75146.55,10649.2,18026.76,0.0,46470.59,46450.59,20.0,0.0,organic,2017,LosAngeles
20,2017-08-13,2.04,72817.55,10764.58,16810.19,0.0,45242.78,45097.35,145.43,0.0,organic,2017,LosAngeles
21,2017-08-06,2.1,67080.63,9064.57,19027.84,0.0,38988.22,38021.3,966.92,0.0,organic,2017,LosAngeles
22,2017-07-30,2.1,67790.94,9903.04,18850.52,0.0,39037.38,39001.29,36.09,0.0,organic,2017,LosAngeles
23,2017-07-23,2.07,70179.47,9095.61,24077.08,0.0,37006.78,36988.35,18.43,0.0,organic,2017,LosAngeles
24,2017-07-16,2.02,75021.72,10041.65,24449.24,0.0,40530.83,40510.47,20.36,0.0,organic,2017,LosAngeles
25,2017-07-09,1.42,120562.92,11868.34,28851.85,0.0,79842.73,79833.93,8.8,0.0,organic,2017,LosAngeles
26,2017-07-02,1.46,109111.93,11056.28,28190.18,0.0,69865.47,69737.02,128.45,0.0,organic,2017,LosAngeles
27,2017-06-25,1.37,109872.63,10376.87,24717.88,0.0,74777.88,72884.61,1893.27,0.0,organic,2017,LosAngeles
28,2017-06-18,1.37,108808.01,11413.1,24268.07,0.0,73126.84,66783.78,6343.06,0.0,organic,2017,LosAngeles
29,2017-06-11,1.35,106703.23,11619.31,25530.21,0.0,69553.71,69461.64,92.07,0.0,organic,2017,LosAngeles
30,2017-06-04,1.28,128923.07,12603.26,37820.46,0.0,78499.35,78481.95,17.4,0.0,organic,2017,LosAngeles
31,2017-05-28,1.37,122886.52,11731.8,29593.14,0.0,81561.58,81486.37,75.21,0.0,organic,2017,LosAngeles
32,2017-05-21,1.42,114120.43,10947.18,30522.45,0.0,72650.8,72518.58,132.22,0.0,organic,2017,LosAngeles
33,2017-05-14,1.4,105965.36,11688.57,28601.28,0.0,65675.51,64377.29,1298.22,0.0,organic,2017,LosAngeles
34,2017-05-07,1.31,137484.97,12550.12,38336.01,0.0,86598.84,86014.32,584.52,0.0,organic,2017,LosAngeles
35,2017-04-30,1.25,127255.45,10894.08,29816.95,1.59,86542.83,83579.29,2963.54,0.0,organic,2017,LosAngeles
36,2017-04-23,1.25,127222.31,12241.09,29711.25,0.0,85269.97,75004.87,10265.1,0.0,organic,2017,LosAngeles
37,2017-04-16,1.31,122876.89,10922.54,28994.48,1.6,82958.27,76233.25,6725.02,0.0,organic,2017,LosAngeles
38,2017-04-09,1.3,118305.22,13906.18,29159.75,6.4,75232.89,70010.1,5222.79,0.0,organic,2017,LosAngeles
39,2017-04-02,1.3,122384.82,13732.06,30991.3,17.58,77643.88,74785.28,2858.6,0.0,organic,2017,LosAngeles
40,2017-03-26,1.33,125710.73,17237.4,32193.35,7.96,76272.02,73831.31,2440.71,0.0,organic,2017,LosAngeles
41,2017-03-19,1.25,135636.51,11812.81,38905.35,19.1,84899.25,69061.91,15837.34,0.0,organic,2017,LosAngeles
42,2017-03-12,1.19,143848.91,12242.8,37476.71,1.6,94127.8,83175.87,10951.93,0.0,organic,2017,LosAngeles
43,2017-03-05,1.07,146065.71,12954.25,28009.38,6.45,105095.63,77383.56,27712.07,0.0,organic,2017,LosAngeles
44,2017-02-26,1.05,143520.74,12328.78,30665.47,3.2,100523.29,87365.6,13157.69,0.0,organic,2017,LosAngeles
45,2017-02-19,1.19,115734.75,13178.37,33656.51,1.61,68898.26,68066.56,831.7,0.0,organic,2017,LosAngeles
46,2017-02-12,1.17,95227.6,12496.33,24567.22,10.99,58153.06,56547.41,1605.65,0.0,organic,2017,LosAngeles
47,2017-02-05,1.19,91687.96,15626.93,34864.22,0.0,41196.81,40279.83,916.98,0.0,organic,2017,LosAngeles
48,2017-01-29,1.09,99597.27,16192.49,29310.8,1.56,54092.42,42914.14,11178.28,0.0,organic,2017,LosAngeles
49,2017-01-22,1.27,77418.61,10912.94,21788.2,3.12,44714.35,41824.67,2889.68,0.0,organic,2017,LosAngeles
50,2017-01-15,1.3,86845.72,13881.57,25602.56,3.12,47358.47,46301.47,1057.0,0.0,organic,2017,LosAngeles
51,2017-01-08,1.19,112953.28,18961.66,33123.81,3.12,60864.69,57800.85,3063.84,0.0,organic,2017,LosAngeles
52,2017-01-01,1.07,99950.32,15830.84,28951.76,1.56,55166.16,43159.57,12006.59,0.0,organic,2017,LosAngeles
0,2018-03-25,1.74,91739.92,11197.66,29959.26,0.0,50583.0,50420.81,162.19,0.0,organic,2018,LosAngeles
1,2018-03-18,1.72,93566.16,10829.18,30437.33,0.0,52299.65,52187.11,112.54,0.0,organic,2018,LosAngeles
2,2018-03-11,1.39,141932.83,12839.05,36894.48,0.0,92199.3,92190.53,8.77,0.0,organic,2018,LosAngeles
3,2018-03-04,1.4,145608.11,14856.48,27596.01,0.0,103155.62,103108.51,47.11,0.0,organic,2018,LosAngeles
4,2018-02-25,1.74,90985.4,10382.97,35406.21,0.0,45196.22,45169.68,26.54,0.0,organic,2018,LosAngeles
5,2018-02-18,1.88,88854.41,9009.79,35316.2,0.0,44528.42,44519.43,8.99,0.0,organic,2018,LosAngeles
6,2018-02-11,1.74,92968.52,11627.06,23735.33,0.0,57606.13,57577.44,28.69,0.0,organic,2018,LosAngeles
7,2018-02-04,1.6,100274.88,12267.41,21472.21,0.0,66535.26,66486.1,49.16,0.0,organic,2018,LosAngeles
8,2018-01-28,1.73,97026.15,11366.1,25056.37,0.0,60603.68,60596.54,7.14,0.0,organic,2018,LosAngeles
9,2018-01-21,1.75,94441.5,9239.41,24527.98,0.0,60674.11,60647.03,27.08,0.0,organic,2018,LosAngeles
10,2018-01-14,1.68,106624.63,15769.61,39738.42,0.0,51116.6,51104.4,12.2,0.0,organic,2018,LosAngeles
11,2018-01-07,1.8,87517.23,20189.33,24193.04,0.0,43134.86,43077.03,57.83,0.0,organic,2018,LosAngeles
