,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
42,2015-03-08,1.56,2163.15,9.28,94.74,0.0,2059.13,2059.13,0.0,0.0,organic,2015,BuffaloRochester
43,2015-03-01,1.55,3520.47,17.44,126.08,0.0,3376.95,3376.95,0.0,0.0,organic,2015,BuffaloRochester
44,2015-02-22,1.53,5821.39,32.64,92.08,0.0,5696.67,5696.67,0.0,0.0,organic,2015,BuffaloRochester
45,2015-02-15,1.65,1269.74,12.86,123.93,0.0,1132.95,1132.95,0.0,0.0,organic,2015,BuffaloRochester
46,2015-02-08,1.54,3414.8,24.6,115.96,0.0,3274.24,3274.24,0.0,0.0,organic,2015,BuffaloRochester
47,2015-02-01,1.55,2808.55,18.78,102.35,0.0,2687.42,2687.42,0.0,0.0,organic,2015,BuffaloRochester
48,2015-01-25,1.6,1480.91,16.46,90.53,0.0,1373.92,1373.92,0.0,0.0,organic,2015,BuffaloRochester
49,2015-01-18,1.64,1426.87,91.85,137.49,0.0,1197.53,1197.53,0.0,0.0,organic,2015,BuffaloRochester
50,2015-01-11,1.59,2078.49,0.0,143.51,0.0,1934.98,1934.98,0.0,0.0,organic,2015,BuffaloRochester
51,2015-01-04,1.73,379.82,0.0,59.82,0.0,320.0,320.0,0.0,0.0,organic,2015,BuffaloRochester
0,2016-12-25,1.51,1098.66,1.22,264.4,0.0,833.04,806.66,26.38,0.0,organic,2016,BuffaloRochester
1,2016-12-18,1.52,1859.14,34.03,240.4,0.0,1584.71,1574.58,10.13,0.0,organic,2016,BuffaloRochester
2,2016-12-11,1.81,3303.41,24.27,516.63,0.0,2762.51,2758.46,4.05,0.0,organic,2016,BuffaloRochester
3,2016-12-04,1.88,3713.49,25.44,1091.53,0.0,2596.52,2521.8,74.72,0.0,organic,2016,BuffaloRochester
4,2016-11-27,1.76,1221.36,9.68,210.08,0.0,1001.6,940.42,61.18,0.0,organic,2016,BuffaloRochester
5,2016-11-20,1.77,3046.51,6.04,156.97,0.0,2883.5,2883.5,0.0,0.0,organic,2016,BuffaloRochester
6,2016-11-13,1.68,1146.07,20.5,247.17,0.0,878.4,878.4,0.0,0.0,organic,2016,BuffaloRochester
7,2016-11-06,1.56,1186.44,12.03,144.41,0.0,1030.0,1030.0,0.0,0.0,organic,2016,BuffaloRochester
8,2016-10-30,1.63,563.06,3.6,126.13,0.0,433.33,433.33,0.0,0.0,organic,2016,BuffaloRochester
9,2016-10-23,1.61,1079.0,20.39,221.94,0.0,836.67,836.67,0.0,0.0,organic,2016,BuffaloRochester
10,2016-10-16,1.57,1163.67,29.94,143.73,0.0,990.0,990.0,0.0,0.0,organic,2016,BuffaloRochester
11,2016-10-09,1.57,1118.55,16.74,245.14,0.0,856.67,856.67,0.0,0.0,organic,2016,BuffaloRochester
12,2016-10-02,1.55,1211.27,10.75,206.58,0.0,993.94,987.96,5.98,0.0,organic,2016,BuffaloRochester
13,2016-09-25,1.6,1855.17,33.41,184.97,0.0,1636.79,1636.79,0.0,0.0,organic,2016,BuffaloRochester
14,2016-09-18,1.52,3999.84,40.56,156.27,0.0,3803.01,3800.36,2.65,0.0,organic,2016,BuffaloRochester
15,2016-09-11,1.51,1699.25,59.65,107.66,0.0,1531.94,1529.29,2.65,0.0,organic,2016,BuffaloRochester
16,2016-09-04,1.53,5688.2,83.54,195.72,0.0,5408.94,5408.94,0.0,0.0,organic,2016,BuffaloRochester
17,2016-08-28,1.54,2908.99,23.87,329.34,0.0,2555.78,2552.45,3.33,0.0,organic,2016,BuffaloRochester
18,2016-08-21,1.51,5118.51,24.13,188.27,0.0,4906.11,4882.16,23.95,0.0,organic,2016,BuffaloRochester
19,2016-08-14,1.55,1693.25,20.33,217.67,0.0,1455.25,1455.25,0.0,0.0,organic,2016,BuffaloRochester
20,2016-08-07,1.52,4350.7,51.48,215.02,0.0,4084.2,4084.2,0.0,0.0,organic,2016,BuffaloRochester
21,2016-07-31,1.55,1764.88,49.86,252.13,0.0,1462.89,1101.23,361.66,0.0,organic,2016,BuffaloRochester
22,2016-07-24,1.62,2705.37,38.4,258.23,0.0,2408.74,1446.03,962.71,0.0,organic,2016,BuffaloRochester
23,2016-07-17,1.76,4222.14,65.33,397.75,0.0,3759.06,1881.52,1877.54,0.0,organic,2016,BuffaloRochester
24,2016-07-10,1.8,5061.84,118.66,169.83,0.0,4773.35,2552.99,2220.36,0.0,organic,2016,BuffaloRochester
25,2016-07-03,2.02,5103.66,25.27,263.51,0.0,4814.88,1055.38,3759.5,0.0,organic,2016,BuffaloRochester
26,2016-06-26,1.78,5882.19,50.53,224.97,0.0,5606.69,3173.89,2432.8,0.0,organic,2016,BuffaloRochester
27,2016-06-19,1.72,7564.6,20.44,228.15,0.0,7316.01,4115.71,3200.3,0.0,organic,2016,BuffaloRochester
28,2016-06-12,1.57,6617.16,8.36,294.25,0.0,6314.55,2595.08,3719.47,0.0,organic,2016,BuffaloRochester
29,2016-06-05,1.54,5859.34,53.71,464.99,0.0,5340.64,2677.92,2662.72,0.0,organic,2016,BuffaloRochester
30,2016-05-29,1.64,7055.5,33.37,1055.87,0.0,5966.26,1972.69,3993.57,0.0,organic,2016,BuffaloRochester
31,2016-05-22,1.55,8382.59,9.51,993.77,0.0,7379.31,4217.21,3162.1,0.0,organic,2016,BuffaloRochester
32,2016-05-15,1.46,7832.2,30.86,239.42,0.0,7561.92,5027.27,2534.65,0.0,organic,2016,BuffaloRochester
33,2016-05-08,1.56,7228.12,3.57,152.48,0.0,7072.07,3333.78,3738.29,0.0,organic,2016,BuffaloRochester
34,2016-05-01,1.58,7208.06,4.75,265.46,0.0,6937.85,3226.34,3711.51,0.0,organic,2016,BuffaloRochester
35,2016-04-24,1.55,6903.38,17.81,203.35,0.0,6682.22,3428.27,3253.95,0.0,organic,2016,BuffaloRochester
36,2016-04-17,1.76,4295.0,0.0,164.9,0.0,4130.1,602.65,3527.45,0.0,organic,2016,BuffaloRochester
37,2016-04-10,1.63,6772.32,0.0,174.71,0.0,6597.61,1835.91,4761.7,0.0,organic,2016,BuffaloRochester
38,2016-04-03,1.48,6217.4,3.55,198.02,0.0,6015.83,3321.77,2694.06,0.0,organic,2016,BuffaloRochester
39,2016-03-27,1.57,5728.61,0.0,214.06,0.0,5514.55,2237.23,3277.32,0.0,organic,2016,BuffaloRochester
40,2016-03-20,1.48,6490.21,13.26,180.62,0.0,6296.33,3454.51,2841.82,0.0,organic,2016,BuffaloRochester
41,2016-03-13,1.63,4489.99,7.1,127.46,0.0,4355.43,1186.87,3168.56,0.0,organic,2016,BuffaloRochester
42,2016-03-06,2.13,3751.88,0.0,182.17,0.0,3569.71,386.67,3183.04,0.0,organic,2016,BuffaloRochester
43,2016-02-28,1.56,6934.94,0.0,223.9,0.0,6711.04,699.31,6011.73,0.0,organic,2016,BuffaloRochester
44,2016-02-21,1.66,5329.12,0.0,279.64,0.0,5049.48,1223.64,3825.84,0.0,organic,2016,BuffaloRochester
45,2016-02-14,1.99,4577.72,0.0,246.79,0.0,4330.93,2769.87,1561.06,0.0,organic,2016,BuffaloRochester
46,2016-02-07,2.11,5017.67,0.0,223.49,0.0,4794.18,854.05,3940.13,0.0,organic,2016,BuffaloRochester
47,2016-01-31,1.81,4647.71,0.0,226.88,0.0,4420.83,2749.9,1670.93,0.0,organic,2016,BuffaloRochester
48,2016-01-24,1.49,2039.63,1.19,129.34,0.0,1909.1,1703.28,205.82,0.0,organic,2016,BuffaloRochester
49,2016-01-17,1.51,3607.37,0.0,154.52,0.0,3452.85,3138.88,313.97,0.0,organic,2016,BuffaloRochester
50,2016-01-10,1.5,4397.57,1.19,182.7,0.0,4213.68,3058.58,1155.1,0.0,organic,2016,BuffaloRochester
51,2016-01-03,1.44,5738.68,2.37,160.11,0.0,5576.2,2335.92,3240.28,0.0,organic,2016,BuffaloRochester
0,2017-12-31,1.15,10568.46,176.5,82.85,0.0,10309.11,5004.55,5304.56,0.0,organic,2017,BuffaloRochester
1,2017-12-24,1.15,11025.86,233.3,65.48,0.0,10727.08,9439.56,1287.52,0.0,organic,2017,BuffaloRochester
2,2017-12-17,1.15,10784.73,196.04,131.48,0.0,10457.21,3560.34,6896.87,0.0,organic,2017,BuffaloRochester
3,2017-12-10,1.14,11143.68,198.52,70.96,0.0,10874.2,3941.51,6932.69,0.0,organic,2017,BuffaloRochester
4,2017-12-03,1.18,7575.49,101.72,39.09,0.0,7434.68,3655.67,3779.01,0.0,organic,2017,BuffaloRochester
5,2017-11-26,1.26,5280.35,216.85,57.94,0.0,5005.56,4509.48,496.08,0.0,organic,2017,BuffaloRochester
6,2017-11-19,1.42,7519.34,256.84,68.85,0.0,7193.65,3938.44,3255.21,0.0,organic,2017,BuffaloRochester
7,2017-11-12,1.39,12395.75,250.66,105.43,0.0,12039.66,6031.35,6008.31,0.0,organic,2017,BuffaloRochester
8,2017-11-05,1.36,12253.81,175.18,92.84,0.0,11985.79,10351.66,1634.13,0.0,organic,2017,BuffaloRochester
9,2017-10-29,1.35,12759.88,216.82,114.69,0.0,12428.37,12428.37,0.0,0.0,organic,2017,BuffaloRochester
10,2017-10-22,1.35,10115.95,231.39,135.86,0.0,9748.7,9744.26,4.44,0.0,organic,2017,BuffaloRochester
11,2017-10-15,1.33,12929.64,158.88,153.55,0.0,12617.21,12617.21,0.0,0.0,organic,2017,BuffaloRochester
12,2017-10-08,1.34,15466.92,324.2,148.9,0.0,14993.82,14993.82,0.0,0.0,organic,2017,BuffaloRochester
13,2017-10-01,1.39,11486.81,277.8,111.48,0.0,11097.53,11092.17,5.36,0.0,organic,2017,BuffaloRochester
14,2017-09-24,1.4,10081.25,277.5,133.65,0.0,9670.1,9642.01,28.09,0.0,organic,2017,BuffaloRochester
15,2017-09-17,1.47,7698.45,274.35,139.9,0.0,7284.2,6095.36,1188.84,0.0,organic,2017,BuffaloRochester
16,2017-09-10,1.8,4946.72,408.05,156.35,0.0,4382.32,1514.57,2867.75,0.0,organic,2017,BuffaloRochester
17,2017-09-03,1.41,11172.15,367.3,160.21,0.0,10644.64,7804.08,2840.56,0.0,organic,2017,BuffaloRochester
18,2017-08-27,1.37,11184.42,193.45,181.75,0.0,10809.22,9102.12,1707.1,0.0,organic,2017,BuffaloRochester
19,2017-08-20,1.46,8235.56,74.71,227.91,0.0,7932.94,2469.77,5463.17,0.0,organic,2017,BuffaloRochester
20,2017-08-13,1.27,10212.38,4.73,416.02,0.0,9791.63,5319.01,4472.62,0.0,organic,2017,BuffaloRochester
21,2017-08-06,1.34,12705.61,0.0,311.73,0.0,12393.88,3181.99,9211.89,0.0,organic,2017,BuffaloRochester
22,2017-07-30,1.44,10708.99,9.99,451.17,0.0,10247.83,1433.47,8814.36,0.0,organic,2017,BuffaloRochester
23,2017-07-23,1.28,14116.97,5.9,427.39,0.0,13683.68,4223.34,9460.34,0.0,organic,2017,BuffaloRochester
24,2017-07-16,1.26,12764.97,4.78,446.42,0.0,12313.77,7111.69,5202.08,0.0,organic,2017,BuffaloRochester
25,2017-07-09,2.55,5369.52,5.98,393.2,0.0,4970.34,731.11,4239.23,0.0,organic,2017,BuffaloRochester
26,2017-07-02,2.57,4270.32,4.02,473.35,0.0,3792.95,486.66,3306.29,0.0,organic,2017,BuffaloRochester
27,2017-06-25,2.57,5228.11,15.56,439.88,0.0,4772.67,636.66,4136.01,0.0,organic,2017,BuffaloRochester
28,2017-06-18,2.54,5445.57,28.33,544.31,0.0,4872.93,830.0,4042.93,0.0,organic,2017,BuffaloRochester
29,2017-06-11,2.46,5165.43,4.78,644.84,0.0,4515.81,1073.33,3442.48,0.0,organic,2017,BuffaloRochester
30,2017-06-04,2.51,5425.35,3.59,491.51,0.0,4930.25,948.34,3981.91,0.0,organic,2017,BuffaloRochester
31,2017-05-28,2.19,5712.13,0.0,711.28,0.0,5000.85,980.0,4020.85,0.0,organic,2017,BuffaloRochester
32,2017-05-21,2.16,4934.21,7.22,843.74,0.0,4083.25,1050.0,3033.25,0.0,organic,2017,BuffaloRochester
33,2017-05-14,2.16,5945.03,0.0,548.13,0.0,5396.9,1203.33,4193.57,0.0,organic,2017,BuffaloRochester
34,2017-05-07,2.19,7609.96,0.0,650.65,0.0,6959.31,1219.99,5739.32,0.0,organic,2017,BuffaloRochester
35,2017-04-30,2.16,3630.0,2.43,508.2,0.0,3119.37,900.0,2219.37,0.0,organic,2017,BuffaloRochester
36,2017-04-23,2.14,5924.92,7.26,384.65,0.0,5533.01,1181.11,4351.9,0.0,organic,2017,BuffaloRochester
37,2017-04-16,2.14,5987.27,8.55,525.64,0.0,5453.08,1313.33,4139.75,0.0,organic,2017,BuffaloRochester
38,2017-04-09,2.17,5013.5,0.0,547.15,0.0,4466.35,1003.33,3463.02,0.0,organic,2017,BuffaloRochester
39,2017-04-02,2.09,3337.9,1.22,923.99,0.0,2412.69,1180.0,1232.69,0.0,organic,2017,BuffaloRochester
40,2017-03-26,2.16,4486.25,0.0,451.29,0.0,4034.96,738.89,3296.07,0.0,organic,2017,BuffaloRochester
41,2017-03-19,2.05,3614.79,2.44,292.72,0.0,3319.63,973.33,2346.3,0.0,organic,2017,BuffaloRochester
42,2017-03-12,2.05,2414.64,0.0,286.14,0.0,2128.5,636.67,1491.83,0.0,organic,2017,BuffaloRochester
43,2017-03-05,1.89,3184.47,9.77,1404.91,0.0,1769.79,910.0,859.79,0.0,organic,2017,BuffaloRochester
44,2017-02-26,1.93,2099.67,4.86,606.04,0.0,1488.77,966.18,522.59,0.0,organic,2017,BuffaloRochester
45,2017-02-19,1.98,4832.94,0.0,1112.32,0.0,3720.62,1261.01,2459.61,0.0,organic,2017,BuffaloRochester
46,2017-02-12,1.81,3594.59,0.0,369.57,0.0,3225.02,1950.9,1274.12,0.0,organic,2017,BuffaloRochester
47,2017-02-05,1.81,5750.39,6.11,258.24,0.0,5486.04,3200.6,2285.44,0.0,organic,2017,BuffaloRochester
48,2017-01-29,1.61,2348.77,2.44,347.33,0.0,1999.0,1829.7,169.3,0.0,organic,2017,BuffaloRochester
49,2017-01-22,1.5,2590.39,8.54,139.02,0.0,2442.83,2440.12,2.71,0.0,organic,2017,BuffaloRochester
50,2017-01-15,1.58,4158.47,7.31,184.83,0.0,3966.33,3416.66,549.67,0.0,organic,2017,BuffaloRochester
51,2017-01-08,1.73,3247.37,13.4,175.02,0.0,3058.95,2000.75,1058.2,0.0,organic,2017,BuffaloRochester
52,2017-01-01,1.64,3425.49,8.52,320.56,0.0,3096.41,2585.1,511.31,0.0,organic,2017,BuffaloRochester
0,2018-03-25,1.03,38203.98,241.71,425.31,0.0,37536.96,25743.24,11793.72,0.0,organic,2018,BuffaloRochester
1,2018-03-18,1.17,16113.35,558.54,106.27,0.0,15448.54,4270.87,11177.67,0.0,organic,2018,BuffaloRochester
2,2018-03-11,1.24,12744.6,763.9,91.2,0.0,11889.5,1124.44,10765.06,0.0,organic,2018,BuffaloRochester
3,2018-03-04,1.38,8580.63,1197.38,159.65,0.0,7223.6,894.23,6329.37,0.0,organic,2018,BuffaloRochester
4,2018-02-25,1.27,11398.35,761.52,168.93,0.0,10467.9,2567.55,7900.35,0.0,organic,2018,BuffaloRochester
5,2018-02-18,1.23,12131.04,542.58,103.62,0.0,11484.84,5283.46,6201.38,0.0,organic,2018,BuffaloRochester
6,2018-02-11,1.21,9744.88,169.08,138.02,0.0,9437.78,2907.29,6530.49,0.0,organic,2018,BuffaloRochester
7,2018-02-04,1.18,14307.71,204.51,181.6,0.0,13921.6,4203.8,9717.8,0.0,organic,2018,BuffaloRochester
8,2018-01-28,1.17,13405.95,232.33,150.46,0.0,13023.16,11059.23,1963.93,0.0,organic,2018,BuffaloRochester
9,2018-01-21,1.23,7288.58,309.8,119.81,0.0,6858.97,3581.4,3277.57,0.0,organic,2018,BuffaloRochester
10,2018-01-14,1.19,10864.95,318.7,133.26,0.0,10412.99,3248.18,7164.81,0.0,organic,2018,BuffaloRochester
11,2018-01-07,1.17,9115.92,283.13,90.07,0.0,8742.72,4250.19,4492.53,0.0,organic,2018,BuffaloRochester
